ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NVDA,mkt-rf-alpha,0.0,0.0,1,2014,1.1797,0.0006,0.02095974994051059,1,0.0002,0.8446,0.00013071239530461272,0.0005221932114882506,0.0005221932114882506
UNH,mkt-rf-alpha,0.0,0.0,1,2014,0.9939,0.0008,0.07349391418047203,1,0.0005,0.782,0.0004583339777481679,0.0005221932114882506,0.0005221932114882506
WMT,mkt-rf-alpha,0.0,0.0,1,2014,0.6995,0.0,0.026695038429055455,1,0.0001,0.604,0.00016647967774970133,0.0005221932114882506,0.0005221932114882506
HD,mkt-rf-alpha,0.0631490709023657,0.0631490709023657,1,2014,0.8711,0.0006,0.012521934208832372,1,0.0002,0.9072,7.809119950995835e-05,0.0005221932114882506,0.0005221932114882506
MRK,mkt-rf-alpha,0.0,0.0,1,2014,0.7423,0.0001,0.01986795589216245,1,0.0001,0.7053,0.00012390358243022457,0.0005221932114882506,0.0005221932114882506
ADBE,mkt-rf-alpha,0.0,0.0,1,2014,1.008,0.0003,0.0052837440364502525,1,0.0007,0.9889,3.29512919353107e-05,0.0005221932114882506,0.0005221932114882506
NVS,mkt-rf-alpha,0.11237063074838503,0.11237063074838503,1,2014,0.6756,0.0004,0.08750527113427317,1,0.0004,0.6755,0.000545713742969483,0.0005221932114882506,0.0005221932114882506
AZN,mkt-rf-alpha,0.036244591087287115,0.036244591087287115,1,2014,0.8598,0.0004,0.04985859487456507,1,0.0003,0.7535,0.000310935787930394,0.0005221932114882506,0.0005221932114882506
INTU,mkt-rf-alpha,0.0,0.0,1,2014,0.9699,0.0003,0.03848237046955482,1,0.0002,0.7146,0.00023998963896763309,0.0005221932114882506,0.0005221932114882506
WFC,mkt-rf-alpha,0.007686994232879573,0.007686994232879573,1,2014,0.9351,0.0005,0.008377160506769987,1,0.0001,0.8758,5.2242928412743926e-05,0.0005221932114882506,0.0005221932114882506
CMCSA,mkt-rf-alpha,0.0,0.0,1,2014,1.0672,0.0,0.010432698684215558,1,0.0003,0.9485,6.506198968859822e-05,0.0005221932114882506,0.0005221932114882506
NKE,mkt-rf-alpha,0.018432254988517725,0.018432254988517725,1,2014,0.9029,0.0004,0.05434708151777409,1,0.0008,0.8993,0.00033892757419176764,0.0005221932114882506,0.0005221932114882506
SPGI,mkt-rf-alpha,0.0,0.0,1,2014,1.0919,0.0001,0.009758751740790788,1,0.0004,0.9639,6.08590187784821e-05,0.0005221932114882506,0.0005221932114882506
SYK,mkt-rf-alpha,0.08695395626870243,0.08695395626870243,1,2014,0.8423,0.0006,0.0012400623759015897,1,0.0002,0.9909,7.733466474613735e-06,0.0005221932114882506,0.0005221932114882506
UPS,mkt-rf-alpha,0.0,0.0,1,2014,0.8536,-0.0001,0.028440561012525643,1,0.0005,0.9157,0.0001773653724069023,0.0005221932114882506,0.0005221932114882506
MDT,mkt-rf-alpha,0.0,0.0,1,2014,0.9847,0.0005,0.001314196539678307,1,0.0003,0.9936,8.19579327472646e-06,0.0005221932114882506,0.0005221932114882506
TJX,mkt-rf-alpha,0.0,0.0,1,2014,1.0141,-0.0,0.0323898901009948,1,0.0006,0.92,0.00020199478194018276,0.0005221932114882506,0.0005221932114882506
VRTX,mkt-rf-alpha,0.0,0.0,1,2014,0.9811,0.0016,0.04960249503606366,1,0.001,0.9265,0.00030933865898454986,0.0005221932114882506,0.0005221932114882506
PGR,mkt-rf-alpha,0.0,0.0,1,2014,0.8422,-0.0002,0.016188205581063164,1,0.0001,0.7599,0.00010095536126099029,0.0005221932114882506,0.0005221932114882506
LMT,mkt-rf-alpha,0.15497972243708857,0.15497972243708857,1,2014,0.8225,0.0008,0.04151513171496628,1,0.0011,0.9441,0.00025890300806315556,0.0005221932114882506,0.0005221932114882506
ADP,mkt-rf-alpha,0.0,0.0,1,2014,0.9599,0.0003,0.02156630218959288,1,0.0005,0.9361,0.0001344950691237172,0.0005221932114882506,0.0005221932114882506
CI,mkt-rf-alpha,0.012253730054025804,0.012253730054025804,1,2014,0.8882,0.0003,0.10816848441967686,1,0.001,0.8396,0.0006745768310736447,0.0005221932114882506,0.0005221932114882506
MMC,mkt-rf-alpha,0.011117212089487169,0.011117212089487169,1,2014,0.9206,0.0004,0.000667207473990524,1,0.0003,0.9968,4.1609412010149655e-06,0.0005221932114882506,0.0005221932114882506
BSX,mkt-rf-alpha,0.0,0.0,1,2014,0.9142,0.0001,0.09898258758079719,1,0.0019,0.9228,0.0006172903375687616,0.0005221932114882506,0.0005221932114882506
GSK,mkt-rf-alpha,0.0,0.0,1,2014,0.6807,-0.001,0.1351128832177995,1,0.0004,0.4989,0.000842611608060089,0.0005221932114882506,0.0005221932114882506
SNPS,mkt-rf-alpha,0.0,0.0,1,2014,0.8843,-0.0,0.01847962518870741,1,0.0001,0.7259,0.00011524546235538527,0.0005221932114882506,0.0005221932114882506
RELX,mkt-rf-alpha,0.05752847296864726,0.05752847296864726,1,2014,0.6691,0.0003,0.07541466296923265,1,0.0006,0.8136,0.0004703124448419989,0.0005221932114882506,0.0005221932114882506
WM,mkt-rf-alpha,0.03390956326923497,0.03390956326923497,1,2014,0.7834,0.0003,0.028245116398932426,1,0.0003,0.8604,0.0001761465108429684,0.0005221932114882506,0.0005221932114882506
BDX,mkt-rf-alpha,0.23251091158161605,0.23251091158161605,1,2014,0.6662,0.0006,0.024989952662190767,1,0.0004,0.9074,0.00015584616134710745,0.0005221932114882506,0.0005221932114882506
MCK,mkt-rf-alpha,0.05232115429476113,0.05232115429476113,1,2014,0.8631,0.0005,0.08079275957776237,1,0.0012,0.9002,0.000503852152704726,0.0005221932114882506,0.0005221932114882506
NOC,mkt-rf-alpha,0.0,0.0,1,2014,1.0913,0.0007,0.0860495457364756,1,0.0012,0.8937,0.0005366353258036317,0.0005221932114882506,0.0005221932114882506
CTAS,mkt-rf-alpha,0.0,0.0,1,2014,1.0436,0.0008,0.09628006033766376,1,0.0006,0.762,0.0006004364242191953,0.0005221932114882506,0.0005221932114882506
ORLY,mkt-rf-alpha,0.0,0.0,1,2014,0.966,0.0012,0.07514508419186273,1,0.0005,0.7771,0.0004686312564779525,0.0005221932114882506,0.0005221932114882506
USB,mkt-rf-alpha,0.0,0.0,1,2014,0.9149,0.0002,0.040396379788881186,1,0.0002,0.7004,0.000251926076352363,0.0005221932114882506,0.0005221932114882506
PNC,mkt-rf-alpha,0.0010745260755638333,0.0010745260755638333,1,2014,0.9449,0.0004,0.015170545696491749,1,0.0001,0.775,9.460887518671487e-05,0.0005221932114882506,0.0005221932114882506
MNST,mkt-rf-alpha,0.0,0.0,1,2014,0.988,0.0015,0.008781528672824853,1,0.0001,0.8698,5.4764710958813624e-05,0.0005221932114882506,0.0005221932114882506
EPD,mkt-rf-alpha,0.026780496037128905,0.026780496037128905,1,2014,0.8179,0.0003,0.04248561531349799,1,0.0004,0.8425,0.00026495528617372305,0.0005221932114882506,0.0005221932114882506
MMM,mkt-rf-alpha,0.0,0.0,1,2014,1.1239,0.0003,0.01508293259384653,1,0.0006,0.9628,9.40624889683998e-05,0.0005221932114882506,0.0005221932114882506
AJG,mkt-rf-alpha,0.0,0.0,1,2014,0.7634,-0.0002,0.05084255741196524,1,0.0004,0.8115,0.0003170721254591635,0.0005221932114882506,0.0005221932114882506
AZO,mkt-rf-alpha,0.1619021500392786,0.1619021500392786,1,2014,0.7908,0.0007,0.07777347727121936,1,0.0004,0.7116,0.00048502284302740547,0.0005221932114882506,0.0005221932114882506
APD,mkt-rf-alpha,0.0,0.0,1,2014,1.2375,0.0006,0.0011996255592961072,1,0.0002,0.9912,7.4812882200067906e-06,0.0005221932114882506,0.0005221932114882506
COR,mkt-rf-alpha,0.25550990239128,0.25550990239128,1,2014,0.7002,0.0007,0.2655890114648365,1,0.0012,0.6717,0.0016563067762585787,0.0005221932114882506,0.0005221932114882506
HUM,mkt-rf-alpha,0.0507506931073987,0.0507506931073987,1,2014,0.9168,0.001,0.43867880494462214,1,0.0013,0.4994,0.002735755795103713,0.0005221932114882506,0.0005221932114882506
STZ,mkt-rf-alpha,0.0,0.0,1,2014,0.9855,0.0009,0.1493129453157596,1,0.0021,0.8946,0.0009311682051362368,0.0005221932114882506,0.0005221932114882506
PAYX,mkt-rf-alpha,0.0,0.0,1,2014,0.8551,-0.0001,0.07005678476900563,1,0.0007,0.8516,0.00043689882610657525,0.0005221932114882506,0.0005221932114882506
ALL,mkt-rf-alpha,0.19886997983127205,0.19886997983127205,1,2014,0.7871,0.0008,0.013600249318312017,1,0.0002,0.8992,8.481595296614422e-05,0.0005221932114882506,0.0005221932114882506
MFC,mkt-rf-alpha,0.0,0.0,1,2014,1.1617,-0.0004,0.005715070080242116,1,0.0004,0.9789,3.564119331778508e-05,0.0005221932114882506,0.0005221932114882506
WCN,mkt-rf-alpha,0.0,0.0,1,2014,0.9104,-0.0002,0.03594832996227765,1,0.0002,0.7334,0.00022418646834559624,0.0005221932114882506,0.0005221932114882506
HSY,mkt-rf-alpha,0.0,0.0,1,2014,0.6505,0.0,0.0215123864341189,1,0.0003,0.8937,0.00013415883145090793,0.0005221932114882506,0.0005221932114882506
D,mkt-rf-alpha,0.11179203978461986,0.11179203978461986,1,2014,0.677,0.0004,0.007184274416908134,1,0.0001,0.8935,4.480366990183834e-05,0.0005221932114882506,0.0005221932114882506
GIS,mkt-rf-alpha,0.0,0.0,1,2014,0.7711,-0.0,0.012164742328817242,1,0.0001,0.8196,7.58636249275968e-05,0.0005221932114882506,0.0005221932114882506
