ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BAC,mkt-rf-alpha,0.0,0.0,1,2010,1.0996,-0.0005,0.735462690406511,1,0.0013,0.2721,0.016707068577268527,0.003355704697986577,0.003355704697986577
WFC,mkt-rf-alpha,0.0,0.0,1,2010,1.2043,0.0003,0.12887238055216146,1,0.0009,0.735,0.0029275172319220438,0.003355704697986577,0.003355704697986577
USB,mkt-rf-alpha,0.0,0.0,1,2010,1.0691,0.0005,0.25026852333524113,1,0.0005,0.259,0.0056852012163696635,0.003355704697986577,0.003355704697986577
PNC,mkt-rf-alpha,0.0,0.0,1,2010,1.0553,0.0004,0.13322538583285404,1,0.0021,0.8318,0.00302640186426355,0.003355704697986577,0.003355704697986577
AIG,mkt-rf-alpha,0.8265589521016224,0.8265589521016224,1,2010,0.7682,0.0021,2.9560419492451633,1,0.0021,-0.6143,0.06715064707908432,0.003355704697986577,0.003355704697986577
TFC,mkt-rf-alpha,0.0,0.0,1,2010,1.003,0.0001,0.07039961230859895,1,0.0003,0.5394,0.0015992261279804377,0.003355704697986577,0.003355704697986577
ACGL,mkt-rf-alpha,0.18467296077758574,0.18467296077758574,1,2010,0.5016,0.0004,0.013356698938627159,1,0.0002,0.7632,0.00030341618690437125,0.003355704697986577,0.003355704697986577
FITB,mkt-rf-alpha,0.0,0.0,1,2010,1.5133,0.0016,2.5183745965558044,1,0.003,0.0103,0.057208418097528406,0.003355704697986577,0.003355704697986577
MTB,mkt-rf-alpha,0.1600181497076959,0.1600181497076959,1,2010,0.8965,0.001,0.047697616158619595,1,0.0007,0.8186,0.0010835183817330377,0.003355704697986577,0.003355704697986577
FDS,mkt-rf-alpha,0.1779322694895327,0.1779322694895327,1,2010,0.8438,0.0008,0.043979017477131094,1,0.0013,0.8625,0.0009990451868404056,0.003355704697986577,0.003355704697986577
EG,mkt-rf-alpha,0.0,0.0,1,2010,0.6834,-0.0003,0.05551057743035582,1,0.0006,0.7863,0.0012610007767764784,0.003355704697986577,0.003355704697986577
ERIE,mkt-rf-alpha,1.1692718162306275,1.1692718162306275,1,2010,0.6302,0.0019,0.0160602470613891,1,0.0002,0.7355,0.0003648310818788036,0.003355704697986577,0.003355704697986577
BAP,mkt-rf-alpha,0.339562323635676,0.339562323635676,1,2010,0.8631,0.0015,0.10713663445327753,1,0.0007,0.7171,0.0024337592134813903,0.003355704697986577,0.003355704697986577
RNR,mkt-rf-alpha,0.07367135967540667,0.07367135967540667,1,2010,0.8046,0.0004,0.11241684937896061,1,0.0005,0.6121,0.0025537067159404803,0.003355704697986577,0.003355704697986577
BSAC,mkt-rf-alpha,0.2518967026992025,0.2518967026992025,1,2010,0.8911,0.0014,0.10082184876581546,1,0.0021,0.8484,0.0022903099822595197,0.003355704697986577,0.003355704697986577
CIB,mkt-rf-alpha,0.46620672462915214,0.46620672462915214,1,2010,0.6421,0.0009,0.2461888008972828,1,0.0017,0.7424,0.005592524587852292,0.003355704697986577,0.003355704697986577
CBSH,mkt-rf-alpha,0.0,0.0,1,2010,0.8955,-0.0001,0.02447345457698765,1,0.0002,0.6493,0.0005559489138931026,0.003355704697986577,0.003355704697986577
CMA,mkt-rf-alpha,0.11162438236248834,0.11162438236248834,1,2010,0.9503,0.0013,0.7192365216191765,1,0.002,0.5122,0.016338468350210793,0.003355704697986577,0.003355704697986577
CFR,mkt-rf-alpha,0.18720072001060567,0.18720072001060567,1,2010,0.7502,0.0006,0.03485332255011879,1,0.0003,0.7215,0.0007917422019989107,0.003355704697986577,0.003355704697986577
PB,mkt-rf-alpha,0.0,0.0,1,2010,0.9187,-0.0004,0.16239832929471484,1,0.0015,0.7812,0.0036891062724894643,0.003355704697986577,0.003355704697986577
WTFC,mkt-rf-alpha,0.0,0.0,1,2010,1.2202,0.0001,0.4943296220998086,1,0.0017,0.5835,0.01122939206016265,0.003355704697986577,0.003355704697986577
THG,mkt-rf-alpha,0.0,0.0,1,2010,0.7087,-0.0002,0.02502978036398199,1,0.0002,0.6436,0.0005685866359636537,0.003355704697986577,0.003355704697986577
WTM,mkt-rf-alpha,0.0,0.0,1,2010,0.6687,-0.0002,0.3284322964079453,1,0.0014,0.6412,0.007460801167282091,0.003355704697986577,0.003355704697986577
NYCB,mkt-rf-alpha,0.27015884730297673,0.27015884730297673,1,2010,0.795,0.0009,0.18448543904854256,1,0.0005,0.4275,0.004190846010132572,0.003355704697986577,0.003355704697986577
BOH,mkt-rf-alpha,0.0,0.0,1,2010,0.8206,-0.0002,0.019671484626089173,1,0.0002,0.6985,0.00044686541812624046,0.003355704697986577,0.003355704697986577
BBAR,mkt-rf-alpha,0.0,0.0,1,2010,1.2601,0.0024,0.4198063668963834,1,0.0032,0.7613,0.009536491588764536,0.003355704697986577,0.003355704697986577
WAFD,mkt-rf-alpha,0.0,0.0,1,2010,0.9562,-0.0008,0.034999724073012044,1,0.0005,0.8104,0.0007950679183332663,0.003355704697986577,0.003355704697986577
OFG,mkt-rf-alpha,0.11439026384209709,0.11439026384209709,1,2010,0.8808,0.0007,0.11542296064903526,1,0.0013,0.8015,0.0026219947580059144,0.003355704697986577,0.003355704697986577
TRMK,mkt-rf-alpha,0.0,0.0,1,2010,1.1701,0.0003,0.020993978382891496,1,0.0003,0.7925,0.0004769077223465856,0.003355704697986577,0.003355704697986577
NWBI,mkt-rf-alpha,0.0,0.0,1,2010,0.59,-0.0002,0.07037521205478343,1,0.0004,0.6597,0.0015986718419247123,0.003355704697986577,0.003355704697986577
CASH,mkt-rf-alpha,0.0,0.0,1,2010,-0.1209,-0.0012,3.24045130771911,1,0.0037,-0.0222,0.07361140534462571,0.003355704697986577,0.003355704697986577
WABC,mkt-rf-alpha,0.0,0.0,1,2010,0.8793,-0.0003,0.04804897981356336,1,0.0003,0.6539,0.0010915001009354905,0.003355704697986577,0.003355704697986577
WT,mkt-rf-alpha,7.289288310002008,7.289288310002008,1,2010,-0.1313,0.0037,0.18105964341284067,1,0.0027,0.8287,0.0041130242479086535,0.003355704697986577,0.003355704697986577
GABC,mkt-rf-alpha,0.0,0.0,1,2010,0.8319,-0.0002,1.075919431894755,1,0.0018,0.2516,0.02444102191281235,0.003355704697986577,0.003355704697986577
CNOB,mkt-rf-alpha,0.0,0.0,1,2010,0.6727,-0.0006,0.57399645080755,1,0.001,0.2466,0.013039136032107794,0.003355704697986577,0.003355704697986577
DCOM,mkt-rf-alpha,0.0,0.0,1,2010,0.9231,-0.0005,0.5283630961217253,1,0.0011,0.3587,0.012002510250689172,0.003355704697986577,0.003355704697986577
PFC,mkt-rf-alpha,0.0,0.0,1,2010,0.8472,0.0002,0.35837628789037723,1,0.0008,0.3755,0.008141021014868946,0.003355704697986577,0.003355704697986577
EGBN,mkt-rf-alpha,0.28926357831775773,0.28926357831775773,1,2010,0.7801,0.0009,3.087827720102901,1,0.0028,-0.2717,0.07014434606606006,0.003355704697986577,0.003355704697986577
PRA,mkt-rf-alpha,0.0,0.0,1,2010,0.8412,-0.0001,0.03498996397148582,1,0.0003,0.7208,0.0007948462039109759,0.003355704697986577,0.003355704697986577
HFWA,mkt-rf-alpha,0.0,0.0,1,2010,0.9709,-0.0005,0.15818684548615244,1,0.0004,0.3598,0.0035934364992711693,0.003355704697986577,0.003355704697986577
GSBC,mkt-rf-alpha,0.0,0.0,1,2010,1.0288,-0.0004,0.5266062778470063,1,0.0023,0.6548,0.011962601654676904,0.003355704697986577,0.003355704697986577
FMNB,mkt-rf-alpha,0.0,0.0,1,2010,-0.081,-0.0003,0.8191848412983955,1,0.0009,-0.1491,0.01860893489167532,0.003355704697986577,0.003355704697986577
CATC,mkt-rf-alpha,1.1129833805562055,1.1129833805562055,1,2010,-0.007,0.0008,0.7542655259967671,1,0.0012,0.1975,0.017134201411810927,0.003355704697986577,0.003355704697986577
