ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LLY,mkt-rf-alpha,0.18998222756490477,0.18998222756490477,1,2022,0.6448,0.0016,0.09352228830750445,1,0.0014,0.6884,0.0011628408403123092,0.0023923444976076554,0.0023923444976076554
NVO,mkt-rf-alpha,0.3287419027318753,0.3287419027318753,1,2022,0.5354,0.0017,0.20323608107511293,1,0.0017,0.6277,0.0025270041994919956,0.0023923444976076554,0.0023923444976076554
TMO,mkt-rf-alpha,0.0,0.0,1,2022,0.8926,0.0004,0.24982877016410276,1,0.0014,0.545,0.003106330076918196,0.0023923444976076554,0.0023923444976076554
AZN,mkt-rf-alpha,0.09922068144694088,0.09922068144694088,1,2022,0.6363,0.0011,0.08844881812171909,1,0.0005,0.3279,0.001099758141621919,0.0023923444976076554,0.0023923444976076554
ABT,mkt-rf-alpha,0.0,0.0,1,2022,0.8242,-0.0004,0.10176667735940569,1,0.0008,0.5688,0.0012653502256841933,0.0023923444976076554,0.0023923444976076554
DHR,mkt-rf-alpha,0.0,0.0,1,2022,0.9413,0.0005,0.26469245234902095,1,0.0015,0.5516,0.0032911426707376997,0.0023923444976076554,0.0023923444976076554
PFE,mkt-rf-alpha,0.0,0.0,1,2022,0.6057,-0.0002,1.0095412939996349,1,0.0018,0.095,0.012552471372220604,0.0023923444976076554,0.0023923444976076554
CVS,mkt-rf-alpha,0.0,0.0,1,2022,0.7806,-0.0002,0.03797175342173734,1,0.0007,0.6784,0.0004721345730108888,0.0023923444976076554,0.0023923444976076554
GILD,mkt-rf-alpha,0.054357408431613956,0.054357408431613956,1,2022,0.5626,0.0008,0.04635487017403114,1,0.0005,0.5403,0.0005763688759250883,0.0023923444976076554,0.0023923444976076554
GSK,mkt-rf-alpha,0.0,0.0,1,2022,0.5361,-0.0006,0.02628889922439176,1,0.0004,0.5089,0.0003268718742687601,0.0023923444976076554,0.0023923444976076554
WST,mkt-rf-alpha,0.0,0.0,1,2022,0.989,-0.0012,0.16052776759711507,1,0.0018,0.6662,0.001995976013250626,0.0023923444976076554,0.0023923444976076554
ICLR,mkt-rf-alpha,0.0,0.0,1,2022,1.022,-0.0002,0.028538269795042735,1,0.0013,0.7454,0.0003548401801334453,0.0023923444976076554,0.0023923444976076554
