ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NEM,mkt-rf-alpha,0.07288483084532807,0.07288483084532807,1,2021,0.5261,-0.0002,0.7237337583442995,1,0.0014,0.4939,0.026759280820258125,0.006622516556291391,0.006622516556291391
MLM,mkt-rf-alpha,0.037490321992238805,0.037490321992238805,1,2021,1.05,0.0005,0.10623472102926215,1,0.0011,0.8226,0.003927915065599894,0.006622516556291391,0.006622516556291391
VMC,mkt-rf-alpha,0.02035932763745196,0.02035932763745196,1,2021,1.0469,0.0001,0.31917078704545504,1,0.0012,0.6514,0.011800998118024856,0.006622516556291391,0.006622516556291391
RPM,mkt-rf-alpha,0.0,0.0,1,2021,0.9703,-0.0009,0.02333119788343977,1,0.0012,0.9367,0.0008626460612591297,0.006622516556291391,0.006622516556291391
GFI,mkt-rf-alpha,0.8194499199345247,0.8194499199345247,1,2021,0.4565,0.0007,1.5943762926946579,1,0.0021,0.4861,0.05895035633957789,0.006622516556291391,0.006622516556291391
MOS,mkt-rf-alpha,0.0,0.0,1,2021,1.3976,0.001,0.11478949358652348,1,0.002,0.9223,0.0042442186213949105,0.006622516556291391,0.006622516556291391
SSD,mkt-rf-alpha,0.006560806348641872,0.006560806348641872,1,2021,1.0734,0.0001,0.013065470814726232,1,0.001,0.934,0.0004830817943051111,0.006622516556291391,0.006622516556291391
AU,mkt-rf-alpha,0.0,0.0,1,2021,0.3375,-0.0003,0.39297514301673614,1,0.0011,0.4539,0.014529835158474568,0.006622516556291391,0.006622516556291391
KGC,mkt-rf-alpha,0.0,0.0,1,2021,0.7935,-0.0013,0.8406230597403325,1,0.0017,0.5989,0.031081137587166352,0.006622516556291391,0.006622516556291391
SIM,mkt-rf-alpha,1.3619531036242993,1.3619531036242993,1,2021,0.7485,0.0028,3.67341933608797,1,0.0027,0.2134,0.1040391347637864,0.006622516556291391,0.006622516556291391
PAAS,mkt-rf-alpha,0.0,0.0,1,2021,0.8526,-0.0012,0.3797282073295832,1,0.0016,0.7761,0.01404004389480411,0.006622516556291391,0.006622516556291391
HMY,mkt-rf-alpha,0.0,0.0,1,2021,0.617,-0.0006,0.6283091590010312,1,0.0017,0.6899,0.023231058429708296,0.006622516556291391,0.006622516556291391
WDFC,mkt-rf-alpha,0.0,0.0,1,2021,0.3537,-0.0005,0.0974207129399626,1,0.0009,0.5834,0.003602026553568664,0.006622516556291391,0.006622516556291391
SMG,mkt-rf-alpha,0.0,0.0,1,2021,1.1798,-0.0015,0.013532094772395207,1,0.0037,0.9574,0.0005003347155303004,0.006622516556291391,0.006622516556291391
DRD,mkt-rf-alpha,0.0,0.0,1,2021,0.7938,-0.0013,4.501987943588526,1,0.004,0.4165,0.1040391347637864,0.006622516556291391,0.006622516556291391
MATV,mkt-rf-alpha,0.0,0.0,1,2021,1.0293,-0.0023,0.15670787911710332,1,0.0013,0.8383,0.00579410604479047,0.006622516556291391,0.006622516556291391
LXU,mkt-rf-alpha,0.0,0.0,1,2021,2.0507,0.0046,0.31263805163809194,1,0.0017,0.8252,0.011559457220872302,0.006622516556291391,0.006622516556291391
AGI,mkt-rf-alpha,0.0,0.0,1,2021,0.5911,-0.0007,1.2808827638008398,1,0.0018,0.4651,0.04735926876312609,0.006622516556291391,0.006622516556291391
EGO,mkt-rf-alpha,0.0,0.0,1,2021,0.866,-0.0017,1.9744415062158909,1,0.003,0.613,0.07300286067748907,0.006622516556291391,0.006622516556291391
NGD,mkt-rf-alpha,0.0,0.0,1,2021,0.9736,-0.0013,2.1231390073930125,1,0.0038,0.6862,0.07850079157458056,0.006622516556291391,0.006622516556291391
SA,mkt-rf-alpha,0.0,0.0,1,2021,0.5521,-0.0009,0.07051206471439556,1,0.0018,0.932,0.002607108096249807,0.006622516556291391,0.006622516556291391
WPM,mkt-rf-alpha,0.0,0.0,1,2021,0.8072,-0.0003,0.7623080055115865,1,0.0014,0.4691,0.028185522308206548,0.006622516556291391,0.006622516556291391
TX,mkt-rf-alpha,0.0,0.0,1,2021,1.2361,0.0006,0.08036301493184785,1,0.0012,0.8817,0.002971336433225882,0.006622516556291391,0.006622516556291391
LWLG,mkt-rf-alpha,15.290701191465777,15.290701191465777,1,2021,0.3081,0.0148,0.1963709155189509,1,0.0011,0.7067,0.0072606043489309895,0.006622516556291391,0.006622516556291391
FSM,mkt-rf-alpha,0.0,0.0,1,2021,0.6495,-0.0022,0.5743363212306741,1,0.0023,0.8115,0.021235470541328853,0.006622516556291391,0.006622516556291391
MAG,mkt-rf-alpha,0.0,0.0,1,2021,0.8057,-0.0008,1.1810770839661253,1,0.0028,0.7314,0.04366906061218426,0.006622516556291391,0.006622516556291391
BTG,mkt-rf-alpha,0.0,0.0,1,2021,0.7926,-0.0016,0.5624374103101197,1,0.0014,0.5976,0.02079552105008669,0.006622516556291391,0.006622516556291391
CGAU,mkt-rf-alpha,0.0,0.0,1,2021,0.6507,-0.0013,0.5051982048360811,1,0.0014,0.6344,0.018679162713130974,0.006622516556291391,0.006622516556291391
CLW,mkt-rf-alpha,0.0,0.0,1,2021,0.9029,-0.0011,2.0142600839369615,1,0.0029,0.5892,0.07447510995537132,0.006622516556291391,0.006622516556291391
GSM,mkt-rf-alpha,0.0,0.0,1,2021,1.9392,0.0057,0.3818020915858894,1,0.0036,0.9066,0.014116723544693828,0.006622516556291391,0.006622516556291391
TGLS,mkt-rf-alpha,0.44445557770173955,0.44445557770173955,1,2021,1.0261,0.0054,0.10732351026382271,1,0.0014,0.8902,0.003968171881791988,0.006622516556291391,0.006622516556291391
ESI,mkt-rf-alpha,0.0,0.0,1,2021,1.2559,-0.0002,0.15320819943458774,1,0.0023,0.9198,0.005664709135601615,0.006622516556291391,0.006622516556291391
OR,mkt-rf-alpha,0.0,0.0,1,2021,0.7909,-0.0006,0.2153728800173523,1,0.001,0.5438,0.007963181641045366,0.006622516556291391,0.006622516556291391
SGML,mkt-rf-alpha,7.279318783601372,7.279318783601372,1,2021,0.2984,0.0068,5.0,1,0.0037,0.1853,0.1040391347637864,0.006622516556291391,0.006622516556291391
BIOX,mkt-rf-alpha,2.2815464426860093,2.2815464426860093,1,2021,0.6784,0.004,0.24502942488252452,1,0.001,0.4866,0.009059700634468077,0.006622516556291391,0.006622516556291391
SILV,mkt-rf-alpha,0.0,0.0,1,2021,1.0912,-0.0013,0.2297863755986773,1,0.0016,0.8484,0.008496105207778782,0.006622516556291391,0.006622516556291391
CTVA,mkt-rf-alpha,0.0,0.0,1,2021,1.1044,-0.0003,0.10032415089879071,1,0.0014,0.8947,0.0037093780634142467,0.006622516556291391,0.006622516556291391
EQX,mkt-rf-alpha,0.0,0.0,1,2021,0.8757,-0.0017,0.12972146023192468,1,0.0009,0.4588,0.004796312100600745,0.006622516556291391,0.006622516556291391
