ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
TM,mkt-rf-alpha,0.0,0.0,1,2006,1.2577,0.0002,0.08563908473774594,1,0.0007,0.9177,0.002741261878601801,0.005952380952380952,0.005952380952380952
ORLY,mkt-rf-alpha,0.06035999605006956,0.06035999605006956,1,2006,0.7004,0.0001,0.40934399088964474,1,0.0015,0.8448,0.013102884984079301,0.005952380952380952,0.005952380952380952
TSCO,mkt-rf-alpha,0.0,0.0,1,2006,0.864,-0.0009,0.13775137885475705,1,0.0016,0.9547,0.0044093488940914,0.005952380952380952,0.005952380952380952
DRI,mkt-rf-alpha,0.0,0.0,1,2006,1.1795,-0.0006,0.03572316967726284,1,0.0015,0.9907,0.0011434797968589536,0.005952380952380952,0.005952380952380952
RL,mkt-rf-alpha,0.0,0.0,1,2006,1.2859,0.0011,0.1578832120006977,1,0.0012,0.9245,0.005053758241976635,0.005952380952380952,0.005952380952380952
CCK,mkt-rf-alpha,0.0,0.0,1,2006,0.8909,-0.0003,0.07714904551475134,1,0.0009,0.9487,0.002469500206450589,0.005952380952380952,0.005952380952380952
MTN,mkt-rf-alpha,0.6568978785545423,0.6568978785545423,1,2006,0.4989,0.0007,0.09280932668013549,1,0.0011,0.9523,0.0029707775367526982,0.005952380952380952,0.005952380952380952
LAD,mkt-rf-alpha,0.0,0.0,1,2006,1.1715,-0.0016,0.015778471966632384,1,0.0004,0.9646,0.000505060555436466,0.005952380952380952,0.005952380952380952
BWA,mkt-rf-alpha,0.0,0.0,1,2006,1.2219,-0.0012,0.052388072653257074,1,0.0005,0.916,0.0016769145408031016,0.005952380952380952,0.005952380952380952
PVH,mkt-rf-alpha,0.013334864922279564,0.013334864922279564,1,2006,1.0583,0.0015,0.17329726233014825,1,0.0011,0.9069,0.00554715385324884,0.005952380952380952,0.005952380952380952
HAS,mkt-rf-alpha,0.6505420083579415,0.6505420083579415,1,2006,0.7374,0.0012,0.04313964245558675,1,0.0006,0.9499,0.0013808771740397787,0.005952380952380952,0.005952380952380952
AN,mkt-rf-alpha,0.0,0.0,1,2006,0.86,-0.0005,0.06037580097094684,1,0.0004,0.8514,0.0019325975061333003,0.005952380952380952,0.005952380952380952
CHH,mkt-rf-alpha,-0.0,-0.0,1,2006,0.8106,-0.0,0.9471613827360649,1,0.0016,0.6612,0.030318135689203114,0.005952380952380952,0.005952380952380952
VFC,mkt-rf-alpha,0.5160883516369127,0.5160883516369127,1,2006,0.7813,0.0011,0.05223048491825956,1,0.0003,0.7395,0.0016718702406239628,0.005952380952380952,0.005952380952380952
GIL,mkt-rf-alpha,0.1685676476063126,0.1685676476063126,1,2006,0.7255,0.0003,4.440723879897362,1,0.0032,0.2532,0.10086643800349525,0.005952380952380952,0.005952380952380952
ANF,mkt-rf-alpha,0.17415084338685585,0.17415084338685585,1,2006,0.7143,0.0003,0.05495872258040464,1,0.0014,0.9814,0.0017591996874753218,0.005952380952380952,0.005952380952380952
WEN,mkt-rf-alpha,0.27247158574838687,0.27247158574838687,1,2006,0.7357,0.0005,1.2473857163733253,1,0.001,0.2131,0.03992815806798866,0.005952380952380952,0.005952380952380952
SHOO,mkt-rf-alpha,0.0,0.0,1,2006,2.0881,0.0011,1.5576070219494935,1,0.0017,0.4775,0.049858178239388415,0.005952380952380952,0.005952380952380952
LCII,mkt-rf-alpha,0.0,0.0,1,2006,1.1853,-0.0009,0.10888327564988826,1,0.0017,0.9678,0.0034852961550250507,0.005952380952380952,0.005952380952380952
PZZA,mkt-rf-alpha,0.0,0.0,1,2006,1.2741,-0.0009,1.8051872028641252,1,0.0024,0.5881,0.057783089089579735,0.005952380952380952,0.005952380952380952
PATK,mkt-rf-alpha,0.3249968293861763,0.3249968293861763,1,2006,0.4117,0.0003,0.3241678201234544,1,0.0005,0.4561,0.010376440737253733,0.005952380952380952,0.005952380952380952
EAT,mkt-rf-alpha,0.0,0.0,1,2006,1.0163,-0.0001,0.022633538439026997,1,0.0004,0.9472,0.0007244876132290887,0.005952380952380952,0.005952380952380952
BKE,mkt-rf-alpha,0.0,0.0,1,2006,1.3029,0.001,0.26167443396347734,1,0.001,0.8386,0.008376060447463219,0.005952380952380952,0.005952380952380952
CAKE,mkt-rf-alpha,0.0,0.0,1,2006,0.7451,-0.0021,0.0026198960943346577,1,0.0004,0.998,8.386149047821286e-05,0.005952380952380952,0.005952380952380952
THRM,mkt-rf-alpha,7.901194103734066,7.901194103734066,1,2006,-0.576,0.0029,2.43396226550446,1,0.002,0.3182,0.07790984680435135,0.005952380952380952,0.005952380952380952
GIII,mkt-rf-alpha,3.06170991113657,3.06170991113657,1,2006,0.5053,0.0033,3.485653562711106,1,0.0025,0.2353,0.10086643800349525,0.005952380952380952,0.005952380952380952
GES,mkt-rf-alpha,1.7904361718918012,1.7904361718918012,1,2006,0.6921,0.0029,0.45591116658142766,1,0.0043,0.9482,0.014593475687015354,0.005952380952380952,0.005952380952380952
MNRO,mkt-rf-alpha,0.0,0.0,1,2006,1.3797,-0.0002,0.0037525579396297313,1,0.0005,0.9983,0.00012011739801578658,0.005952380952380952,0.005952380952380952
BJRI,mkt-rf-alpha,0.0,0.0,1,2006,1.25,-0.0012,0.547489339081896,1,0.0023,0.8723,0.01752484462861856,0.005952380952380952,0.005952380952380952
DIN,mkt-rf-alpha,0.0,0.0,1,2006,1.2393,-0.0004,0.05138345084264757,1,0.0005,0.9177,0.0016447571271610809,0.005952380952380952,0.005952380952380952
WWW,mkt-rf-alpha,0.07933621504227312,0.07933621504227312,1,2006,0.9045,0.0003,0.041711503607171255,1,0.0003,0.7929,0.0013351632036663172,0.005952380952380952,0.005952380952380952
MED,mkt-rf-alpha,6.89001254292666,6.89001254292666,1,2006,0.0764,0.0042,2.5124409575332534,1,0.0032,0.5795,0.08042190829356347,0.005952380952380952,0.005952380952380952
RICK,mkt-rf-alpha,9.458207827033068,9.458207827033068,1,2006,-1.0445,0.0027,1.1606927636577824,1,0.002,0.6773,0.03715316243193884,0.005952380952380952,0.005952380952380952
MLR,mkt-rf-alpha,0.20944461671386147,0.20944461671386147,1,2006,0.6435,0.0003,2.2787481957652833,1,0.0021,0.3958,0.0729415263966589,0.005952380952380952,0.005952380952380952
AAP,mkt-rf-alpha,0.0,0.0,1,2006,0.5888,-0.0011,0.4984697042642122,1,0.0016,0.8239,0.015955752004144598,0.005952380952380952,0.005952380952380952
FLUT,mkt-rf-alpha,1.1579149249148102,1.1579149249148102,1,2006,0.1926,0.0008,1.8007845955176311,1,0.0011,-0.0111,0.057642163953325026,0.005952380952380952,0.005952380952380952
ABG,mkt-rf-alpha,0.022008758367052197,0.022008758367052197,1,2006,0.9312,0.0001,0.29846132085197435,1,0.0009,0.7882,0.00955358927053139,0.005952380952380952,0.005952380952380952
TCOM,mkt-rf-alpha,1.0690324420870547,1.0690324420870547,1,2006,0.8492,0.003,0.2237351867628103,1,0.0014,0.91,0.007161645179335075,0.005952380952380952,0.005952380952380952
IHG,mkt-rf-alpha,0.6933049677068347,0.6933049677068347,1,2006,0.7427,0.0013,0.1035548403602831,1,0.0004,0.7418,0.003314735755217868,0.005952380952380952,0.005952380952380952
CVCO,mkt-rf-alpha,0.0,0.0,1,2006,0.6981,-0.0005,1.9750470827246396,1,0.0018,0.378,0.0632202141451711,0.005952380952380952,0.005952380952380952
GEF-B,mkt-rf-alpha,0.46247471715499944,0.46247471715499944,1,2006,0.8897,0.0016,0.14532543936807843,1,0.0007,0.8571,0.004651790571451362,0.005952380952380952,0.005952380952380952
CRI,mkt-rf-alpha,0.0,0.0,1,2006,1.1931,-0.0015,1.0792100554305972,1,0.0021,0.7163,0.034544943970561855,0.005952380952380952,0.005952380952380952
