ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BRK-B,mkt-rf-alpha,1.0562182067038426,1.0562182067038426,1,2007,0.2872,0.001,0.05476668709915917,1,0.0003,0.545,0.00015048694413454796,0.0006451612903225806,0.0006451612903225806
NVO,mkt-rf-alpha,0.29586003658525084,0.29586003658525084,1,2007,0.8242,0.001,0.3329044330598322,1,0.001,0.6379,0.0009147489737568493,0.0006451612903225806,0.0006451612903225806
XOM,mkt-rf-alpha,0.0,0.0,1,2007,1.0675,-0.0002,0.010194419522077214,1,0.001,0.9228,2.801204751211859e-05,0.0006451612903225806,0.0006451612903225806
CVX,mkt-rf-alpha,0.00790269839287595,0.00790269839287595,1,2007,0.9885,0.0003,0.10576710254155094,1,0.0008,0.8073,0.00029062499293822997,0.0006451612903225806,0.0006451612903225806
TMO,mkt-rf-alpha,0.11217760899002868,0.11217760899002868,1,2007,0.8747,0.0006,0.29763457329664555,1,0.0013,0.7407,0.0008178350704892278,0.0006451612903225806,0.0006451612903225806
MCD,mkt-rf-alpha,0.5878262464147733,0.5878262464147733,1,2007,0.618,0.001,0.014555365650965785,1,0.0004,0.8804,3.999497894785817e-05,0.0006451612903225806,0.0006451612903225806
DIS,mkt-rf-alpha,0.0,0.0,1,2007,0.9795,-0.0003,0.030923072550300842,1,0.001,0.9045,8.496987745342629e-05,0.0006451612903225806,0.0006451612903225806
BHP,mkt-rf-alpha,0.0,0.0,1,2007,1.8073,0.0012,0.12029415036051096,1,0.001,0.8256,0.0003305421606429989,0.0006451612903225806,0.0006451612903225806
TTE,mkt-rf-alpha,0.0,0.0,1,2007,0.8751,-0.0003,0.028062971517718072,1,0.0004,0.8327,7.711094190141525e-05,0.0006451612903225806,0.0006451612903225806
RY,mkt-rf-alpha,0.007000038554048014,0.007000038554048014,1,2007,0.9936,0.0003,0.22869481127859853,1,0.0006,0.528,0.0006284035991885262,0.0006451612903225806,0.0006451612903225806
COP,mkt-rf-alpha,0.0,0.0,1,2007,0.8787,-0.0001,0.1433590245292107,1,0.0007,0.7293,0.00039391941813916734,0.0006451612903225806,0.0006451612903225806
RTX,mkt-rf-alpha,0.07107118789830554,0.07107118789830554,1,2007,0.8993,0.0005,0.011242179306290677,1,0.0003,0.8524,3.089106350641959e-05,0.0006451612903225806,0.0006451612903225806
UL,mkt-rf-alpha,0.2976122586253287,0.2976122586253287,1,2007,0.7529,0.0008,0.002973372360605838,1,0.0004,0.9213,8.170180524367878e-06,0.0006451612903225806,0.0006451612903225806
PLD,mkt-rf-alpha,0.0,0.0,1,2007,1.1308,0.0009,0.03379733249888649,1,0.0003,0.6931,9.286771862698189e-05,0.0006451612903225806,0.0006451612903225806
BLK,mkt-rf-alpha,0.0,0.0,1,2007,1.2265,0.0022,0.17036007734671238,1,0.001,0.7814,0.00046811243842473686,0.0006451612903225806,0.0006451612903225806
VRTX,mkt-rf-alpha,0.0,0.0,1,2007,1.0703,-0.0017,0.2907958168672522,1,0.002,0.8177,0.0007990436552831818,0.0006451612903225806,0.0006451612903225806
TD,mkt-rf-alpha,0.03128335813977213,0.03128335813977213,1,2007,0.9978,0.0007,0.14742263342203865,1,0.0004,0.4112,0.00040508533152247003,0.0006451612903225806,0.0006451612903225806
LMT,mkt-rf-alpha,0.04565511871091495,0.04565511871091495,1,2007,0.7752,0.0003,0.1611850997768429,1,0.001,0.7895,0.00044290159566383016,0.0006451612903225806,0.0006451612903225806
CVS,mkt-rf-alpha,0.2861962665460341,0.2861962665460341,1,2007,0.6289,0.0006,0.02112510267630443,1,0.0004,0.8572,5.80471873445568e-05,0.0006451612903225806,0.0006451612903225806
AMT,mkt-rf-alpha,0.0,0.0,1,2007,0.9631,-0.0002,0.36869817271512545,1,0.0017,0.7582,0.001013102385021621,0.0006451612903225806,0.0006451612903225806
INFY,mkt-rf-alpha,0.0,0.0,1,2007,1.5805,-0.001,0.16665044135395649,1,0.0007,0.6964,0.0004579191655800492,0.0006451612903225806,0.0006451612903225806
SNPS,mkt-rf-alpha,0.0,0.0,1,2007,0.8637,-0.0003,0.11100590146261843,1,0.0009,0.8198,0.00030502007290973546,0.0006451612903225806,0.0006451612903225806
DEO,mkt-rf-alpha,0.0,0.0,1,2007,0.7123,-0.0002,0.28416944417790196,1,0.0008,0.5973,0.0007808358244003047,0.0006451612903225806,0.0006451612903225806
