ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
XOM,mkt-rf-alpha,0.005477008886068506,0.005477008886068506,1,2015,0.9858,-0.0,0.014036000685967494,1,-0.0007,1.1998,0.00042177187065816637,0.0072992700729927005,0.0072992700729927005
CVX,mkt-rf-alpha,0.0,0.0,1,2015,1.0885,0.0,0.015122119786667365,1,-0.0007,1.192,0.0004544089796971913,0.0072992700729927005,0.0072992700729927005
SHEL,mkt-rf-alpha,0.0,0.0,1,2015,1.0602,-0.0003,0.18308069148720293,1,-0.0004,0.9719,0.00550144499544997,0.0072992700729927005,0.0072992700729927005
COP,mkt-rf-alpha,0.0,0.0,1,2015,1.1222,-0.0004,0.007519286081768336,1,-0.0004,1.2871,0.00022594921642401876,0.0072992700729927005,0.0072992700729927005
ENB,mkt-rf-alpha,0.0,0.0,1,2015,0.9603,-0.0008,0.998143453543176,1,0.0005,0.7492,0.029993503206863757,0.0072992700729927005,0.0072992700729927005
EPD,mkt-rf-alpha,0.0,0.0,1,2015,0.9535,-0.0005,0.7393546908956506,1,0.0003,0.8179,0.022217084341603823,0.0072992700729927005,0.0072992700729927005
VLO,mkt-rf-alpha,0.0,0.0,1,2015,1.0296,0.0013,0.139385284589816,1,-0.0003,1.1004,0.004188428993341511,0.0072992700729927005,0.0072992700729927005
WDS,mkt-rf-alpha,0.0,0.0,1,2015,1.1098,-0.0005,0.1958356286184988,1,-0.0005,0.8318,0.005884721814421082,0.0072992700729927005,0.0072992700729927005
TRP,mkt-rf-alpha,0.0,0.0,1,2015,0.885,-0.0008,0.7346620993964728,1,0.0002,0.773,0.022076075293576237,0.0072992700729927005,0.0072992700729927005
IMO,mkt-rf-alpha,0.03310134011240438,0.03310134011240438,1,2015,0.778,0.0,0.22089991555772642,1,-0.0002,1.0362,0.006637885869167806,0.0072992700729927005,0.0072992700729927005
TPL,mkt-rf-alpha,0.8651015297810556,0.8651015297810556,1,2015,0.4354,0.001,1.417385426413324,1,0.0007,0.622,0.04259142729592732,0.0072992700729927005,0.0072992700729927005
PAA,mkt-rf-alpha,0.0,0.0,1,2015,0.8995,-0.0018,0.4401845770682582,1,-0.0001,0.849,0.013227234499251936,0.0072992700729927005,0.0072992700729927005
NOV,mkt-rf-alpha,0.0,0.0,1,2015,0.7933,-0.0015,0.08091587300213995,1,-0.0005,1.1069,0.002431464623407345,0.0072992700729927005,0.0072992700729927005
NFG,mkt-rf-alpha,0.0,0.0,1,2015,0.8277,-0.0013,0.3048792014079942,1,-0.0003,0.8627,0.009161403877044194,0.0072992700729927005,0.0072992700729927005
CNX,mkt-rf-alpha,0.0,0.0,1,2015,1.2176,-0.0025,0.010694095760737135,1,-0.0006,1.2622,0.0003213499966919362,0.0072992700729927005,0.0072992700729927005
ARLP,mkt-rf-alpha,0.0,0.0,1,2015,0.5541,-0.0034,1.4209501250002363,1,0.0006,0.5717,0.04269854396149129,0.0072992700729927005,0.0072992700729927005
WKC,mkt-rf-alpha,0.0,0.0,1,2015,0.7966,-0.0003,0.6298376815750808,1,0.0003,0.8894,0.01892617584683549,0.0072992700729927005,0.0072992700729927005
FRO,mkt-rf-alpha,0.0,0.0,1,2015,1.2655,0.0024,0.29596745494071325,1,-0.0005,0.5921,0.008893612213134248,0.0072992700729927005,0.0072992700729927005
NS,mkt-rf-alpha,0.0,0.0,1,2015,0.7282,-0.0005,1.0371044951298198,1,0.0006,0.7686,0.031164254887520053,0.0072992700729927005,0.0072992700729927005
DMLP,mkt-rf-alpha,0.0,0.0,1,2015,0.6147,-0.0026,0.5342452761096376,1,0.0001,0.8743,0.016053691826926456,0.0072992700729927005,0.0072992700729927005
ENLC,mkt-rf-alpha,0.0,0.0,1,2015,1.0668,-0.0016,0.0634961935793768,1,-0.0002,1.2246,0.001908015605358373,0.0072992700729927005,0.0072992700729927005
DNN,mkt-rf-alpha,-0.0,-0.0,1,2015,1.027,-0.0006,0.018881762827551534,1,-0.0006,1.2328,0.0005673835879092008,0.0072992700729927005,0.0072992700729927005
DHT,mkt-rf-alpha,0.0105685001563698,0.0105685001563698,1,2015,1.0217,0.0014,0.6840879381946535,1,0.0004,0.8912,0.02055635760088729,0.0072992700729927005,0.0072992700729927005
GLP,mkt-rf-alpha,0.0,0.0,1,2015,0.6356,-0.001,0.45065587916731326,1,-0.0002,0.7612,0.013541889704346121,0.0072992700729927005,0.0072992700729927005
ET,mkt-rf-alpha,0.0,0.0,1,2015,1.1058,-0.0016,0.28294795033616976,1,0.0012,1.199,0.008502385329140804,0.0072992700729927005,0.0072992700729927005
CLMT,mkt-rf-alpha,0.21129024086207043,0.21129024086207043,1,2015,0.7621,0.0005,0.1311001452960157,1,-0.0003,1.1123,0.003939466430800231,0.0072992700729927005,0.0072992700729927005
CQP,mkt-rf-alpha,0.22928992540512086,0.22928992540512086,1,2015,0.5958,0.0003,0.9465527962599326,1,0.0005,0.7777,0.028443240527510086,0.0072992700729927005,0.0072992700729927005
UEC,mkt-rf-alpha,0.0,0.0,1,2015,1.2454,0.001,0.7968354556096124,1,0.0007,0.9191,0.02394434057382297,0.0072992700729927005,0.0072992700729927005
AROC,mkt-rf-alpha,0.0,0.0,1,2015,1.6451,-0.0027,0.30202465761769326,1,-0.0003,0.8668,0.009075626859698042,0.0072992700729927005,0.0072992700729927005
TNK,mkt-rf-alpha,0.15697213817159456,0.15697213817159456,1,2015,0.9614,0.0017,0.61546749039659,1,0.0018,1.1306,0.018494361788780694,0.0072992700729927005,0.0072992700729927005
UUUU,mkt-rf-alpha,0.0,0.0,1,2015,1.4859,-0.0009,1.80886173919635,1,0.0008,0.4887,0.054355012982121455,0.0072992700729927005,0.0072992700729927005
PBA,mkt-rf-alpha,0.0,0.0,1,2015,0.9569,-0.0007,0.3935093049458742,1,0.0001,0.9866,0.011824675659523587,0.0072992700729927005,0.0072992700729927005
MPC,mkt-rf-alpha,0.0,0.0,1,2015,1.2087,0.0006,0.14892363823057767,1,-0.0003,1.0867,0.004475049758620127,0.0072992700729927005,0.0072992700729927005
KMI,mkt-rf-alpha,0.0,0.0,1,2015,0.761,-0.003,0.522966346986985,1,0.0005,1.0117,0.015714768002290422,0.0072992700729927005,0.0072992700729927005
EU,mkt-rf-alpha,0.0,0.0,1,2015,1.8298,0.0184,3.7721194859383425,1,0.0008,-0.3925,0.10024708969459183,0.0072992700729927005,0.0072992700729927005
EFXT,mkt-rf-alpha,0.0,0.0,1,2015,0.2289,-0.0011,1.7109160756793902,1,0.0002,0.0719,0.0514118152259612,0.0072992700729927005,0.0072992700729927005
MPLX,mkt-rf-alpha,0.0,0.0,1,2015,0.4573,-0.0011,1.5388915196531574,1,0.002,0.9059,0.04624259926354949,0.0072992700729927005,0.0072992700729927005
WES,mkt-rf-alpha,0.0,0.0,1,2015,0.8467,-0.001,1.7294357988067084,1,0.0016,0.7831,0.05196831977752406,0.0072992700729927005,0.0072992700729927005
SUN,mkt-rf-alpha,0.0,0.0,1,2015,0.5971,-0.0001,1.3510346890436464,1,0.0017,0.9125,0.04059763467322279,0.0072992700729927005,0.0072992700729927005
DKL,mkt-rf-alpha,1.1557552246475653,1.1557552246475653,1,2015,0.406,0.0013,1.6602583668544402,1,0.0008,0.5554,0.04988958698642309,0.0072992700729927005,0.0072992700729927005
CAPL,mkt-rf-alpha,0.0,0.0,1,2015,0.4106,-0.0008,3.3934259594943224,1,0.0017,0.3258,0.10024708969459183,0.0072992700729927005,0.0072992700729927005
NXE,mkt-rf-alpha,3.414144005232187,3.414144005232187,1,2015,0.4006,0.004,1.8333690419813726,1,0.0016,0.752,0.05509144005787381,0.0072992700729927005,0.0072992700729927005
PAGP,mkt-rf-alpha,0.0,0.0,1,2015,1.0032,-0.0018,0.19605842228018083,1,-0.0003,1.019,0.0058914166060188315,0.0072992700729927005,0.0072992700729927005
