ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LLY,mkt-rf-alpha,0.0,0.0,1,2013,0.8864,-0.0007,0.04297467439273129,1,0.0003,0.8246,0.00019499934770421764,0.000544069640914037,0.000544069640914037
NVO,mkt-rf-alpha,0.0,0.0,1,2013,0.7995,-0.0001,0.6004366793761626,1,0.0012,0.6165,0.0027245060601516,0.000544069640914037,0.000544069640914037
WMT,mkt-rf-alpha,0.026742268590313357,0.026742268590313357,1,2013,0.604,0.0001,0.05773429609386181,1,0.0002,0.5967,0.00026197173655303856,0.000544069640914037,0.000544069640914037
ORCL,mkt-rf-alpha,0.0,0.0,1,2013,1.247,-0.0006,0.12625202269781674,1,0.001,0.8715,0.0005728737313382972,0.000544069640914037,0.000544069640914037
COST,mkt-rf-alpha,0.0,0.0,1,2013,0.8556,-0.0001,0.05830686762537117,1,0.0004,0.8375,0.00026456980336182897,0.000544069640914037,0.000544069640914037
TM,mkt-rf-alpha,0.0,0.0,1,2013,1.2849,-0.0003,0.32908548773501234,1,0.0012,0.7716,0.0014932388983523199,0.000544069640914037,0.000544069640914037
NVS,mkt-rf-alpha,0.08766496326375312,0.08766496326375312,1,2013,0.6755,0.0004,0.11966745008545901,1,0.0003,0.5835,0.0005429959630372071,0.000544069640914037,0.000544069640914037
CSCO,mkt-rf-alpha,0.0,0.0,1,2013,1.0426,-0.0004,0.15364002762168186,1,0.0006,0.7665,0.0006971479270254415,0.000544069640914037,0.000544069640914037
ABT,mkt-rf-alpha,0.0,0.0,1,2013,1.1275,-0.0003,0.02896257663551581,1,0.0002,0.7776,0.00013141887941131773,0.000544069640914037,0.000544069640914037
INTU,mkt-rf-alpha,0.03855422468144116,0.03855422468144116,1,2013,0.7146,0.0002,0.023252766085186196,1,0.0003,0.8866,0.00010551037984587934,0.000544069640914037,0.000544069640914037
SPGI,mkt-rf-alpha,0.009800548711038614,0.009800548711038614,1,2013,0.9639,0.0004,0.00674362025999925,1,0.0005,0.9491,3.05994535257542e-05,0.000544069640914037,0.000544069640914037
AMAT,mkt-rf-alpha,0.0,0.0,1,2013,1.223,0.0004,0.0035308577776411343,1,0.0003,0.9486,1.6021411987541194e-05,0.000544069640914037,0.000544069640914037
RY,mkt-rf-alpha,0.0,0.0,1,2013,0.9147,-0.0003,0.017606574593913252,1,0.0004,0.9228,7.98905543703069e-05,0.000544069640914037,0.000544069640914037
NEE,mkt-rf-alpha,0.0,0.0,1,2013,0.952,0.0,0.06083572522287091,1,0.0002,0.5772,0.00027604459843398686,0.000544069640914037,0.000544069640914037
VRTX,mkt-rf-alpha,0.04974520936663539,0.04974520936663539,1,2013,0.9265,0.001,0.044422007986268934,1,0.0008,0.9198,0.00020156668324866048,0.000544069640914037,0.000544069640914037
LMT,mkt-rf-alpha,0.04165233202191406,0.04165233202191406,1,2013,0.9441,0.0011,0.021169241901082665,1,0.0002,0.8266,9.605630340278081e-05,0.000544069640914037,0.000544069640914037
CI,mkt-rf-alpha,0.1084000084705786,0.1084000084705786,1,2013,0.8396,0.001,0.020040003602828083,1,0.0004,0.9177,9.093233830766635e-05,0.000544069640914037,0.000544069640914037
ADI,mkt-rf-alpha,0.0,0.0,1,2013,1.2419,-0.0005,0.013169145224715566,1,0.0004,0.9321,5.97555366021806e-05,0.000544069640914037,0.000544069640914037
GILD,mkt-rf-alpha,0.0,0.0,1,2013,1.3575,0.0013,0.7859021412909072,1,0.0022,0.7244,0.0035660632006323115,0.000544069640914037,0.000544069640914037
AMT,mkt-rf-alpha,0.0,0.0,1,2013,1.1119,-0.0009,0.08870087308966039,1,0.0004,0.7738,0.00040248384979512275,0.000544069640914037,0.000544069640914037
FI,mkt-rf-alpha,0.0,0.0,1,2013,1.0049,0.0004,0.022664289788912665,1,0.0006,0.9312,0.00010284014451462243,0.000544069640914037,0.000544069640914037
SNPS,mkt-rf-alpha,0.01851439746169347,0.01851439746169347,1,2013,0.7259,0.0001,0.015586669468866271,1,0.0002,0.8617,7.072515201707376e-05,0.000544069640914037,0.000544069640914037
DEO,mkt-rf-alpha,0.0,0.0,1,2013,0.9775,-0.0004,0.025050004503535055,1,0.0006,0.9282,0.00011366542288458272,0.000544069640914037,0.000544069640914037
ENB,mkt-rf-alpha,0.0,0.0,1,2013,0.8162,-0.0007,0.02644962380278022,1,0.0002,0.7934,0.00012001625286162621,0.000544069640914037,0.000544069640914037
MCK,mkt-rf-alpha,0.08099627033916207,0.08099627033916207,1,2013,0.9002,0.0012,0.3141986279157685,1,0.0006,0.5646,0.0014256891613237672,0.000544069640914037,0.000544069640914037
TGT,mkt-rf-alpha,0.0,0.0,1,2013,0.6958,-0.0003,0.036644578016599906,1,0.0002,0.7293,0.00016627627576258982,0.000544069640914037,0.000544069640914037
BMO,mkt-rf-alpha,0.0,0.0,1,2013,0.742,-0.0003,0.0398732452637222,1,0.0002,0.709,0.00018092648582326935,0.000544069640914037,0.000544069640914037
SCCO,mkt-rf-alpha,0.0,0.0,1,2013,1.6872,-0.0026,0.045678484402636714,1,0.0009,0.9238,0.00020726799652350618,0.000544069640914037,0.000544069640914037
ORLY,mkt-rf-alpha,0.0752927829694461,0.0752927829694461,1,2013,0.7771,0.0005,0.011610478277828953,1,0.0002,0.8867,5.268302140047329e-05,0.000544069640914037,0.000544069640914037
AON,mkt-rf-alpha,0.0,0.0,1,2013,1.1371,0.0005,0.015682098057451174,1,0.0002,0.8611,7.11581631518722e-05,0.000544069640914037,0.000544069640914037
HMC,mkt-rf-alpha,0.0,0.0,1,2013,1.3405,-0.001,0.05146781877678699,1,0.0005,0.8788,0.00023353733870127617,0.000544069640914037,0.000544069640914037
ECL,mkt-rf-alpha,0.0,0.0,1,2013,1.057,0.0003,0.04866858017829675,1,0.0005,0.8832,0.0002208356787471896,0.000544069640914037,0.000544069640914037
MSI,mkt-rf-alpha,0.0,0.0,1,2013,0.8658,-0.0001,0.14688050259691834,1,0.0006,0.775,0.0006664763049772204,0.000544069640914037,0.000544069640914037
CPRT,mkt-rf-alpha,0.0,0.0,1,2013,1.0713,-0.0003,0.0853131581948966,1,0.0004,0.7809,0.00038711195450977915,0.000544069640914037,0.000544069640914037
ROST,mkt-rf-alpha,0.0,0.0,1,2013,1.0178,0.0002,0.0017813336535847152,1,0.0002,0.9485,8.082874516236993e-06,0.000544069640914037,0.000544069640914037
ODFL,mkt-rf-alpha,0.0,0.0,1,2013,1.109,0.0003,0.009829144624244219,1,0.0004,0.9391,4.4600146884236206e-05,0.000544069640914037,0.000544069640914037
COR,mkt-rf-alpha,0.2660727480641475,0.2660727480641475,1,2013,0.6717,0.0012,0.1194447833787609,1,0.0003,0.5842,0.0005419856037226774,0.000544069640914037,0.000544069640914037
SPG,mkt-rf-alpha,0.0,0.0,1,2013,1.0396,-0.0011,0.06056534422188037,1,0.0003,0.7693,0.000274817733552058,0.000544069640914037,0.000544069640914037
CCI,mkt-rf-alpha,0.0,0.0,1,2013,0.8201,-0.0008,0.0755794421592373,1,0.0012,0.9165,0.00034294481876034146,0.000544069640914037,0.000544069640914037
O,mkt-rf-alpha,0.0,0.0,1,2013,1.045,-0.0012,0.07146010808532263,1,0.0002,0.5104,0.00032425317144154335,0.000544069640914037,0.000544069640914037
SRE,mkt-rf-alpha,0.0,0.0,1,2013,1.027,0.0001,0.2543171885787466,1,0.0007,0.6932,0.0011539746742377645,0.000544069640914037,0.000544069640914037
CM,mkt-rf-alpha,0.0,0.0,1,2013,0.7222,-0.0003,0.09625563635263129,1,0.0003,0.6571,0.0004367638979666636,0.000544069640914037,0.000544069640914037
ALL,mkt-rf-alpha,0.01363437217375895,0.01363437217375895,1,2013,0.8992,0.0002,0.19309974900153615,1,0.001,0.8248,0.0008761980312645843,0.000544069640914037,0.000544069640914037
LHX,mkt-rf-alpha,0.0,0.0,1,2013,1.0145,0.0004,0.36232644609208414,1,0.0012,0.7526,0.001644071110307099,0.000544069640914037,0.000544069640914037
HSY,mkt-rf-alpha,0.021565256977801893,0.021565256977801893,1,2013,0.8937,0.0003,0.05655734350131478,1,0.0002,0.6041,0.0002566312658905249,0.000544069640914037,0.000544069640914037
IT,mkt-rf-alpha,0.0,0.0,1,2013,1.056,0.0004,0.26198328519506653,1,0.0009,0.7538,0.0011887599020665703,0.000544069640914037,0.000544069640914037
MLM,mkt-rf-alpha,0.0,0.0,1,2013,1.2091,-0.0012,0.014314288287734346,1,0.0004,0.9297,6.495167021976168e-05,0.000544069640914037,0.000544069640914037
ACGL,mkt-rf-alpha,0.05870204692830771,0.05870204692830771,1,2013,0.7103,0.0003,0.17231222145479305,1,0.0003,0.418,0.0007818737724009971,0.000544069640914037,0.000544069640914037
WST,mkt-rf-alpha,0.17829978977327546,0.17829978977327546,1,2013,0.797,0.0013,0.3764657819674129,1,0.0011,0.723,0.0017082289267797307,0.000544069640914037,0.000544069640914037
ANSS,mkt-rf-alpha,0.0,0.0,1,2013,1.1981,-0.0004,0.23791937610690875,1,0.0008,0.746,0.0010795689275749044,0.000544069640914037,0.000544069640914037
BF-A,mkt-rf-alpha,0.0,0.0,1,2013,0.985,-0.0002,0.02458876632537476,1,0.0003,0.8824,0.00011157253573305721,0.000544069640914037,0.000544069640914037
GIB,mkt-rf-alpha,0.23056938289881482,0.23056938289881482,1,2013,0.6586,0.001,0.16342145795163363,1,0.0006,0.7542,0.0007415315683422785,0.000544069640914037,0.000544069640914037
