ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BRK-B,mkt-rf-alpha,0.0,0.0,1,2011,0.9152,0.0001,0.07067170818107527,1,0.0005,0.8674,0.00021859685499686234,0.0005747126436781609,0.0005747126436781609
COST,mkt-rf-alpha,0.02849041226274432,0.02849041226274432,1,2011,0.853,0.0003,0.09703594762167801,1,0.0003,0.5271,0.0003001449026446377,0.0005747126436781609,0.0005747126436781609
MCD,mkt-rf-alpha,0.39850398866556036,0.39850398866556036,1,2011,0.6643,0.0008,0.179885732006275,1,0.0005,0.6988,0.0005564101432871557,0.0005747126436781609,0.0005747126436781609
LIN,mkt-rf-alpha,0.050498878878409245,0.050498878878409245,1,2011,0.911,0.0005,0.03545461192585564,1,0.0003,0.8123,0.00010966576104639405,0.0005747126436781609,0.0005747126436781609
CMCSA,mkt-rf-alpha,0.0,0.0,1,2011,1.1619,0.0001,0.004080951068201396,1,0.0005,0.9702,1.2622916466363218e-05,0.0005747126436781609,0.0005747126436781609
VZ,mkt-rf-alpha,0.048227685519897694,0.048227685519897694,1,2011,0.7548,0.0003,0.0851169794224866,1,0.0004,0.7794,0.00026327797201271963,0.0005747126436781609,0.0005747126436781609
NKE,mkt-rf-alpha,0.0,0.0,1,2011,1.0454,0.0002,0.04845319680975645,1,0.0004,0.8643,0.00014987208756888455,0.0005747126436781609,0.0005747126436781609
SONY,mkt-rf-alpha,0.0,0.0,1,2011,0.7865,-0.0021,0.00967336549499593,1,0.0003,0.9317,2.9920987179527713e-05,0.0005747126436781609,0.0005747126436781609
SBUX,mkt-rf-alpha,0.0,0.0,1,2011,1.2444,0.0009,0.011724637195943678,1,0.0005,0.9584,3.626583937161491e-05,0.0005747126436781609,0.0005747126436781609
C,mkt-rf-alpha,0.0,0.0,1,2011,1.2561,-0.0006,0.3530778405673518,1,0.001,0.7721,0.0010921160320527628,0.0005747126436781609,0.0005747126436781609
CB,mkt-rf-alpha,0.09089798198113666,0.09089798198113666,1,2011,0.9043,0.0007,0.012048522201356522,1,0.0005,0.9579,3.726765813878671e-05,0.0005747126436781609,0.0005747126436781609
MMC,mkt-rf-alpha,0.2825927311563917,0.2825927311563917,1,2011,0.819,0.001,0.04316307505468054,1,0.0003,0.7766,0.00013350904770508028,0.0005747126436781609,0.0005747126436781609
AMT,mkt-rf-alpha,0.09264659987662788,0.09264659987662788,1,2011,0.8411,0.0005,0.02154914902679897,1,0.0003,0.8767,6.66543419758229e-05,0.0005747126436781609,0.0005747126436781609
CDNS,mkt-rf-alpha,0.0,0.0,1,2011,1.0041,0.0013,0.08161902136402825,1,0.0004,0.7875,0.0002524583293272654,0.0005747126436781609,0.0005747126436781609
SHW,mkt-rf-alpha,0.0,0.0,1,2011,0.8916,0.0,0.4711447212071684,1,0.0007,0.5401,0.001457312366645749,0.0005747126436781609,0.0005747126436781609
SO,mkt-rf-alpha,0.37822404088911643,0.37822404088911643,1,2011,0.5243,0.0006,0.2354643989351133,1,0.0005,0.613,0.0007283222437338174,0.0005747126436781609,0.0005747126436781609
ENB,mkt-rf-alpha,0.6480438217859147,0.6480438217859147,1,2011,0.6365,0.0011,0.09982135866822818,1,0.0005,0.8224,0.00030876054404231423,0.0005747126436781609,0.0005747126436781609
MO,mkt-rf-alpha,0.17947452296308672,0.17947452296308672,1,2011,0.6971,0.0005,0.4638033277511448,1,0.001,0.708,0.0014346044745898578,0.0005747126436781609,0.0005747126436781609
TGT,mkt-rf-alpha,0.0,0.0,1,2011,0.8252,-0.0009,0.18759419513509992,1,0.0005,0.6869,0.0005802534299458419,0.0005747126436781609,0.0005747126436781609
BTI,mkt-rf-alpha,0.08275786419178115,0.08275786419178115,1,2011,0.9124,0.0007,0.01649654294235913,1,0.0003,0.9001,5.102596920794459e-05,0.0005747126436781609,0.0005747126436781609
ORLY,mkt-rf-alpha,0.5192289701513971,0.5192289701513971,1,2011,0.6257,0.0009,0.851256163559643,1,0.001,0.4837,0.0026330468717984425,0.0005747126436781609,0.0005747126436781609
MNST,mkt-rf-alpha,0.0,0.0,1,2011,1.0182,0.002,0.5800132676932612,1,0.0008,0.5288,0.0017940570482510593,0.0005747126436781609,0.0005747126436781609
EPD,mkt-rf-alpha,0.7915209349694069,0.7915209349694069,1,2011,0.3384,0.0008,1.335269915648547,1,0.0012,0.3581,0.004130164837459814,0.0005747126436781609,0.0005747126436781609
COF,mkt-rf-alpha,0.0,0.0,1,2011,1.1287,0.0004,0.007730055462519065,1,0.0003,0.9407,2.3910074576497582e-05,0.0005747126436781609,0.0005747126436781609
AJG,mkt-rf-alpha,0.43059213200063706,0.43059213200063706,1,2011,0.6887,0.0009,0.2614399763692207,1,0.0006,0.6738,0.0008086681088609865,0.0005747126436781609,0.0005747126436781609
F,mkt-rf-alpha,0.0,0.0,1,2011,1.3145,-0.0016,0.1566307886176351,1,0.0008,0.8556,0.0004844795558042281,0.0005747126436781609,0.0005747126436781609
AZO,mkt-rf-alpha,0.07916013311944867,0.07916013311944867,1,2011,0.6009,0.0003,1.8512403216048487,1,0.0016,0.3641,0.0057261289214821254,0.0005747126436781609,0.0005747126436781609
AIG,mkt-rf-alpha,0.0,0.0,1,2011,1.3721,-0.0021,0.8545597906148533,1,0.0021,0.7682,0.002643265423223593,0.0005747126436781609,0.0005747126436781609
ROST,mkt-rf-alpha,0.297968509202952,0.297968509202952,1,2011,0.8465,0.0012,0.30535878310319775,1,0.0008,0.7408,0.0009445147336894674,0.0005747126436781609,0.0005747126436781609
VLO,mkt-rf-alpha,0.0,0.0,1,2011,1.3047,0.0005,0.08494424075293301,1,0.0009,0.9203,0.00026274366867022776,0.0005747126436781609,0.0005747126436781609
ODFL,mkt-rf-alpha,0.0,0.0,1,2011,1.2095,0.0009,0.26169908437355094,1,0.0008,0.7745,0.000809469563874724,0.0005747126436781609,0.0005747126436781609
COR,mkt-rf-alpha,0.0,0.0,1,2011,0.8942,0.0001,0.10286587771910852,1,0.0006,0.8574,0.0003181776404537278,0.0005747126436781609,0.0005747126436781609
IDXX,mkt-rf-alpha,0.07274853416931437,0.07274853416931437,1,2011,0.8741,0.0005,0.0348500265824184,1,0.0005,0.9227,0.00010779569934767358,0.0005747126436781609,0.0005747126436781609
O,mkt-rf-alpha,0.1294178233226178,0.1294178233226178,1,2011,0.6728,0.0004,0.3928077345646566,1,0.0008,0.6733,0.0012150058008258233,0.0005747126436781609,0.0005747126436781609
LEN,mkt-rf-alpha,0.0,0.0,1,2011,1.2988,0.0007,0.054326311574575396,1,0.0006,0.9136,0.00016803840121359774,0.0005747126436781609,0.0005747126436781609
ABEV,mkt-rf-alpha,0.0019094103456513078,0.0019094103456513078,1,2011,0.99,0.0004,0.346427401789542,1,0.0014,0.8428,0.0010715453533668372,0.0005747126436781609,0.0005747126436781609
WCN,mkt-rf-alpha,0.3507787795524128,0.3507787795524128,1,2011,0.6457,0.0007,0.15913549932616092,1,0.0004,0.608,0.0004922269542703561,0.0005747126436781609,0.0005747126436781609
HSY,mkt-rf-alpha,0.4749607987166922,0.4749607987166922,1,2011,0.6009,0.0008,0.7052919877869362,1,0.001,0.5682,0.0021815605473930683,0.0005747126436781609,0.0005747126436781609
NEM,mkt-rf-alpha,0.0,0.0,1,2011,0.7281,-0.0002,0.8155856282968453,1,0.0009,0.4369,0.002522713231573934,0.0005747126436781609,0.0005747126436781609
