ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AAPL,mkt-rf-alpha,0.0,0.0,1,2012,1.4158,0.0014,0.3145703296819834,1,0.0008,0.7339,0.0013700809279757122,0.0005614823133071309,0.0005614823133071309
LLY,mkt-rf-alpha,0.04297467439273129,0.04297467439273129,1,2012,0.8246,0.0003,0.15641085589324605,1,0.0006,0.8002,0.0006812324951445268,0.0005614823133071309,0.0005614823133071309
TSM,mkt-rf-alpha,0.0,0.0,1,2012,1.0495,0.0009,0.050860661891269525,1,0.0005,0.9104,0.00022151873926538505,0.0005614823133071309,0.0005614823133071309
NVO,mkt-rf-alpha,0.6004366793761626,0.6004366793761626,1,2012,0.6165,0.0012,0.12219221259354789,1,0.0005,0.7921,0.0005321964731728543,0.0005614823133071309,0.0005614823133071309
COST,mkt-rf-alpha,0.05830686762537117,0.05830686762537117,1,2012,0.8375,0.0004,0.02849041226274432,1,0.0003,0.853,0.00012408726058434424,0.0005614823133071309,0.0005614823133071309
MCD,mkt-rf-alpha,0.0,0.0,1,2012,0.6869,-0.0007,0.39850398866556036,1,0.0008,0.6643,0.0017356459369353044,0.0005614823133071309,0.0005614823133071309
LIN,mkt-rf-alpha,0.0,0.0,1,2012,0.9787,-0.0003,0.050498878878409245,1,0.0005,0.911,0.00021994302801986942,0.0005614823133071309,0.0005614823133071309
ABT,mkt-rf-alpha,0.02896257663551581,0.02896257663551581,1,2012,0.7776,0.0002,0.03632904420804964,1,0.0003,0.814,0.00015822767090384635,0.0005614823133071309,0.0005614823133071309
INTU,mkt-rf-alpha,0.023252766085186196,0.023252766085186196,1,2012,0.8866,0.0003,0.01110472858918253,1,0.0003,0.9395,4.8365581285961336e-05,0.0005614823133071309,0.0005614823133071309
VZ,mkt-rf-alpha,0.0,0.0,1,2012,0.7949,-0.0004,0.048227685519897694,1,0.0003,0.7548,0.00021005106297857773,0.0005614823133071309,0.0005614823133071309
AMGN,mkt-rf-alpha,0.0,0.0,1,2012,0.9698,0.0006,0.1346737265372264,1,0.0005,0.7714,0.0005865585111431386,0.0005614823133071309,0.0005614823133071309
PFE,mkt-rf-alpha,0.0,0.0,1,2012,0.7422,0.0001,0.045644956789201024,1,0.0008,0.9569,0.00019880223547587034,0.0005614823133071309,0.0005614823133071309
SPGI,mkt-rf-alpha,0.00674362025999925,0.00674362025999925,1,2012,0.9491,0.0005,0.03299260086722733,1,0.0009,0.9713,0.00014369611163964782,0.0005614823133071309,0.0005614823133071309
RY,mkt-rf-alpha,0.017606574593913252,0.017606574593913252,1,2012,0.9228,0.0004,0.04186633421043842,1,0.0004,0.8906,0.00018234480691159736,0.0005614823133071309,0.0005614823133071309
COP,mkt-rf-alpha,0.0,0.0,1,2012,0.9521,-0.0002,0.06460841637995887,1,0.0005,0.8876,0.00028139576659497347,0.0005614823133071309,0.0005614823133071309
NEE,mkt-rf-alpha,0.06083572522287091,0.06083572522287091,1,2012,0.5772,0.0002,0.14311533017063213,1,0.0005,0.7574,0.0006233251068718332,0.0005614823133071309,0.0005614823133071309
TJX,mkt-rf-alpha,0.0,0.0,1,2012,1.1103,0.0006,0.12752851203323648,1,0.0012,0.9313,0.0005554382140442075,0.0005614823133071309,0.0005614823133071309
VRTX,mkt-rf-alpha,0.044422007986268934,0.044422007986268934,1,2012,0.9198,0.0008,1.3553798595683688,1,0.0012,0.3204,0.005903227102296474,0.0005614823133071309,0.0005614823133071309
TD,mkt-rf-alpha,0.0,0.0,1,2012,0.8219,0.0001,0.05520205804559245,1,0.0005,0.9032,0.00024042727421157075,0.0005614823133071309,0.0005614823133071309
LMT,mkt-rf-alpha,0.021169241901082665,0.021169241901082665,1,2012,0.8266,0.0002,0.026741794367253127,1,0.0003,0.8617,0.00011647132289768604,0.0005614823133071309,0.0005614823133071309
REGN,mkt-rf-alpha,0.0,0.0,1,2012,1.5036,0.0037,1.0815000693050283,1,0.0025,0.7608,0.004710369919684434,0.0005614823133071309,0.0005614823133071309
CB,mkt-rf-alpha,0.0,0.0,1,2012,0.887,-0.0002,0.09089798198113666,1,0.0007,0.9043,0.00039589745043576506,0.0005614823133071309,0.0005614823133071309
BMY,mkt-rf-alpha,0.0,0.0,1,2012,0.8572,-0.0009,0.3830880125064599,1,0.001,0.7565,0.001668503129973617,0.0005614823133071309,0.0005614823133071309
CVS,mkt-rf-alpha,0.0,0.0,1,2012,0.7644,-0.0,0.09192303385090733,1,0.0005,0.8423,0.00040036196563139213,0.0005614823133071309,0.0005614823133071309
MMC,mkt-rf-alpha,0.0,0.0,1,2012,0.8368,-0.0002,0.2825927311563917,1,0.001,0.819,0.0012308055617748716,0.0005614823133071309,0.0005614823133071309
GILD,mkt-rf-alpha,0.7859021412909072,0.7859021412909072,1,2012,0.7244,0.0022,0.022651636416305368,1,0.0004,0.9384,9.865703187199718e-05,0.0005614823133071309,0.0005614823133071309
AMT,mkt-rf-alpha,0.08870087308966039,0.08870087308966039,1,2012,0.7738,0.0004,0.09264659987662788,1,0.0005,0.8411,0.00040351338812242334,0.0005614823133071309,0.0005614823133071309
GSK,mkt-rf-alpha,0.0,0.0,1,2012,0.7046,-0.0004,0.06834684084618141,1,0.0005,0.8814,0.0002976781161319668,0.0005614823133071309,0.0005614823133071309
CNI,mkt-rf-alpha,0.0,0.0,1,2012,0.9416,0.0001,0.129699210110398,1,0.0008,0.8872,0.0005648924815173006,0.0005614823133071309,0.0005614823133071309
DEO,mkt-rf-alpha,0.025050004503535055,0.025050004503535055,1,2012,0.9282,0.0006,0.1302016865171483,1,0.0006,0.8328,0.0005670809693582942,0.0005614823133071309,0.0005614823133071309
CP,mkt-rf-alpha,0.0,0.0,1,2012,1.1371,0.0009,0.11203213964905594,1,0.0006,0.8554,0.0004879452490279609,0.0005614823133071309,0.0005614823133071309
DUK,mkt-rf-alpha,0.0,0.0,1,2012,0.424,-0.0003,0.4636249309804046,1,0.0008,0.6103,0.0020192739611280914,0.0005614823133071309,0.0005614823133071309
SO,mkt-rf-alpha,0.0,0.0,1,2012,0.4049,-0.0006,0.37822404088911643,1,0.0006,0.5243,0.0016473185676727968,0.0005614823133071309,0.0005614823133071309
ENB,mkt-rf-alpha,0.02644962380278022,0.02644962380278022,1,2012,0.7934,0.0002,0.6480438217859147,1,0.0011,0.6365,0.0028224927685296087,0.0005614823133071309,0.0005614823133071309
MO,mkt-rf-alpha,0.0,0.0,1,2012,0.8533,-0.0002,0.17947452296308672,1,0.0005,0.6971,0.0007816840870461389,0.0005614823133071309,0.0005614823133071309
BTI,mkt-rf-alpha,0.0,0.0,1,2012,0.7958,-0.0,0.08275786419178115,1,0.0007,0.9124,0.0003604439474116667,0.0005614823133071309,0.0005614823133071309
ORLY,mkt-rf-alpha,0.011610478277828953,0.011610478277828953,1,2012,0.8867,0.0002,0.5192289701513971,1,0.0009,0.6257,0.0022614520256124563,0.0005614823133071309,0.0005614823133071309
AON,mkt-rf-alpha,0.015682098057451174,0.015682098057451174,1,2012,0.8611,0.0002,0.10907757837736397,1,0.0004,0.7234,0.0004750769405229179,0.0005614823133071309,0.0005614823133071309
ECL,mkt-rf-alpha,0.04866858017829675,0.04866858017829675,1,2012,0.8832,0.0005,0.019566431278858272,1,0.0003,0.8974,8.521971652829568e-05,0.0005614823133071309,0.0005614823133071309
EPD,mkt-rf-alpha,0.0,0.0,1,2012,0.6985,0.0001,0.7915209349694069,1,0.0008,0.3384,0.0034473935866469567,0.0005614823133071309,0.0005614823133071309
NSC,mkt-rf-alpha,0.0,0.0,1,2012,1.0698,-0.0012,0.03310314567671242,1,0.0008,0.9673,0.00014417757896466652,0.0005614823133071309,0.0005614823133071309
MSI,mkt-rf-alpha,0.14688050259691834,0.14688050259691834,1,2012,0.775,0.0006,0.3251524828081456,1,0.0011,0.815,0.0014161704819070403,0.0005614823133071309,0.0005614823133071309
AJG,mkt-rf-alpha,0.0,0.0,1,2012,0.7294,-0.0003,0.43059213200063706,1,0.0009,0.6887,0.0018754027704611634,0.0005614823133071309,0.0005614823133071309
PSA,mkt-rf-alpha,0.0,0.0,1,2012,0.5818,-0.0001,0.2289383004435903,1,0.0013,0.8912,0.0009971188301135614,0.0005614823133071309,0.0005614823133071309
AZO,mkt-rf-alpha,0.0,0.0,1,2012,0.6537,0.0,0.07916013311944867,1,0.0003,0.6009,0.00034477437447015145,0.0005614823133071309,0.0005614823133071309
CPRT,mkt-rf-alpha,0.0853131581948966,0.0853131581948966,1,2012,0.7809,0.0004,0.18001719748237707,1,0.0009,0.8668,0.000784047653914412,0.0005614823133071309,0.0005614823133071309
TRV,mkt-rf-alpha,0.0,0.0,1,2012,0.8532,-0.0,0.1206345357326218,1,0.0006,0.8447,0.0005254121608657736,0.0005614823133071309,0.0005614823133071309
ROST,mkt-rf-alpha,0.0017813336535847152,0.0017813336535847152,1,2012,0.9485,0.0002,0.297968509202952,1,0.0012,0.8465,0.0012977732897092788,0.0005614823133071309,0.0005614823133071309
DHI,mkt-rf-alpha,0.0,0.0,1,2012,1.594,0.0005,0.02595793117272271,1,0.0009,0.9763,0.00011305728186573633,0.0005614823133071309,0.0005614823133071309
WELL,mkt-rf-alpha,0.0,0.0,1,2012,0.629,0.0,0.054518690132411986,1,0.0007,0.9405,0.00023745093074781928,0.0005614823133071309,0.0005614823133071309
IDXX,mkt-rf-alpha,0.0,0.0,1,2012,1.005,0.0001,0.07274853416931437,1,0.0005,0.8741,0.00031684926961907177,0.0005614823133071309,0.0005614823133071309
SPG,mkt-rf-alpha,0.06056534422188037,0.06056534422188037,1,2012,0.7693,0.0003,0.05978464287515559,1,0.0011,0.9617,0.0002603862833214337,0.0005614823133071309,0.0005614823133071309
HUM,mkt-rf-alpha,0.0,0.0,1,2012,0.9698,-0.0015,0.010582153126162171,1,0.0015,0.9907,4.608955393132784e-05,0.0005614823133071309,0.0005614823133071309
MCHP,mkt-rf-alpha,0.0,0.0,1,2012,1.0206,-0.0006,0.1952120840225074,1,0.0007,0.8005,0.0008502275262260625,0.0005614823133071309,0.0005614823133071309
O,mkt-rf-alpha,0.07146010808532263,0.07146010808532263,1,2012,0.5104,0.0002,0.1294178233226178,1,0.0004,0.6728,0.0005636669283263442,0.0005614823133071309,0.0005614823133071309
SRE,mkt-rf-alpha,0.2543171885787466,0.2543171885787466,1,2012,0.6932,0.0007,0.029776751864025185,1,0.0003,0.8466,0.00012968978945728814,0.0005614823133071309,0.0005614823133071309
KMB,mkt-rf-alpha,0.0,0.0,1,2012,0.6924,0.0001,0.14175864387240614,1,0.0004,0.6421,0.0006174161897011498,0.0005614823133071309,0.0005614823133071309
AEP,mkt-rf-alpha,0.0,0.0,1,2012,0.489,-0.0001,0.13370897183626568,1,0.0005,0.773,0.0005823566144884304,0.0005614823133071309,0.0005614823133071309
ABEV,mkt-rf-alpha,0.0,0.0,1,2012,1.1646,0.0009,0.0019094103456513078,1,0.0004,0.99,8.316253795776214e-06,0.0005614823133071309,0.0005614823133071309
WCN,mkt-rf-alpha,0.0,0.0,1,2012,0.5148,-0.0002,0.3507787795524128,1,0.0007,0.6457,0.0015277833617977196,0.0005614823133071309,0.0005614823133071309
