ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
RTX,mkt-rf-alpha,0.0,0.0,1,2023,0.6965,-0.0005,0.21816607407887761,1,0.0009,0.861,0.005091010016159122,0.0025252525252525255,0.0025252525252525255
HON,mkt-rf-alpha,0.0,0.0,1,2023,1.0628,-0.0004,0.07733279688279426,1,0.0006,0.8796,0.0018045979200485688,0.0025252525252525255,0.0025252525252525255
ETN,mkt-rf-alpha,0.0,0.0,1,2023,1.1619,0.001,0.006809345029389684,1,0.0005,0.9989,0.00015889933342969086,0.0025252525252525255,0.0025252525252525255
LMT,mkt-rf-alpha,0.0,0.0,1,2023,0.5316,-0.0003,0.7781879719469588,1,0.001,0.5387,0.01815938970512964,0.0025252525252525255,0.0025252525252525255
ADP,mkt-rf-alpha,0.0,0.0,1,2023,0.9883,-0.0004,0.02558177465943261,1,0.0006,0.9765,0.000596962985982917,0.0025252525252525255,0.0025252525252525255
CNI,mkt-rf-alpha,0.0,0.0,1,2023,0.9674,-0.0002,0.037491452632404415,1,0.0005,0.884,0.0008748810358246518,0.0025252525252525255,0.0025252525252525255
CP,mkt-rf-alpha,0.0,0.0,1,2023,0.8933,-0.0003,0.00785077426917873,1,0.0007,1.0146,0.00018320158442482087,0.0025252525252525255,0.0025252525252525255
GD,mkt-rf-alpha,0.0,0.0,1,2023,0.6318,-0.0,0.1919434198872671,1,0.0008,0.8447,0.004479091798794585,0.0025252525252525255,0.0025252525252525255
NOC,mkt-rf-alpha,0.0,0.0,1,2023,0.5205,-0.0005,1.0291457154222696,1,0.0014,0.639,0.02401560906031488,0.0025252525252525255,0.0025252525252525255
CTAS,mkt-rf-alpha,0.0,0.0,1,2023,1.1068,0.0006,0.11744117427159172,1,0.001,0.9511,0.002740546150681497,0.0025252525252525255,0.0025252525252525255
TT,mkt-rf-alpha,0.0,0.0,1,2023,1.1576,0.001,0.02296484990303974,1,0.0005,0.9384,0.0005358957911746441,0.0025252525252525255,0.0025252525252525255
PCAR,mkt-rf-alpha,0.0,0.0,1,2023,1.0191,0.0014,0.13151382066566372,1,0.0009,0.9259,0.0030689381064361917,0.0025252525252525255,0.0025252525252525255
CPRT,mkt-rf-alpha,0.0,0.0,1,2023,1.087,0.001,0.06985586900738605,1,0.0008,0.959,0.0016301202205963607,0.0025252525252525255,0.0025252525252525255
GWW,mkt-rf-alpha,0.0,0.0,1,2023,1.0225,0.0007,0.10531786978789394,1,0.0008,0.9258,0.002457643023712556,0.0025252525252525255,0.0025252525252525255
AME,mkt-rf-alpha,0.0,0.0,1,2023,1.023,0.0001,0.030281557895403557,1,0.0005,0.911,0.0007066346827814494,0.0025252525252525255,0.0025252525252525255
CMI,mkt-rf-alpha,0.0,0.0,1,2023,1.0001,-0.0003,0.06902806627832293,1,0.0009,0.9727,0.0016108030467284365,0.0025252525252525255,0.0025252525252525255
HEI,mkt-rf-alpha,0.0,0.0,1,2023,0.997,0.0002,0.09092478362773289,1,0.0009,0.9563,0.0021217734522670497,0.0025252525252525255,0.0025252525252525255
HUBB,mkt-rf-alpha,0.028928679113933695,0.028928679113933695,1,2023,0.9749,0.001,0.20091573333775709,1,0.0013,0.9408,0.004688465038137239,0.0025252525252525255,0.0025252525252525255
