ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LMT,mkt-rf-alpha,0.0,0.0,1,2020,0.8757,-0.0005,0.38753711805968416,1,0.0009,0.8004,0.005626472965028172,0.0028169014084507044,0.0028169014084507044
CP,mkt-rf-alpha,0.024668779619573714,0.024668779619573714,1,2020,0.9449,0.0012,0.2214942853218934,1,0.0006,0.7648,0.00321577353547832,0.0028169014084507044,0.0028169014084507044
WM,mkt-rf-alpha,0.0,0.0,1,2020,0.7933,0.0002,0.09504108984569297,1,0.0004,0.6831,0.0013798578191966877,0.0028169014084507044,0.0028169014084507044
NOC,mkt-rf-alpha,0.0,0.0,1,2020,0.793,-0.0004,0.14683212350921573,1,0.0007,0.9078,0.002131787988357404,0.0028169014084507044,0.0028169014084507044
CTAS,mkt-rf-alpha,0.0,0.0,1,2020,1.0687,0.0011,0.05360826291487436,1,0.001,1.0197,0.0007783136838681088,0.0028169014084507044,0.0028169014084507044
RSG,mkt-rf-alpha,0.0,0.0,1,2020,0.8203,0.0003,0.0934834647731058,1,0.0004,0.6891,0.0013572433780189215,0.0028169014084507044,0.0028169014084507044
CPRT,mkt-rf-alpha,0.09033126654814462,0.09033126654814462,1,2020,0.9004,0.0011,1.0009298716445056,1,0.0017,0.7738,0.014532039900832409,0.0028169014084507044,0.0028169014084507044
LHX,mkt-rf-alpha,0.0,0.0,1,2020,0.8833,-0.0004,0.8984381418682713,1,0.0011,0.6166,0.013044009671335415,0.0028169014084507044,0.0028169014084507044
JCI,mkt-rf-alpha,0.23150302218620875,0.23150302218620875,1,2020,0.8096,0.0011,0.20879964098030812,1,0.0006,0.7811,0.003031465839879528,0.0028169014084507044,0.0028169014084507044
PWR,mkt-rf-alpha,0.5443715569831956,0.5443715569831956,1,2020,0.8777,0.0031,0.013058090191855635,1,0.0004,0.9989,0.00018958439854027114,0.0028169014084507044,0.0028169014084507044
HEI-A,mkt-rf-alpha,0.16013976685815648,0.16013976685815648,1,2020,0.8349,0.001,0.40508636054416614,1,0.0007,0.6591,0.005881262335631003,0.0028169014084507044,0.0028169014084507044
HEI,mkt-rf-alpha,0.0,0.0,1,2020,0.9309,0.0001,0.28647321126665426,1,0.0008,0.8285,0.004159172639944124,0.0028169014084507044,0.0028169014084507044
J,mkt-rf-alpha,0.08188376428345867,0.08188376428345867,1,2020,0.8953,0.001,0.12422059953882553,1,0.0008,0.9535,0.0018035016839268348,0.0028169014084507044,0.0028169014084507044
WSO,mkt-rf-alpha,0.8708701107716701,0.8708701107716701,1,2020,0.5384,0.0013,0.018899184214057462,1,0.0004,0.9764,0.00027438855295689347,0.0028169014084507044,0.0028169014084507044
WSO-B,mkt-rf-alpha,1.6877643098337058,1.6877643098337058,1,2020,0.2348,0.0014,1.3594692029361934,1,0.001,0.3011,0.01973750735260119,0.0028169014084507044,0.0028169014084507044
POOL,mkt-rf-alpha,0.19437028983867813,0.19437028983867813,1,2020,0.9008,0.0018,0.12492153082148984,1,0.0007,0.9289,0.0018136781824568307,0.0028169014084507044,0.0028169014084507044
RTO,mkt-rf-alpha,0.0,0.0,1,2020,0.7873,0.0002,0.16079882832674733,1,0.0005,0.7395,0.0023345641442513738,0.0028169014084507044,0.0028169014084507044
RBA,mkt-rf-alpha,1.3437747620922778,1.3437747620922778,1,2020,0.6704,0.0023,0.8939469895756449,1,0.0008,0.3605,0.012978804699272855,0.0028169014084507044,0.0028169014084507044
TTC,mkt-rf-alpha,0.0,0.0,1,2020,0.7575,0.0005,0.2132907932729344,1,0.0007,0.8438,0.003096670811942086,0.0028169014084507044,0.0028169014084507044
ESLT,mkt-rf-alpha,0.0,0.0,1,2020,0.6749,-0.0015,0.47974852235684384,1,0.0008,0.6796,0.006965247882751919,0.0028169014084507044,0.0028169014084507044
FCN,mkt-rf-alpha,0.0,0.0,1,2020,0.5147,-0.0002,0.43234479931444114,1,0.0014,0.8978,0.006277015056241905,0.0028169014084507044,0.0028169014084507044
MTZ,mkt-rf-alpha,0.0,0.0,1,2020,1.0404,0.0004,0.4205587695985319,1,0.0011,0.8467,0.006105899117996812,0.0028169014084507044,0.0028169014084507044
DRS,mkt-rf-alpha,0.07742679989840971,0.07742679989840971,1,2020,0.9336,0.0017,5.0,1,0.0028,-0.1672,0.0725926976130535,0.0028169014084507044,0.0028169014084507044
CWST,mkt-rf-alpha,0.045398846526778336,0.045398846526778336,1,2020,0.9293,0.0011,1.0869107756513168,1,0.0015,0.7003,0.015780357053845093,0.0028169014084507044,0.0028169014084507044
LPX,mkt-rf-alpha,0.0,0.0,1,2020,1.3708,0.0014,0.19646844248899317,1,0.0007,0.86,0.0028524348472222143,0.0028169014084507044,0.0028169014084507044
FSS,mkt-rf-alpha,0.0,0.0,1,2020,0.7715,0.0004,0.01972991758610353,1,0.0013,1.0416,0.000286449588251696,0.0028169014084507044,0.0028169014084507044
SRCL,mkt-rf-alpha,0.0,0.0,1,2020,1.0279,0.0005,0.8433760955523153,1,0.0016,0.7993,0.012244589175701386,0.0028169014084507044,0.0028169014084507044
MDU,mkt-rf-alpha,0.0,0.0,1,2020,0.9416,-0.0,0.17819230830397062,1,0.0005,0.706,0.002587092070736428,0.0028169014084507044,0.0028169014084507044
EXPO,mkt-rf-alpha,0.0,0.0,1,2020,0.8202,0.0001,0.22110487905374668,1,0.0006,0.7653,0.0032101199251838796,0.0028169014084507044,0.0028169014084507044
