ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
OXY,mkt-rf-alpha,0.0,0.0,1,2003,0.6789,0.0011,0.013843114011559571,1,0.0007,0.7696,0.0031955454096988796,0.012987012987012988,0.012987012987012988
WDS,mkt-rf-alpha,0.8490579956142583,0.8490579956142583,1,2003,0.0761,0.0017,0.7372419538517387,1,0.0008,0.0219,0.13101913710065946,0.012987012987012988,0.012987012987012988
LNG,mkt-rf-alpha,1.4878531184933463,1.4878531184933463,1,2003,0.4809,0.0094,0.9189087920694101,1,0.0019,0.5339,0.13101913710065946,0.012987012987012988,0.012987012987012988
IMO,mkt-rf-alpha,0.6462153772104575,0.6462153772104575,1,2003,0.1972,0.0017,0.10795706274292638,1,0.0005,0.3396,0.02492081593813779,0.012987012987012988,0.012987012987012988
DINO,mkt-rf-alpha,0.0,0.0,1,2003,0.4662,0.0006,0.2489837867356895,1,0.0008,0.5298,0.05747543479944512,0.012987012987012988,0.012987012987012988
APA,mkt-rf-alpha,0.0056950033243015254,0.0056950033243015254,1,2003,0.5762,0.0012,0.05566085425481242,1,0.0007,0.7116,0.01284875550149757,0.012987012987012988,0.012987012987012988
MUR,mkt-rf-alpha,0.0,0.0,1,2003,0.602,0.0011,0.003460778502889886,1,0.0005,0.7744,0.0007988863524247182,0.012987012987012988,0.012987012987012988
GEL,mkt-rf-alpha,0.6364333715004807,0.6364333715004807,1,2003,0.4473,0.0035,2.35486750574419,1,0.002,0.1764,0.13101913710065946,0.012987012987012988,0.012987012987012988
SBR,mkt-rf-alpha,0.3810292224153315,0.3810292224153315,1,2003,0.0143,0.0011,0.046936808445444164,1,0.0005,0.5935,0.010834896154760262,0.012987012987012988,0.012987012987012988
TK,mkt-rf-alpha,0.0,0.0,1,2003,0.5072,0.0007,0.049989022819520654,1,0.0009,0.7472,0.011539469535023725,0.012987012987012988,0.012987012987012988
PBT,mkt-rf-alpha,1.0077643382547221,1.0077643382547221,1,2003,-0.0855,0.0016,1.0056445532980884,1,0.001,0.0914,0.13101913710065946,0.012987012987012988,0.012987012987012988
CNQ,mkt-rf-alpha,1.4421088417913825,1.4421088417913825,1,2003,0.0449,0.0023,0.3997199170837826,1,0.001,0.5116,0.09227137370505514,0.012987012987012988,0.012987012987012988
ERF,mkt-rf-alpha,2.100652226197975,2.100652226197975,1,2003,-0.0142,0.0028,1.746659717045339,1,0.0015,0.1281,0.13101913710065946,0.012987012987012988,0.012987012987012988
EQNR,mkt-rf-alpha,0.12415107246977479,0.12415107246977479,1,2003,0.3977,0.0011,0.6685791470270412,1,0.0013,0.4797,0.13101913710065946,0.012987012987012988,0.012987012987012988
