ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
UPS,mkt-rf-alpha,0.0426203810332996,0.0426203810332996,1,2003,0.5991,0.0002,0.3419668333878122,1,0.0009,0.5102,0.009920855467622787,0.004405286343612335,0.004405286343612335
DE,mkt-rf-alpha,0.0,0.0,1,2003,1.1428,0.0007,0.006296939719445246,1,0.0007,1.0266,0.00018268154319545763,0.004405286343612335,0.004405286343612335
LMT,mkt-rf-alpha,0.0,0.0,1,2003,0.6057,-0.001,0.025341812448898784,1,0.0008,0.9936,0.0007351954460098502,0.004405286343612335,0.004405286343612335
RELX,mkt-rf-alpha,0.0,0.0,1,2003,0.9109,-0.0009,0.0763656389829151,1,0.0005,0.4481,0.0022154559830747686,0.004405286343612335,0.004405286343612335
FDX,mkt-rf-alpha,0.0,0.0,1,2003,0.917,0.0,0.07519739940193755,1,0.0009,0.9258,0.002181563994428926,0.004405286343612335,0.004405286343612335
EMR,mkt-rf-alpha,0.0,0.0,1,2003,1.015,0.0001,0.032441114517916536,1,0.0006,0.9166,0.0009411544539345957,0.004405286343612335,0.004405286343612335
RSG,mkt-rf-alpha,0.059490460386777175,0.059490460386777175,1,2003,0.4551,0.0002,0.14448299301222461,1,0.0007,0.6678,0.004191619628732452,0.004405286343612335,0.004405286343612335
MMM,mkt-rf-alpha,0.2727329495478875,0.2727329495478875,1,2003,0.7301,0.0011,0.025380325841678254,1,0.0006,0.9441,0.0007363127643168556,0.004405286343612335,0.004405286343612335
ODFL,mkt-rf-alpha,0.20815803468929822,0.20815803468929822,1,2003,0.7408,0.0009,1.6921501007544824,1,0.0032,0.5722,0.04909124201548041,0.004405286343612335,0.004405286343612335
WCN,mkt-rf-alpha,0.0,0.0,1,2003,0.7715,-0.0008,0.020444192667108105,1,0.0011,1.0202,0.0005931098013022741,0.004405286343612335,0.004405286343612335
LHX,mkt-rf-alpha,0.0,0.0,1,2003,0.7306,0.0001,0.056415701523143715,1,0.0005,0.6035,0.0016366851000457377,0.004405286343612335,0.004405286343612335
WAB,mkt-rf-alpha,0.0,0.0,1,2003,0.8852,-0.001,0.04003467179427104,1,0.0011,0.9984,0.001161452380132585,0.004405286343612335,0.004405286343612335
RYAAY,mkt-rf-alpha,0.0399258544698969,0.0399258544698969,1,2003,0.8777,0.0005,0.48404915825011574,1,0.0014,0.6659,0.014042828921885206,0.004405286343612335,0.004405286343612335
HUBB,mkt-rf-alpha,0.013378910153938462,0.013378910153938462,1,2003,0.8487,0.0002,0.15823227423449948,1,0.0013,0.906,0.004590502264333541,0.004405286343612335,0.004405286343612335
WSO,mkt-rf-alpha,0.0,0.0,1,2003,0.9944,-0.0001,0.0025290461258526483,1,0.0006,1.0331,7.337056882671857e-05,0.004405286343612335,0.004405286343612335
WSO-B,mkt-rf-alpha,0.4309602354840458,0.4309602354840458,1,2003,0.3498,0.0007,0.4754157393687154,1,0.0009,0.3023,0.013792363401398063,0.004405286343612335,0.004405286343612335
GGG,mkt-rf-alpha,0.052601844650773825,0.052601844650773825,1,2003,0.7384,0.0003,0.009820915158767792,1,0.0006,1.0047,0.00028491616828649284,0.004405286343612335,0.004405286343612335
RBA,mkt-rf-alpha,1.2170825026903318,1.2170825026903318,1,2003,0.3136,0.0017,0.8283267952046971,1,0.0011,0.1212,0.02403072348792835,0.004405286343612335,0.004405286343612335
TTC,mkt-rf-alpha,0.0,0.0,1,2003,1.1265,0.0004,0.12674115673847683,1,0.0015,0.9532,0.003676908328638423,0.004405286343612335,0.004405286343612335
CLH,mkt-rf-alpha,0.0,0.0,1,2003,0.9621,-0.0009,1.7544583513728875,1,0.0097,0.896,0.05089887681649807,0.004405286343612335,0.004405286343612335
CW,mkt-rf-alpha,0.004955585810084038,0.004955585810084038,1,2003,0.9206,0.0002,0.08861931678558686,1,0.001,0.9279,0.0025709494244204665,0.004405286343612335,0.004405286343612335
CHRW,mkt-rf-alpha,0.0,0.0,1,2003,1.187,-0.0001,0.004557418145572008,1,0.0006,1.0252,0.0001322159996623602,0.004405286343612335,0.004405286343612335
MIDD,mkt-rf-alpha,2.673907577526195,2.673907577526195,1,2003,0.4557,0.0046,2.633064380851197,1,0.0033,0.3357,0.07638825935422254,0.004405286343612335,0.004405286343612335
AAON,mkt-rf-alpha,0.0,0.0,1,2003,0.9232,-0.0015,0.07025484732857074,1,0.0009,0.9335,0.0020381748116965076,0.004405286343612335,0.004405286343612335
HXL,mkt-rf-alpha,0.0,0.0,1,2003,2.0312,0.0013,0.34534959305361007,1,0.0018,0.8508,0.010018993258921471,0.004405286343612335,0.004405286343612335
MSM,mkt-rf-alpha,0.12740424511740875,0.12740424511740875,1,2003,0.6004,0.0004,0.11398680482967186,1,0.0006,0.599,0.0033068897493016506,0.004405286343612335,0.004405286343612335
VMI,mkt-rf-alpha,0.0,0.0,1,2003,0.9088,-0.0005,0.3700366778252577,1,0.002,0.8628,0.010735194293712221,0.004405286343612335,0.004405286343612335
MOG-B,mkt-rf-alpha,0.7912535830096358,0.7912535830096358,1,2003,0.2875,0.0011,0.7518199404482572,1,0.001,0.0669,0.02181117067106123,0.004405286343612335,0.004405286343612335
SRCL,mkt-rf-alpha,0.11331069965752438,0.11331069965752438,1,2003,0.7211,0.0005,0.029514096666675926,1,0.0006,0.928,0.0008562382626021503,0.004405286343612335,0.004405286343612335
EXPO,mkt-rf-alpha,1.0422897360556893,1.0422897360556893,1,2003,0.1541,0.0012,0.4192567937974349,1,0.0008,0.2265,0.012163127090065697,0.004405286343612335,0.004405286343612335
SEB,mkt-rf-alpha,0.0,0.0,1,2003,0.6267,0.0,0.06690418215675581,1,0.0005,0.5218,0.0019409681189869975,0.004405286343612335,0.004405286343612335
ROCK,mkt-rf-alpha,0.0,0.0,1,2003,0.9403,-0.0003,0.4183581479659136,1,0.0012,0.6356,0.012137056329568892,0.004405286343612335,0.004405286343612335
STRL,mkt-rf-alpha,2.100852069487754,2.100852069487754,1,2003,0.5644,0.0046,0.7150075558498695,1,0.0011,0.2473,0.02074320058928147,0.004405286343612335,0.004405286343612335
CXW,mkt-rf-alpha,0.042819541692333665,0.042819541692333665,1,2003,0.8898,0.0006,0.01375570012107146,1,0.0005,0.9358,0.0003990688553189234,0.004405286343612335,0.004405286343612335
NSSC,mkt-rf-alpha,0.0,0.0,1,2003,0.4653,-0.0004,2.392837093389181,1,0.0024,0.111,0.06941898641427353,0.004405286343612335,0.004405286343612335
DSGR,mkt-rf-alpha,0.0,0.0,1,2003,0.9872,-0.0014,0.42928953261648983,1,0.0013,0.6714,0.012454188509040722,0.004405286343612335,0.004405286343612335
PRG,mkt-rf-alpha,0.0,0.0,1,2003,0.4587,0.0001,0.978047609634931,1,0.0022,0.6197,0.028374298406413596,0.004405286343612335,0.004405286343612335
VSEC,mkt-rf-alpha,1.0587849247568675,1.0587849247568675,1,2003,0.2677,0.0014,1.456499488134429,1,0.0016,0.0975,0.042254743734347296,0.004405286343612335,0.004405286343612335
TRNS,mkt-rf-alpha,3.5802057294602414,3.5802057294602414,1,2003,0.1989,0.0041,5.0,1,0.0069,-0.1901,0.10291728291329774,0.004405286343612335,0.004405286343612335
NAT,mkt-rf-alpha,0.8972773456130886,0.8972773456130886,1,2003,0.197,0.0011,0.3630464970357816,1,0.0007,0.1003,0.010532401020990654,0.004405286343612335,0.004405286343612335
BBSI,mkt-rf-alpha,4.459968652411212,4.459968652411212,1,2003,0.4414,0.0074,0.7710060289512354,1,0.0009,-0.1582,0.02236778140766797,0.004405286343612335,0.004405286343612335
KELYB,mkt-rf-alpha,0.0,0.0,1,2003,0.442,0.0001,1.1229735066641198,1,0.0016,0.314,0.032578767195676615,0.004405286343612335,0.004405286343612335
DCO,mkt-rf-alpha,0.0,0.0,1,2003,0.7226,-0.0003,0.07293794702554138,1,0.0015,0.9913,0.0021160146537512513,0.004405286343612335,0.004405286343612335
PBI,mkt-rf-alpha,0.0,0.0,1,2003,0.823,0.0001,0.029725920326963085,1,0.0005,0.8114,0.0008623835132906828,0.004405286343612335,0.004405286343612335
IIIN,mkt-rf-alpha,2.3847731619402053,2.3847731619402053,1,2003,-0.0549,0.0021,5.0,1,0.005,-0.3499,0.10291728291329774,0.004405286343612335,0.004405286343612335
CVLG,mkt-rf-alpha,0.0,0.0,1,2003,0.9892,-0.0017,0.25396373088669716,1,0.0009,0.6473,0.007367783136114418,0.004405286343612335,0.004405286343612335
SWBI,mkt-rf-alpha,0.0,0.0,1,2003,-0.196,-0.0002,5.0,1,0.0053,0.229,0.10291728291329774,0.004405286343612335,0.004405286343612335
CASS,mkt-rf-alpha,1.945002996127121,1.945002996127121,1,2003,0.0891,0.002,0.13534248112589434,1,0.0005,-0.0113,0.003926442750536396,0.004405286343612335,0.004405286343612335
NPK,mkt-rf-alpha,0.0,0.0,1,2003,0.5585,-0.0001,0.04963734439395499,1,0.0005,0.6563,0.0014400370780127082,0.004405286343612335,0.004405286343612335
DXPE,mkt-rf-alpha,2.8964168949988336,2.8964168949988336,1,2003,0.5576,0.0062,2.688343937287346,1,0.0023,-0.0592,0.07799198356421161,0.004405286343612335,0.004405286343612335
EBF,mkt-rf-alpha,0.0,0.0,1,2003,0.9171,0.0,0.254181973445781,1,0.0011,0.7601,0.007374114606520787,0.004405286343612335,0.004405286343612335
EPAC,mkt-rf-alpha,0.0,0.0,1,2003,1.1439,-0.0001,0.4125618823526017,1,0.0015,0.7508,0.011968899924364514,0.004405286343612335,0.004405286343612335
