ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AAPL,mkt-rf-alpha,0.0,0.0,1,2017,1.3188,0.0001,0.024443439653013162,1,0.0005,0.9816,7.283274770569767e-05,0.00046189376443418013,0.00046189376443418013
UNH,mkt-rf-alpha,0.018079269582927375,0.018079269582927375,1,2017,0.8967,0.0005,0.4255057019208999,1,0.0012,0.8169,0.0012678555013234585,0.00046189376443418013,0.00046189376443418013
WMT,mkt-rf-alpha,0.19074107697543516,0.19074107697543516,1,2017,0.7351,0.0008,0.16208610954376726,1,0.0004,0.7393,0.00048295889983487016,0.00046189376443418013,0.00046189376443418013
MRK,mkt-rf-alpha,0.0,0.0,1,2017,0.7992,-0.0005,0.19744603680880576,1,0.0005,0.7629,0.0005883188940887437,0.00046189376443418013,0.00046189376443418013
PEP,mkt-rf-alpha,0.0,0.0,1,2017,0.5506,0.0001,0.027251666538715368,1,0.0002,0.8747,8.120026402787344e-05,0.00046189376443418013,0.00046189376443418013
MCD,mkt-rf-alpha,0.5627212514982413,0.5627212514982413,1,2017,0.4933,0.001,0.06047575927096635,1,0.0002,0.7067,0.00018019623178319093,0.00046189376443418013,0.00046189376443418013
DHR,mkt-rf-alpha,0.0,0.0,1,2017,0.8418,-0.0001,0.040679737351333484,1,0.0002,0.8068,0.00012121113432898095,0.00046189376443418013,0.00046189376443418013
CMCSA,mkt-rf-alpha,0.0,0.0,1,2017,1.2992,-0.0003,0.07230195418399377,1,0.0003,0.8297,0.00021543408221038127,0.00046189376443418013,0.00046189376443418013
VZ,mkt-rf-alpha,0.0,0.0,1,2017,1.0663,-0.0005,0.07000790968581451,1,0.0003,0.8355,0.00020859864634156165,0.00046189376443418013,0.00046189376443418013
IBM,mkt-rf-alpha,0.0,0.0,1,2017,0.7224,-0.0005,0.012340377300550364,1,0.0002,0.9501,3.676993088054649e-05,0.00046189376443418013,0.00046189376443418013
SYK,mkt-rf-alpha,0.0,0.0,1,2017,0.9533,0.0,0.2599587493841897,1,0.0012,0.893,0.0007745845215140756,0.00046189376443418013,0.00046189376443418013
UPS,mkt-rf-alpha,0.0,0.0,1,2017,1.1048,-0.0005,0.038781217766633416,1,0.0002,0.8164,0.00011555422188581992,0.00046189376443418013,0.00046189376443418013
T,mkt-rf-alpha,0.0,0.0,1,2017,1.123,-0.0007,0.3126624441052903,1,0.0007,0.749,0.0009316227679830764,0.00046189376443418013,0.00046189376443418013
NEE,mkt-rf-alpha,0.5033976517468542,0.5033976517468542,1,2017,0.303,0.0007,0.34837834379246013,1,0.0007,0.7189,0.0010380434333200428,0.00046189376443418013,0.00046189376443418013
DE,mkt-rf-alpha,0.0,0.0,1,2017,1.1269,0.0011,0.11268504785021784,1,0.0003,0.7276,0.0003357613239701182,0.00046189376443418013,0.00046189376443418013
TD,mkt-rf-alpha,0.3013211597154567,0.3013211597154567,1,2017,0.5565,0.0007,0.03239349041394468,1,0.0003,0.9306,9.652106856143446e-05,0.00046189376443418013,0.00046189376443418013
LMT,mkt-rf-alpha,0.097347460382147,0.097347460382147,1,2017,0.6292,0.0004,0.1624420819658985,1,0.0003,0.6018,0.0004840195709179628,0.00046189376443418013,0.00046189376443418013
CB,mkt-rf-alpha,0.0,0.0,1,2017,0.6616,0.0,0.023157983684205883,1,0.0002,0.8954,6.900254657230757e-05,0.00046189376443418013,0.00046189376443418013
MMC,mkt-rf-alpha,0.104298572849657,0.104298572849657,1,2017,0.6074,0.0004,0.03698157941030313,1,0.0003,0.919,0.0001101919402990735,0.00046189376443418013,0.00046189376443418013
SNPS,mkt-rf-alpha,0.13832076093604773,0.13832076093604773,1,2017,0.7176,0.0006,0.03793083920265316,1,0.0008,0.9851,0.00011302039652065398,0.00046189376443418013,0.00046189376443418013
KLAC,mkt-rf-alpha,0.0,0.0,1,2017,1.3315,-0.0003,0.17901457584067604,1,0.0005,0.7862,0.0005333997024530556,0.00046189376443418013,0.00046189376443418013
WM,mkt-rf-alpha,0.0,0.0,1,2017,0.6987,0.0002,0.5126002878690149,1,0.0011,0.7533,0.001527366359653469,0.00046189376443418013,0.00046189376443418013
GD,mkt-rf-alpha,0.0,0.0,1,2017,0.8919,-0.0001,0.032828567818771776,1,0.0003,0.9295,9.781744432965886e-05,0.00046189376443418013,0.00046189376443418013
DUK,mkt-rf-alpha,0.0,0.0,1,2017,0.2105,0.0002,0.18065600423161468,1,0.0004,0.708,0.0005382905746695387,0.00046189376443418013,0.00046189376443418013
SO,mkt-rf-alpha,0.0,0.0,1,2017,0.1452,-0.0002,0.26929313734229854,1,0.0004,0.5586,0.0008023976743596178,0.00046189376443418013,0.00046189376443418013
MO,mkt-rf-alpha,0.0,0.0,1,2017,0.9111,-0.0004,0.25624081519748554,1,0.0008,0.8274,0.0007635064013128855,0.00046189376443418013,0.00046189376443418013
BDX,mkt-rf-alpha,0.341624857692212,0.341624857692212,1,2017,0.3988,0.0006,0.057153349997741215,1,0.0006,0.9547,0.00017029663500765907,0.00046189376443418013,0.00046189376443418013
NOC,mkt-rf-alpha,0.27351670984541665,0.27351670984541665,1,2017,0.5056,0.0006,0.3293931479454596,1,0.0007,0.7349,0.0009814743088884328,0.00046189376443418013,0.00046189376443418013
BMO,mkt-rf-alpha,0.11485278489894973,0.11485278489894973,1,2017,0.5743,0.0004,0.0028477793770500326,1,0.0003,1.0053,8.485368664741344e-06,0.00046189376443418013,0.00046189376443418013
CTAS,mkt-rf-alpha,0.0,0.0,1,2017,1.125,0.0003,0.10135325907903933,1,0.0006,0.91,0.0003019966278250009,0.00046189376443418013,0.00046189376443418013
ORLY,mkt-rf-alpha,0.0,0.0,1,2017,1.2156,-0.0008,0.03630918705738852,1,0.0005,0.9666,0.00010818845047545394,0.00046189376443418013,0.00046189376443418013
APH,mkt-rf-alpha,0.0,0.0,1,2017,0.8795,0.0002,0.10184766522088837,1,0.0006,0.9095,0.00030346978210707426,0.00046189376443418013,0.00046189376443418013
AON,mkt-rf-alpha,0.1460690193287309,0.1460690193287309,1,2017,0.4764,0.0004,0.02826025506808727,1,0.0002,0.8696,8.420549876330271e-05,0.00046189376443418013,0.00046189376443418013
RSG,mkt-rf-alpha,0.0,0.0,1,2017,0.7502,0.0001,0.3376200661458264,1,0.0009,0.7991,0.0010059875961421303,0.00046189376443418013,0.00046189376443418013
MSI,mkt-rf-alpha,0.0,0.0,1,2017,1.0613,-0.0005,0.17173691743265918,1,0.0005,0.7954,0.0005117148714209385,0.00046189376443418013,0.00046189376443418013
