ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LLY,mkt-rf-alpha,0.0,0.0,1,2006,1.0699,-0.0007,0.32055619521065687,1,0.0006,0.4793,0.0013485093513733548,0.0006724949562878278,0.0006724949562878278
TSM,mkt-rf-alpha,0.0,0.0,1,2006,1.4573,0.0004,0.06525728642774258,1,0.001,0.9064,0.0002745230393542393,0.0006724949562878278,0.0006724949562878278
UNH,mkt-rf-alpha,0.0,0.0,1,2006,0.6033,-0.0003,0.052937277032422264,1,0.0011,0.9199,0.00022269547174888013,0.0006724949562878278,0.0006724949562878278
PG,mkt-rf-alpha,0.0,0.0,1,2006,0.79,-0.0,0.006269553344814094,1,0.0004,0.9362,2.6374630847049778e-05,0.0006724949562878278,0.0006724949562878278
MRK,mkt-rf-alpha,0.0,0.0,1,2006,1.0662,0.0007,0.10710486964057438,1,0.0007,0.8277,0.0004505666103037682,0.0006724949562878278,0.0006724949562878278
TM,mkt-rf-alpha,0.0,0.0,1,2006,1.2577,0.0002,0.0312634985339521,1,0.0007,0.9177,0.00013151865650881046,0.0006724949562878278,0.0006724949562878278
PEP,mkt-rf-alpha,0.0,0.0,1,2006,0.5674,-0.0003,0.1754126645506055,1,0.0006,0.6946,0.0007379224673550934,0.0006724949562878278,0.0006724949562878278
TMO,mkt-rf-alpha,0.29763457329664555,0.29763457329664555,1,2006,0.7407,0.0013,0.04713962555227166,1,0.0003,0.6751,0.00019830602816988814,0.0006724949562878278,0.0006724949562878278
SAP,mkt-rf-alpha,0.0,0.0,1,2006,1.3059,0.0006,0.002646021169719922,1,0.0003,0.9391,1.113122861017959e-05,0.0006724949562878278,0.0006724949562878278
AZN,mkt-rf-alpha,0.0,0.0,1,2006,0.8843,-0.0002,0.6524380351732361,1,0.001,0.4709,0.0027446631971800904,0.0006724949562878278,0.0006724949562878278
INTU,mkt-rf-alpha,0.0,0.0,1,2006,1.1472,-0.0003,0.07462790916891637,1,0.0011,0.9056,0.00031394318653423864,0.0006724949562878278,0.0006724949562878278
RY,mkt-rf-alpha,0.22869481127859853,0.22869481127859853,1,2006,0.528,0.0006,1.4119303790729751,1,0.0013,0.1932,0.005939680306028084,0.0006724949562878278,0.0006724949562878278
BA,mkt-rf-alpha,0.0,0.0,1,2006,1.0393,0.0007,0.06572918829240604,1,0.0012,0.9158,0.00027650822662229695,0.0006724949562878278,0.0006724949562878278
PLD,mkt-rf-alpha,0.03379733249888649,0.03379733249888649,1,2006,0.6931,0.0003,0.01764575901080742,1,0.0005,0.9199,7.423182391629337e-05,0.0006724949562878278,0.0006724949562878278
BLK,mkt-rf-alpha,0.17036007734671238,0.17036007734671238,1,2006,0.7814,0.001,0.2243387757333888,1,0.0011,0.8069,0.0009437438473254854,0.0006724949562878278,0.0006724949562878278
MDT,mkt-rf-alpha,0.0,0.0,1,2006,0.8585,-0.0007,0.2460631151459301,1,0.0006,0.5898,0.0010351333612014185,0.0006724949562878278,0.0006724949562878278
TD,mkt-rf-alpha,0.14742263342203865,0.14742263342203865,1,2006,0.4112,0.0004,1.0762059096409942,1,0.001,0.1566,0.00452736136389574,0.0006724949562878278,0.0006724949562878278
LMT,mkt-rf-alpha,0.1611850997768429,0.1611850997768429,1,2006,0.7895,0.001,0.018943489138631867,1,0.0003,0.8424,7.969108890345162e-05,0.0006724949562878278,0.0006724949562878278
ADP,mkt-rf-alpha,0.0,0.0,1,2006,0.7466,-0.0002,0.04199926595504504,1,0.0003,0.7056,0.00017668166685711877,0.0006724949562878278,0.0006724949562878278
CVS,mkt-rf-alpha,0.02112510267630443,0.02112510267630443,1,2006,0.8572,0.0004,0.015218835135395566,1,0.0009,0.9419,6.402228939485497e-05,0.0006724949562878278,0.0006724949562878278
AMT,mkt-rf-alpha,0.36869817271512545,0.36869817271512545,1,2006,0.7582,0.0017,0.5839785575209917,1,0.0011,0.5698,0.0024566692442211753,0.0006724949562878278,0.0006724949562878278
FI,mkt-rf-alpha,0.0,0.0,1,2006,1.1257,0.0,0.03397693425576679,1,0.0004,0.854,0.0001429334833001411,0.0006724949562878278,0.0006724949562878278
SNPS,mkt-rf-alpha,0.11100590146261843,0.11100590146261843,1,2006,0.8198,0.0009,0.04752725922681664,1,0.0006,0.8843,0.00019993671771150688,0.0006724949562878278,0.0006724949562878278
