ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AMGN,mkt-rf-alpha,0.0,0.0,1,2001,1.276,0.0016,0.0,1,0.0013,1.0984,0.0,0.00079,0.00079
NKE,mkt-rf-alpha,0.0,0.0,1,2001,0.7898,-0.0004,0.0,1,0.0005,1.5725,0.0,0.00079,0.00079
PFE,mkt-rf-alpha,0.0,0.0,1,2001,0.9333,0.0001,0.02978,1,0.0016,0.7249,0.00024,0.00079,0.00079
HSBC,mkt-rf-alpha,0.0,0.0,1,2001,1.2168,-0.0009,0.01151,1,0.0009,0.6946,9e-05,0.00079,0.00079
BHP,mkt-rf-alpha,0.0,0.0,1,2001,0.7881,-0.0001,0.0,1,-0.0002,0.4217,0.0,0.00079,0.00079
UNP,mkt-rf-alpha,0.0,0.0,1,2001,0.8498,-0.0002,0.0,1,0.0005,1.304,0.0,0.00079,0.00079
AXP,mkt-rf-alpha,0.0,0.0,1,2001,1.6632,-0.0007,0.0,1,-0.0001,1.6688,0.0,0.00079,0.00079
TTE,mkt-rf-alpha,0.0,0.0,1,2001,0.7354,-0.0003,0.0,1,0.0001,0.5093,0.0,0.00079,0.00079
GE,mkt-rf-alpha,0.0,0.0,1,2001,1.7675,-0.0003,0.0,1,-0.0004,1.1842,0.0,0.00079,0.00079
SPGI,mkt-rf-alpha,0.0,0.0,1,2001,0.5968,0.0001,0.0,1,-0.0003,0.9443,0.0,0.00079,0.00079
TXN,mkt-rf-alpha,0.0,0.0,1,2001,0.7263,-0.0011,0.0,1,0.0041,1.0071,0.0,0.00079,0.00079
AMAT,mkt-rf-alpha,0.36515,0.36515,1,2001,0.6453,0.0023,0.17648,1,0.0026,0.6508,0.00142,0.00079,0.00079
MS,mkt-rf-alpha,0.0,0.0,1,2001,1.5562,-0.0001,0.0,1,0.0008,1.843,0.0,0.00079,0.00079
RY,mkt-rf-alpha,0.0,0.0,1,2001,0.8077,-0.0003,0.11556,1,0.0023,0.6764,0.00093,0.00079,0.00079
COP,mkt-rf-alpha,0.0,0.0,1,2001,0.6701,0.0003,0.0,1,0.0003,0.3808,0.0,0.00079,0.00079
RTX,mkt-rf-alpha,0.0,0.0,1,2001,2.0659,-0.0013,0.0,1,0.0005,1.1278,0.0,0.00079,0.00079
SYK,mkt-rf-alpha,0.0,0.0,1,2001,1.0363,0.0012,0.0,1,0.0019,1.1107,0.0,0.00079,0.00079
BKNG,mkt-rf-alpha,0.0,0.0,1,2001,1.9212,0.01,0.0,1,-0.0074,1.435,0.0,0.00079,0.00079
BA,mkt-rf-alpha,0.0,0.0,1,2001,1.9007,-0.0024,0.01322,1,0.002,0.7533,0.00011,0.00079,0.00079
HON,mkt-rf-alpha,0.0,0.0,1,2001,1.9447,-0.0012,0.0,1,0.0009,1.0205,0.0,0.00079,0.00079
LOW,mkt-rf-alpha,0.0,0.0,1,2001,1.6569,0.0028,0.0,1,-0.0004,1.636,0.0,0.00079,0.00079
GS,mkt-rf-alpha,0.0,0.0,1,2001,1.0267,0.0009,0.0,1,0.0006,1.6993,0.0,0.00079,0.00079
UPS,mkt-rf-alpha,0.0,0.0,1,2001,0.5332,-0.0005,0.0,1,-0.0001,0.9481,0.0,0.00079,0.00079
T,mkt-rf-alpha,0.0,0.0,1,2001,0.7265,-0.0006,0.0,1,0.0001,1.0831,0.0,0.00079,0.00079
UL,mkt-rf-alpha,0.0,0.0,1,2001,0.6737,0.0001,0.0,1,-0.0,0.8051,0.0,0.00079,0.00079
PLD,mkt-rf-alpha,0.0,0.0,1,2001,0.3951,-0.0001,0.12621,1,0.001,0.2446,0.00101,0.00079,0.00079
SONY,mkt-rf-alpha,0.0,0.0,1,2001,0.7578,-0.0016,0.0,1,-0.0005,0.4078,0.0,0.00079,0.00079
RIO,mkt-rf-alpha,0.0,0.0,1,2001,1.2055,-0.0003,0.0,1,-0.0016,0.8697,0.0,0.00079,0.00079
BLK,mkt-rf-alpha,0.0,0.0,1,2001,0.6174,0.0002,0.26195,1,0.0037,0.6577,0.0021,0.00079,0.00079
MDT,mkt-rf-alpha,0.0,0.0,1,2001,1.0359,0.0003,0.0,1,0.0021,1.0429,0.0,0.00079,0.00079
NEE,mkt-rf-alpha,0.0,0.0,1,2001,0.4509,-0.0005,0.13271,1,0.0012,0.437,0.00107,0.00079,0.00079
TJX,mkt-rf-alpha,0.0,0.0,1,2001,1.0827,0.0012,0.0,1,0.0018,1.707,0.0,0.00079,0.00079
LRCX,mkt-rf-alpha,0.29888,0.29888,1,2001,0.7457,0.0032,0.0,1,0.0006,1.3195,0.0,0.00079,0.00079
SCHW,mkt-rf-alpha,0.0,0.0,1,2001,1.8409,-0.0007,0.0,1,0.0013,2.2524,0.0,0.00079,0.00079
ETN,mkt-rf-alpha,0.0,0.0,1,2001,0.995,0.0001,0.0,1,0.0004,1.1213,0.0,0.00079,0.00079
DE,mkt-rf-alpha,0.0,0.0,1,2001,1.3271,-0.0001,0.0,1,0.0011,1.0531,0.0,0.00079,0.00079
VRTX,mkt-rf-alpha,0.0,0.0,1,2001,1.7442,0.0,0.0,1,0.0088,1.5389,0.0,0.00079,0.00079
SBUX,mkt-rf-alpha,0.0,0.0,1,2001,1.2612,0.0001,0.0,1,0.003,1.1661,0.0,0.00079,0.00079
PGR,mkt-rf-alpha,0.0,0.0,1,2001,0.9694,0.0022,0.0,1,0.0018,1.8055,0.0,0.00079,0.00079
TD,mkt-rf-alpha,0.0,0.0,1,2001,0.9607,-0.0001,0.05331,1,0.0013,0.6558,0.00043,0.00079,0.00079
C,mkt-rf-alpha,0.0,0.0,1,2001,1.4556,0.0004,0.0,1,0.001,1.6531,0.0,0.00079,0.00079
LMT,mkt-rf-alpha,0.55339,0.55339,1,2001,0.3048,0.0016,0.02582,1,0.0017,0.7339,0.00021,0.00079,0.00079
ADP,mkt-rf-alpha,0.0,0.0,1,2001,1.1885,0.0002,0.0,1,0.0006,0.9242,0.0,0.00079,0.00079
BP,mkt-rf-alpha,0.0,0.0,1,2001,0.7739,-0.0001,0.0,1,-0.0017,0.6115,0.0,0.00079,0.00079
REGN,mkt-rf-alpha,0.0,0.0,1,2001,1.976,0.0002,0.0,1,0.0068,1.6731,0.0,0.00079,0.00079
CB,mkt-rf-alpha,0.0,0.0,1,2001,1.9205,-0.0002,0.0,1,0.004,1.4605,0.0,0.00079,0.00079
BMY,mkt-rf-alpha,0.0,0.0,1,2001,1.0467,-0.0008,0.0,1,0.0007,0.9222,0.0,0.00079,0.00079
CVS,mkt-rf-alpha,0.0,0.0,1,2001,1.1168,-0.0025,0.0,1,0.002,0.9752,0.0,0.00079,0.00079
CI,mkt-rf-alpha,0.0,0.0,1,2001,1.1927,-0.0001,0.0,1,0.0013,0.7729,0.0,0.00079,0.00079
MMC,mkt-rf-alpha,0.0,0.0,1,2001,1.2388,0.0007,0.0,1,0.001,1.5831,0.0,0.00079,0.00079
BSX,mkt-rf-alpha,0.00164,0.00164,1,2001,0.8602,0.0021,0.0,1,-0.0017,1.1088,0.0,0.00079,0.00079
ADI,mkt-rf-alpha,0.0,0.0,1,2001,1.0709,0.0019,0.0,1,0.0041,1.1713,0.0,0.00079,0.00079
MU,mkt-rf-alpha,0.27379,0.27379,1,2001,0.611,0.0017,0.0,1,0.004,1.0269,0.0,0.00079,0.00079
GILD,mkt-rf-alpha,0.0,0.0,1,2001,1.9751,0.0064,0.0,1,0.0019,1.3618,0.0,0.00079,0.00079
AMT,mkt-rf-alpha,0.0,0.0,1,2001,1.1027,-0.0025,0.0,1,0.0017,1.0662,0.0,0.00079,0.00079
FI,mkt-rf-alpha,0.0,0.0,1,2001,0.9618,0.0023,0.0,1,0.002,1.3026,0.0,0.00079,0.00079
GSK,mkt-rf-alpha,0.0,0.0,1,2001,0.7795,0.0003,0.0,1,0.0001,0.9278,0.0,0.00079,0.00079
INFY,mkt-rf-alpha,0.0,0.0,1,2001,1.4415,-0.0002,0.0,1,-0.0001,0.9356,0.0,0.00079,0.00079
SNPS,mkt-rf-alpha,0.0,0.0,1,2001,1.0941,0.0018,0.0,1,0.0001,1.5179,0.0,0.00079,0.00079
CNI,mkt-rf-alpha,0.0,0.0,1,2001,0.9065,0.0013,0.0,1,0.0007,1.2177,0.0,0.00079,0.00079
DEO,mkt-rf-alpha,0.0,0.0,1,2001,0.5638,0.0004,0.09891,1,0.0015,0.6127,0.00079,0.00079,0.00079
KLAC,mkt-rf-alpha,1.92036,1.92036,1,2001,0.3531,0.0044,0.0,1,0.003,1.6572,0.0,0.00079,0.00079
CDNS,mkt-rf-alpha,0.0,0.0,1,2001,1.1012,0.0001,0.0,1,0.0015,1.5247,0.0,0.00079,0.00079
SHW,mkt-rf-alpha,0.0,0.0,1,2001,1.1886,0.0005,0.0,1,0.0009,1.4918,0.0,0.00079,0.00079
CP,mkt-rf-alpha,0.0,0.0,1,2001,0.9934,0.0009,0.04576,1,0.0014,0.6849,0.00037,0.00079,0.00079
RELX,mkt-rf-alpha,0.0,0.0,1,2001,0.7983,-0.001,1.03966,1,0.0033,0.2704,0.00835,0.00079,0.00079
ITW,mkt-rf-alpha,0.0,0.0,1,2001,1.3007,-0.0001,0.0,1,0.0001,1.1985,0.0,0.00079,0.00079
WM,mkt-rf-alpha,0.0,0.0,1,2001,1.1282,0.0005,0.0,1,0.0012,1.3922,0.0,0.00079,0.00079
MCO,mkt-rf-alpha,0.16691,0.16691,1,2001,0.7494,0.0021,0.0,1,0.0006,0.5908,0.0,0.00079,0.00079
GD,mkt-rf-alpha,0.0712,0.0712,1,2001,0.5033,0.0008,0.0,1,0.0018,0.7959,0.0,0.00079,0.00079
DUK,mkt-rf-alpha,0.0,0.0,1,2001,0.8607,0.0005,0.12776,1,0.0015,0.568,0.00103,0.00079,0.00079
CSX,mkt-rf-alpha,0.0,0.0,1,2001,1.3956,0.0002,0.0,1,-0.0003,1.371,0.0,0.00079,0.00079
SO,mkt-rf-alpha,0.78658,0.78658,1,2001,0.2963,0.002,0.0,1,0.0007,0.4428,0.0,0.00079,0.00079
ENB,mkt-rf-alpha,0.0,0.0,1,2001,0.2408,0.0001,0.46406,1,0.0019,0.2867,0.00373,0.00079,0.00079
MAR,mkt-rf-alpha,0.0,0.0,1,2001,1.43,-0.0005,0.0,1,0.0017,0.9077,0.0,0.00079,0.00079
MO,mkt-rf-alpha,0.0282,0.0282,1,2001,0.7195,0.0008,0.0,1,0.002,0.9246,0.0,0.00079,0.00079
BDX,mkt-rf-alpha,0.0,0.0,1,2001,0.9354,0.0008,0.0,1,0.001,0.9024,0.0,0.00079,0.00079
MCK,mkt-rf-alpha,0.0,0.0,1,2001,1.0315,0.001,0.18438,1,0.0021,0.6027,0.00148,0.00079,0.00079
CL,mkt-rf-alpha,0.0,0.0,1,2001,0.8279,0.0001,0.0,1,-0.0004,1.2286,0.0,0.00079,0.00079
SAN,mkt-rf-alpha,0.0,0.0,1,2001,1.5775,-0.0006,-0.0,1,0.0009,0.7659,-0.0,0.00079,0.00079
NOC,mkt-rf-alpha,1.31992,1.31992,1,2001,-0.0868,0.002,0.54604,1,0.0021,0.2826,0.00438,0.00079,0.00079
TGT,mkt-rf-alpha,0.0,0.0,1,2001,1.5627,0.0003,0.0,1,-0.0001,1.4836,0.0,0.00079,0.00079
SLB,mkt-rf-alpha,0.0,0.0,1,2001,0.8071,-0.0007,0.0,1,0.0002,0.8403,0.0,0.00079,0.00079
BMO,mkt-rf-alpha,0.0,0.0,1,2001,0.9063,-0.0006,0.0,1,0.0022,0.8033,0.0,0.00079,0.00079
PH,mkt-rf-alpha,0.0,0.0,1,2001,1.5281,-0.0003,0.0,1,-0.0005,1.7882,0.0,0.00079,0.00079
EOG,mkt-rf-alpha,0.0,0.0,1,2001,1.2023,-0.0009,0.23703,1,0.0035,0.661,0.0019,0.00079,0.00079
BTI,mkt-rf-alpha,0.49333,0.49333,1,2001,0.4103,0.0017,0.0,1,0.0015,0.9146,0.0,0.00079,0.00079
BN,mkt-rf-alpha,0.0,0.0,1,2001,0.797,0.0002,0.02825,1,0.0008,0.4158,0.00023,0.00079,0.00079
CTAS,mkt-rf-alpha,0.0,0.0,1,2001,1.3141,-0.0001,0.0,1,0.0023,2.081,0.0,0.00079,0.00079
SCCO,mkt-rf-alpha,0.0,0.0,1,2001,0.7428,-0.0007,0.0,1,-0.0001,0.3328,0.0,0.00079,0.00079
ORLY,mkt-rf-alpha,0.0,0.0,1,2001,1.6472,0.0002,0.0,1,0.0024,1.542,0.0,0.00079,0.00079
TT,mkt-rf-alpha,0.0,0.0,1,2001,1.6107,-0.0003,0.0,1,-0.0006,1.9971,0.0,0.00079,0.00079
USB,mkt-rf-alpha,0.0,0.0,1,2001,1.4264,-0.0002,0.0,1,-0.0,1.5998,0.0,0.00079,0.00079
APH,mkt-rf-alpha,0.34489,0.34489,1,2001,0.546,0.0017,0.0,1,0.0021,1.9572,0.0,0.00079,0.00079
FDX,mkt-rf-alpha,0.0,0.0,1,2001,0.9293,0.0003,0.0,1,-0.0,1.5813,0.0,0.00079,0.00079
AON,mkt-rf-alpha,0.0,0.0,1,2001,0.9634,0.0011,0.0,1,-0.0015,1.9145,0.0,0.00079,0.00079
HMC,mkt-rf-alpha,0.0,0.0,1,2001,1.1118,-0.0005,0.0,1,0.0005,0.4126,0.0,0.00079,0.00079
EMR,mkt-rf-alpha,0.0,0.0,1,2001,1.2859,-0.0008,0.0,1,0.0012,0.9426,0.0,0.00079,0.00079
PNC,mkt-rf-alpha,0.0,0.0,1,2001,1.1774,-0.0008,0.0,1,0.0019,1.4497,0.0,0.00079,0.00079
MNST,mkt-rf-alpha,0.0,0.0,1,2001,0.344,0.0003,0.0,1,-0.0009,-0.1393,0.0,0.00079,0.00079
ROP,mkt-rf-alpha,0.0,0.0,1,2001,1.2633,0.0014,0.0,1,0.0002,1.0482,0.0,0.00079,0.00079
ECL,mkt-rf-alpha,0.0,0.0,1,2001,1.3772,-0.0007,0.0,1,0.0006,1.1893,0.0,0.00079,0.00079
EPD,mkt-rf-alpha,0.08437,0.08437,1,2001,0.7906,0.0018,0.51689,1,0.0021,0.3084,0.00415,0.00079,0.00079
NSC,mkt-rf-alpha,0.0,0.0,1,2001,1.5339,-0.0002,0.0,1,-0.0019,1.3796,0.0,0.00079,0.00079
BBVA,mkt-rf-alpha,0.0,0.0,1,2001,1.3812,-0.0009,0.07986,1,0.0015,0.6422,0.00064,0.00079,0.00079
FCX,mkt-rf-alpha,0.5019,0.5019,1,2001,0.651,0.003,0.0,1,-0.0038,0.5981,0.0,0.00079,0.00079
ADSK,mkt-rf-alpha,0.05362,0.05362,1,2001,0.8276,0.0022,0.0,1,0.0017,1.0109,0.0,0.00079,0.00079
PCAR,mkt-rf-alpha,0.0,0.0,1,2001,1.5451,0.0015,0.0,1,0.0011,1.2456,0.0,0.00079,0.00079
RSG,mkt-rf-alpha,0.0,0.0,1,2001,0.9247,-0.0002,0.0,1,0.0003,1.3001,0.0,0.00079,0.00079
MSI,mkt-rf-alpha,0.08929,0.08929,1,2001,0.562,0.0009,0.0,1,-0.0008,0.9466,0.0,0.00079,0.00079
PXD,mkt-rf-alpha,0.0,0.0,1,2001,1.192,0.0005,0.0,1,0.0019,0.9867,0.0,0.00079,0.00079
