ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BRK-B,mkt-rf-alpha,0.0,0.0,1,2008,0.4534,0.0011,1.2111486203513726,1,0.001,0.2872,0.07413345317306666,0.003424657534246575,0.003424657534246575
TD,mkt-rf-alpha,0.0,0.0,1,2008,0.702,-0.0005,0.1469564855877691,1,0.0007,0.9978,0.00899509074257022,0.003424657534246575,0.003424657534246575
CB,mkt-rf-alpha,0.0,0.0,1,2008,1.2008,0.0023,0.15704616378139583,1,0.0008,1.043,0.009612671998354945,0.003424657534246575,0.003424657534246575
AON,mkt-rf-alpha,0.0,0.0,1,2008,0.4981,0.0005,0.6526236197907426,1,0.0012,0.8463,0.03994657777288979,0.003424657534246575,0.003424657534246575
TRV,mkt-rf-alpha,0.0,0.0,1,2008,1.2743,0.0022,0.28758809827804105,1,0.001,1.0027,0.01760304099643958,0.003424657534246575,0.003424657534246575
MFC,mkt-rf-alpha,0.0,0.0,1,2008,0.9745,0.0001,0.11251389542146573,1,0.0006,0.964,0.006886886924848815,0.003424657534246575,0.003424657534246575
ACGL,mkt-rf-alpha,0.10229466159761998,0.10229466159761998,1,2008,0.7634,0.0015,0.32289121536917387,1,0.0007,0.7252,0.01976391698949443,0.003424657534246575,0.003424657534246575
WRB,mkt-rf-alpha,0.1393800289546101,0.1393800289546101,1,2008,0.9301,0.0022,0.26519288505935146,1,0.0007,0.8146,0.01623224763338649,0.003424657534246575,0.003424657534246575
CINF,mkt-rf-alpha,0.0,0.0,1,2008,1.1542,0.0016,0.09396954019138855,1,0.0007,1.0799,0.005751801546412927,0.003424657534246575,0.003424657534246575
EG,mkt-rf-alpha,0.017185164524468624,0.017185164524468624,1,2008,0.9743,0.0014,0.07951268785425188,1,0.0005,0.8559,0.00486690900081094,0.003424657534246575,0.003424657534246575
L,mkt-rf-alpha,0.0,0.0,1,2008,1.5364,0.0014,0.16629682822331368,1,0.0009,1.0709,0.010178897883189554,0.003424657534246575,0.003424657534246575
BAP,mkt-rf-alpha,0.04370062773340422,0.04370062773340422,1,2008,0.9249,0.0015,0.06729320552167194,1,0.0021,1.2071,0.0041189641110759186,0.003424657534246575,0.003424657534246575
RNR,mkt-rf-alpha,0.0,0.0,1,2008,0.7422,0.0008,0.5793927784877466,1,0.0008,0.5522,0.03546417565201305,0.003424657534246575,0.003424657534246575
CBSH,mkt-rf-alpha,0.0,0.0,1,2008,0.9539,0.0012,0.3090367318794179,1,0.0009,0.9382,0.01891589496662586,0.003424657534246575,0.003424657534246575
