ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BRK-B,mkt-rf-alpha,0.2587415276529198,0.2587415276529198,1,2008,0.4534,0.0011,1.0528034072593744,1,0.001,0.2872,0.006491110570548107,0.0006176652254478073,0.0006176652254478073
NVO,mkt-rf-alpha,0.19342893658465857,0.19342893658465857,1,2008,0.7665,0.0014,0.29464941812395246,1,0.001,0.8242,0.0018166753065219112,0.0006176652254478073,0.0006176652254478073
MRK,mkt-rf-alpha,0.0,0.0,1,2008,1.1249,-0.0001,0.3006673536522388,1,0.0011,0.8436,0.0018537791804751921,0.0006176652254478073,0.0006176652254478073
COST,mkt-rf-alpha,0.0,0.0,1,2008,0.7603,-0.0002,0.2664127704838996,1,0.001,0.8442,0.001642580883280713,0.0006176652254478073,0.0006176652254478073
CVX,mkt-rf-alpha,0.0,0.0,1,2008,1.3627,0.0012,0.007835669720114673,1,0.0003,0.9885,4.8311202449432597e-05,0.0006176652254478073,0.0006176652254478073
KO,mkt-rf-alpha,0.0,0.0,1,2008,0.7662,0.0003,0.2369760653191444,1,0.0005,0.5853,0.0014610874470517628,0.0006176652254478073,0.0006176652254478073
PEP,mkt-rf-alpha,0.0,0.0,1,2008,0.7085,-0.0001,0.21108658901417088,1,0.0005,0.6342,0.0013014646227424887,0.0006176652254478073,0.0006176652254478073
TMO,mkt-rf-alpha,0.0,0.0,1,2008,0.9388,0.0007,0.11167594141640935,1,0.0006,0.8747,0.0006885434439189418,0.0006176652254478073,0.0006176652254478073
MCD,mkt-rf-alpha,0.1659145727082846,0.1659145727082846,1,2008,0.7196,0.0012,0.5857692552928986,1,0.001,0.618,0.0036115888101386747,0.0006176652254478073,0.0006176652254478073
ABT,mkt-rf-alpha,0.1729203806286345,0.1729203806286345,1,2008,0.6347,0.0011,0.04955531660829291,1,0.0003,0.7521,0.0003055357127883042,0.0006176652254478073,0.0006176652254478073
DHR,mkt-rf-alpha,0.0,0.0,1,2008,0.8894,-0.0004,0.005470850480260244,1,0.0003,1.0019,3.373079450298222e-05,0.0006176652254478073,0.0006176652254478073
