year,ticker,weight,alpha,beta
2002,DAR,0.0082679427027896,0.009,-0.0576
2002,MSA,0.0061572670084186,-0.0004,0.8945
2002,KGC,0.0202842325682504,0.0055,-0.2509
2002,PPC,0.0001775033076305,-0.0007,1.1018
2002,HR,0.0011648654563257,0.0007,0.6081
2002,CMC,8.673457077403924e-05,-0.0003,1.0036
2002,CGNX,7.261498948524205e-05,0.0012,1.1883
2002,AAON,0.0027503330684143,0.0009,0.9335
2002,SSB,0.0022474339245682,0.0013,1.0295
2002,ADC,0.0007355898434855,-0.0002,0.224
2002,MUR,0.0007620943146476,0.0005,0.7744
2002,PB,0.0002204268347485,0.0017,0.8058
2002,NOVT,0.0001594302435809,0.0009,0.753
2002,WTFC,0.0025040068874161,0.0021,0.9041
2002,BOKF,0.0008266813136286,0.0007,0.6244
2002,FCFS,0.0076333683780103,0.0018,0.0453
2002,SSL,9.68199859803123e-07,0.0018,0.6508
2002,CDP,0.0011519157832008,0.0011,0.6476
2002,CIGI,0.0018088393880773,-0.0014,0.2011
2002,KEX,2.126005525484593e-05,0.0004,1.1437
2002,UGI,6.002839130780024e-05,0.0013,0.8533
2002,FLO,0.0008152242819543,-0.0011,1.0356
2002,VNO,0.0001963025215751,-0.0002,0.4276
2002,PAAS,0.006788129900402,0.0029,-0.0039
2002,OZK,0.0081710016918268,0.0031,0.3789
2002,MMS,0.000224461000831,-0.0008,0.9173
2002,SLGN,0.0036619739197407,-0.0005,1.1611
2002,UBSI,8.907438710189701e-05,0.0008,1.1462
2002,BCPC,0.0007182832709915,0.0003,0.4805
2002,QDEL,0.0042025925164583,0.0,0.9046
2002,SKY,0.000139783854759,-0.0003,0.5982
2002,MMSI,0.0087064565559588,0.002,0.9987
2002,FELE,0.0003575077982323,0.0009,1.0772
2002,FFIN,0.0002861030585718,0.0014,0.9745
2002,SIG,0.0024938407888881,-0.0002,0.4828
2002,ESGR,0.0025453974314226,0.001,-0.0335
2002,FIZZ,0.0012219489063933,0.0012,0.2672
2002,SLM,0.0006896406918056,0.001,0.7028
2002,PRGO,0.0021318550663042,0.0015,0.775
2002,SAM,0.001777776309242,0.0002,0.4032
2002,POWI,0.0035068198922072,0.0039,1.1652
2002,PEGA,0.0070736278340615,0.0027,1.4932
2002,GBCI,0.00050406905201,0.0011,0.9192
2002,VLY,0.0001232034321599,0.0002,0.7735
2002,CRVL,0.0014224066190334,0.0007,0.4419
2002,EXPO,0.0008820300722807,0.0008,0.2265
2002,HMY,0.0096476275030092,0.0044,-0.0687
2002,UMBF,0.0002170381352392,0.0003,1.0147
2002,RUSHB,0.0016374680128922,-0.0015,0.2945
2002,AEIS,0.0004872465794459,0.0022,1.2913
2002,MAC,0.0007858958945344,0.0009,0.6028
2002,HWC,0.0004018029418183,0.002,0.8855
2002,BVN,0.0052766892359276,0.0008,0.1636
2002,SEB,0.0008336200792905,0.0005,0.5218
2002,ITRI,0.0127024190856709,0.0009,1.4208
2002,SMG,9.762681919682572e-06,0.0002,0.933
2002,EPR,0.0019202630552764,0.0013,0.7075
2002,ABCB,0.0018386115337663,0.0002,1.0427
2002,IART,0.0107605329001922,0.0007,0.5621
2002,BXMT,0.0004645745660622,-0.0003,-0.0522
2002,MGRC,0.0009612610941413,-0.0012,0.2123
2002,AMED,0.0011705536305021,-0.0,0.6737
2002,FHI,0.0004460980854043,-0.0001,1.1002
2002,UNF,0.0078629124281053,-0.0003,0.8424
2002,ZD,0.0017220644756425,0.0075,1.7284
2002,IOSP,0.0025608886291795,0.0002,0.9615
2002,SITC,0.0010145927697521,0.0009,0.5744
2002,LCII,0.0023333616621257,0.0018,0.4003
2002,HUBG,0.0006876639504252,-0.0019,0.0304
2002,JJSF,0.0003445581251074,0.0014,0.9683
2002,ESE,0.0017910083739926,0.0004,1.0006
2002,KLIC,0.0018839555605337,0.0016,1.6373
2002,PDCO,0.000555746719527,0.0007,0.7394
2002,LXP,0.0011327938359697,0.0006,0.4263
2002,DORM,0.0039465439952012,0.0018,0.051
2002,ARLP,0.002892981181092,0.0001,0.3455
2002,ROCK,0.0001878307728018,0.0012,0.6356
2002,WSFS,0.0009932116895148,0.0025,0.7903
2002,AUB,0.0002589934624973,0.0019,0.7286
2002,SPB,0.0044680003030269,0.0002,0.1619
2002,STRL,0.0057893107200325,0.0011,0.2473
2002,PZZA,2.989317067142472e-05,0.0004,1.0582
2002,RDNT,0.0202842325682504,-0.0017,0.6657
2002,CVBF,0.0001890410226265,0.0022,1.1689
2002,PRMW,0.0044851858505384,0.0006,0.4671
2002,ICUI,0.0015878477700772,0.0017,0.7113
2002,INDB,8.923575374519756e-05,0.0016,0.8547
2002,PPBI,0.0081031873599798,0.005,-0.2476
2002,PATK,0.0001938820219255,-0.0002,0.079
2002,NHI,0.0009885723985199,0.0012,0.675
2002,OSIS,0.0202842325682504,0.0014,0.7723
2002,SFNC,0.0010040232546159,0.001,0.7647
2002,HL,0.0202842325682504,0.0072,-0.2048
2002,MCY,0.0001477311619416,-0.0004,0.8022
2002,VCEL,0.0059173148098307,-0.0004,-0.0294
2002,FUN,0.0011378768852337,0.0001,0.632
2002,SBCF,0.0016708709080554,0.0012,0.8465
2002,TOWN,0.004997202209731,0.001,0.1676
2002,AGM,0.0006675738033343,-0.0003,0.8507
2002,AGM-A,0.0013389397227862,-0.0013,0.0334
2002,TDS,0.0001108588839474,-0.0016,1.0264
2002,PLAB,0.002896208513958,0.0007,1.244
2002,SSRM,0.0202842325682504,0.0036,-0.445
2002,MGPI,0.0027993885279777,-0.0011,0.3732
2002,WAFD,2.166347186309717e-05,0.0005,1.0658
2002,RNST,0.0047094854847262,0.0007,0.6705
2002,CNXN,0.0034581678492521,-0.0021,0.1408
2002,LKFN,0.0024129961005945,0.001,0.7201
2002,CXW,0.0023962946530129,0.0005,0.9358
2002,MRCY,0.0202842325682504,0.0022,1.0966
2002,NSSC,0.0179207339383845,0.0024,0.111
2002,MRTN,0.004782423207498,0.0002,-0.0824
2002,IMKTA,0.0006309435753051,0.0006,0.75
2002,COHU,0.0004030938749647,0.002,1.1571
2002,RES,0.0036781509257316,-0.0005,1.0336
2002,NWBI,0.0006670090200827,0.0014,1.5629
2002,AMWD,0.004889933733597,-0.0002,1.0475
2002,GEO,0.0055122845351463,-0.0005,0.3779
2002,HE,0.0003552083235653,0.0007,0.5948
2002,SAFE,0.0002195393182103,0.0007,0.4786
2002,WKC,0.0042281287877607,0.0004,0.725
2002,GTY,0.0017098006107516,0.0005,0.737
2002,FBNC,0.0001826670402162,0.0007,0.6055
2002,USPH,0.0031284957969891,-0.0005,0.4136
2002,VRE,0.0017589770952975,0.0001,0.4577
2002,CSGS,0.0002710959607449,-0.0022,1.0363
2002,GIII,0.0002164330103268,-0.0007,-0.1085
2002,SYBT,0.000277066526547,0.0008,0.4991
2002,PAR,0.0096650551004857,0.0038,0.4455
2002,MCRI,0.0057093938899379,0.0027,0.9833
2002,CASH,0.0014117967622364,0.0013,0.1275
2002,WINA,0.0051342831732148,-0.0004,0.1542
2002,SMTC,0.0007791588371766,0.0006,1.2813
2002,SPH,0.000767298388894,0.0006,0.4875
2002,LTC,0.0083344257598295,0.001,0.8731
2002,BUSE,0.0002971566736379,0.0009,0.5901
2002,APOG,0.0013201001671808,-0.0014,1.7286
2002,ECPG,0.0044613842706516,0.0102,1.1231
2002,TCBK,0.0002600423456788,0.0012,0.8039
2002,JBSS,0.0003333028017372,0.0029,0.415
2002,SCHL,0.0002428567981673,-0.0006,1.0771
2002,MFA,0.0036155003264702,0.0,0.7971
2002,CSWC,0.0006689050781415,-0.0011,0.2991
2002,CDE,0.0155355735837593,0.0045,-0.2442
2002,VSEC,0.0058523647359022,0.0016,0.0975
2002,SASR,0.0040214181176927,0.0002,1.1297
2002,HTLD,0.0004882551209666,0.0017,1.4952
2002,PEBO,0.0010011186550365,0.0014,1.0091
2002,UNFI,0.0003514565491085,0.0006,1.1311
2002,SHEN,0.0014024374969249,0.0015,0.6736
2002,UMH,0.001243935111543,0.0004,0.014
2002,TRNS,0.0016131823330754,0.0069,-0.1901
2002,QCRH,0.0013057385359271,0.0016,-0.0506
2002,MNRO,0.003631233574192,0.0009,0.8288
2002,GRC,0.0006422392403361,-0.0001,0.8576
2002,VEON,0.0006057300372893,0.0026,0.7866
2002,SSYS,0.0185168223187367,0.0027,0.481
2002,SBSI,0.0022582858313302,0.001,0.3055
2002,BFS,0.0004981388278687,0.0008,0.5386
2002,SBR,0.0002833598256357,0.0005,0.5935
2002,DLX,0.0004683666821798,0.0006,0.9155
2002,BRKL,0.0012345355045707,0.002,0.5601
2002,NUS,0.0049526650161801,0.0023,1.3909
2002,SMP,0.0019750470306769,0.0005,0.3719
2002,MATW,0.0030167493965035,0.0001,1.006
2002,RWT,0.0025361995327545,0.0007,0.7937
2002,RDWR,0.0007735916879827,-0.0005,0.0983
2002,RBCAA,0.0013593526031637,0.0004,1.0182
2002,BJRI,0.0007979580511211,0.0021,0.9108
2002,WRLD,0.0031055010503188,0.0008,1.1225
2002,CSR,0.0010951954080807,0.0005,0.462
2002,CFFN,0.0005693015175642,0.0017,0.7787
2002,LBAI,0.0013147347262911,0.0013,1.3686
2002,RGR,0.0002316418164579,0.0001,1.1152
2002,CRAI,0.0011753946298011,-0.0007,1.0918
2002,BBSI,0.0049552468824729,0.0009,-0.1582
2002,ZEUS,0.0046487712851843,0.0017,0.6954
2002,FMBH,0.0004428707525383,0.0004,-0.0681
2002,PFC,0.0020182932910814,0.0008,0.7433
2002,CTBI,0.0024420017547278,0.0011,0.8162
2002,STKL,0.0015270932288746,0.0026,0.6562
2002,TMP,0.0011233538873366,0.0009,0.6539
2002,HZO,0.001849987882119,0.0019,0.6832
2002,PBI,0.0001000473188463,0.0005,0.8114
2002,DX,0.0202842325682504,0.0041,0.568
2002,EGBN,0.0058158555328555,0.0015,-0.0479
2002,CECO,0.0108519067619612,-0.0016,0.1921
2002,DRD,0.0202842325682504,0.0047,-0.4864
2002,HFWA,0.0002754125184531,0.0017,0.2194
2002,ATRI,0.0018145275622537,-0.0018,0.4551
2002,HDSN,0.0043750531164858,-0.003,0.9875
2002,FCBC,0.0020479040701271,0.0011,0.8568
2002,PLPC,0.0011569988324648,-0.0,0.073
2002,MBWM,0.0020522609694962,0.0012,0.2232
2002,SWBI,0.0202842325682504,0.0053,0.229
2002,OSBC,0.0022014444312275,0.0015,0.7052
2002,GSBC,0.0019163095725155,0.0011,0.5181
2002,MED,0.0025734348856961,0.0161,0.5424
2002,CASS,0.00375972176392,0.0005,-0.0113
2002,UVSP,0.0037852580352223,0.0005,0.0064
2002,MITK,0.0100517299194946,0.0023,-0.6337
2002,LXU,0.0020632339012406,0.0003,0.192
2002,FRPH,0.000550905720228,0.0028,-0.5262
2002,RICK,0.0053426075097158,-0.0013,0.1053
2002,DENN,0.0004540857342477,0.0013,-0.3467
2002,HVT-A,0.0023283996378442,-0.0001,0.7854
2002,DXPE,0.0202842325682504,0.0023,-0.0592
2002,OFIX,0.0041090402050049,-0.0006,0.3973
2002,UHT,0.0002720238189438,0.0007,0.5609
2002,ATNI,0.0008517738266618,0.0005,-0.0151
2002,EBF,0.0004874886294109,0.0011,0.7601
2002,FMNB,0.0020034475598978,0.0017,-0.0992
2002,TRST,3.667056969004733e-05,0.0002,1.2367
2002,MGIC,5.0830492639669496e-05,-0.0001,0.218
2002,YORW,0.0039060409677328,0.0001,-0.1262
2002,SRI,0.0036462003303581,0.0023,1.0509
2002,IBCP,0.0006278776090823,0.0013,0.851
2002,DGICB,0.0025541112301609,0.001,0.0879
2002,CAC,0.0009761875086466,0.0012,0.7292
2002,AMNB,0.0003645272472159,0.0012,0.5992
2002,MRVL,0.0016582843098779,0.004,1.0664
2002,EW,0.0004515442096157,0.0005,0.8659
2002,UMC,0.0005615559186858,-0.0002,1.3233
2002,PNFP,0.0110489354334311,0.0013,-0.0777
2002,SLAB,0.007840603489669,0.0041,1.0352
2002,ITGR,0.0010420250991132,0.0,0.6222
2002,ERF,0.0020028827766462,0.0015,0.1281
2002,EPAC,0.0052321923840374,0.0015,0.7508
2002,ANIP,0.002385200696286,-0.0018,1.1843
2002,SAVA,0.0040748304766251,-0.0037,1.4154
2002,BHLB,0.0004749020312334,0.0006,0.493
2002,SPTN,0.0056562235809704,-0.0072,0.7546
2002,DHC,0.0007613278230919,-0.0006,0.8294
