ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
VZ,mkt-rf-alpha,0.04125402239431149,0.04125402239431149,1,2008,0.9035,0.0008,0.08625656266768517,1,0.0006,0.8889,0.049751936317521485,0.014705882352941176,0.014705882352941176
T,mkt-rf-alpha,0.0,0.0,1,2008,1.0094,0.0009,0.027295853888085593,1,0.0005,0.9615,0.01574397984770578,0.014705882352941176,0.014705882352941176
BCE,mkt-rf-alpha,0.0,0.0,1,2008,0.5022,-0.0013,0.8070168996332635,1,0.0012,0.5961,0.13411014833901014,0.014705882352941176,0.014705882352941176
TKO,mkt-rf-alpha,0.08597904238557194,0.08597904238557194,1,2008,0.6079,0.0006,0.09241477360585094,1,0.0004,0.5829,0.053303931770967386,0.014705882352941176,0.014705882352941176
USM,mkt-rf-alpha,0.0,0.0,1,2008,1.1525,0.0019,1.330672877044175,1,0.0015,0.4941,0.13411014833901014,0.014705882352941176,0.014705882352941176
TDS,mkt-rf-alpha,0.0,0.0,1,2008,1.1764,0.0014,0.15312308278682174,1,0.0008,0.8799,0.08831988695054468,0.014705882352941176,0.014705882352941176
WLY,mkt-rf-alpha,0.0,0.0,1,2008,1.0359,0.002,0.2625769603060432,1,0.0006,0.6064,0.13411014833901014,0.014705882352941176,0.014705882352941176
SCHL,mkt-rf-alpha,0.0,0.0,1,2008,0.8513,-0.0017,0.19192397265060204,1,0.0006,0.7196,0.1106998583041814,0.014705882352941176,0.014705882352941176
IMAX,mkt-rf-alpha,0.449770542116759,0.449770542116759,1,2008,0.4882,0.0012,0.9922001278785757,1,0.0024,0.8,0.13411014833901014,0.014705882352941176,0.014705882352941176
ATNI,mkt-rf-alpha,0.0,0.0,1,2008,1.1245,0.0014,0.037198922829189796,1,0.0006,0.9675,0.021455972536355117,0.014705882352941176,0.014705882352941176
GOOGL,mkt-rf-alpha,0.0,0.0,1,2008,0.9278,-0.0002,0.1299881822353346,1,0.0007,0.8709,0.07497590403084285,0.014705882352941176,0.014705882352941176
WBD,mkt-rf-alpha,0.07216137679262209,0.07216137679262209,1,2008,0.956,0.002,0.08548678630041437,1,0.001,0.9684,0.049307936885840724,0.014705882352941176,0.014705882352941176
