ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BRK-B,mkt-rf-alpha,0.0,0.0,1,2009,0.7088,-0.0008,0.2745728032302887,1,0.0011,0.4534,0.002529265559818368,0.0006086427267194157,0.0006086427267194157
NVO,mkt-rf-alpha,0.12412085007002123,0.12412085007002123,1,2009,0.7185,0.0007,0.20523883743425872,1,0.0014,0.7665,0.0018905860921128842,0.0006086427267194157,0.0006086427267194157
JPM,mkt-rf-alpha,0.0,0.0,1,2009,1.1594,0.0024,0.007906119276985943,1,0.0008,0.937,7.28283171670324e-05,0.0006086427267194157,0.0006086427267194157
WMT,mkt-rf-alpha,0.0,0.0,1,2009,0.6357,-0.0002,0.2657247316963148,1,0.0014,0.6977,0.0024477603184455735,0.0006086427267194157,0.0006086427267194157
SAP,mkt-rf-alpha,0.009123483800669794,0.009123483800669794,1,2009,0.9958,0.0007,0.011127595995884908,1,0.0011,0.9778,0.00010250339795073986,0.0006086427267194157,0.0006086427267194157
NVS,mkt-rf-alpha,0.07891813487579367,0.07891813487579367,1,2009,0.6372,0.0005,0.07715216952903044,1,0.0009,0.6928,0.0007106979386133123,0.0006086427267194157,0.0006086427267194157
MCD,mkt-rf-alpha,0.0,0.0,1,2009,0.6814,-0.0001,0.17605087683105713,1,0.0012,0.7196,0.0016217171340569925,0.0006086427267194157,0.0006086427267194157
AZN,mkt-rf-alpha,0.07302934078627045,0.07302934078627045,1,2009,0.8417,0.0007,0.2968279952220585,1,0.0019,0.803,0.0027342723557198475,0.0006086427267194157,0.0006086427267194157
ABT,mkt-rf-alpha,0.0745533772847914,0.0745533772847914,1,2009,0.7781,0.0006,0.18349229966126238,1,0.0011,0.6347,0.0016902648352825158,0.0006086427267194157,0.0006086427267194157
WFC,mkt-rf-alpha,0.1759173558292784,0.1759173558292784,1,2009,0.735,0.0009,0.023467170562427708,1,0.0008,0.8131,0.00021617110504622733,0.0006086427267194157,0.0006086427267194157
VZ,mkt-rf-alpha,0.0,0.0,1,2009,0.8082,-0.0005,0.012113506024865689,1,0.0008,0.9035,0.00011158524528610458,0.0006086427267194157,0.0006086427267194157
AMGN,mkt-rf-alpha,0.0,0.0,1,2009,1.0216,-0.0001,0.1715169466340882,1,0.002,0.8949,0.0015799522055465892,0.0006086427267194157,0.0006086427267194157
BKNG,mkt-rf-alpha,0.3437065169997782,0.3437065169997782,1,2009,0.9142,0.0035,0.01335060332237659,1,0.0009,0.9468,0.00012298093907633914,0.0006086427267194157,0.0006086427267194157
LOW,mkt-rf-alpha,0.0,0.0,1,2009,1.1336,-0.0008,0.13240080924223324,1,0.0011,0.7364,0.0012196284663619629,0.0006086427267194157,0.0006086427267194157
VRTX,mkt-rf-alpha,0.0,0.0,1,2009,1.1681,0.0013,0.7056164357097107,1,0.0052,0.8751,0.0064998839225366145,0.0006086427267194157,0.0006086427267194157
ADP,mkt-rf-alpha,0.0,0.0,1,2009,0.8871,-0.0004,0.10082028990628221,1,0.0012,0.8394,0.0009287201208234353,0.0006086427267194157,0.0006086427267194157
BMY,mkt-rf-alpha,0.007278051850079768,0.007278051850079768,1,2009,0.9476,0.0004,0.17743240680797284,1,0.0012,0.7174,0.001634443289558777,0.0006086427267194157,0.0006086427267194157
MMC,mkt-rf-alpha,0.0,0.0,1,2009,0.8304,-0.0001,0.10316889086703895,1,0.0014,0.8826,0.0009503545851764695,0.0006086427267194157,0.0006086427267194157
GILD,mkt-rf-alpha,0.0,0.0,1,2009,0.9302,-0.0003,0.18650654688362406,1,0.0027,0.9257,0.0017180309927409562,0.0006086427267194157,0.0006086427267194157
SNPS,mkt-rf-alpha,0.0,0.0,1,2009,0.9942,-0.0001,0.15907689716013343,1,0.0011,0.6833,0.0014653589598691544,0.0006086427267194157,0.0006086427267194157
CNI,mkt-rf-alpha,0.0,0.0,1,2009,1.129,0.0001,0.019831234850454012,1,0.0009,0.921,0.0001826781776119843,0.0006086427267194157,0.0006086427267194157
WM,mkt-rf-alpha,0.0,0.0,1,2009,0.8862,-0.0003,0.19112211294286524,1,0.0022,0.8985,0.001760547921349192,0.0006086427267194157,0.0006086427267194157
SO,mkt-rf-alpha,0.0,0.0,1,2009,0.599,-0.0002,0.06268378286169476,1,0.0009,0.7504,0.0005774203828128019,0.0006086427267194157,0.0006086427267194157
ENB,mkt-rf-alpha,0.12868259197035614,0.12868259197035614,1,2009,0.7075,0.0007,0.0775603488403919,1,0.001,0.7941,0.000714457939102476,0.0006086427267194157,0.0006086427267194157
BDX,mkt-rf-alpha,0.21516907136261448,0.21516907136261448,1,2009,0.6719,0.0009,0.10209506529407267,1,0.0009,0.5935,0.0009404628915819007,0.0006086427267194157,0.0006086427267194157
ORLY,mkt-rf-alpha,0.0,0.0,1,2009,1.2594,0.001,0.1128772787957286,1,0.0012,0.8202,0.001039784750657194,0.0006086427267194157,0.0006086427267194157
HMC,mkt-rf-alpha,0.05884647051432013,0.05884647051432013,1,2009,0.9232,0.0009,0.05872758338234517,1,0.0015,0.9415,0.0005409773011485999,0.0006086427267194157,0.0006086427267194157
EPD,mkt-rf-alpha,0.1954810080245782,0.1954810080245782,1,2009,0.8083,0.0012,0.23243613893435883,1,0.0013,0.6915,0.00214111781701393,0.0006086427267194157,0.0006086427267194157
NSC,mkt-rf-alpha,0.0,0.0,1,2009,1.2122,-0.0012,0.01791593192791175,1,0.001,0.9524,0.0001650350983936008,0.0006086427267194157,0.0006086427267194157
RSG,mkt-rf-alpha,0.0,0.0,1,2009,0.9072,-0.0004,0.10443110689140299,1,0.0017,0.9168,0.0009619816636121922,0.0006086427267194157,0.0006086427267194157
AZO,mkt-rf-alpha,0.030107496542210295,0.030107496542210295,1,2009,0.8726,0.0005,0.16179599934197209,1,0.0012,0.7423,0.0014904063477431215,0.0006086427267194157,0.0006086427267194157
ROST,mkt-rf-alpha,0.11142054591567978,0.11142054591567978,1,2009,0.9201,0.0014,0.10484556588447769,1,0.0015,0.8956,0.0009657995102627274,0.0006086427267194157,0.0006086427267194157
