ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
RCI,mkt-rf-alpha,0.0,0.0,1,2007,1.1795,0.0011,0.6092881794454733,1,0.0013,0.461,0.09826185088326547,0.015384615384615385,0.015384615384615385
PSO,mkt-rf-alpha,0.0,0.0,1,2007,1.1076,-0.0005,0.03644051625657535,1,0.0006,0.6923,0.005876878454743212,0.015384615384615385,0.015384615384615385
PHI,mkt-rf-alpha,0.0,0.0,1,2007,1.0492,0.0011,0.090294172703616,1,0.0016,0.8567,0.014562029648934873,0.015384615384615385,0.015384615384615385
USM,mkt-rf-alpha,1.330672877044175,1.330672877044175,1,2007,0.4941,0.0015,0.33023144562391354,1,0.001,0.5199,0.053257480058771,0.015384615384615385,0.015384615384615385
LGF-A,mkt-rf-alpha,0.0,0.0,1,2007,0.4573,-0.0001,0.6904808094459861,1,0.0013,0.4019,0.11135604566838606,0.015384615384615385,0.015384615384615385
TDS,mkt-rf-alpha,0.15312308278682174,0.15312308278682174,1,2007,0.8799,0.0008,0.21843702487447633,1,0.0009,0.5865,0.03522803673154275,0.015384615384615385,0.015384615384615385
VEON,mkt-rf-alpha,0.0,0.0,1,2007,1.8076,0.003,0.6542291931323057,1,0.0032,0.7634,0.1055096317108164,0.015384615384615385,0.015384615384615385
ATNI,mkt-rf-alpha,0.037198922829189796,0.037198922829189796,1,2007,0.9675,0.0006,0.270504718225059,1,0.0013,0.7076,0.043625159952457644,0.015384615384615385,0.015384615384615385
NTES,mkt-rf-alpha,0.0,0.0,1,2007,0.9283,-0.0008,1.9816462645747013,1,0.002,0.1352,0.12298589515936866,0.015384615384615385,0.015384615384615385
CCOI,mkt-rf-alpha,0.0,0.0,1,2007,1.6682,0.0017,3.2514488534342454,1,0.0046,0.4427,0.12298589515936866,0.015384615384615385,0.015384615384615385
LYV,mkt-rf-alpha,0.0,0.0,1,2007,1.1862,-0.0001,1.1344987115807708,1,0.0021,0.4916,0.12298589515936866,0.015384615384615385,0.015384615384615385
LBTYK,mkt-rf-alpha,0.0,0.0,1,2007,0.6941,0.0002,0.17289496591479786,1,0.0008,0.5689,0.027883323412985266,0.015384615384615385,0.015384615384615385
CMPR,mkt-rf-alpha,0.0,0.0,1,2007,1.4656,0.0014,0.07748332203094634,1,0.0021,0.8763,0.012495982840622713,0.015384615384615385,0.015384615384615385
CCO,mkt-rf-alpha,0.0,0.0,1,2007,0.521,0.0,1.6712493129547201,1,0.0015,-0.0687,0.12298589515936866,0.015384615384615385,0.015384615384615385
