ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NVO,mkt-rf-alpha,0.13955600281944047,0.13955600281944047,1,2020,0.6302,0.0003,0.10623879298626954,1,0.0005,0.6719,0.0023818756410334476,0.0030864197530864196,0.0030864197530864196
NVS,mkt-rf-alpha,0.0,0.0,1,2020,0.7025,-0.0004,0.08045147234470976,1,0.0004,0.6254,0.0018037234505093277,0.0030864197530864196,0.0030864197530864196
AZN,mkt-rf-alpha,0.0,0.0,1,2020,0.74,-0.0008,0.1619379565554263,1,0.0006,0.6229,0.003630651885587152,0.0030864197530864196,0.0030864197530864196
AMGN,mkt-rf-alpha,0.0,0.0,1,2020,0.9237,-0.0011,0.014650592963326466,1,0.0003,0.8725,0.0003284665565670851,0.0030864197530864196,0.0030864197530864196
GSK,mkt-rf-alpha,0.0,0.0,1,2020,0.7418,-0.0014,0.03961507917141084,1,0.0003,0.6313,0.0008881707843592498,0.0030864197530864196,0.0030864197530864196
MCK,mkt-rf-alpha,0.0,0.0,1,2020,1.0208,0.0,0.04677218622484799,1,0.0004,0.7881,0.0010486332526504119,0.0030864197530864196,0.0030864197530864196
HUM,mkt-rf-alpha,0.0,0.0,1,2020,1.092,0.0003,0.05217494816540356,1,0.0004,0.762,0.00116976327209797,0.0030864197530864196,0.0030864197530864196
STE,mkt-rf-alpha,0.030097208326553593,0.030097208326553593,1,2020,0.9066,0.0003,0.025895996887490554,1,0.0006,0.9515,0.0005805887139038137,0.0030864197530864196,0.0030864197530864196
ICLR,mkt-rf-alpha,0.0,0.0,1,2020,0.9035,-0.0004,0.006442948865892435,1,0.0003,0.9518,0.0001444510289388985,0.0030864197530864196,0.0030864197530864196
LH,mkt-rf-alpha,0.0,0.0,1,2020,1.0258,0.0012,0.022594309034928785,1,0.0004,0.9049,0.0005065648131303052,0.0030864197530864196,0.0030864197530864196
DGX,mkt-rf-alpha,0.3334849885761943,0.3334849885761943,1,2020,0.7019,0.0009,0.03656696922602078,1,0.0004,0.8374,0.0008198321048050243,0.0030864197530864196,0.0030864197530864196
NBIX,mkt-rf-alpha,0.0,0.0,1,2020,0.8167,-0.0021,0.13943162352910815,1,0.0009,0.8216,0.00312605949614517,0.0030864197530864196,0.0030864197530864196
INCY,mkt-rf-alpha,0.0,0.0,1,2020,0.7879,-0.0011,0.14702343556626815,1,0.0008,0.7773,0.0032962680579551014,0.0030864197530864196,0.0030864197530864196
