ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
COST,mkt-rf-alpha,0.0,0.0,1,2005,1.0345,0.0003,0.004292697550251468,1,0.0005,0.7518,0.0002458420160918336,0.012048192771084338,0.012048192771084338
BTI,mkt-rf-alpha,0.3502500571199052,0.3502500571199052,1,2005,0.6026,0.001,0.29600949194342785,1,0.0008,0.453,0.016952410327028208,0.012048192771084338,0.012048192771084338
MNST,mkt-rf-alpha,0.0,0.0,1,2005,2.47,0.0057,5.0,1,0.0073,0.152,0.10899358633011112,0.012048192771084338,0.012048192771084338
STZ,mkt-rf-alpha,0.0,0.0,1,2005,0.8907,0.0003,0.00046659755980989166,1,0.0008,0.7697,2.6721958270848584e-05,0.012048192771084338,0.012048192771084338
ABEV,mkt-rf-alpha,0.0,0.0,1,2005,0.2552,-0.0002,1.4390568640878354,1,0.0033,0.5575,0.08241452760104673,0.012048192771084338,0.012048192771084338
HSY,mkt-rf-alpha,0.0,0.0,1,2005,0.8026,0.0001,0.11737261617019105,1,0.0013,0.7143,0.006721908603032695,0.012048192771084338,0.012048192771084338
CHD,mkt-rf-alpha,0.0,0.0,1,2005,0.8008,0.0001,0.031332026141237666,1,0.0005,0.6359,0.0017943794978876797,0.012048192771084338,0.012048192771084338
CLX,mkt-rf-alpha,0.0,0.0,1,2005,0.7702,-0.0001,0.2390845896466148,1,0.0008,0.514,0.013692331417984325,0.012048192771084338,0.012048192771084338
MKC,mkt-rf-alpha,0.0,0.0,1,2005,0.8902,-0.0008,0.09427603695959902,1,0.0007,0.6355,0.005399171668625554,0.012048192771084338,0.012048192771084338
TAP,mkt-rf-alpha,0.0,0.0,1,2005,0.5449,-0.0005,0.5549711376379463,1,0.0008,0.1755,0.03178309716735081,0.012048192771084338,0.012048192771084338
DAR,mkt-rf-alpha,0.0,0.0,1,2005,0.6359,-0.0003,1.0494945614025144,1,0.0019,0.4703,0.0601043646407128,0.012048192771084338,0.012048192771084338
PPC,mkt-rf-alpha,0.05175694847035685,0.05175694847035685,1,2005,0.5507,0.0002,1.1835713702139015,1,0.0026,0.5396,0.06778291934984199,0.012048192771084338,0.012048192771084338
GHC,mkt-rf-alpha,0.0,0.0,1,2005,0.479,-0.0009,0.16125611667031634,1,0.0007,0.5398,0.00923510877840629,0.012048192771084338,0.012048192771084338
PSMT,mkt-rf-alpha,0.48525850253230357,0.48525850253230357,1,2005,0.1061,0.0004,0.6103096082314056,1,0.0008,0.1162,0.034952321418273806,0.012048192771084338,0.012048192771084338
AKO-B,mkt-rf-alpha,0.0,0.0,1,2005,-0.1523,0.0001,0.663501730049739,1,0.001,0.2962,0.03799862466115088,0.012048192771084338,0.012048192771084338
CENT,mkt-rf-alpha,0.0,0.0,1,2005,0.5845,0.0,0.08018479065333878,1,0.0011,0.7211,0.004592168528845839,0.012048192771084338,0.012048192771084338
AKO-A,mkt-rf-alpha,0.5856798475806679,0.5856798475806679,1,2005,-0.0292,0.0004,0.7477692493514148,1,0.001,0.236,0.04282461032486666,0.012048192771084338,0.012048192771084338
MGPI,mkt-rf-alpha,2.1379677146340135,2.1379677146340135,1,2005,0.2198,0.0017,1.8053826082946223,1,0.0015,0.0667,0.10339393703949229,0.012048192771084338,0.012048192771084338
ANDE,mkt-rf-alpha,1.8543435954828802,1.8543435954828802,1,2005,0.4476,0.0025,5.0,1,0.0023,-0.459,0.10899358633011112,0.012048192771084338,0.012048192771084338
IMKTA,mkt-rf-alpha,0.0,0.0,1,2005,0.9908,0.0006,0.49226042559948985,1,0.0009,0.3482,0.028191665975748362,0.012048192771084338,0.012048192771084338
FDP,mkt-rf-alpha,0.0,0.0,1,2005,0.2531,-0.0008,0.3391231064698666,1,0.0008,0.4068,0.019421519271254892,0.012048192771084338,0.012048192771084338
SPTN,mkt-rf-alpha,2.1607288965617037,2.1607288965617037,1,2005,0.396,0.0025,2.514494249815783,1,0.0021,0.1362,0.10899358633011112,0.012048192771084338,0.012048192771084338
BG,mkt-rf-alpha,0.03842186471054693,0.03842186471054693,1,2005,0.6046,0.0002,1.051407611397735,1,0.0021,0.5051,0.06021392466962329,0.012048192771084338,0.012048192771084338
MKC-V,mkt-rf-alpha,0.0,0.0,1,2005,0.4887,-0.0007,0.5890327595040722,1,0.001,0.3494,0.033733800121122974,0.012048192771084338,0.012048192771084338
UTI,mkt-rf-alpha,0.0,0.0,1,2005,1.1188,-0.0004,0.20157014583789531,1,0.0013,0.6742,0.011543885973007857,0.012048192771084338,0.012048192771084338
