ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
COP,mkt-rf-alpha,0.0,0.0,1,2013,0.9212,-0.0001,0.02467604379411923,1,-0.0002,0.9521,0.0011628291358690914,0.007751937984496124,0.007751937984496124
ENB,mkt-rf-alpha,0.0,0.0,1,2013,0.8162,-0.0007,0.28587350320821936,1,0.0002,0.7934,0.01347144791430084,0.007751937984496124,0.007751937984496124
EPD,mkt-rf-alpha,0.1821426033981028,0.1821426033981028,1,2013,0.8425,0.0004,0.3064334600292116,1,0.0001,0.6985,0.01444031136028637,0.007751937984496124,0.007751937984496124
VLO,mkt-rf-alpha,0.0,0.0,1,2013,1.305,0.0004,0.26334765410155464,1,0.0017,1.0083,0.012409944138818685,0.007751937984496124,0.007751937984496124
WDS,mkt-rf-alpha,0.0,0.0,1,2013,1.033,-0.001,0.11672485446180875,1,0.0003,0.9776,0.0055005195638620896,0.007751937984496124,0.007751937984496124
TRP,mkt-rf-alpha,0.0,0.0,1,2013,0.9678,-0.0009,0.20691016306703786,1,-0.0,0.7358,0.009750394679519747,0.007751937984496124,0.007751937984496124
HAL,mkt-rf-alpha,0.0,0.0,1,2013,1.4674,0.0,0.06462870889148571,1,-0.0001,0.9148,0.003045550832201537,0.007751937984496124,0.007751937984496124
EQT,mkt-rf-alpha,0.0,0.0,1,2013,1.1196,0.0005,0.0804377593554359,1,0.0001,0.9744,0.0037905334819035574,0.007751937984496124,0.007751937984496124
DINO,mkt-rf-alpha,0.0,0.0,1,2013,0.7249,-0.0004,0.5554874389703556,1,0.003,0.9904,0.026176683103390032,0.007751937984496124,0.007751937984496124
TPL,mkt-rf-alpha,3.9038605408727403,3.9038605408727403,1,2013,0.2524,0.0022,1.873352001933461,1,0.001,0.3689,0.08827947898625753,0.007751937984496124,0.007751937984496124
