ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
CMCSA,mkt-rf-alpha,0.0,0.0,1,2017,1.2992,-0.0003,0.14909536058072964,1,0.0003,0.8297,0.03403801727262018,0.009900990099009901,0.009900990099009901
VZ,mkt-rf-alpha,0.0,0.0,1,2017,1.0663,-0.0005,0.1458247361806985,1,0.0003,0.8355,0.033291343671329715,0.009900990099009901,0.009900990099009901
T,mkt-rf-alpha,0.0,0.0,1,2017,1.123,-0.0007,0.5838064554055573,1,0.0007,0.749,0.11090510357843322,0.009900990099009901,0.009900990099009901
EA,mkt-rf-alpha,0.0,0.0,1,2017,1.1751,-0.0002,0.5892199026883677,1,0.001,0.8619,0.11090510357843322,0.009900990099009901,0.009900990099009901
BCE,mkt-rf-alpha,0.3390390307660903,0.3390390307660903,1,2017,0.3741,0.0004,0.164489851291221,1,0.0003,0.8024,0.03755253267179768,0.009900990099009901,0.009900990099009901
TU,mkt-rf-alpha,0.7260430057494999,0.7260430057494999,1,2017,0.3354,0.0007,0.18194257977069753,1,0.0004,0.879,0.04153693749247694,0.009900990099009901,0.009900990099009901
RCI,mkt-rf-alpha,1.229427039182684,1.229427039182684,1,2017,0.2599,0.001,0.08788393323187116,1,0.0004,0.9902,0.020063634613985852,0.009900990099009901,0.009900990099009901
KT,mkt-rf-alpha,0.0,0.0,1,2017,1.0401,-0.0004,0.031127321876158392,1,0.0002,0.9837,0.007106272895040221,0.009900990099009901,0.009900990099009901
ZD,mkt-rf-alpha,0.0,0.0,1,2017,1.1582,-0.0012,0.03343931498652522,1,0.0002,0.9755,0.007634093889055888,0.009900990099009901,0.009900990099009901
SCHL,mkt-rf-alpha,0.0,0.0,1,2017,0.8228,-0.0011,0.3910369810692397,1,0.0004,0.6318,0.08927255324394275,0.009900990099009901,0.009900990099009901
NTES,mkt-rf-alpha,0.0,0.0,1,2017,1.2939,0.0009,0.16601238333951207,1,0.0017,1.0573,0.037900122106881325,0.009900990099009901,0.009900990099009901
CHT,mkt-rf-alpha,0.0,0.0,1,2017,0.4769,0.0001,0.12112588295287718,1,0.0002,0.6645,0.02765267061330868,0.009900990099009901,0.009900990099009901
GOOGL,mkt-rf-alpha,0.0,0.0,1,2017,1.136,-0.0003,0.016155756734636647,1,0.0004,1.075,0.003688310116719265,0.009900990099009901,0.009900990099009901
PARA,mkt-rf-alpha,0.0,0.0,1,2017,0.9118,-0.0007,0.03400321574515127,1,0.0007,1.074,0.007762830716864586,0.009900990099009901,0.009900990099009901
CNK,mkt-rf-alpha,0.0,0.0,1,2017,0.976,-0.0006,0.04528123091767244,1,0.0002,0.9335,0.01033756727303858,0.009900990099009901,0.009900990099009901
CHTR,mkt-rf-alpha,0.0,0.0,1,2017,0.842,0.0001,0.32463766674102124,1,0.002,1.0335,0.07411379176946832,0.009900990099009901,0.009900990099009901
META,mkt-rf-alpha,0.0,0.0,1,2017,1.179,0.0002,0.04998980225220012,1,0.001,1.0744,0.011412519785241246,0.009900990099009901,0.009900990099009901
FWONA,mkt-rf-alpha,0.0,0.0,1,2017,1.3507,-0.0007,0.6926111067824551,1,0.0006,0.6028,0.11090510357843322,0.009900990099009901,0.009900990099009901
AMC,mkt-rf-alpha,0.0,0.0,1,2017,0.8818,-0.0029,0.009247972441467326,1,0.0005,1.0859,0.0021112839760626693,0.009900990099009901,0.009900990099009901
FWONK,mkt-rf-alpha,0.0,0.0,1,2017,1.3931,-0.0006,0.5513821617845592,1,0.0005,0.6052,0.11090510357843322,0.009900990099009901,0.009900990099009901
CABO,mkt-rf-alpha,0.0,0.0,1,2017,0.7028,0.0001,1.5428324756008933,1,0.0013,0.6381,0.11090510357843322,0.009900990099009901,0.009900990099009901
