ticker,factor,year,coefficient,t-value
F,mom,2018,-0.3196,-1.7029
F,alpha,2018,-0.0007,-0.8402
F,total_return,2018,-0.3431,1.0
PSA,mkt-rf,2018,0.4168,5.5298
PSA,smb,2018,-0.1282,-0.9004
PSA,hml,2018,-0.249,-1.4363
PSA,rmw,2018,0.6296,3.0274
PSA,cma,2018,0.6685,2.6762
PSA,mom,2018,-0.1923,-1.2878
PSA,alpha,2018,0.0001,0.1394
PSA,total_return,2018,0.0057,1.0
MET,mkt-rf,2018,1.213,16.878
MET,smb,2018,0.15,1.1048
MET,hml,2018,1.4467,8.7534
MET,rmw,2018,-0.0208,-0.1048
MET,cma,2018,-0.5509,-2.313
MET,mom,2018,-0.066,-0.4637
MET,alpha,2018,0.0004,0.5465
MET,total_return,2018,-0.1575,1.0
NGG,mkt-rf,2018,0.4034,4.7633
NGG,smb,2018,-0.0486,-0.3037
NGG,hml,2018,-0.3478,-1.786
NGG,rmw,2018,-0.0194,-0.083
NGG,cma,2018,0.8855,3.1552
NGG,mom,2018,-0.5193,-3.0951
NGG,alpha,2018,-0.0004,-0.5215
NGG,total_return,2018,-0.138,1.0
AZO,mkt-rf,2018,0.6374,5.8254
AZO,smb,2018,0.3591,1.7372
AZO,hml,2018,-0.2277,-0.9048
AZO,rmw,2018,0.6114,2.0254
AZO,cma,2018,1.4353,3.9586
AZO,mom,2018,0.2597,1.1981
AZO,alpha,2018,0.0007,0.6976
AZO,total_return,2018,0.1782,1.0
CPRT,mkt-rf,2018,0.9875,10.2109
CPRT,smb,2018,0.706,3.8645
CPRT,hml,2018,-0.4502,-2.0243
CPRT,rmw,2018,0.389,1.4581
CPRT,cma,2018,0.1932,0.6028
CPRT,mom,2018,0.3542,1.8489
CPRT,alpha,2018,0.0005,0.5838
CPRT,total_return,2018,0.1064,1.0
AIG,mkt-rf,2018,0.8717,10.7783
AIG,smb,2018,0.2402,1.5722
AIG,hml,2018,0.6166,3.3154
AIG,rmw,2018,-0.3317,-1.4866
AIG,cma,2018,-0.3333,-1.2437
AIG,mom,2018,-0.3626,-2.2629
AIG,alpha,2018,-0.0008,-1.072
AIG,total_return,2018,-0.3206,1.0
TRV,mkt-rf,2018,0.8979,15.2956
TRV,smb,2018,-0.3789,-3.4164
TRV,hml,2018,0.6747,4.9984
TRV,rmw,2018,-0.0345,-0.2128
TRV,cma,2018,-0.0652,-0.335
TRV,mom,2018,-0.198,-1.7021
TRV,alpha,2018,0.0001,0.2142
TRV,total_return,2018,-0.0962,1.0
DXCM,mkt-rf,2018,0.5827,2.976
DXCM,smb,2018,0.7723,2.0877
DXCM,hml,2018,-0.6473,-1.4375
DXCM,rmw,2018,-0.0455,-0.0842
DXCM,cma,2018,-1.5042,-2.3183
DXCM,mom,2018,0.7352,1.8951
DXCM,alpha,2018,0.0031,1.6662
DXCM,total_return,2018,1.0871,1.0
ROST,mkt-rf,2018,1.0787,12.7157
ROST,smb,2018,0.479,2.9888
ROST,hml,2018,0.2024,1.0375
ROST,rmw,2018,1.0525,4.4972
ROST,cma,2018,1.1975,4.2598
ROST,mom,2018,0.8694,5.1726
ROST,alpha,2018,0.0003,0.3548
ROST,total_return,2018,0.048,1.0
DHI,mkt-rf,2018,1.0472,8.8326
DHI,smb,2018,0.6966,3.1101
DHI,hml,2018,-0.275,-1.0087
DHI,rmw,2018,0.1838,0.5619
DHI,cma,2018,0.3497,0.8901
DHI,mom,2018,-0.5671,-2.4141
DHI,alpha,2018,-0.0008,-0.7226
DHI,total_return,2018,-0.3125,1.0
WELL,mkt-rf,2018,0.5407,5.746
WELL,smb,2018,-0.1591,-0.8948
WELL,hml,2018,-0.4046,-1.8697
WELL,rmw,2018,0.7788,3.0001
WELL,cma,2018,0.5067,1.6249
WELL,mom,2018,-0.4935,-2.6475
WELL,alpha,2018,0.0008,0.9151
WELL,total_return,2018,0.1529,1.0
TFC,mkt-rf,2018,0.9264,18.3209
TFC,smb,2018,0.0574,0.6007
TFC,hml,2018,1.7687,15.2111
TFC,rmw,2018,-0.0398,-0.2854
TFC,cma,2018,-0.8611,-5.139
TFC,mom,2018,0.1605,1.6017
TFC,alpha,2018,0.0005,1.1032
TFC,total_return,2018,-0.1025,1.0
VLO,mkt-rf,2018,1.0046,10.3333
VLO,smb,2018,0.4569,2.488
VLO,hml,2018,-0.0578,-0.2586
VLO,rmw,2018,-0.6812,-2.54
VLO,cma,2018,0.9562,2.9682
VLO,mom,2018,0.4767,2.4748
VLO,alpha,2018,-0.0006,-0.6694
VLO,total_return,2018,-0.1571,1.0
APD,mkt-rf,2018,0.9953,18.7881
APD,smb,2018,-0.1412,-1.4113
APD,hml,2018,-0.0553,-0.4537
APD,rmw,2018,0.0259,0.1774
APD,cma,2018,0.5989,3.4115
APD,mom,2018,-0.1762,-1.6791
APD,alpha,2018,0.0003,0.5067
APD,total_return,2018,0.0023,1.0
ODFL,mkt-rf,2018,1.2043,12.952
ODFL,smb,2018,0.7636,4.3469
ODFL,hml,2018,0.0194,0.0907
ODFL,rmw,2018,0.7211,2.811
ODFL,cma,2018,0.6684,2.1692
ODFL,mom,2018,0.692,3.7565
ODFL,alpha,2018,-0.0,-0.0127
ODFL,total_return,2018,-0.0585,1.0
COR,mkt-rf,2018,1.1356,10.4613
COR,smb,2018,0.141,0.6878
COR,hml,2018,-0.1604,-0.6425
COR,rmw,2018,0.1529,0.5107
COR,cma,2018,0.7211,2.0047
COR,mom,2018,-0.6674,-3.1035
COR,alpha,2018,-0.0001,-0.1137
COR,total_return,2018,-0.1751,1.0
IDXX,mkt-rf,2018,1.1209,13.5562
IDXX,smb,2018,-0.0958,-0.6131
IDXX,hml,2018,-0.6459,-3.3969
IDXX,rmw,2018,-0.0765,-0.3354
IDXX,cma,2018,-0.0403,-0.1471
IDXX,mom,2018,0.167,1.0194
IDXX,alpha,2018,0.0007,0.8455
IDXX,total_return,2018,0.1901,1.0
SPG,mkt-rf,2018,0.6422,8.5201
SPG,smb,2018,-0.0323,-0.2269
SPG,hml,2018,-0.3026,-1.7461
SPG,rmw,2018,0.6434,3.094
SPG,cma,2018,0.6545,2.6205
SPG,mom,2018,-0.2173,-1.4552
SPG,alpha,2018,0.0002,0.3519
SPG,total_return,2018,0.0259,1.0
GWW,mkt-rf,2018,0.9104,6.4994
GWW,smb,2018,0.2341,0.8845
GWW,hml,2018,0.8166,2.5352
GWW,rmw,2018,0.8157,2.1107
GWW,cma,2018,-0.115,-0.2476
GWW,mom,2018,0.406,1.4628
GWW,alpha,2018,0.0014,1.0818
GWW,total_return,2018,0.2174,1.0
CHTR,mkt-rf,2018,1.0611,9.0222
CHTR,smb,2018,-0.0711,-0.3202
CHTR,hml,2018,-0.172,-0.6359
CHTR,rmw,2018,0.0414,0.1276
CHTR,cma,2018,0.1451,0.3723
CHTR,mom,2018,-0.6791,-2.9147
CHTR,alpha,2018,-0.0,-0.0285
CHTR,total_return,2018,-0.1512,1.0
ET,mkt-rf,2018,1.1431,11.9062
ET,smb,2018,0.1019,0.562
ET,hml,2018,-0.1415,-0.6408
ET,rmw,2018,-0.8716,-3.291
ET,cma,2018,0.5955,1.8717
ET,mom,2018,-0.2926,-1.5385
ET,alpha,2018,-0.0004,-0.4443
ET,total_return,2018,-0.1777,1.0
MSCI,mkt-rf,2018,0.9476,13.573
MSCI,smb,2018,-0.0172,-0.1307
MSCI,hml,2018,-0.1777,-1.1066
MSCI,rmw,2018,-0.2496,-1.296
MSCI,cma,2018,-0.2774,-1.1991
MSCI,mom,2018,0.4074,2.9457
MSCI,alpha,2018,0.0006,0.9648
MSCI,total_return,2018,0.1797,1.0
CCI,mkt-rf,2018,0.5015,6.4464
CCI,smb,2018,-0.3504,-2.3842
CCI,hml,2018,-0.5242,-2.9303
CCI,rmw,2018,0.382,1.7798
CCI,cma,2018,0.4403,1.7081
CCI,mom,2018,-0.3967,-2.5738
CCI,alpha,2018,0.0001,0.1337
CCI,total_return,2018,0.0168,1.0
TAK,mkt-rf,2018,0.6683,5.5786
TAK,smb,2018,-0.0802,-0.3542
TAK,hml,2018,-0.0465,-0.1688
TAK,rmw,2018,-0.0297,-0.0899
TAK,cma,2018,-0.0002,-0.0006
TAK,mom,2018,-0.1306,-0.5504
TAK,alpha,2018,-0.0018,-1.6127
TAK,total_return,2018,-0.4087,1.0
NUE,mkt-rf,2018,1.2128,14.4612
NUE,smb,2018,0.194,1.2243
NUE,hml,2018,0.2166,1.1233
NUE,rmw,2018,-0.2519,-1.0889
NUE,cma,2018,0.6181,2.2242
NUE,mom,2018,-0.0271,-0.163
NUE,alpha,2018,-0.0003,-0.3272
NUE,total_return,2018,-0.1639,1.0
AFL,mkt-rf,2018,0.8118,12.4518
AFL,smb,2018,-0.1949,-1.5826
AFL,hml,2018,0.6869,4.582
AFL,rmw,2018,0.226,1.2566
AFL,cma,2018,-0.075,-0.3474
AFL,mom,2018,-0.0144,-0.1114
AFL,alpha,2018,0.0007,1.1626
AFL,total_return,2018,0.0619,1.0
HUM,mkt-rf,2018,0.7223,8.8454
HUM,smb,2018,-0.0655,-0.4245
HUM,hml,2018,0.0948,0.5047
HUM,rmw,2018,0.2833,1.2574
HUM,cma,2018,-0.2171,-0.8023
HUM,mom,2018,0.0087,0.0535
HUM,alpha,2018,0.0008,1.097
HUM,total_return,2018,0.1626,1.0
MCHP,mkt-rf,2018,1.2045,10.4521
MCHP,smb,2018,0.2151,0.9879
MCHP,hml,2018,-0.3706,-1.3985
MCHP,rmw,2018,-0.4208,-1.3237
MCHP,cma,2018,-0.8944,-2.3421
MCHP,mom,2018,-0.5864,-2.5685
MCHP,alpha,2018,-0.0001,-0.0866
MCHP,total_return,2018,-0.1669,1.0
GM,mkt-rf,2018,1.0766,9.2647
GM,smb,2018,-0.0318,-0.1449
GM,hml,2018,0.4526,1.6938
GM,rmw,2018,-0.1285,-0.4007
GM,cma,2018,-0.4046,-1.0508
GM,mom,2018,-0.6212,-2.698
GM,alpha,2018,0.0002,0.2084
GM,total_return,2018,-0.1507,1.0
STZ,mkt-rf,2018,0.6764,8.091
STZ,smb,2018,0.0019,0.0121
STZ,hml,2018,-0.1517,-0.7892
STZ,rmw,2018,0.0863,0.3743
STZ,cma,2018,0.2167,0.7824
STZ,mom,2018,-0.0216,-0.1307
STZ,alpha,2018,-0.0012,-1.5639
STZ,total_return,2018,-0.287,1.0
MFG,mkt-rf,2018,0.6491,10.1444
MFG,smb,2018,-0.0882,-0.7297
MFG,hml,2018,0.4013,2.7272
MFG,rmw,2018,-0.3649,-2.0674
MFG,cma,2018,-0.4185,-1.974
MFG,mom,2018,-0.3238,-2.5547
MFG,alpha,2018,-0.0003,-0.5338
MFG,total_return,2018,-0.1758,1.0
O,mkt-rf,2018,0.5744,7.9246
O,smb,2018,-0.2352,-1.7178
O,hml,2018,-0.4927,-2.956
O,rmw,2018,0.5987,2.9935
O,cma,2018,0.7247,3.0171
O,mom,2018,-0.411,-2.8615
O,alpha,2018,0.0007,1.0076
O,total_return,2018,0.1601,1.0
KHC,mkt-rf,2018,0.9571,11.2662
KHC,smb,2018,-0.567,-3.5325
KHC,hml,2018,-0.4488,-2.2974
KHC,rmw,2018,0.5155,2.1993
KHC,cma,2018,0.7902,2.807
KHC,mom,2018,-0.9144,-5.4327
KHC,alpha,2018,-0.0018,-2.2068
KHC,total_return,2018,-0.4224,1.0
HES,mkt-rf,2018,1.6395,14.5115
HES,smb,2018,-0.2861,-1.3402
HES,hml,2018,-0.3918,-1.5081
HES,rmw,2018,-1.8591,-5.9643
HES,cma,2018,2.0264,5.4124
HES,mom,2018,-0.27,-1.2064
HES,alpha,2018,-0.0003,-0.2493
HES,total_return,2018,-0.1324,1.0
SRE,mkt-rf,2018,0.3145,3.2206
SRE,smb,2018,-0.5728,-3.1047
SRE,hml,2018,-0.6428,-2.8624
SRE,rmw,2018,0.065,0.2414
SRE,cma,2018,0.7708,2.382
SRE,mom,2018,-0.4789,-2.4754
SRE,alpha,2018,0.0002,0.2505
SRE,total_return,2018,0.0794,1.0
URI,mkt-rf,2018,1.849,15.7017
URI,smb,2018,0.9936,4.4662
URI,hml,2018,0.2412,0.8909
URI,rmw,2018,0.3043,0.9368
URI,cma,2018,0.3458,0.8863
URI,mom,2018,-0.1044,-0.4474
URI,alpha,2018,-0.001,-0.9096
URI,total_return,2018,-0.4035,1.0
DLR,mkt-rf,2018,0.6552,7.1259
DLR,smb,2018,-0.5234,-3.0133
DLR,hml,2018,-0.5344,-2.5272
DLR,rmw,2018,0.6367,2.51
DLR,cma,2018,0.5607,1.8403
DLR,mom,2018,-0.4186,-2.2979
DLR,alpha,2018,-0.0,-0.0417
DLR,total_return,2018,-0.0303,1.0
PAYX,mkt-rf,2018,0.8818,15.4429
PAYX,smb,2018,-0.178,-1.6501
PAYX,hml,2018,0.0076,0.0583
PAYX,rmw,2018,0.3501,2.2228
PAYX,cma,2018,0.0949,0.5017
PAYX,mom,2018,0.0726,0.6416
PAYX,alpha,2018,0.0001,0.2068
PAYX,total_return,2018,-0.0103,1.0
TEL,mkt-rf,2018,1.0703,16.3792
TEL,smb,2018,0.1528,1.2374
TEL,hml,2018,0.0416,0.277
TEL,rmw,2018,0.1587,0.8801
TEL,cma,2018,0.1936,0.8942
TEL,mom,2018,-0.1558,-1.2033
TEL,alpha,2018,-0.0004,-0.7008
TEL,total_return,2018,-0.1887,1.0
KDP,mkt-rf,2018,0.1661,1.2194
KDP,smb,2018,-0.2493,-0.9689
KDP,hml,2018,-0.1988,-0.6347
KDP,rmw,2018,-0.1662,-0.4422
KDP,cma,2018,-0.1674,-0.3709
KDP,mom,2018,-0.1635,-0.6058
KDP,alpha,2018,0.0021,1.6491
KDP,total_return,2018,0.6599,1.0
BSBR,mkt-rf,2018,1.004,5.7636
BSBR,smb,2018,-0.3151,-0.9574
BSBR,hml,2018,0.0628,0.1568
BSBR,rmw,2018,0.6371,1.3257
BSBR,cma,2018,0.5056,0.8759
BSBR,mom,2018,-0.2219,-0.6428
BSBR,alpha,2018,0.0014,0.8504
BSBR,total_return,2018,0.2136,1.0
ING,mkt-rf,2018,0.8645,10.238
ING,smb,2018,0.1274,0.7985
ING,hml,2018,0.6016,3.0984
ING,rmw,2018,-0.131,-0.5623
ING,cma,2018,-0.4074,-1.456
ING,mom,2018,-0.4546,-2.7176
ING,alpha,2018,-0.0012,-1.5473
ING,total_return,2018,-0.3928,1.0
LEN,mkt-rf,2018,1.0994,9.3359
LEN,smb,2018,0.7774,3.4945
LEN,hml,2018,-0.0434,-0.1604
LEN,rmw,2018,0.244,0.7509
LEN,cma,2018,0.0923,0.2366
LEN,mom,2018,-0.6646,-2.8487
LEN,alpha,2018,-0.001,-0.9185
LEN,total_return,2018,-0.3794,1.0
BK,mkt-rf,2018,0.9983,15.8
BK,smb,2018,0.0173,0.1452
BK,hml,2018,1.3762,9.4716
BK,rmw,2018,-0.2914,-1.6719
BK,cma,2018,-0.2461,-1.1754
BK,mom,2018,0.2259,1.8047
BK,alpha,2018,0.0003,0.4613
BK,total_return,2018,-0.1087,1.0
SQ,mkt-rf,2018,1.5746,10.2535
SQ,smb,2018,0.6616,2.2805
SQ,hml,2018,-1.446,-4.0946
SQ,rmw,2018,-0.6996,-1.6512
SQ,cma,2018,-0.6845,-1.3451
SQ,mom,2018,1.1602,3.8132
SQ,alpha,2018,0.0017,1.2149
SQ,total_return,2018,0.618,1.0
WMB,mkt-rf,2018,0.9558,11.9562
WMB,smb,2018,0.1063,0.7038
WMB,hml,2018,-0.1016,-0.5529
WMB,rmw,2018,-0.9271,-4.2036
WMB,cma,2018,0.7026,2.6524
WMB,mom,2018,-0.4687,-2.9595
WMB,alpha,2018,-0.0007,-0.9314
WMB,total_return,2018,-0.2384,1.0
CM,mkt-rf,2018,0.6429,14.2154
CM,smb,2018,0.0399,0.4667
CM,hml,2018,0.2444,2.3502
CM,rmw,2018,-0.0958,-0.7677
CM,cma,2018,0.2952,1.9694
CM,mom,2018,-0.0137,-0.1526
CM,alpha,2018,-0.0007,-1.547
CM,total_return,2018,-0.1969,1.0
ALL,mkt-rf,2018,0.8534,12.9377
ALL,smb,2018,-0.106,-0.8504
ALL,hml,2018,0.8399,5.5372
ALL,rmw,2018,0.4144,2.2772
ALL,cma,2018,-0.2351,-1.0755
ALL,mom,2018,0.2759,2.1114
ALL,alpha,2018,-0.0004,-0.6792
ALL,total_return,2018,-0.1955,1.0
SU,mkt-rf,2018,0.9704,11.0354
SU,smb,2018,-0.0778,-0.4681
SU,hml,2018,-0.2238,-1.1067
SU,rmw,2018,-0.9859,-4.064
SU,cma,2018,1.3704,4.7033
SU,mom,2018,-0.2268,-1.3018
SU,alpha,2018,-0.0008,-0.9995
SU,total_return,2018,-0.2197,1.0
KMB,mkt-rf,2018,0.701,8.1378
KMB,smb,2018,-0.565,-3.4717
KMB,hml,2018,-0.479,-2.4182
KMB,rmw,2018,0.9329,3.9255
KMB,cma,2018,0.9484,3.3223
KMB,mom,2018,-0.8058,-4.7213
KMB,alpha,2018,0.0002,0.2867
KMB,total_return,2018,-0.0208,1.0
AEP,mkt-rf,2018,0.1795,2.587
AEP,smb,2018,-0.4799,-3.6605
AEP,hml,2018,-0.4006,-2.5099
AEP,rmw,2018,0.415,2.1675
AEP,cma,2018,0.4206,1.8289
AEP,mom,2018,-0.452,-3.287
AEP,alpha,2018,0.0002,0.3138
AEP,total_return,2018,0.0536,1.0
MFC,mkt-rf,2018,0.88,11.1997
MFC,smb,2018,0.2149,1.4477
MFC,hml,2018,0.5667,3.1366
MFC,rmw,2018,0.1218,0.5619
MFC,cma,2018,0.043,0.1652
MFC,mom,2018,0.083,0.5331
MFC,alpha,2018,-0.0009,-1.217
MFC,total_return,2018,-0.2932,1.0
ABEV,mkt-rf,2018,0.7666,6.545
ABEV,smb,2018,-0.1769,-0.7994
ABEV,hml,2018,-0.1503,-0.5581
ABEV,rmw,2018,0.3061,0.9473
ABEV,cma,2018,0.3918,1.0094
ABEV,mom,2018,-0.4968,-2.1407
ABEV,alpha,2018,-0.0014,-1.3003
ABEV,total_return,2018,-0.3729,1.0
WCN,mkt-rf,2018,0.6794,13.3032
WCN,smb,2018,-0.0207,-0.2145
WCN,hml,2018,-0.0149,-0.1271
WCN,rmw,2018,0.2925,2.076
WCN,cma,2018,0.4628,2.7344
WCN,mom,2018,0.2774,2.742
WCN,alpha,2018,0.0002,0.4006
WCN,total_return,2018,0.0534,1.0
AMP,mkt-rf,2018,1.5035,21.9041
AMP,smb,2018,0.0736,0.5675
AMP,hml,2018,1.0448,6.619
AMP,rmw,2018,0.1498,0.7912
AMP,cma,2018,-0.5912,-2.599
AMP,mom,2018,-0.3194,-2.3487
AMP,alpha,2018,-0.0007,-1.1365
AMP,total_return,2018,-0.368,1.0
WDS,mkt-rf,2018,0.9182,10.7046
WDS,smb,2018,-0.0049,-0.0304
WDS,hml,2018,-0.0375,-0.19
WDS,rmw,2018,-0.1878,-0.7936
WDS,cma,2018,0.5947,2.0921
WDS,mom,2018,-0.2508,-1.4758
WDS,alpha,2018,-0.0002,-0.1893
WDS,total_return,2018,-0.1132,1.0
LVS,mkt-rf,2018,1.0283,9.8253
LVS,smb,2018,0.0698,0.353
LVS,hml,2018,-0.593,-2.4641
LVS,rmw,2018,-0.6906,-2.3918
LVS,cma,2018,-0.8797,-2.5366
LVS,mom,2018,-0.7772,-3.7484
LVS,alpha,2018,-0.0005,-0.4861
LVS,total_return,2018,-0.2167,1.0
FAST,mkt-rf,2018,1.0046,10.4808
FAST,smb,2018,0.2937,1.6222
FAST,hml,2018,0.3063,1.3898
FAST,rmw,2018,0.5046,1.9081
FAST,cma,2018,0.0181,0.0571
FAST,mom,2018,0.2099,1.1054
FAST,alpha,2018,0.0004,0.4016
FAST,total_return,2018,-0.0164,1.0
OKE,mkt-rf,2018,0.9964,14.052
OKE,smb,2018,-0.0374,-0.2794
OKE,hml,2018,-0.1532,-0.9397
OKE,rmw,2018,-0.8365,-4.2758
OKE,cma,2018,1.2654,5.3851
OKE,mom,2018,-0.0977,-0.6958
OKE,alpha,2018,0.0004,0.5608
OKE,total_return,2018,0.0628,1.0
CNC,mkt-rf,2018,0.9931,10.9844
CNC,smb,2018,0.2454,1.4365
CNC,hml,2018,-0.2808,-1.3507
CNC,rmw,2018,-0.0512,-0.2052
CNC,cma,2018,0.1178,0.3932
CNC,mom,2018,0.1851,1.0336
CNC,alpha,2018,0.0007,0.7806
CNC,total_return,2018,0.1427,1.0
IBKR,mkt-rf,2018,1.2363,12.6212
IBKR,smb,2018,0.2134,1.1532
IBKR,hml,2018,0.9593,4.2585
IBKR,rmw,2018,-0.2952,-1.0923
IBKR,cma,2018,-0.5306,-1.6347
IBKR,mom,2018,0.5439,2.8024
IBKR,alpha,2018,0.0003,0.3231
IBKR,total_return,2018,-0.0713,1.0
LHX,mkt-rf,2018,0.787,7.2652
LHX,smb,2018,0.3541,1.7302
LHX,hml,2018,-0.2624,-1.0534
LHX,rmw,2018,0.6553,2.1928
LHX,cma,2018,0.8733,2.433
LHX,mom,2018,0.3285,1.5306
LHX,alpha,2018,-0.0001,-0.0647
LHX,total_return,2018,-0.0339,1.0
SYY,mkt-rf,2018,0.6303,7.841
SYY,smb,2018,0.0439,0.2889
SYY,hml,2018,-0.4478,-2.4224
SYY,rmw,2018,0.7159,3.2278
SYY,cma,2018,0.5172,1.9416
SYY,mom,2018,0.0363,0.2277
SYY,alpha,2018,0.0002,0.2713
SYY,total_return,2018,0.0547,1.0
STM,mkt-rf,2018,1.3166,9.9325
STM,smb,2018,0.5905,2.3581
STM,hml,2018,0.3479,1.1414
STM,rmw,2018,-0.2441,-0.6676
STM,cma,2018,-1.1636,-2.6491
STM,mom,2018,-0.0986,-0.3754
STM,alpha,2018,-0.0009,-0.6995
STM,total_return,2018,-0.3571,1.0
HSY,mkt-rf,2018,0.5349,6.8518
HSY,smb,2018,-0.2766,-1.8752
HSY,hml,2018,-0.5729,-3.1912
HSY,rmw,2018,0.817,3.7934
HSY,cma,2018,0.9936,3.8407
HSY,mom,2018,-0.4813,-3.1118
HSY,alpha,2018,-0.0,-0.0297
HSY,total_return,2018,-0.0286,1.0
FERG,mkt-rf,2018,0.2391,2.5939
FERG,smb,2018,0.0856,0.4916
FERG,hml,2018,0.2198,1.037
FERG,rmw,2018,-0.2789,-1.0968
FERG,cma,2018,-0.5029,-1.6467
FERG,mom,2018,0.2804,1.5356
FERG,alpha,2018,-0.0006,-0.6827
FERG,total_return,2018,-0.1484,1.0
CTSH,mkt-rf,2018,0.7962,10.6716
CTSH,smb,2018,-0.2269,-1.6096
CTSH,hml,2018,-0.0992,-0.5785
CTSH,rmw,2018,-0.0572,-0.278
CTSH,cma,2018,-0.1626,-0.6578
CTSH,mom,2018,0.1116,0.7549
CTSH,alpha,2018,-0.0003,-0.4921
CTSH,total_return,2018,-0.0969,1.0
PRU,mkt-rf,2018,1.3439,23.5606
PRU,smb,2018,0.0826,0.7663
PRU,hml,2018,1.4697,11.2051
PRU,rmw,2018,-0.136,-0.864
PRU,cma,2018,-0.5847,-3.0937
PRU,mom,2018,-0.1961,-1.735
PRU,alpha,2018,-0.0001,-0.1729
PRU,total_return,2018,-0.2647,1.0
TRP,mkt-rf,2018,0.6557,8.18
TRP,smb,2018,0.0312,0.206
TRP,hml,2018,-0.3963,-2.1499
TRP,rmw,2018,-0.5993,-2.7102
TRP,cma,2018,1.0374,3.9058
TRP,mom,2018,-0.424,-2.6701
TRP,alpha,2018,-0.0009,-1.1801
TRP,total_return,2018,-0.2269,1.0
IQV,mkt-rf,2018,0.898,11.7523
IQV,smb,2018,0.0052,0.0358
IQV,hml,2018,-0.118,-0.6717
IQV,rmw,2018,-0.2407,-1.1416
IQV,cma,2018,-0.4203,-1.6597
IQV,mom,2018,0.2166,1.4306
IQV,alpha,2018,0.0008,1.0797
IQV,total_return,2018,0.1864,1.0
A,mkt-rf,2018,0.9929,12.1361
A,smb,2018,-0.1994,-1.2899
A,hml,2018,-0.4571,-2.4296
A,rmw,2018,-0.2997,-1.3278
A,cma,2018,0.1208,0.4455
A,mom,2018,0.0474,0.2925
A,alpha,2018,0.0001,0.084
A,total_return,2018,0.0163,1.0
NEM,mkt-rf,2018,0.3319,2.9246
NEM,smb,2018,0.1703,0.7946
NEM,hml,2018,-0.101,-0.3872
NEM,rmw,2018,-0.7362,-2.3517
NEM,cma,2018,0.3513,0.9344
NEM,mom,2018,-0.5597,-2.4895
NEM,alpha,2018,0.0001,0.1072
NEM,total_return,2018,-0.0605,1.0
AME,mkt-rf,2018,1.1586,19.5739
AME,smb,2018,0.3455,3.0897
AME,hml,2018,-0.0769,-0.5648
AME,rmw,2018,0.1826,1.1182
AME,cma,2018,0.4014,2.0465
AME,mom,2018,-0.0976,-0.8323
AME,alpha,2018,0.0001,0.2456
AME,total_return,2018,-0.0595,1.0
LNG,mkt-rf,2018,1.0505,10.3083
LNG,smb,2018,0.2025,1.0517
LNG,hml,2018,-0.5781,-2.467
LNG,rmw,2018,-1.0028,-3.5669
LNG,cma,2018,0.713,2.1114
LNG,mom,2018,-0.1393,-0.69
LNG,alpha,2018,0.0005,0.5149
LNG,total_return,2018,0.0994,1.0
SMCI,mkt-rf,2018,0.9965,3.3819
SMCI,smb,2018,0.6869,1.234
SMCI,hml,2018,-1.5549,-2.2948
SMCI,rmw,2018,0.1497,0.1842
SMCI,cma,2018,1.1587,1.1867
SMCI,mom,2018,-0.5464,-0.9359
SMCI,alpha,2018,-0.0007,-0.242
SMCI,total_return,2018,-0.3411,1.0
MPLX,mkt-rf,2018,0.9489,11.3642
MPLX,smb,2018,0.188,1.1917
MPLX,hml,2018,-0.1013,-0.5278
MPLX,rmw,2018,-0.6063,-2.6317
MPLX,cma,2018,0.9049,3.2704
MPLX,mom,2018,-0.1303,-0.7873
MPLX,alpha,2018,-0.0001,-0.1332
MPLX,total_return,2018,-0.0846,1.0
D,mkt-rf,2018,0.2612,3.6425
D,smb,2018,-0.4315,-3.1858
D,hml,2018,-0.4703,-2.8526
D,rmw,2018,0.478,2.4164
D,cma,2018,0.8353,3.5155
D,mom,2018,-0.3888,-2.7372
D,alpha,2018,-0.0004,-0.5266
D,total_return,2018,-0.0753,1.0
BIDU,mkt-rf,2018,1.1471,9.5814
BIDU,smb,2018,-0.0443,-0.1959
BIDU,hml,2018,-0.5075,-1.8434
BIDU,rmw,2018,0.0497,0.1505
BIDU,cma,2018,-0.3548,-0.8944
BIDU,mom,2018,-0.3056,-1.2886
BIDU,alpha,2018,-0.0012,-1.0537
BIDU,total_return,2018,-0.3226,1.0
JCI,mkt-rf,2018,1.144,13.7141
JCI,smb,2018,0.2859,1.8143
JCI,hml,2018,0.098,0.5109
JCI,rmw,2018,0.3591,1.5603
JCI,cma,2018,0.0013,0.0047
JCI,mom,2018,-0.7707,-4.6637
JCI,alpha,2018,-0.0,-0.0528
JCI,total_return,2018,-0.1989,1.0
KMI,mkt-rf,2018,1.0539,14.9218
KMI,smb,2018,-0.0511,-0.3829
KMI,hml,2018,0.1656,1.0196
KMI,rmw,2018,-0.8706,-4.4681
KMI,cma,2018,0.9606,4.1044
KMI,mom,2018,-0.2655,-1.8976
KMI,alpha,2018,-0.0001,-0.1459
KMI,total_return,2018,-0.1119,1.0
EA,mkt-rf,2018,0.8739,8.1723
EA,smb,2018,0.0699,0.3461
EA,hml,2018,-0.5567,-2.2638
EA,rmw,2018,-0.2799,-0.9488
EA,cma,2018,-0.2321,-0.655
EA,mom,2018,0.2372,1.1197
EA,alpha,2018,-0.0012,-1.1751
EA,total_return,2018,-0.2488,1.0
FLUT,mkt-rf,2018,0.0865,0.6824
FLUT,smb,2018,-0.0245,-0.1022
FLUT,hml,2018,-0.2629,-0.9018
