ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
XOM,mkt-rf-alpha,0.0,0.0,1,2023,0.7504,-0.0003,0.2614269872432228,1,0.002,0.9699,0.013786279956830934,0.0056179775280898875,0.0056179775280898875
VLO,mkt-rf-alpha,0.0,0.0,1,2023,0.8739,0.0001,0.05382705676199008,1,0.0021,1.2199,0.0028385549693942793,0.0056179775280898875,0.0056179775280898875
WDS,mkt-rf-alpha,0.0,0.0,1,2023,0.8777,-0.0007,0.44144737505086795,1,0.0023,0.9804,0.023279605379827442,0.0056179775280898875,0.0056179775280898875
DINO,mkt-rf-alpha,0.013071561267537777,0.013071561267537777,1,2023,0.8129,0.0002,0.1518730952452901,1,0.0021,1.1301,0.008008985725004934,0.0056179775280898875,0.0056179775280898875
TGS,mkt-rf-alpha,0.43575196988807213,0.43575196988807213,1,2023,0.7331,0.0012,0.15726671918858118,1,0.0042,1.2415,0.008293416993743448,0.0056179775280898875,0.0056179775280898875
ARLP,mkt-rf-alpha,0.3274542510913724,0.3274542510913724,1,2023,0.6553,0.0006,0.2507925950959248,1,0.0021,1.0395,0.013225478224540859,0.0056179775280898875,0.0056179775280898875
SBR,mkt-rf-alpha,0.0,0.0,1,2023,0.5784,-0.0006,0.6354431447358657,1,0.0028,1.0267,0.03350991870562815,0.0056179775280898875,0.0056179775280898875
PBT,mkt-rf-alpha,0.0,0.0,1,2023,0.7361,-0.0024,0.9527716594884987,1,0.0043,1.1076,0.050244150273675896,0.0056179775280898875,0.0056179775280898875
PBR,mkt-rf-alpha,0.7400565857575455,0.7400565857575455,1,2023,0.7632,0.0026,0.446993854733442,1,0.0021,0.8598,0.023572097453752848,0.0056179775280898875,0.0056179775280898875
FRO,mkt-rf-alpha,2.9818459736253478,2.9818459736253478,1,2023,0.4447,0.0023,0.49787297938067826,1,0.0022,0.8892,0.026255194037399374,0.0056179775280898875,0.0056179775280898875
TS,mkt-rf-alpha,0.0,0.0,1,2023,0.8563,-0.0,0.09236853959562577,1,0.0021,1.1846,0.004871029420096459,0.0056179775280898875,0.0056179775280898875
NRP,mkt-rf-alpha,1.4495130789803976,1.4495130789803976,1,2023,0.6343,0.0021,1.207669523010895,1,0.0025,0.6547,0.06368611869466545,0.0056179775280898875,0.0056179775280898875
TNP,mkt-rf-alpha,1.3171344177976994,1.3171344177976994,1,2023,0.5222,0.0013,0.9249955880072599,1,0.0031,0.9868,0.04877938681685251,0.0056179775280898875,0.0056179775280898875
GLNG,mkt-rf-alpha,0.0,0.0,1,2023,0.7987,-0.0003,0.47123240767697544,1,0.0026,1.0534,0.024850310847678893,0.0056179775280898875,0.0056179775280898875
DMLP,mkt-rf-alpha,0.28843913310963754,0.28843913310963754,1,2023,0.4186,0.0003,0.18624380004990365,1,0.0019,0.9849,0.009821515348463998,0.0056179775280898875,0.0056179775280898875
DHT,mkt-rf-alpha,0.3123205096747575,0.3123205096747575,1,2023,0.5392,0.0004,0.897154006923472,1,0.0025,0.8127,0.047311168729234784,0.0056179775280898875,0.0056179775280898875
GLP,mkt-rf-alpha,0.0,0.0,1,2023,1.0524,0.0009,0.28902836645099367,1,0.002,0.9383,0.015241831064869212,0.0056179775280898875,0.0056179775280898875
ET,mkt-rf-alpha,0.28843913310963765,0.28843913310963765,1,2023,0.6354,0.0005,0.04410979905039337,1,0.0017,1.0672,0.0023261180682257313,0.0056179775280898875,0.0056179775280898875
TNK,mkt-rf-alpha,2.8105519773713534,2.8105519773713534,1,2023,0.4297,0.0021,1.6612361745335293,1,0.0042,0.9766,0.08760483077145588,0.0056179775280898875,0.0056179775280898875
STNG,mkt-rf-alpha,0.22491068013000107,0.22491068013000107,1,2023,0.5141,0.0003,4.262513309126656,1,0.0057,0.7931,0.10249924113276883,0.0056179775280898875,0.0056179775280898875
MPC,mkt-rf-alpha,0.1197394925270634,0.1197394925270634,1,2023,0.8072,0.0009,0.20281772949507657,1,0.0025,1.166,0.010695536939445865,0.0056179775280898875,0.0056179775280898875
VNOM,mkt-rf-alpha,0.0,0.0,1,2023,0.7736,-0.0,0.07907009027795768,1,0.0019,1.1485,0.004169739368834346,0.0056179775280898875,0.0056179775280898875
LPG,mkt-rf-alpha,0.0,0.0,1,2023,1.0343,0.0035,0.7073071787333134,1,0.0025,0.9093,0.03729964868707908,0.0056179775280898875,0.0056179775280898875
EURN,mkt-rf-alpha,1.684601615975199,1.684601615975199,1,2023,0.2191,0.0009,1.1472041598571625,1,0.0028,0.8314,0.06049749447143917,0.0056179775280898875,0.0056179775280898875
BSM,mkt-rf-alpha,0.0,0.0,1,2023,0.4194,-0.0002,0.6692460996517114,1,0.0024,0.8861,0.03529250819553578,0.0056179775280898875,0.0056179775280898875
INSW,mkt-rf-alpha,1.7685523046247291,1.7685523046247291,1,2023,0.4091,0.0013,1.895258311376632,1,0.0037,0.8559,0.09994592351263175,0.0056179775280898875,0.0056179775280898875
STR,mkt-rf-alpha,0.0,0.0,1,2023,0.9268,-0.0008,0.20936868975008516,1,0.0019,0.9496,0.011041000018885312,0.0056179775280898875,0.0056179775280898875
TRMD,mkt-rf-alpha,0.7764440870977143,0.7764440870977143,1,2023,0.5604,0.0009,2.468401824087363,1,0.0061,1.018,0.10249924113276883,0.0056179775280898875,0.0056179775280898875
FLNG,mkt-rf-alpha,0.0,0.0,1,2023,0.6905,-0.0006,0.5035504782683526,1,0.0026,1.0386,0.026554595372913575,0.0056179775280898875,0.0056179775280898875
CHK,mkt-rf-alpha,0.0,0.0,1,2023,0.8147,-0.0011,0.013888035740618934,1,0.002,1.2533,0.0007323817284116675,0.0056179775280898875,0.0056179775280898875
NE,mkt-rf-alpha,0.0,0.0,1,2023,0.9314,0.0009,0.02402018760169936,1,0.0017,1.1592,0.001266697957944705,0.0056179775280898875,0.0056179775280898875
