ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
ENB,mkt-rf-alpha,0.4776770501196816,0.4776770501196816,1,2001,0.2408,0.0001,0.4083951339919525,1,0.0019,0.2867,0.0473502215555292,0.014492753623188406,0.014492753623188406
EPD,mkt-rf-alpha,0.3774106297569519,0.3774106297569519,1,2001,0.7906,0.0018,0.44454263191850635,1,0.0021,0.3084,0.051541241215264134,0.014492753623188406,0.014492753623188406
VLO,mkt-rf-alpha,0.0,0.0,1,2001,1.2525,0.0009,0.00018235845366532992,1,0.0017,0.5614,2.114303640000575e-05,0.014492753623188406,0.014492753623188406
WDS,mkt-rf-alpha,0.0,0.0,1,2001,0.0462,-0.0003,0.2941239237118022,1,0.0012,0.0172,0.03410136848694635,0.014492753623188406,0.014492753623188406
TRP,mkt-rf-alpha,1.2961566000736697,1.2961566000736697,1,2001,0.2494,0.0008,0.14473182605906615,1,0.0011,0.2044,0.016780523222806414,0.014492753623188406,0.014492753623188406
LNG,mkt-rf-alpha,0.0,0.0,1,2001,0.9393,-0.0039,0.5938739434200208,1,0.0031,0.3704,0.06885503880060409,0.014492753623188406,0.014492753623188406
IMO,mkt-rf-alpha,1.1644485197370547,1.1644485197370547,1,2001,0.3621,0.0009,0.1114615392903434,1,0.0011,0.2865,0.012923093692938273,0.014492753623188406,0.014492753623188406
DVN,mkt-rf-alpha,-0.0,-0.0,1,2001,0.888,-0.0015,0.15598401805189843,1,0.0013,0.3306,0.01808512687622913,0.014492753623188406,0.014492753623188406
CCJ,mkt-rf-alpha,0.8532425120377907,0.8532425120377907,1,2001,0.6678,0.0018,0.5921246530681941,1,0.0018,0.1232,0.06865222226624847,0.014492753623188406,0.014492753623188406
EQT,mkt-rf-alpha,0.023249114769422104,0.023249114769422104,1,2001,0.87,0.0004,0.1330203609236692,1,0.0023,0.4959,0.01542267044067256,0.014492753623188406,0.014492753623188406
PAA,mkt-rf-alpha,1.0338844434605223,1.0338844434605223,1,2001,0.5378,0.0013,0.3497162360125244,1,0.0015,0.1917,0.04054686228725994,0.014492753623188406,0.014492753623188406
RRC,mkt-rf-alpha,0.0,0.0,1,2001,1.154,-0.0017,0.2892407695636524,1,0.0033,0.4759,0.033535204956679485,0.014492753623188406,0.014492753623188406
CNX,mkt-rf-alpha,0.22171536751537757,0.22171536751537757,1,2001,0.7378,0.0005,3.2531802571546096,1,0.0054,0.038,0.10952202485763297,0.014492753623188406,0.014492753623188406
ARLP,mkt-rf-alpha,2.117828290388856,2.117828290388856,1,2001,0.4629,0.0024,0.28581648304482526,1,0.0014,0.2089,0.033138185717612664,0.014492753623188406,0.014492753623188406
RES,mkt-rf-alpha,2.4554755532187404,2.4554755532187404,1,2001,0.4966,0.0031,2.7568951025127615,1,0.0062,0.1836,0.10952202485763297,0.014492753623188406,0.014492753623188406
HLX,mkt-rf-alpha,0.0,0.0,1,2001,1.3407,0.0001,0.7030661330647511,1,0.004,0.3989,0.08151501915167561,0.014492753623188406,0.014492753623188406
SBR,mkt-rf-alpha,0.4852606899373265,0.4852606899373265,1,2001,0.6857,0.001,0.8747532401822768,1,0.002,0.0219,0.10142079638457212,0.014492753623188406,0.014492753623188406
PBT,mkt-rf-alpha,0.5996057409104286,0.5996057409104286,1,2001,0.0756,0.0001,0.4100768841757551,1,0.0012,-0.1974,0.0475452073356626,0.014492753623188406,0.014492753623188406
TTI,mkt-rf-alpha,0.0,0.0,1,2001,1.1271,0.0013,1.079096018539505,1,0.0027,0.1411,0.10952202485763297,0.014492753623188406,0.014492753623188406
