ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AMT,mkt-rf-alpha,0.44796143538732713,0.44796143538732713,1,2018,0.538,0.0005,2.3440367292095066,1,0.001,0.1822,0.06829980345504554,0.006369426751592357,0.006369426751592357
CCI,mkt-rf-alpha,0.12103573398446058,0.12103573398446058,1,2018,0.5015,0.0001,1.9651076119959454,1,0.001,0.2427,0.05725868626324793,0.006369426751592357,0.006369426751592357
SBAC,mkt-rf-alpha,-0.0,-0.0,1,2018,0.6069,-0.0,5.0,1,0.0018,0.0434,0.10295824329158534,0.006369426751592357,0.006369426751592357
ARE,mkt-rf-alpha,0.0,0.0,1,2018,0.7239,-0.0001,0.02849797493093733,1,0.0004,0.5428,0.0008303650119451127,0.006369426751592357,0.006369426751592357
SUI,mkt-rf-alpha,0.9230589961875405,0.9230589961875405,1,2018,0.4277,0.0005,0.30450034019613137,1,0.0004,0.4106,0.008872434944483093,0.006369426751592357,0.006369426751592357
WPC,mkt-rf-alpha,0.16703792754154373,0.16703792754154373,1,2018,0.4481,0.0001,0.18942976254459368,1,0.0005,0.4884,0.005519544719205342,0.006369426751592357,0.006369426751592357
ELS,mkt-rf-alpha,0.9424419429110306,0.9424419429110306,1,2018,0.4232,0.0005,0.13100717413306298,1,0.0004,0.4937,0.003817245750883194,0.006369426751592357,0.006369426751592357
CPT,mkt-rf-alpha,0.04574375426743671,0.04574375426743671,1,2018,0.5889,0.0001,0.1266924624219077,1,0.0002,0.3744,0.0036915250408939477,0.006369426751592357,0.006369426751592357
NLY,mkt-rf-alpha,0.0,0.0,1,2018,0.3999,-0.0001,0.35137063596166546,1,0.0007,0.4723,0.010238126850575964,0.006369426751592357,0.006369426751592357
ADC,mkt-rf-alpha,1.0792424735639299,1.0792424735639299,1,2018,0.4854,0.0008,0.3489697076707807,1,0.0004,0.3893,0.01016816935872711,0.006369426751592357,0.006369426751592357
BXMT,mkt-rf-alpha,0.6274905952617869,0.6274905952617869,1,2018,0.4599,0.0004,0.44521561567929396,1,0.0004,0.3432,0.012972552292842094,0.006369426751592357,0.006369426751592357
GTY,mkt-rf-alpha,0.0,0.0,1,2018,0.6977,0.0009,0.021190801871722533,1,0.0002,0.526,0.0006174509063181579,0.006369426751592357,0.006369426751592357
BDN,mkt-rf-alpha,0.0,0.0,1,2018,0.7462,-0.0009,0.1692132504140998,1,0.0004,0.4754,0.004930482360304112,0.006369426751592357,0.006369426751592357
DX,mkt-rf-alpha,-0.0,-0.0,1,2018,0.5237,-0.0,0.030550942599954705,1,0.0003,0.5345,0.0008901837368593489,0.006369426751592357,0.006369426751592357
FRPH,mkt-rf-alpha,0.0,0.0,1,2018,0.6894,0.0007,1.9161843485613936,1,0.0008,0.1631,0.0558331756322408,0.006369426751592357,0.006369426751592357
UHT,mkt-rf-alpha,0.0,0.0,1,2018,0.8217,-0.0002,0.13347769454832148,1,0.0005,0.5085,0.003889230996118978,0.006369426751592357,0.006369426751592357
EQIX,mkt-rf-alpha,0.0,0.0,1,2018,0.6089,-0.0008,0.12161223734264424,1,0.0004,0.4982,0.0035434990436485456,0.006369426751592357,0.006369426751592357
GOOD,mkt-rf-alpha,-0.0,-0.0,1,2018,0.6953,-0.0,0.35283207057350835,1,0.0005,0.4297,0.010280709671701352,0.006369426751592357,0.006369426751592357
EXR,mkt-rf-alpha,0.30986870828619534,0.30986870828619534,1,2018,0.5221,0.0003,1.7041371455954215,1,0.0006,0.0667,0.049654611062285386,0.006369426751592357,0.006369426751592357
CUBE,mkt-rf-alpha,0.149291762985815,0.149291762985815,1,2018,0.4687,0.0001,1.0533811905790753,1,0.0004,0.0519,0.030693089141165208,0.006369426751592357,0.006369426751592357
ABR,mkt-rf-alpha,1.3728295066023934,1.3728295066023934,1,2018,0.5092,0.0012,0.49751409714595884,1,0.0007,0.4373,0.014496408963114984,0.006369426751592357,0.006369426751592357
DEI,mkt-rf-alpha,0.0,0.0,1,2018,0.6369,-0.0004,0.17739032502798285,1,0.0003,0.429,0.005168743383267604,0.006369426751592357,0.006369426751592357
