ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
MO,mkt-rf-alpha,0.4179902124419428,0.4179902124419428,1,2016,0.8274,0.0008,0.01853795677718871,1,0.0008,0.8471,0.001419259249984315,0.009259259259259259,0.009259259259259259
KR,mkt-rf-alpha,0.0,0.0,1,2016,0.5128,-0.0007,0.01345855662023905,1,0.0009,0.86,0.0010303822154886161,0.009259259259259259,0.009259259259259259
BF-A,mkt-rf-alpha,0.0,0.0,1,2016,0.8934,-0.0009,0.07563486365092957,1,0.001,0.8211,0.005790577739935977,0.009259259259259259,0.009259259259259259
CLX,mkt-rf-alpha,0.0,0.0,1,2016,0.7542,-0.0001,0.10221829366941806,1,0.0009,0.7802,0.007825795504413476,0.009259259259259259,0.009259259259259259
K,mkt-rf-alpha,0.0,0.0,1,2016,0.8284,0.0001,0.05398253013517326,1,0.0007,0.7265,0.004132882935954305,0.009259259259259259,0.009259259259259259
MKC,mkt-rf-alpha,0.15370770412791995,0.15370770412791995,1,2016,0.8478,0.0004,0.002595313948806449,1,0.0008,0.8686,0.00019869629499780634,0.009259259259259259,0.009259259259259259
HRL,mkt-rf-alpha,0.0,0.0,1,2016,1.1069,-0.0003,0.11712281091827806,1,0.0019,0.8478,0.008966879941400885,0.009259259259259259,0.009259259259259259
SJM,mkt-rf-alpha,0.05510040975226327,0.05510040975226327,1,2016,0.8385,0.0002,0.1960574308755468,1,0.001,0.7399,0.015010085827834039,0.009259259259259259,0.009259259259259259
CPB,mkt-rf-alpha,0.04537680803127578,0.04537680803127578,1,2016,0.9438,0.0005,0.07229803143103562,1,0.0009,0.8071,0.005535111074938801,0.009259259259259259,0.009259259259259259
TAP,mkt-rf-alpha,0.0,0.0,1,2016,1.1225,0.0003,0.20191542521713848,1,0.0013,0.7943,0.015458571750829087,0.009259259259259259,0.009259259259259259
COKE,mkt-rf-alpha,0.0,0.0,1,2016,0.8844,-0.0001,0.868911110060385,1,0.0033,0.7853,0.06652351956526449,0.009259259259259259,0.009259259259259259
LANC,mkt-rf-alpha,0.20914054470825125,0.20914054470825125,1,2016,0.8992,0.0008,0.27161814269936757,1,0.0012,0.75,0.020794986530770075,0.009259259259259259,0.009259259259259259
FLO,mkt-rf-alpha,0.0,0.0,1,2016,0.8091,-0.0006,0.011975520078063882,1,0.0007,0.8398,0.0009168414754898655,0.009259259259259259,0.009259259259259259
HELE,mkt-rf-alpha,0.0,0.0,1,2016,0.8934,-0.0008,0.269282360145442,1,0.0015,0.7914,0.020616159865272064,0.009259259259259259,0.009259259259259259
AKO-B,mkt-rf-alpha,0.031040728570845444,0.031040728570845444,1,2016,0.9628,0.001,0.3075817788471135,1,0.0008,0.4573,0.02354834947573963,0.009259259259259259,0.009259259259259259
PRMW,mkt-rf-alpha,0.0,0.0,1,2016,1.2029,0.0001,0.37150065381486,1,0.0021,0.8053,0.02844195536968554,0.009259259259259259,0.009259259259259259
CCU,mkt-rf-alpha,0.0,0.0,1,2016,0.9222,-0.0003,0.22301162002957906,1,0.0011,0.7518,0.017073688777311222,0.009259259259259259,0.009259259259259259
AKO-A,mkt-rf-alpha,1.6263347186154442,1.6263347186154442,1,2016,0.6153,0.0012,0.6069697807987093,1,0.0009,0.3264,0.04646938636298618,0.009259259259259259,0.009259259259259259
MGPI,mkt-rf-alpha,0.0,0.0,1,2016,1.2441,0.0025,1.8259145907259693,1,0.0025,0.6129,0.10910232832818285,0.009259259259259259,0.009259259259259259
VGR,mkt-rf-alpha,0.0,0.0,1,2016,0.7959,0.0001,0.13914590356957776,1,0.0009,0.747,0.010652959930382214,0.009259259259259259,0.009259259259259259
UVV,mkt-rf-alpha,0.04101365341288377,0.04101365341288377,1,2016,0.8724,0.0002,0.36638417774435594,1,0.0015,0.7623,0.028050239816689866,0.009259259259259259,0.009259259259259259
JBSS,mkt-rf-alpha,0.0,0.0,1,2016,1.2856,0.0014,0.3304576175101642,1,0.0009,0.575,0.025299715390220266,0.009259259259259259,0.009259259259259259
MKC-V,mkt-rf-alpha,0.49627767245194576,0.49627767245194576,1,2016,0.573,0.0004,0.1617251349241935,1,0.0009,0.7267,0.012381617696863103,0.009259259259259259,0.009259259259259259
EDU,mkt-rf-alpha,0.0,0.0,1,2016,1.0327,0.0016,1.401321228701241,1,0.0017,0.5285,0.10728464522481373,0.009259259259259259,0.009259259259259259
CELH,mkt-rf-alpha,4.111462927690937,4.111462927690937,1,2016,0.21,0.0014,5.0,1,0.0065,0.3061,0.10910232832818285,0.009259259259259259,0.009259259259259259
BGS,mkt-rf-alpha,0.0,0.0,1,2016,0.9756,0.0011,0.26360974537162213,1,0.0011,0.7299,0.020181866534776858,0.009259259259259259,0.009259259259259259
TAL,mkt-rf-alpha,0.2595453690140549,0.2595453690140549,1,2016,0.9364,0.0019,2.17235192697807,1,0.0022,0.5059,0.10910232832818285,0.009259259259259259,0.009259259259259259
AGRO,mkt-rf-alpha,0.0,0.0,1,2016,1.0543,-0.0011,0.9141437245967251,1,0.0022,0.718,0.06998651213522619,0.009259259259259259,0.009259259259259259
LND,mkt-rf-alpha,1.0944453937067193,1.0944453937067193,1,2016,0.7685,0.0014,1.5240425025662292,1,0.0012,0.187,0.10910232832818285,0.009259259259259259,0.009259259259259259
