year,ticker,weight,alpha,beta
2003,SSL,0.0016089516412114,0.0003,0.5474
2003,CDP,0.0007519375315864,0.001,0.5524
2003,UGI,0.0002016847333912,0.0005,0.7553
2003,VMI,0.0003088054134573,-0.0005,0.9088
2003,PAAS,0.0106176499605759,0.0026,0.1745
2003,OZK,0.0066585163476637,0.0021,0.4216
2003,IPAR,0.0006147880193527,0.0028,1.3381
2003,SID,0.0009614579894168,0.0049,0.6553
2003,FNB,6.653065408923441e-05,0.0008,0.4213
2003,MOG-B,0.002039721808983,0.0011,0.2875
2003,ESGR,0.0022840406703787,0.0013,0.0839
2003,FIZZ,0.0021732211390245,-0.0001,0.3099
2003,SLM,0.0004922879049836,0.0002,0.6773
2003,PRGO,0.0006331849376012,-0.0004,1.2587
2003,SM,0.0003378608637069,-0.0006,0.7994
2003,BMI,0.0037727796447281,0.001,-0.245
2003,CRVL,0.0004508705043764,-0.0004,0.6394
2003,EXPO,0.0009908054542418,0.0012,0.1541
2003,HMY,0.0184836465774086,-0.0001,-0.1968
2003,COLB,0.0005992139086661,0.0011,1.1475
2003,MAC,0.0005885067075691,0.0012,0.5493
2003,HWC,0.0001430871419329,-0.0002,0.9674
2003,BGC,0.002341226858056,-0.0007,1.3583
2003,BVN,0.0010826440381967,0.0028,0.2044
2003,KWR,0.0004495077696914,0.0,0.8004
2003,EPR,0.000769361067917,0.0009,0.5382
2003,IART,0.0003338699978435,0.0008,1.0121
2003,GHC,0.0031141407699734,-0.0004,0.8634
2003,DIOD,0.0042721732377125,0.0026,0.5004
2003,MEOH,0.0046142683127624,0.0013,0.0716
2003,SITC,0.0006437948005065,0.0015,0.4475
2003,BANF,0.003289544191581,0.0004,0.6835
2003,CATY,4.983715419705649e-05,0.0004,0.9441
2003,LCII,0.0031938607490504,0.0013,0.6723
2003,SKT,0.0015828163367154,0.0007,0.5361
2003,PDCO,0.0001612893837978,0.0007,0.9899
2003,LXP,0.0002330276311479,0.0007,0.4043
2003,DORM,0.005403875724572,0.0015,0.1908
2003,ROCK,0.0009181424940697,-0.0003,0.9403
2003,WSFS,0.0011174424417621,0.0006,0.5478
2003,AUB,0.0012026133595793,-0.0008,0.8815
2003,STRL,0.001920871876806,0.0046,0.5644
2003,PRFT,0.0222057616933095,0.0073,1.6137
2003,AKO-B,0.0014875709160478,0.0019,0.1201
2003,PRMW,0.0002131706400225,0.001,0.2702
2003,ICUI,0.0011318484941472,-0.0018,0.8498
2003,STRA,8.351616855678591e-05,0.0016,0.8135
2003,CBU,0.000192437605171,0.0006,0.7148
2003,INDB,0.000269821467645,-0.0002,1.1294
2003,PPBI,0.0252453900774668,0.0028,0.2422
2003,CENT,0.0024573026517669,0.0001,0.6581
2003,NHI,0.0007839131275898,0.0011,0.7591
2003,OSIS,0.0005816930341437,-0.0009,1.1136
2003,SFNC,0.0003416570531868,-0.0001,1.5313
2003,HL,0.0269445060520235,0.0007,0.6426
2003,SBCF,0.0001996406313635,-0.0009,1.0133
2003,PRK,0.0015515707771505,0.0001,0.2042
2003,SNEX,0.0163558823739505,0.0052,0.9651
2003,VIAV,0.0033223958313105,-0.0015,1.1946
2003,TOWN,0.0017946729111488,0.0023,0.1544
2003,SSRM,0.0203695253742658,0.0031,0.0091
2003,ANDE,0.0011388568439561,0.0011,0.0858
2003,STGW,0.0008239191244159,0.0037,0.5855
2003,RNST,0.0002283553979419,-0.0003,0.8257
2003,LKFN,0.0004501891370339,0.0009,0.665
2003,BB,0.0034246009326912,0.0051,0.6545
2003,TARO,0.0014927785093087,0.001,1.1009
2003,THRM,0.0189225444841948,0.0026,0.0919
2003,NSSC,0.0073431445196266,-0.0004,0.4653
2003,EXTR,0.001660832897436,0.0007,0.762
2003,DSGR,0.0009099174168634,-0.0014,0.9872
2003,IMKTA,7.548576773401795e-05,-0.0005,0.6463
2003,SPNS,0.0010789938560046,-0.0003,0.3876
2003,OXM,0.0004518925553903,0.0029,0.5558
2003,HE,0.0003020404091278,0.0,0.4451
2003,STAA,0.0031216358107414,0.0038,0.8247
2003,SAFE,0.0004151473879891,0.0011,0.478
2003,HTLF,0.0031090791840003,0.0017,0.3385
2003,PRG,0.0023613271946609,0.0001,0.4587
2003,FBNC,0.0002916252226062,0.0001,0.8872
2003,SYBT,0.0005927895880079,-0.0006,0.7877
2003,GEL,0.0053197755268644,0.0035,0.4473
2003,UFPT,0.0195381112090819,0.0038,0.1049
2003,PAR,0.0073815444362882,0.0002,0.451
2003,CASH,0.0030276071174711,0.0008,0.2091
2003,HOPE,0.0007338326279132,0.0033,0.7124
2003,SPH,0.0002032421444598,0.0005,0.1252
2003,LTC,7.787055343290063e-05,0.0022,0.8733
2003,BUSE,0.000613230608284,-0.0006,0.9373
2003,SVC,0.000476713794297,0.0003,0.5773
2003,HWKN,0.0003362547835424,0.002,0.1391
2003,FDP,0.0004657632477205,0.0001,0.931
2003,TCBK,0.0003447718753241,0.0008,0.6584
2003,JBSS,0.0057246537356196,0.0053,0.6104
2003,GDEN,0.0009663248990064,0.0036,0.4517
2003,WT,0.0269445060520235,0.0052,-0.358
2003,CDE,0.0223741567651081,0.0041,0.8221
2003,VSEC,0.0043235678029782,0.0014,0.2677
2003,PFBC,0.0004378758557723,0.0009,0.0471
2003,SHEN,0.0011266895699822,-0.0015,1.3338
2003,TRNS,0.0269445060520235,0.0041,0.1989
2003,QCRH,0.0051164360442128,0.0022,-0.1024
2003,MNRO,0.0001485380806732,0.0012,0.657
2003,GABC,0.0004494104314996,-0.0002,1.0483
2003,VEON,0.001211130451361,0.0019,0.8521
2003,OCFC,3.669649830525456e-05,0.0,0.6748
2003,SSYS,0.0045409239852478,0.0033,1.5112
2003,SBSI,0.0014590994949489,0.0005,0.6302
2003,BFS,0.0005351167093717,0.0001,0.7083
2003,PDS,0.0002314215509834,0.0006,0.4191
2003,BRKL,0.0025186257125953,0.0003,0.8104
2003,NAT,0.0007833777675349,0.0011,0.197
2003,RWT,0.0001084347456553,0.0019,0.8035
2003,BLFS,0.001708869295085,0.0088,0.4912
2003,CFFN,0.0007382128465438,0.0008,0.3825
2003,HIBB,0.0006557187290009,0.0017,0.8932
2003,CNOB,0.0004173374973044,0.0015,0.925
2003,SLP,0.0097433583219081,0.0042,0.3426
2003,TK,0.0003073940096763,0.0007,0.5072
2003,BBSI,0.00206999398663,0.0074,0.4414
2003,KELYB,0.0031645132842253,0.0001,0.442
2003,ZEUS,0.0012247091291159,0.0027,0.4203
2003,DCOM,0.0036701851905802,0.0016,0.2473
2003,PFC,0.000236239791477,0.0004,0.6982
2003,CTBI,0.0002596009575069,-0.0004,1.3096
2003,STKL,0.0025438849733651,0.0044,0.8288
2003,TMP,0.0004890270755586,-0.0008,1.0399
2003,HZO,0.0015119541330915,0.0009,0.8794
2003,RDUS,0.0038499201617226,0.006,1.1129
2003,IIIN,0.0269445060520235,0.0021,-0.0549
2003,HCSG,0.0002064543047889,0.0006,0.6735
2003,DX,0.0059062868015019,0.001,-0.0999
2003,EGBN,0.0046381648388471,0.0013,0.3862
2003,CVLG,0.000501875716875,-0.0017,0.9892
2003,DRD,0.0269445060520235,-0.0006,-0.0103
2003,PBT,0.0019801021665109,0.0016,-0.0855
2003,HFWA,0.0040046878866704,0.0006,0.3328
2003,FCBC,0.0001410430399053,-0.0004,0.7571
2003,MBWM,0.0023231219543829,0.0015,0.2566
2003,SWBI,0.0157944843527952,-0.0002,-0.196
2003,OSBC,0.0009728952269523,0.0003,0.7827
2003,GSBC,0.0011300964066949,0.0,0.8707
2003,MED,0.0269445060520235,0.0036,0.1933
2003,MITK,0.0134805608575365,0.0056,0.02
2003,FRPH,0.0160218176997233,0.001,-0.2644
2003,EZPW,0.0101022442350419,0.0033,0.1891
2003,DENN,0.0048739179393652,0.0018,0.0683
2003,UFCS,0.000326666971651,-0.0002,0.9371
2003,DXPE,0.0084476896509764,0.0062,0.5576
2003,UHT,0.000335038056145,0.0003,0.4348
2003,EBF,0.0004234211342913,0.0,0.9171
2003,FMNB,0.0058654047609496,0.0007,0.1706
2003,CATC,0.0013662388599802,-0.0004,0.106
2003,CPF,0.0006199469435176,-0.0006,0.7128
2003,IBCP,0.0002106398470359,0.0,1.1864
2003,ADTN,0.0029879418043162,0.0006,1.2368
2003,MLR,0.001183194390317,0.0029,0.1256
2003,DGICB,0.0019886192582926,0.0022,0.0565
2003,SSP,0.0004944780142989,-0.0001,0.8403
2003,CAC,0.000599262577762,-0.0004,0.9368
2003,CCBG,0.0008269366083615,0.0006,1.1953
2003,AMNB,0.0010421513504116,-0.0008,0.756
2003,SMBC,0.0024733634534125,0.0013,-0.0228
2003,IBN,0.0075715485866645,0.0035,0.3896
2003,CNQ,0.0009575644617451,0.0023,0.0449
2003,NTES,0.0269445060520235,0.0033,1.453
2003,ON,0.0024573026517669,0.0037,0.8308
2003,WIT,0.000989345381365,0.0003,0.839
2003,GRMN,0.0033222984931188,0.0005,0.6678
2003,ASX,0.0001447905602892,0.0016,0.6056
2003,CRL,0.0008137472833738,-0.0013,0.7173
2003,PNFP,0.0038265589956927,0.0026,0.0545
2003,TKC,0.0036186446180268,0.0022,0.3965
2003,GGAL,0.0269445060520235,0.0049,0.5427
2003,ERF,0.0037815887510852,0.0028,-0.0142
2003,EPAC,0.0007509641496685,-0.0001,1.1439
2003,BHLB,0.0002005653441856,0.0007,0.512
2003,HSTM,0.0212618732475109,0.0021,0.4474
2003,RBBN,0.006565655712695,0.0056,1.3162
2003,ELV,0.0001411403780971,0.0005,0.8297
2003,EQNR,0.0016563066715177,0.0011,0.3977
2003,PRU,5.694284219780873e-06,0.0005,1.1308
2003,WTW,0.0003856539158764,0.0005,0.5865
2003,ZBH,0.0010075476232299,0.0023,0.7373
2003,KB,0.0001395829670284,-0.0008,1.0947
2003,PFG,0.0011153983397345,-0.0005,1.219
2003,JHX,0.0025101572899095,0.0019,-0.1639
2003,BG,0.0010504737658098,0.0007,0.308
2003,RDY,0.001378892824913,0.0013,0.657
2003,BFH,7.864925896722955e-05,0.0006,0.7421
