ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
FBMS,mkt-rf-alpha,0.0,0.0,1,2011,0.42,-0.0002,1.879498892325659,1,0.0011,-0.1344,0.03212512439459781,0.0032258064516129032,0.0032258064516129032
ARCC,mkt-rf-alpha,0.0036777099145395204,0.0036777099145395204,1,2011,0.9136,0.0004,0.23746283113674088,1,0.0009,0.8205,0.004058806855651707,0.0032258064516129032,0.0032258064516129032
AIZ,mkt-rf-alpha,0.11223356118508485,0.11223356118508485,1,2011,0.8338,0.0007,0.0734515545247093,1,0.0007,0.9255,0.0012554624723205303,0.0032258064516129032,0.0032258064516129032
AX,mkt-rf-alpha,0.024264430930410055,0.024264430930410055,1,2011,0.8649,0.0004,0.27876788237195776,1,0.0011,0.8366,0.004764808819512755,0.0032258064516129032,0.0032258064516129032
SMFG,mkt-rf-alpha,0.0,0.0,1,2011,0.7469,-0.0006,0.36377752440417105,1,0.0007,0.6085,0.006217826608550054,0.0032258064516129032,0.0032258064516129032
IBKR,mkt-rf-alpha,0.0,0.0,1,2011,0.6662,-0.0005,0.1784817823662761,1,0.0004,0.5185,0.0030506798828656466,0.0032258064516129032,0.0032258064516129032
MAIN,mkt-rf-alpha,0.8781413098624586,0.8781413098624586,1,2011,0.5943,0.0012,0.34960009218418986,1,0.0008,0.6876,0.005975500435588438,0.0032258064516129032,0.0032258064516129032
BBDC,mkt-rf-alpha,0.28521274475170144,0.28521274475170144,1,2011,0.6974,0.0007,0.007418423836037123,1,0.0017,1.003,0.00012679857887527233,0.0032258064516129032,0.0032258064516129032
OCSL,mkt-rf-alpha,0.0,0.0,1,2011,0.9039,-0.0002,0.08006402614152228,1,0.0005,0.86,0.0013684854031204583,0.0032258064516129032,0.0032258064516129032
HCI,mkt-rf-alpha,0.10561086517039676,0.10561086517039676,1,2011,0.1728,0.0003,2.2235489044547396,1,0.0011,-0.3431,0.0380057607082129,0.0032258064516129032,0.0032258064516129032
