ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
SBAC,mkt-rf-alpha,2.2019896553437,2.2019896553437,1,2013,0.736,0.0002,0.24817960071801903,1,0.0015,0.6404,0.022822425059429944,0.008695652173913044,0.008695652173913044
WPC,mkt-rf-alpha,0.665687134996706,0.665687134996706,1,2013,0.9134,-0.0001,0.3886738110190547,1,0.0007,0.4884,0.035742175823000155,0.008695652173913044,0.008695652173913044
NNN,mkt-rf-alpha,0.0,0.0,1,2013,1.024,-0.001,0.12187570821959486,1,0.0004,0.4393,0.011207606142323459,0.008695652173913044,0.008695652173913044
OHI,mkt-rf-alpha,0.0,0.0,1,2013,1.209,-0.0003,0.018316580426066275,1,0.0004,0.6451,0.0016843801138752014,0.008695652173913044,0.008695652173913044
HR,mkt-rf-alpha,0.0,0.0,1,2013,1.1551,-0.0013,0.5347032516686272,1,0.001,0.5297,0.04917094255504917,0.008695652173913044,0.008695652173913044
PCH,mkt-rf-alpha,0.0,0.0,1,2013,1.0701,-0.001,0.005333949244953338,1,0.0005,0.6762,0.000490506296897721,0.008695652173913044,0.008695652173913044
NHI,mkt-rf-alpha,0.0,0.0,1,2013,1.1701,-0.0012,0.12424076118669683,1,0.0006,0.5992,0.01142509478340075,0.008695652173913044,0.008695652173913044
AKR,mkt-rf-alpha,0.0,0.0,1,2013,1.0232,-0.0011,0.06793237245931176,1,0.0005,0.614,0.006247014158603085,0.008695652173913044,0.008695652173913044
GTY,mkt-rf-alpha,0.0,0.0,1,2013,0.9653,-0.0011,0.10989948255639759,1,0.0006,0.6087,0.010106280683251203,0.008695652173913044,0.008695652173913044
MFA,mkt-rf-alpha,0.3886911312208382,0.3886911312208382,1,2013,0.8431,-0.0006,0.5849732072885176,1,0.0008,0.449,0.05379373303241542,0.008695652173913044,0.008695652173913044
ALX,mkt-rf-alpha,0.0,0.0,1,2013,1.062,-0.0011,0.22659220235872649,1,0.0006,0.5314,0.020837262782362725,0.008695652173913044,0.008695652173913044
BFS,mkt-rf-alpha,0.144992671340903,0.144992671340903,1,2013,0.9663,-0.0006,0.06788205218341599,1,0.0004,0.5466,0.006242386740707825,0.008695652173913044,0.008695652173913044
RWT,mkt-rf-alpha,0.0,0.0,1,2013,1.1159,-0.0004,2.1899384069846275,1,0.0019,0.4095,0.1131221355126374,0.008695652173913044,0.008695652173913044
CSR,mkt-rf-alpha,0.0,0.0,1,2013,0.952,-0.001,0.12454268284207155,1,0.0004,0.434,0.01145285929077232,0.008695652173913044,0.008695652173913044
UHT,mkt-rf-alpha,0.0,0.0,1,2013,1.2479,-0.0022,0.11895713221763918,1,0.0006,0.6027,0.010939215904398284,0.008695652173913044,0.008695652173913044
ABR,mkt-rf-alpha,1.3937494710341094,1.3937494710341094,1,2013,0.6873,-0.0003,4.665444379677842,1,0.0024,0.24,0.1131221355126374,0.008695652173913044,0.008695652173913044
AGNC,mkt-rf-alpha,0.0,0.0,1,2013,1.0817,-0.0018,0.13898460202416227,1,0.0004,0.4053,0.012780928226712384,0.008695652173913044,0.008695652173913044
STWD,mkt-rf-alpha,0.23525868637760003,0.23525868637760003,1,2013,0.995,-0.0001,0.1660569104560953,1,0.0006,0.5715,0.015270479054363087,0.008695652173913044,0.008695652173913044
ARI,mkt-rf-alpha,0.22807169175451728,0.22807169175451728,1,2013,0.9243,-0.0006,1.4931535466556722,1,0.001,0.2576,0.1131221355126374,0.008695652173913044,0.008695652173913044
TWO,mkt-rf-alpha,0.0,0.0,1,2013,1.1186,-0.001,0.9700742787189716,1,0.001,0.4061,0.08920736218485203,0.008695652173913044,0.008695652173913044
PMT,mkt-rf-alpha,0.0,0.0,1,2013,1.0707,-0.0012,1.878707500569188,1,0.0018,0.4326,0.1131221355126374,0.008695652173913044,0.008695652173913044
HPP,mkt-rf-alpha,0.0,0.0,1,2013,0.9279,-0.0009,0.7376952446322292,1,0.0013,0.5349,0.06783794634453418,0.008695652173913044,0.008695652173913044
EFC,mkt-rf-alpha,2.1541203150101405,2.1541203150101405,1,2013,0.6766,-0.0,1.1403580923503127,1,0.0012,0.4297,0.10486654434241706,0.008695652173913044,0.008695652173913044
WSR,mkt-rf-alpha,0.0,0.0,1,2013,1.0187,-0.0011,0.05857280114269549,1,0.0005,0.6233,0.005386314430084439,0.008695652173913044,0.008695652173913044
