ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
PG,mkt-rf-alpha,0.0,0.0,1,2004,0.8856,0.0001,0.023082848743684742,1,0.0005,0.5939,0.0012699291544159867,0.012195121951219513,0.012195121951219513
MO,mkt-rf-alpha,0.0,0.0,1,2004,1.0086,0.0004,0.001787666274986466,1,0.0009,0.6656,9.835049157841267e-05,0.012195121951219513,0.012195121951219513
BTI,mkt-rf-alpha,0.29600949194342785,0.29600949194342785,1,2004,0.453,0.0008,0.7208372221805027,1,0.0016,0.3139,0.0396576789199688,0.012195121951219513,0.012195121951219513
MNST,mkt-rf-alpha,9.951546095870484,9.951546095870484,1,2004,0.152,0.0073,1.3332226903451603,1,0.0023,0.2424,0.07334876135084725,0.012195121951219513,0.012195121951219513
EL,mkt-rf-alpha,0.0,0.0,1,2004,0.8725,0.0004,0.18362782526395938,1,0.0013,0.5504,0.01010249347704565,0.012195121951219513,0.012195121951219513
STZ,mkt-rf-alpha,0.00046659755980989166,0.00046659755980989166,1,2004,0.7697,0.0008,0.17453268105788802,1,0.0009,0.482,0.009602113783050226,0.012195121951219513,0.012195121951219513
ABEV,mkt-rf-alpha,1.4390568640878354,1.4390568640878354,1,2004,0.5575,0.0033,1.5802342619555694,1,0.0017,-0.0523,0.08693838366087486,0.012195121951219513,0.012195121951219513
BF-A,mkt-rf-alpha,0.0,0.0,1,2004,0.4725,-0.0001,0.2504300913292426,1,0.0013,0.5078,0.013777696057081045,0.012195121951219513,0.012195121951219513
MKC,mkt-rf-alpha,0.09427603695959902,0.09427603695959902,1,2004,0.6355,0.0007,0.022863310780089897,1,0.0006,0.6189,0.0012578510238712686,0.012195121951219513,0.012195121951219513
DAR,mkt-rf-alpha,1.0494945614025144,1.0494945614025144,1,2004,0.4703,0.0019,0.0006272513245565813,1,0.0013,0.6671,3.450894441347408e-05,0.012195121951219513,0.012195121951219513
FLO,mkt-rf-alpha,0.0,0.0,1,2004,0.9891,-0.0002,0.8317666189283462,1,0.0025,0.4264,0.045760585739492356,0.012195121951219513,0.012195121951219513
CALM,mkt-rf-alpha,0.0,0.0,1,2004,1.2878,-0.0007,1.890457085798175,1,0.0098,0.5406,0.10400564484417069,0.012195121951219513,0.012195121951219513
SPB,mkt-rf-alpha,0.0,0.0,1,2004,0.0446,0.0004,0.5907923413167949,1,0.0028,0.5168,0.03250311201944448,0.012195121951219513,0.012195121951219513
AKO-B,mkt-rf-alpha,0.663501730049739,0.663501730049739,1,2004,0.2962,0.001,1.3734295002492418,1,0.0019,0.1201,0.07556078468775118,0.012195121951219513,0.012195121951219513
PRMW,mkt-rf-alpha,0.0,0.0,1,2004,0.3892,-0.0007,0.43611216468112524,1,0.001,0.2702,0.023993206327080848,0.012195121951219513,0.012195121951219513
CCU,mkt-rf-alpha,0.0,0.0,1,2004,0.3628,0.0001,0.6131381697541257,1,0.002,0.4375,0.033732493164174635,0.012195121951219513,0.012195121951219513
AKO-A,mkt-rf-alpha,0.7477692493514148,0.7477692493514148,1,2004,0.236,0.001,0.6030394234287637,1,0.0014,0.3179,0.033176899159117645,0.012195121951219513,0.012195121951219513
MGPI,mkt-rf-alpha,1.8053826082946223,1.8053826082946223,1,2004,0.0667,0.0015,4.190587692947412,1,0.0032,-0.254,0.10492952622396041,0.012195121951219513,0.012195121951219513
ANDE,mkt-rf-alpha,5.448646344924629,5.448646344924629,1,2004,-0.459,0.0023,0.7297441909892073,1,0.0011,0.0858,0.04014770593064019,0.012195121951219513,0.012195121951219513
JBSS,mkt-rf-alpha,0.0,0.0,1,2004,0.9181,-0.0024,0.4477006329023087,1,0.0053,0.6104,0.02463075907511982,0.012195121951219513,0.012195121951219513
HAIN,mkt-rf-alpha,0.0,0.0,1,2004,0.7838,-0.0011,0.04202583874529555,1,0.0007,0.6005,0.002312099275703017,0.012195121951219513,0.012195121951219513
BRFS,mkt-rf-alpha,0.0,0.0,1,2004,1.1185,0.003,0.7958251180312502,1,0.0028,0.4645,0.04378322322460008,0.012195121951219513,0.012195121951219513
SPTN,mkt-rf-alpha,2.514494249815783,2.514494249815783,1,2004,0.1362,0.0021,5.0,1,0.0056,-0.3174,0.10492952622396041,0.012195121951219513,0.012195121951219513
BG,mkt-rf-alpha,1.051407611397735,1.051407611397735,1,2004,0.5051,0.0021,0.22549685117811585,1,0.0007,0.308,0.012405965516645303,0.012195121951219513,0.012195121951219513
CVGW,mkt-rf-alpha,0.0,0.0,1,2004,0.3821,-0.0001,1.4912116177178667,1,0.0022,0.167,0.08204070172499199,0.012195121951219513,0.012195121951219513
