ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
UPS,mkt-rf-alpha,0.0,0.0,1,2011,0.9185,-0.0001,0.018557787928502597,1,0.0003,1.0383,0.00039268418570700286,0.0034129692832764505,0.0034129692832764505
CNI,mkt-rf-alpha,0.4612374084096672,0.4612374084096672,1,2011,0.8872,0.0008,0.026458906728365122,1,0.0002,0.9772,0.0005598724526519553,0.0034129692832764505,0.0034129692832764505
ODFL,mkt-rf-alpha,0.0,0.0,1,2011,1.2095,0.0009,0.5841766697008649,1,0.0008,0.7745,0.01236122218522532,0.0034129692832764505,0.0034129692832764505
WCN,mkt-rf-alpha,0.7845682968277652,0.7845682968277652,1,2011,0.6457,0.0007,0.3908101430579671,1,0.0004,0.608,0.008269571965366132,0.0034129692832764505,0.0034129692832764505
AME,mkt-rf-alpha,0.0,0.0,1,2011,1.2398,0.0006,0.48981312987047865,1,0.0011,0.8971,0.010364482598509098,0.0034129692832764505,0.0034129692832764505
JCI,mkt-rf-alpha,0.022563591116657317,0.022563591116657317,1,2011,1.1115,0.0005,0.026965028217324265,1,0.0002,0.9754,0.0005705820213530549,0.0034129692832764505,0.0034129692832764505
RYAAY,mkt-rf-alpha,0.0,0.0,1,2011,0.6914,-0.0002,0.09860933676554352,1,0.0004,0.9544,0.0020865809685976693,0.0034129692832764505,0.0034129692832764505
HEI,mkt-rf-alpha,0.5323933046811251,0.5323933046811251,1,2011,1.0334,0.0021,0.1416015454665746,1,0.0005,0.9454,0.002996299332152227,0.0034129692832764505,0.0034129692832764505
JBHT,mkt-rf-alpha,0.035483933172743044,0.035483933172743044,1,2011,1.0004,0.0002,0.059159978487226594,1,0.0003,0.9661,0.0012518295859508118,0.0034129692832764505,0.0034129692832764505
WSO,mkt-rf-alpha,0.09879629538936323,0.09879629538936323,1,2011,0.9486,0.0003,0.39983597627773854,1,0.0006,0.7869,0.008460559273869078,0.0034129692832764505,0.0034129692832764505
WSO-B,mkt-rf-alpha,0.8443618132869066,0.8443618132869066,1,2011,0.6086,0.0007,1.4072989179114501,1,0.0008,0.3563,0.029778550749447786,0.0034129692832764505,0.0034129692832764505
GGG,mkt-rf-alpha,0.0,0.0,1,2011,1.3402,0.0002,0.016870716298638656,1,0.0005,1.0563,0.0003569856233700011,0.0034129692832764505,0.0034129692832764505
SWK,mkt-rf-alpha,0.0,0.0,1,2011,1.1512,0.0006,0.010178665500178726,1,0.0002,1.0351,0.0002153813260999022,0.0034129692832764505,0.0034129692832764505
UHAL,mkt-rf-alpha,0.0,0.0,1,2011,1.3426,-0.0001,0.02246617053768694,1,0.0018,1.0666,0.00047538585512104726,0.0034129692832764505,0.0034129692832764505
