Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
20160125,54,YUM,43.73888867,44.08233784,42.83574453,42.86118521,67.39000000,42.86118521,42.86118521,78185,0,78185,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",29061373,431242,0.000,0.000,0.000,0.000,N/A,N/A,3351102
20160126,54,YUM,43.20463439,44.55299042,43.09651150,44.43850736,69.87000000,44.43850736,44.43850736,48959,0,48959,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",30130852,431242,0.000,0.000,0.000,0.000,N/A,N/A,2175665
20160127,54,YUM,44.19046073,44.78831671,43.91061325,44.13957937,69.40000000,44.13957937,44.13957937,45856,0,45856,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",29928169,431242,0.000,0.000,0.000,0.000,N/A,N/A,2024065
20160128,54,YUM,44.38762600,45.22716843,44.08233784,44.78195654,70.41000000,44.78195654,44.78195654,64319,0,64319,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",30363723,431242,0.000,0.000,0.000,0.000,N/A,N/A,2880331
20160129,54,YUM,44.97276163,46.05399052,44.82647773,46.02854984,72.37000000,46.02854984,46.02854984,67981,0,67981,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",31208957,431242,0.000,0.000,0.000,0.000,N/A,N/A,3129067
20160201,54,YUM,45.74234220,46.73452871,45.45613455,46.49284225,73.10000000,46.49284225,46.49284225,76927,0,76927,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",31523763,431242,0.000,0.000,0.000,0.000,N/A,N/A,3576555
20160202,54,YUM,46.15575324,46.98257533,45.50065574,45.99674899,72.32000000,45.99674899,45.99674899,162702,0,162702,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",31187394,431242,0.000,0.000,0.000,0.000,N/A,N/A,7483763
20160203,54,YUM,46.16847358,46.60096514,45.43069387,46.07943120,72.45000000,46.07943120,46.07943120,165796,0,165796,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",31243456,431242,0.000,0.000,0.000,0.000,N/A,N/A,7639785
20160204,54,YUM,45.77414305,46.42288038,44.57207093,45.99038882,72.31000000,45.99038882,45.99038882,193726,0,193726,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",31183082,431242,0.000,0.000,0.000,0.000,N/A,N/A,8909534
20160205,54,YUM,45.99038882,46.20027443,44.19682090,44.36854549,69.76000000,44.36854549,44.36854549,122720,0,122720,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",30083416,431242,0.000,0.000,0.000,0.000,N/A,N/A,5444908
20160208,54,YUM,43.70072765,43.75160901,42.54953689,42.88662589,67.43000000,42.88662589,42.88662589,78951,0,78951,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",29078623,431242,0.000,0.000,0.000,0.000,N/A,N/A,3385942
20160209,54,YUM,42.41597332,43.42724034,42.21880805,42.27604958,66.47000000,42.27604958,42.27604958,70901,0,70901,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",27167055,408712,0.000,0.000,0.000,0.000,N/A,N/A,2997414
20160210,54,YUM,42.56225723,43.24279541,42.41597332,42.46049451,66.76000000,42.46049451,42.46049451,39557,0,39557,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",27285581,408712,0.000,0.000,0.000,0.000,N/A,N/A,1679610
20160211,54,YUM,41.81811734,42.09160465,41.07397746,41.49374868,65.24000000,41.49374868,41.49374868,50253,0,50253,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",26664340,408712,0.000,0.000,0.000,0.000,N/A,N/A,2085185
20160212,54,YUM,41.93896057,42.92478691,41.78631650,42.82938437,67.34000000,42.82938437,42.82938437,45659,0,45659,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",27522634,408712,0.000,0.000,0.000,0.000,N/A,N/A,1955547
20160215,54,YUM,41.93896057,42.92478691,41.78631650,42.82938437,67.34000000,67.34000000,42.82938437,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20160216,54,YUM,43.35727847,44.47030821,43.35727847,44.21590141,69.52000000,44.21590141,44.21590141,76566,0,76566,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",28413625,408712,0.000,0.000,0.000,0.000,N/A,N/A,3385435
20160217,54,YUM,44.55299042,45.57697778,44.52118957,45.28440996,71.20000000,45.28440996,45.28440996,73198,0,73198,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",29100260,408712,0.000,0.000,0.000,0.000,N/A,N/A,3314728
20160218,54,YUM,45.07452435,45.55789727,44.75651586,45.17628707,71.03000000,45.17628707,45.17628707,46320,0,46320,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",29030779,408712,0.000,0.000,0.000,0.000,N/A,N/A,2092566
20160219,54,YUM,45.04908367,45.14448622,44.36218532,44.85191841,70.52000000,44.85191841,44.85191841,52451,0,52451,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",28822337,408712,0.000,0.000,0.000,0.000,N/A,N/A,2352528
