Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
20040419,54,SPY,78.90091470,79.20665140,78.70635498,79.09547442,113.83000000,79.09547442,79.09547442,406956,0,406956,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,32188378
20040420,54,SPY,79.26918845,79.43595393,77.67101933,77.76829919,111.92000000,77.76829919,77.76829919,767057,0,767057,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,59652718
20040421,54,SPY,77.96285891,78.48400101,77.73355638,78.28944129,112.67000000,78.28944129,78.28944129,722125,0,722125,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,56534763
20040422,54,SPY,78.15741863,79.67915357,78.12962438,79.38731400,114.25000000,79.38731400,79.38731400,893300,0,893300,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,70916688
20040423,54,SPY,79.50543954,79.60966796,79.06768017,79.46374817,114.36000000,79.46374817,79.46374817,423047,0,423047,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,33616900
20040426,54,SPY,79.56102803,79.86676473,78.93565751,79.35257119,114.20000000,79.35257119,79.35257119,511116,0,511116,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,40558369
20040427,54,SPY,79.37341687,79.99183884,79.18580572,79.42205680,114.30000000,79.42205680,79.42205680,625820,0,625820,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,49703912
20040428,54,SPY,79.13716579,79.22054852,78.17131575,78.39366972,112.82000000,78.39366972,78.39366972,721960,0,721960,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,56597094
20040429,54,SPY,78.32418410,78.74109779,77.24020852,77.70576214,111.83000000,77.70576214,77.70576214,1002907,0,1002907,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,77931653
20040430,54,SPY,77.94201322,78.08793301,77.05954593,77.10123730,110.96000000,77.10123730,77.10123730,700597,0,700597,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,54016896
20040503,54,SPY,77.38612831,78.02539596,77.37223119,77.92811610,112.15000000,77.92811610,77.92811610,485827,0,485827,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,37859583
20040504,54,SPY,77.99760172,78.69940642,77.58763659,77.86557905,112.06000000,77.86557905,77.86557905,736629,0,736629,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,57358044
20040505,54,SPY,78.10877870,78.49094958,77.93506466,78.36587547,112.78000000,78.36587547,78.36587547,495138,0,495138,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,38801923
20040506,54,SPY,77.83778480,78.23385280,77.12903154,77.69186501,111.81000000,77.69186501,77.69186501,791488,0,791488,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,61492179
20040507,54,SPY,77.28189989,77.98370459,76.40638116,76.40638116,109.96000000,76.40638116,76.40638116,877160,0,877160,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,67020621
20040510,54,SPY,76.04505596,76.26046137,75.29461133,75.62119372,108.83000000,75.62119372,75.62119372,1083381,0,1083381,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,81926564
20040511,54,SPY,76.05895309,76.46891821,75.96862179,76.26046137,109.75000000,76.26046137,76.26046137,695117,0,695117,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,53009943
20040512,54,SPY,76.13538726,76.80939772,75.08615449,76.74686066,110.45000000,76.74686066,76.74686066,1307184,0,1307184,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,100322268
20040513,54,SPY,76.26740993,76.99700887,76.17707863,76.42722684,109.99000000,76.42722684,76.42722684,825980,0,825980,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,63127361
20040514,54,SPY,76.39943259,76.94836894,75.92693042,76.46196965,110.04000000,76.46196965,76.46196965,778911,0,778911,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,59557069
20040517,54,SPY,75.66288509,76.08674733,75.32935414,75.80880488,109.10000000,75.80880488,75.80880488,791824,0,791824,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,60027231
20040518,54,SPY,76.07979877,76.39248403,75.96862179,76.19097575,109.65000000,76.19097575,76.19097575,434523,0,434523,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,33106731
20040519,54,SPY,76.78160347,77.25410565,75.84354768,75.92693042,109.27000000,75.92693042,75.92693042,788711,0,788711,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,59884405
20040520,54,SPY,76.05200452,76.34384410,75.76711351,76.17013007,109.62000000,76.17013007,76.17013007,548069,0,548069,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,41746487
20040521,54,SPY,76.41332972,76.81634628,76.06590165,76.30215273,109.81000000,76.30215273,76.30215273,683313,0,683313,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,52138253
20040524,54,SPY,76.80244916,76.96226607,76.21182144,76.62178656,110.27000000,76.62178656,76.62178656,589496,0,589496,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,45168237
20040525,54,SPY,76.36468979,77.80999056,76.15623295,77.71965926,111.85000000,77.71965926,77.71965926,700404,0,700404,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,54435160
