ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
BRK-B,mkt-rf-alpha,1.2111486203513726,1.2111486203513726,1,2007,0.2872,0.001,0.4141102159337252,1,0.0003,0.545,0.006277313912239582,0.0035714285714285713,0.0035714285714285713
HSBC,mkt-rf-alpha,0.0,0.0,1,2007,0.9953,0.0,0.15944909448187,1,0.0001,0.7409,0.002417018418220413,0.0035714285714285713,0.0035714285714285713
SPGI,mkt-rf-alpha,0.0,0.0,1,2007,1.1035,-0.0012,0.19584656518006838,1,0.0008,0.9625,0.0029687516051667092,0.0035714285714285713,0.0035714285714285713
RY,mkt-rf-alpha,0.0,0.0,1,2007,0.9936,0.0003,0.6831758295345552,1,0.0006,0.528,0.010355960742416024,0.0035714285714285713,0.0035714285714285713
BLK,mkt-rf-alpha,0.0,0.0,1,2007,1.2265,0.0022,0.5641835158412364,1,0.001,0.7814,0.008552208800406,0.0035714285714285713,0.0035714285714285713
TD,mkt-rf-alpha,0.1469564855877691,0.1469564855877691,1,2007,0.9978,0.0007,0.6185298016777471,1,0.0004,0.4112,0.00937602015070284,0.0035714285714285713,0.0035714285714285713
BMO,mkt-rf-alpha,0.0,0.0,1,2007,0.9806,0.0002,0.1695519296694265,1,0.0,0.5321,0.0025701628359038,0.0035714285714285713,0.0035714285714285713
BN,mkt-rf-alpha,0.0,0.0,1,2007,1.2863,0.0007,0.7909596004410802,1,0.0012,0.7188,0.01198980733347297,0.0035714285714285713,0.0035714285714285713
USB,mkt-rf-alpha,0.0,0.0,1,2007,1.0773,0.0004,0.17043043707704014,1,0.0002,0.8105,0.0025834797417893123,0.0035714285714285713,0.0035714285714285713
PNC,mkt-rf-alpha,0.0,0.0,1,2007,1.2282,0.0007,0.0607987712786384,1,-0.0,0.8911,0.00092162172800767,0.0035714285714285713,0.0035714285714285713
BK,mkt-rf-alpha,0.0,0.0,1,2007,1.3799,0.001,0.12023434140753153,1,0.0005,0.9784,0.001822579291710235,0.0035714285714285713,0.0035714285714285713
CM,mkt-rf-alpha,0.0,0.0,1,2007,0.91,-0.0004,1.3930098148863512,1,0.001,0.3254,0.021116020697909653,0.0035714285714285713,0.0035714285714285713
ALL,mkt-rf-alpha,0.0,0.0,1,2007,0.9126,0.0001,0.06946267191924156,1,-0.0,0.8625,0.0010529539722578907,0.0035714285714285713,0.0035714285714285713
MFC,mkt-rf-alpha,0.11251389542146573,0.11251389542146573,1,2007,0.964,0.0006,0.10866227831413847,1,0.0,0.7331,0.0016471634969424571,0.0035714285714285713,0.0035714285714285713
ACGL,mkt-rf-alpha,0.32289121536917387,0.32289121536917387,1,2007,0.7252,0.0007,0.4874201444311368,1,0.0003,0.4482,0.007388586748202992,0.0035714285714285713,0.0035714285714285713
MKL,mkt-rf-alpha,0.0,0.0,1,2007,0.5506,0.0,1.4223337862853158,1,0.0014,0.5049,0.021560529832295016,0.0035714285714285713,0.0035714285714285713
FDS,mkt-rf-alpha,0.0,0.0,1,2007,1.025,-0.0005,0.14858892532223286,1,0.0008,0.9937,0.002252393909256413,0.0035714285714285713,0.0035714285714285713
L,mkt-rf-alpha,0.16629682822331368,0.16629682822331368,1,2007,1.0709,0.0009,0.19592229857727644,1,0.0003,0.8331,0.0029698996142947707,0.0035714285714285713,0.0035714285714285713
ERIE,mkt-rf-alpha,0.0,0.0,1,2007,0.6528,-0.0003,0.28277335849549073,1,0.0001,0.4695,0.004286436482355552,0.0035714285714285713,0.0035714285714285713
CNA,mkt-rf-alpha,0.0,0.0,1,2007,1.0019,0.0003,0.017115747769023772,1,-0.0001,0.9788,0.00025945006294187035,0.0035714285714285713,0.0035714285714285713
BAP,mkt-rf-alpha,0.06729320552167194,0.06729320552167194,1,2007,1.2071,0.0021,0.6198021227508427,1,0.002,0.9058,0.00939530670405427,0.0035714285714285713,0.0035714285714285713
RNR,mkt-rf-alpha,0.5793927784877466,0.5793927784877466,1,2007,0.5522,0.0008,0.7364921411690364,1,0.0006,0.484,0.011164159168571232,0.0035714285714285713,0.0035714285714285713
AFG,mkt-rf-alpha,0.0,0.0,1,2007,0.9674,0.0003,0.291240352303353,1,0.0009,0.917,0.004414783902872813,0.0035714285714285713,0.0035714285714285713
BSAC,mkt-rf-alpha,0.0,0.0,1,2007,1.0309,0.0003,0.01619180032308532,1,-0.0001,0.9849,0.00024544435157952156,0.0035714285714285713,0.0035714285714285713
JEF,mkt-rf-alpha,0.0,0.0,1,2007,1.2523,0.0016,0.7403545444266478,1,0.0007,0.5487,0.01122270763410236,0.0035714285714285713,0.0035714285714285713
CACC,mkt-rf-alpha,0.0,0.0,1,2007,1.5196,-0.0004,1.4372987055736304,1,0.0026,0.7529,0.021787376435999945,0.0035714285714285713,0.0035714285714285713
BOKF,mkt-rf-alpha,0.0,0.0,1,2007,0.7143,0.0004,0.43501263356315245,1,0.0003,0.5174,0.006594164431584521,0.0035714285714285713,0.0035714285714285713
FCFS,mkt-rf-alpha,0.0,0.0,1,2007,1.4106,-0.0011,1.0863198495525521,1,0.002,0.7658,0.01646704293291232,0.0035714285714285713,0.0035714285714285713
THG,mkt-rf-alpha,0.0,0.0,1,2007,0.8636,0.0004,0.09728712205348637,1,0.0001,0.8777,0.0014747325259076387,0.0035714285714285713,0.0035714285714285713
ESGR,mkt-rf-alpha,0.0,0.0,1,2007,1.5813,0.0027,1.0042248469790045,1,0.0008,0.4288,0.015222601038093794,0.0035714285714285713,0.0035714285714285713
WTM,mkt-rf-alpha,0.0,0.0,1,2007,0.4205,-0.0006,1.2039792554550088,1,0.0007,0.2086,0.018250589914268464,0.0035714285714285713,0.0035714285714285713
VLY,mkt-rf-alpha,0.028053177749443856,0.028053177749443856,1,2007,1.0951,0.0005,0.05448260595148537,1,-0.0001,0.7321,0.0008258777667273513,0.0035714285714285713,0.0035714285714285713
BANF,mkt-rf-alpha,0.0,0.0,1,2007,1.362,0.0008,0.14540812263949396,1,0.0004,0.9318,0.002204177525877836,0.0035714285714285713,0.0035714285714285713
PPBI,mkt-rf-alpha,0.0,0.0,1,2007,0.4516,-0.0024,0.7866427968002202,1,0.0003,0.0531,0.011924370813173471,0.0035714285714285713,0.0035714285714285713
SBCF,mkt-rf-alpha,0.0,0.0,1,2007,1.3811,-0.0014,0.586358254543759,1,0.0006,0.6079,0.008888345873102367,0.0035714285714285713,0.0035714285714285713
SNEX,mkt-rf-alpha,0.0,0.0,1,2007,0.6077,-0.0012,0.11809865960626481,1,0.0067,1.0805,0.0017902054342989171,0.0035714285714285713,0.0035714285714285713
TOWN,mkt-rf-alpha,0.0,0.0,1,2007,0.3271,-0.0008,0.16743139454760053,1,-0.0001,-0.0136,0.0025380185803180813,0.0035714285714285713,0.0035714285714285713
CASH,mkt-rf-alpha,4.015907052794618,4.015907052794618,1,2007,0.0588,0.002,1.6033063122537192,1,0.001,0.2097,0.02430381244471047,0.0035714285714285713,0.0035714285714285713
CET,mkt-rf-alpha,0.0,0.0,1,2007,0.5891,0.0002,0.6625763454939603,1,0.0006,0.545,0.01004370225958333,0.0035714285714285713,0.0035714285714285713
WT,mkt-rf-alpha,0.0,0.0,1,2007,0.8198,-0.0032,3.7632833873456337,1,0.005,0.614,0.05704595118432325,0.0035714285714285713,0.0035714285714285713
CSWC,mkt-rf-alpha,0.6371341351438106,0.6371341351438106,1,2007,0.8553,0.0012,0.6235584992523627,1,0.0006,0.5772,0.009452247956806112,0.0035714285714285713,0.0035714285714285713
