ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
GSK,mkt-rf-alpha,0.0,0.0,1,2019,0.6313,0.0003,0.4908631308735739,1,0.0007,0.5343,0.0020809477018408837,0.00042140750105351877,0.00042140750105351877
INFY,mkt-rf-alpha,0.0,0.0,1,2019,0.477,-0.0001,0.4440401037957436,1,0.0008,0.6228,0.0018824478258827116,0.00042140750105351877,0.00042140750105351877
CDNS,mkt-rf-alpha,0.0,0.0,1,2019,1.5594,0.0003,0.021096317299811835,1,0.0003,0.8775,8.943497737184182e-05,0.00042140750105351877,0.00042140750105351877
WM,mkt-rf-alpha,0.05029051749941758,0.05029051749941758,1,2019,0.6831,0.0004,0.04032386633487652,1,0.0002,0.7341,0.00017094756501586286,0.00042140750105351877,0.00042140750105351877
DUK,mkt-rf-alpha,0.0,0.0,1,2019,0.472,-0.0,0.30029029605302987,1,0.0003,0.2052,0.0012730400027082427,0.00042140750105351877,0.00042140750105351877
BDX,mkt-rf-alpha,0.0,0.0,1,2019,1.2252,-0.0003,0.0014950146117976841,1,0.0002,0.9211,6.337911782256486e-06,0.00042140750105351877,0.00042140750105351877
USB,mkt-rf-alpha,0.0,0.0,1,2019,0.9932,0.0005,0.007122083497869538,1,0.0002,0.894,3.0193107518249712e-05,0.00042140750105351877,0.00042140750105351877
AON,mkt-rf-alpha,0.0,0.0,1,2019,1.1594,0.0005,0.1624790185738458,1,0.0006,0.7718,0.0006888077735577373,0.00042140750105351877,0.00042140750105351877
ECL,mkt-rf-alpha,0.0,0.0,1,2019,1.0056,0.0002,0.12593421695212456,1,0.0006,0.807,0.0005338810411025784,0.00042140750105351877,0.00042140750105351877
RSG,mkt-rf-alpha,0.04925573318872997,0.04925573318872997,1,2019,0.6891,0.0004,0.18482118138348907,1,0.0004,0.6316,0.0007835243440814597,0.00042140750105351877,0.00042140750105351877
MSI,mkt-rf-alpha,0.0,0.0,1,2019,0.9877,0.0005,0.44364558605096377,1,0.001,0.6909,0.0018807753213846165,0.00042140750105351877,0.00042140750105351877
EL,mkt-rf-alpha,0.0,0.0,1,2019,1.1337,0.0006,0.0240863465234072,1,0.0003,0.8703,0.00010211080093635479,0.00042140750105351877,0.00042140750105351877
AJG,mkt-rf-alpha,0.0,0.0,1,2019,1.123,0.0002,0.2765777031825722,1,0.001,0.7803,0.0011725136797174525,0.00042140750105351877,0.00042140750105351877
AZO,mkt-rf-alpha,0.19516032099568217,0.19516032099568217,1,2019,0.6918,0.0007,0.36241645880995604,1,0.0007,0.6374,0.0015364154478820131,0.00042140750105351877,0.00042140750105351877
WELL,mkt-rf-alpha,0.21233774055309645,0.21233774055309645,1,2019,0.3591,0.0005,0.5633713395457618,1,0.0008,0.5407,0.002388336423280324,0.00042140750105351877,0.00042140750105351877
TFC,mkt-rf-alpha,0.0,0.0,1,2019,1.1524,0.0006,0.0015780709791197915,1,0.0005,0.9264,6.6900179923819055e-06,0.00042140750105351877,0.00042140750105351877
SPG,mkt-rf-alpha,0.0,0.0,1,2019,0.487,-0.0008,0.059406066727127546,1,0.0002,0.6422,0.0002518439667921645,0.00042140750105351877,0.00042140750105351877
GWW,mkt-rf-alpha,0.0,0.0,1,2019,1.057,-0.0001,0.048318041689628104,1,0.0014,0.9104,0.00020483778774042912,0.00042140750105351877,0.00042140750105351877
AFL,mkt-rf-alpha,0.0,0.0,1,2019,0.9495,-0.0001,0.14514100189535886,1,0.0007,0.8118,0.0006153056021940687,0.00042140750105351877,0.00042140750105351877
HUM,mkt-rf-alpha,0.03668310381387559,0.03668310381387559,1,2019,0.762,0.0004,0.29941820419614784,1,0.0008,0.7223,0.0012693428875019262,0.00042140750105351877,0.00042140750105351877
O,mkt-rf-alpha,0.0,0.0,1,2019,0.4733,0.0003,0.44090472592933455,1,0.0007,0.5744,0.001869155816450479,0.00042140750105351877,0.00042140750105351877
SRE,mkt-rf-alpha,0.5293784069426002,0.5293784069426002,1,2019,0.5362,0.001,0.12744999565575285,1,0.0002,0.3145,0.0005403069794373667,0.00042140750105351877,0.00042140750105351877
KMB,mkt-rf-alpha,0.0,0.0,1,2019,0.8137,0.0002,0.04719678073077978,1,0.0002,0.701,0.00020008435390373648,0.00042140750105351877,0.00042140750105351877
AEP,mkt-rf-alpha,0.3551379754279858,0.3551379754279858,1,2019,0.4599,0.0007,0.1554815196269595,1,0.0002,0.1795,0.000659142825354676,0.00042140750105351877,0.00042140750105351877
WCN,mkt-rf-alpha,0.0,0.0,1,2019,0.7329,0.0002,0.05168182456617283,1,0.0002,0.6794,0.00021909808925050595,0.00042140750105351877,0.00042140750105351877
SYY,mkt-rf-alpha,0.3074171723001091,0.3074171723001091,1,2019,0.6182,0.0008,0.06187699365495985,1,0.0002,0.6303,0.00026231912654339404,0.00042140750105351877,0.00042140750105351877
YUM,mkt-rf-alpha,0.0,0.0,1,2019,0.6488,-0.0003,0.1361709142245727,1,0.0004,0.7097,0.0005772781315005295,0.00042140750105351877,0.00042140750105351877
CSGP,mkt-rf-alpha,0.0,0.0,1,2019,1.0739,0.0014,0.19945986612400815,1,0.0004,0.6081,0.0008455830636160548,0.00042140750105351877,0.00042140750105351877
EXC,mkt-rf-alpha,0.0,0.0,1,2019,0.5564,-0.0003,0.6043388927273844,1,0.0006,0.3462,0.0025620128114246577,0.00042140750105351877,0.00042140750105351877
XEL,mkt-rf-alpha,0.2951894710288173,0.2951894710288173,1,2019,0.5468,0.0007,0.27981690150813376,1,0.0003,0.2545,0.0011862458219123414,0.00042140750105351877,0.00042140750105351877
CCEP,mkt-rf-alpha,0.0,0.0,1,2019,0.7162,-0.0001,0.5742101954812949,1,0.0007,0.4674,0.002434286283701683,0.00042140750105351877,0.00042140750105351877
ORAN,mkt-rf-alpha,0.0,0.0,1,2019,0.3773,-0.0006,0.15062272213861697,1,0.0003,0.5656,0.0006385446120623422,0.00042140750105351877,0.00042140750105351877
ADM,mkt-rf-alpha,0.0,0.0,1,2019,0.9574,-0.0001,0.04252486006891201,1,0.0005,0.8771,0.00018027837958418496,0.00042140750105351877,0.00042140750105351877
RMD,mkt-rf-alpha,0.0,0.0,1,2019,1.1544,0.0004,0.3347171603080377,1,0.0011,0.7671,0.001418988026805205,0.00042140750105351877,0.00042140750105351877
BF-A,mkt-rf-alpha,0.0,0.0,1,2019,0.7789,0.0003,0.28924379919919135,1,0.0011,0.789,0.0012262098767615696,0.00042140750105351877,0.00042140750105351877
GIB,mkt-rf-alpha,0.05046298155119885,0.05046298155119885,1,2019,0.6821,0.0004,0.22630783686087497,1,0.0004,0.565,0.0009594013960390779,0.00042140750105351877,0.00042140750105351877
CHD,mkt-rf-alpha,0.0,0.0,1,2019,0.5501,-0.0,0.7582215772833937,1,0.0013,0.624,0.0032143775922344213,0.00042140750105351877,0.00042140750105351877
WEC,mkt-rf-alpha,0.5797896492782647,0.5797896492782647,1,2019,0.4144,0.0009,0.1389325384380323,1,0.0002,0.2592,0.0005889856629871978,0.00042140750105351877,0.00042140750105351877
AVB,mkt-rf-alpha,0.0820239030271708,0.0820239030271708,1,2019,0.4991,0.0004,0.06947665126493142,1,0.0002,0.5937,0.0002945368447698646,0.00042140750105351877,0.00042140750105351877
RCI,mkt-rf-alpha,0.0,0.0,1,2019,0.3621,-0.0003,0.08448908965839987,1,0.0002,0.5214,0.0003581800422500236,0.00042140750105351877,0.00042140750105351877
HEI-A,mkt-rf-alpha,0.21771861896867195,0.21771861896867195,1,2019,0.6591,0.0007,0.1197672816784592,1,0.0008,0.8459,0.0005077371550007708,0.00042140750105351877,0.00042140750105351877
HEI,mkt-rf-alpha,0.12607122185210645,0.12607122185210645,1,2019,0.8285,0.0008,0.06013280994119587,1,0.0009,0.8921,0.0002549248961307614,0.00042140750105351877,0.00042140750105351877
FCNCA,mkt-rf-alpha,0.0,0.0,1,2019,0.976,0.001,0.03154065549056517,1,0.0008,0.9066,0.0001337123332951062,0.00042140750105351877,0.00042140750105351877
BRO,mkt-rf-alpha,0.0,0.0,1,2019,1.0772,0.0007,0.21293576172201784,1,0.0006,0.7232,0.0009027122962088945,0.00042140750105351877,0.00042140750105351877
STE,mkt-rf-alpha,0.012003498003976208,0.012003498003976208,1,2019,0.9515,0.0006,0.2041525508777064,1,0.0009,0.8054,0.0008654770644881375,0.00042140750105351877,0.00042140750105351877
EQR,mkt-rf-alpha,0.09152667228031862,0.09152667228031862,1,2019,0.444,0.0004,0.23091746524725115,1,0.0004,0.5576,0.0009789432907010352,0.00042140750105351877,0.00042140750105351877
ICLR,mkt-rf-alpha,0.0,0.0,1,2019,0.9518,0.0003,0.1364200833265389,1,0.0006,0.7969,0.0005783344501309053,0.00042140750105351877,0.00042140750105351877
TEF,mkt-rf-alpha,0.0,0.0,1,2019,0.6685,-0.0013,0.04543183292518529,1,0.0003,0.8189,0.00019260209693857256,0.00042140750105351877,0.00042140750105351877
MTB,mkt-rf-alpha,0.0,0.0,1,2019,1.038,0.0003,0.013122906036890793,1,0.0003,0.8967,5.5632781199806976e-05,0.00042140750105351877,0.00042140750105351877
ROL,mkt-rf-alpha,0.0,0.0,1,2019,0.7204,-0.001,0.10490019192780443,1,0.0007,0.8441,0.0004447101433883312,0.00042140750105351877,0.00042140750105351877
DECK,mkt-rf-alpha,0.0,0.0,1,2019,1.0576,0.0003,0.31104609562124086,1,0.0021,0.8534,0.0013186377569194764,0.00042140750105351877,0.00042140750105351877
ETR,mkt-rf-alpha,0.6957889705063451,0.6957889705063451,1,2019,0.4704,0.0011,0.27960926058982855,1,0.0003,0.255,0.0011853655563870279,0.00042140750105351877,0.00042140750105351877
WRB,mkt-rf-alpha,0.10089147029204146,0.10089147029204146,1,2019,0.8772,0.0009,0.24864999967051812,1,0.0006,0.6888,0.0010541179665627997,0.00042140750105351877,0.00042140750105351877
FE,mkt-rf-alpha,0.2744247991943527,0.2744247991943527,1,2019,0.5769,0.0007,0.971261159464564,1,0.0009,0.3436,0.004117530021205972,0.00042140750105351877,0.00042140750105351877
VRSN,mkt-rf-alpha,0.0,0.0,1,2019,1.1771,-0.0003,0.26162755706459523,1,0.0011,0.8023,0.0011091345618948873,0.00042140750105351877,0.00042140750105351877
GPC,mkt-rf-alpha,0.0,0.0,1,2019,0.99,-0.0003,0.061710880920315674,1,0.0005,0.854,0.0002616149141231434,0.00042140750105351877,0.00042140750105351877
DRI,mkt-rf-alpha,0.0,0.0,1,2019,0.7,-0.0001,0.1784050770078573,1,0.0007,0.7851,0.0007563241393492753,0.00042140750105351877,0.00042140750105351877
NOK,mkt-rf-alpha,0.0,0.0,1,2019,0.905,-0.0024,0.6881842955390381,1,0.0012,0.627,0.0029174640305462103,0.00042140750105351877,0.00042140750105351877
SIRI,mkt-rf-alpha,0.0,0.0,1,2019,0.8042,0.0002,0.1002905635414282,1,0.0006,0.8317,0.0004251682487263735,0.00042140750105351877,0.00042140750105351877
CLX,mkt-rf-alpha,0.0,0.0,1,2019,0.6786,-0.0004,0.1823087262719958,1,0.0005,0.7088,0.0007728731312251678,0.00042140750105351877,0.00042140750105351877
ES,mkt-rf-alpha,0.43952463596455993,0.43952463596455993,1,2019,0.465,0.0008,0.12302724409585136,1,0.0002,0.3358,0.0005215573237481912,0.00042140750105351877,0.00042140750105351877
COO,mkt-rf-alpha,0.0,0.0,1,2019,0.8266,0.0002,0.018770739014793238,1,0.0005,0.9057,7.957600348833183e-05,0.00042140750105351877,0.00042140750105351877
BALL,mkt-rf-alpha,0.07326272919668235,0.07326272919668235,1,2019,0.8685,0.0007,0.14887853842485296,1,0.0011,0.8566,0.0006311503816497095,0.00042140750105351877,0.00042140750105351877
FDS,mkt-rf-alpha,0.0,0.0,1,2019,1.0727,0.0002,0.05431886422864935,1,0.0004,0.8411,0.00023027746142198634,0.00042140750105351877,0.00042140750105351877
VTR,mkt-rf-alpha,0.0,0.0,1,2019,0.3399,-0.0002,0.29869146098207966,1,0.0004,0.4488,0.00126626195816333,0.00042140750105351877,0.00042140750105351877
AEE,mkt-rf-alpha,0.06776112594485999,0.06776112594485999,1,2019,0.5818,0.0004,0.5054810515222625,1,0.0005,0.3197,0.0021429183948229475,0.00042140750105351877,0.00042140750105351877
ERIC,mkt-rf-alpha,0.0,0.0,1,2019,0.9106,-0.001,0.3378733022662773,1,0.0017,0.8266,0.0014323680627899688,0.00042140750105351877,0.00042140750105351877
MKC,mkt-rf-alpha,0.08412796445890226,0.08412796445890226,1,2019,0.4869,0.0004,0.7093844332980027,1,0.0013,0.6436,0.0030073391406807096,0.00042140750105351877,0.00042140750105351877
OMC,mkt-rf-alpha,0.0,0.0,1,2019,0.7295,-0.0003,0.11908206664805189,1,0.0006,0.8136,0.0005048322787672364,0.00042140750105351877,0.00042140750105351877
ATO,mkt-rf-alpha,0.13790225580430143,0.13790225580430143,1,2019,0.5749,0.0005,0.42882002448397,1,0.0005,0.412,0.0018179243628772394,0.00042140750105351877,0.00042140750105351877
CINF,mkt-rf-alpha,0.0,0.0,1,2019,1.0754,0.0006,0.025581361135204816,1,0.0009,0.9129,0.00010844871271861098,0.00042140750105351877,0.00042140750105351877
EG,mkt-rf-alpha,0.0836105723035584,0.0836105723035584,1,2019,0.8131,0.0006,0.2683758869095154,1,0.0006,0.6698,0.001137743191467573,0.00042140750105351877,0.00042140750105351877
CMS,mkt-rf-alpha,0.33871939769840914,0.33871939769840914,1,2019,0.4837,0.0007,0.2752488013054186,1,0.0003,0.2655,0.0011668799803554466,0.00042140750105351877,0.00042140750105351877
HRL,mkt-rf-alpha,0.0,0.0,1,2019,0.5916,-0.0003,0.4954104669844586,1,0.001,0.6632,0.0021002255168452474,0.00042140750105351877,0.00042140750105351877
ERIE,mkt-rf-alpha,0.0,0.0,1,2019,1.0311,0.0001,0.4309587259425138,1,0.0008,0.6318,0.0018269910977879668,0.00042140750105351877,0.00042140750105351877
SUI,mkt-rf-alpha,1.1029076111412048,1.1029076111412048,1,2019,0.3352,0.0013,0.41578017481440116,1,0.0005,0.4277,0.0017626436878875572,0.00042140750105351877,0.00042140750105351877
POOL,mkt-rf-alpha,0.03159541428632823,0.03159541428632823,1,2019,0.9289,0.0007,0.23110434207372585,1,0.0008,0.7693,0.0009797355296738174,0.00042140750105351877,0.00042140750105351877
ESS,mkt-rf-alpha,0.07391809259345122,0.07391809259345122,1,2019,0.5461,0.0004,0.23845483058173114,1,0.0004,0.5455,0.0010108969292699117,0.00042140750105351877,0.00042140750105351877
NICE,mkt-rf-alpha,0.22240964117712242,0.22240964117712242,1,2019,0.6523,0.0007,0.16906123568412176,1,0.0003,0.5212,0.0007167121907101724,0.00042140750105351877,0.00042140750105351877
RPM,mkt-rf-alpha,0.0,0.0,1,2019,1.0214,0.0003,0.07238362412120478,1,0.0008,0.8785,0.0003068605621242525,0.00042140750105351877,0.00042140750105351877
ELS,mkt-rf-alpha,1.0720882850878926,1.0720882850878926,1,2019,0.284,0.0012,0.4195177113438955,1,0.0005,0.4232,0.0017784884673431988,0.00042140750105351877,0.00042140750105351877
RTO,mkt-rf-alpha,0.08112708995790818,0.08112708995790818,1,2019,0.7395,0.0005,0.1322257367767732,1,0.0003,0.6099,0.0005605530865195748,0.00042140750105351877,0.00042140750105351877
AZPN,mkt-rf-alpha,0.0,0.0,1,2019,1.3959,0.0001,0.11212609588482648,1,0.0007,0.8383,0.0004753433836692372,0.00042140750105351877,0.00042140750105351877
SNN,mkt-rf-alpha,0.048272688093576765,0.048272688093576765,1,2019,0.6948,0.0004,0.38247457151824166,1,0.0006,0.5599,0.0016214490976272878,0.00042140750105351877,0.00042140750105351877
JKHY,mkt-rf-alpha,0.0,0.0,1,2019,0.9189,-0.0003,0.16812685155174828,1,0.0004,0.6584,0.0007127509958462623,0.00042140750105351877,0.00042140750105351877
BAP,mkt-rf-alpha,0.0,0.0,1,2019,0.7914,-0.0009,0.21204290577330528,1,0.0005,0.673,0.0008989271544500467,0.00042140750105351877,0.00042140750105351877
RBA,mkt-rf-alpha,0.5296371030202722,0.5296371030202722,1,2019,0.3605,0.0008,0.22063923979114203,1,0.0007,0.7512,0.0009353701471980218,0.00042140750105351877,0.00042140750105351877
RNR,mkt-rf-alpha,0.10565147812120437,0.10565147812120437,1,2019,0.8726,0.0009,0.5237534523331231,1,0.0009,0.613,0.002220381761050527,0.00042140750105351877,0.00042140750105351877
UDR,mkt-rf-alpha,0.0,0.0,1,2019,0.5074,0.0003,0.19590920642098864,1,0.0004,0.6138,0.0008305305231331956,0.00042140750105351877,0.00042140750105351877
TPL,mkt-rf-alpha,0.08614579386474304,0.08614579386474304,1,2019,0.8748,0.0008,0.30720473863259434,1,0.0012,0.7938,0.0013023528447011798,0.00042140750105351877,0.00042140750105351877
EVRG,mkt-rf-alpha,0.09219928208226556,0.09219928208226556,1,2019,0.4401,0.0004,0.2789863378349128,1,0.0003,0.2565,0.0011827247598110875,0.00042140750105351877,0.00042140750105351877
AES,mkt-rf-alpha,0.10968713693288606,0.10968713693288606,1,2019,0.8157,0.0007,0.5587201829757246,1,0.0015,0.7361,0.002368618475513304,0.00042140750105351877,0.00042140750105351877
FFIV,mkt-rf-alpha,0.0,0.0,1,2019,1.0596,-0.0016,0.019622066779844766,1,0.001,0.9178,8.318509214211707e-05,0.00042140750105351877,0.00042140750105351877
LAMR,mkt-rf-alpha,0.09023319189195908,0.09023319189195908,1,2019,0.8003,0.0006,0.04401987468070966,1,0.0003,0.8223,0.0001866162913664413,0.00042140750105351877,0.00042140750105351877
TECH,mkt-rf-alpha,0.0,0.0,1,2019,1.3925,0.0005,0.07998328173117632,1,0.0005,0.832,0.0003390782803507229,0.00042140750105351877,0.00042140750105351877
CASY,mkt-rf-alpha,0.06617445666847233,0.06617445666847233,1,2019,0.591,0.0004,0.3879355276696693,1,0.0008,0.6614,0.0016446000809430302,0.00042140750105351877,0.00042140750105351877
PEAK,mkt-rf-alpha,0.4907637057487745,0.4907637057487745,1,2019,0.2633,0.0007,0.630377063882861,1,0.0008,0.4946,0.0026723981082989595,0.00042140750105351877,0.00042140750105351877
UHS,mkt-rf-alpha,0.0,0.0,1,2019,0.8081,0.0003,0.08554805834175654,1,0.0005,0.8253,0.0003626693964291219,0.00042140750105351877,0.00042140750105351877
SCI,mkt-rf-alpha,0.0,0.0,1,2019,0.7623,-0.0,0.05253315233122425,1,0.0006,0.8777,0.0002227071779042907,0.00042140750105351877,0.00042140750105351877
QGEN,mkt-rf-alpha,0.0,0.0,1,2019,1.1205,-0.0008,0.08876649257548767,1,0.0004,0.7858,0.0003763135120714796,0.00042140750105351877,0.00042140750105351877
BSAC,mkt-rf-alpha,0.0,0.0,1,2019,0.79,-0.0017,0.05759959073787201,1,0.0003,0.7896,0.00024418565672193796,0.00042140750105351877,0.00042140750105351877
ATR,mkt-rf-alpha,0.0,0.0,1,2019,0.6998,0.0003,0.1820180289863684,1,0.0007,0.7822,0.0007716407594897287,0.00042140750105351877,0.00042140750105351877
CHRW,mkt-rf-alpha,0.0,0.0,1,2019,0.7517,-0.0009,0.012686860108449827,1,0.0002,0.8672,5.378422359664894e-05,0.00042140750105351877,0.00042140750105351877
MTN,mkt-rf-alpha,0.0,0.0,1,2019,0.829,-0.0001,0.003965941539629977,1,0.0002,0.9092,1.6813071533485996e-05,0.00042140750105351877,0.00042140750105351877
EGP,mkt-rf-alpha,0.514908672998152,0.514908672998152,1,2019,0.6015,0.0011,0.14800644656797107,1,0.0004,0.6907,0.0006274532664433935,0.00042140750105351877,0.00042140750105351877
PSO,mkt-rf-alpha,0.0,0.0,1,2019,0.6677,-0.0021,0.7504973351224391,1,0.001,0.5267,0.003181631714692763,0.00042140750105351877,0.00042140750105351877
CIB,mkt-rf-alpha,0.1135158388824302,0.1135158388824302,1,2019,0.7553,0.0006,0.07624574520168204,1,0.0003,0.7447,0.0003232335008950814,0.00042140750105351877,0.00042140750105351877
CIEN,mkt-rf-alpha,0.0,0.0,1,2019,1.5354,-0.0001,0.29921056327784273,1,0.0023,0.8628,0.0012684626219766134,0.00042140750105351877,0.00042140750105351877
CACI,mkt-rf-alpha,0.0,0.0,1,2019,1.2081,0.0013,0.09842179527668111,1,0.0005,0.8098,0.000417245858998553,0.00042140750105351877,0.00042140750105351877
ORI,mkt-rf-alpha,0.0,0.0,1,2019,1.0188,0.0001,0.018604626280149045,1,0.0008,0.9155,7.887179106808109e-05,0.00042140750105351877,0.00042140750105351877
AU,mkt-rf-alpha,11.039354968898213,11.039354968898213,1,2019,-1.0256,0.0035,1.6131207661297045,1,0.001,0.0651,0.006838606813054762,0.00042140750105351877,0.00042140750105351877
RGLD,mkt-rf-alpha,2.4864142345305322,2.4864142345305322,1,2019,-0.1343,0.0016,0.4866272561401473,1,0.0004,0.1471,0.002062990285124491,0.00042140750105351877,0.00042140750105351877
NNN,mkt-rf-alpha,0.0,0.0,1,2019,0.2806,0.0003,0.3989197322480162,1,0.0007,0.6081,0.0016911661272321092,0.00042140750105351877,0.00042140750105351877
NYT,mkt-rf-alpha,0.031974835200247013,0.031974835200247013,1,2019,0.9438,0.0009,0.3155519035484646,1,0.0014,0.8114,0.0013377395188187778,0.00042140750105351877,0.00042140750105351877
EHC,mkt-rf-alpha,0.0,0.0,1,2019,0.8384,-0.0003,0.3855891852928201,1,0.0011,0.7426,0.0016346530805069885,0.00042140750105351877,0.00042140750105351877
OHI,mkt-rf-alpha,0.25057302083300337,0.25057302083300337,1,2019,0.4904,0.0006,1.1670457813345698,1,0.0016,0.5536,0.004947532385023981,0.00042140750105351877,0.00042140750105351877
RHP,mkt-rf-alpha,0.09644189775608472,0.09644189775608472,1,2019,0.7883,0.0006,0.04167353230386051,1,0.0004,0.8614,0.00017666929093039985,0.00042140750105351877,0.00042140750105351877
CBSH,mkt-rf-alpha,0.0,0.0,1,2019,1.0097,0.0003,0.23276546942016763,1,0.0011,0.8162,0.000986777653876324,0.00042140750105351877,0.00042140750105351877
OGE,mkt-rf-alpha,0.0,0.0,1,2019,0.6589,0.0002,0.7139525335007177,1,0.0008,0.4371,0.0030267049822376036,0.00042140750105351877,0.00042140750105351877
RLI,mkt-rf-alpha,0.07229693050670728,0.07229693050670728,1,2019,0.8699,0.0007,0.24302293078444637,1,0.0012,0.8219,0.001030262770826807,0.00042140750105351877,0.00042140750105351877
VFC,mkt-rf-alpha,0.0,0.0,1,2019,1.1516,0.0005,0.01980894360631937,1,0.0002,0.8329,8.397733111489867e-05,0.00042140750105351877,0.00042140750105351877
SIGI,mkt-rf-alpha,0.0,0.0,1,2019,0.9657,-0.0002,0.023837177421440855,1,0.0008,0.9119,0.00010105448230597842,0.00042140750105351877,0.00042140750105351877
ADC,mkt-rf-alpha,0.35963928717947685,0.35963928717947685,1,2019,0.2796,0.0006,0.643749139021718,1,0.0008,0.4854,0.0027290872081291422,0.00042140750105351877,0.00042140750105351877
NEU,mkt-rf-alpha,0.0,0.0,1,2019,0.5686,0.0002,0.06561453018445408,1,0.0006,0.8651,0.0002781639059990354,0.00042140750105351877,0.00042140750105351877
SON,mkt-rf-alpha,0.0,0.0,1,2019,0.8952,0.0,0.10161946541858168,1,0.0003,0.6836,0.0004308019480883792,0.00042140750105351877,0.00042140750105351877
FCFS,mkt-rf-alpha,0.0,0.0,1,2019,1.0617,-0.0002,0.1549001250557048,1,0.0006,0.7791,0.0006566780818837983,0.00042140750105351877,0.00042140750105351877
LANC,mkt-rf-alpha,0.0,0.0,1,2019,0.6198,-0.0007,0.8633709383131645,1,0.0016,0.6511,0.0036601440542531286,0.00042140750105351877,0.00042140750105351877
SIM,mkt-rf-alpha,0.0,0.0,1,2019,0.7247,-0.0003,0.4064570975824963,1,0.0004,0.2758,0.0017231197658009862,0.00042140750105351877,0.00042140750105351877
CIGI,mkt-rf-alpha,0.005950009786453723,0.005950009786453723,1,2019,0.9402,0.0004,0.02435627971720398,1,0.0002,0.811,0.00010325514611926209,0.00042140750105351877,0.00042140750105351877
CWST,mkt-rf-alpha,0.5678896297053573,0.5678896297053573,1,2019,0.7003,0.0015,0.14092589125376248,1,0.0012,0.8666,0.0005974362120302061,0.00042140750105351877,0.00042140750105351877
