ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
ENB,mkt-rf-alpha,0.0,0.0,1,2006,0.5019,0.0001,0.377659948875966,1,0.0004,0.6131,0.02776224350838173,0.011627906976744186,0.011627906976744186
PXD,mkt-rf-alpha,0.0,0.0,1,2006,0.3482,-0.0007,0.019999233745894737,1,0.0001,0.8051,0.0014701680675620857,0.011627906976744186,0.011627906976744186
WDS,mkt-rf-alpha,0.0,0.0,1,2006,-0.0571,0.0007,4.404133584844508,1,0.0021,0.3156,0.10952700818404953,0.011627906976744186,0.011627906976744186
TRP,mkt-rf-alpha,0.0,0.0,1,2006,0.5147,0.0,2.0868967864611565,1,0.0007,0.0875,0.10952700818404953,0.011627906976744186,0.011627906976744186
IMO,mkt-rf-alpha,0.036985102254002575,0.036985102254002575,1,2006,0.4274,0.0008,0.3844038765344652,1,0.0003,0.5261,0.028257997856745678,0.011627906976744186,0.011627906976744186
CCJ,mkt-rf-alpha,0.0,0.0,1,2006,0.6891,0.0016,0.025347866026773615,1,0.0003,0.8349,0.0018633525507472987,0.011627906976744186,0.011627906976744186
IEP,mkt-rf-alpha,2.9837006391986147,2.9837006391986147,1,2006,0.1155,0.0034,2.0634868306810783,1,0.0011,0.3727,0.10952700818404953,0.011627906976744186,0.011627906976744186
RRC,mkt-rf-alpha,0.0,0.0,1,2006,0.6582,0.0009,0.2434015269849206,1,0.0004,0.6997,0.01789274314784865,0.011627906976744186,0.011627906976744186
PTEN,mkt-rf-alpha,0.0,0.0,1,2006,0.7482,-0.0005,0.021084463484044077,1,0.0002,0.8295,0.0015499446293677811,0.011627906976744186,0.011627906976744186
HP,mkt-rf-alpha,0.0,0.0,1,2006,0.6102,-0.0005,0.2206892188936524,1,0.0006,0.7618,0.016223133675772317,0.011627906976744186,0.011627906976744186
SBR,mkt-rf-alpha,0.0,0.0,1,2006,-0.1108,0.0006,1.0318984481602747,1,0.0004,0.1911,0.07585611362552903,0.011627906976744186,0.011627906976744186
PDS,mkt-rf-alpha,0.0,0.0,1,2006,0.4154,-0.0004,1.3340186556200608,1,0.0011,0.5438,0.09806533859965011,0.011627906976744186,0.011627906976744186
CLB,mkt-rf-alpha,0.603076390099682,0.603076390099682,1,2006,0.5187,0.0046,0.7660559205186234,1,0.0005,0.4614,0.0563137051460555,0.011627906976744186,0.011627906976744186
DRQ,mkt-rf-alpha,0.4189994853823428,0.4189994853823428,1,2006,0.5132,0.0032,1.1877451901995049,1,0.0009,0.5162,0.08731259773341113,0.011627906976744186,0.011627906976744186
CNQ,mkt-rf-alpha,0.06571986302368334,0.06571986302368334,1,2006,0.3055,0.0008,0.2004574359181544,1,0.0012,0.8136,0.014735870630680454,0.011627906976744186,0.011627906976744186
ERF,mkt-rf-alpha,0.14174086670064848,0.14174086670064848,1,2006,-0.017,0.0008,0.6196274222783319,1,0.0003,0.3238,0.04554956762812998,0.011627906976744186,0.011627906976744186
CPG,mkt-rf-alpha,0.0,0.0,1,2006,-0.2891,0.0003,1.1320496497094836,1,0.0006,0.3699,0.08321835061502598,0.011627906976744186,0.011627906976744186
DMLP,mkt-rf-alpha,0.0,0.0,1,2006,-0.2506,0.0006,1.9412046941146093,1,0.0005,-0.145,0.10952700818404953,0.011627906976744186,0.011627906976744186
ENLC,mkt-rf-alpha,0.3731040143252724,0.3731040143252724,1,2006,0.4524,0.0019,0.07918301267996718,1,0.0009,0.834,0.005820839848894089,0.011627906976744186,0.011627906976744186
