ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NVDA,mkt-rf-alpha,2.5038004446920805,2.5038004446920805,1,2001,0.4475,0.008,2.6394363340090488,1,0.0082,0.2983,0.10130415140583114,0.006493506493506494,0.006493506493506494
AMD,mkt-rf-alpha,0.11059947748733734,0.11059947748733734,1,2001,0.7957,0.0024,0.4400615764401709,1,0.0039,0.6059,0.017946543197057976,0.006493506493506494,0.006493506493506494
CSCO,mkt-rf-alpha,0.0,0.0,1,2001,0.6638,0.0004,0.21486341935645104,1,0.0031,0.6543,0.008762536525322806,0.006493506493506494,0.006493506493506494
AMAT,mkt-rf-alpha,0.2113412812748527,0.2113412812748527,1,2001,0.6453,0.0023,0.10850250843623147,1,0.0026,0.6508,0.004424937460779914,0.006493506493506494,0.006493506493506494
STM,mkt-rf-alpha,0.0,0.0,1,2001,1.4278,0.0002,0.06287730307010943,1,0.0029,0.877,0.00256425531351893,0.006493506493506494,0.006493506493506494
GLW,mkt-rf-alpha,0.0,0.0,1,2001,0.4312,-0.0029,0.4581519566004256,1,0.0042,0.6489,0.018684303106985836,0.006493506493506494,0.006493506493506494
TDY,mkt-rf-alpha,0.0,0.0,1,2001,0.6737,0.0008,1.4241837641230735,1,0.0084,0.636,0.05808090688158114,0.006493506493506494,0.006493506493506494
VRSN,mkt-rf-alpha,0.6182998515670503,0.6182998515670503,1,2001,0.5781,0.0036,0.0005048051287742796,1,0.0026,1.0038,2.0586907684442473e-05,0.006493506493506494,0.006493506493506494
CHKP,mkt-rf-alpha,0.0,0.0,1,2001,0.8889,0.0012,0.3076404831751099,1,0.0086,0.9281,0.012546160619448044,0.006493506493506494,0.006493506493506494
NOK,mkt-rf-alpha,0.0,0.0,1,2001,0.8606,0.001,0.19774593635347024,1,0.0036,0.79,0.00806445320111405,0.006493506493506494,0.006493506493506494
SWKS,mkt-rf-alpha,0.0,0.0,1,2001,1.0377,0.0021,2.0246020437121697,1,0.0104,0.6068,0.08256709965059227,0.006493506493506494,0.006493506493506494
MANH,mkt-rf-alpha,0.0,0.0,1,2001,2.7448,0.0032,4.292425317317811,1,0.0154,0.478,0.10130415140583114,0.006493506493506494,0.006493506493506494
LOGI,mkt-rf-alpha,0.17705067309763264,0.17705067309763264,1,2001,0.5812,0.002,1.5781156747239622,1,0.0062,0.3764,0.06435854126482318,0.006493506493506494,0.006493506493506494
JKHY,mkt-rf-alpha,0.0,0.0,1,2001,0.7678,-0.0001,0.9933647106770054,1,0.0051,0.4643,0.04051129124885465,0.006493506493506494,0.006493506493506494
JNPR,mkt-rf-alpha,0.0,0.0,1,2001,0.1125,-0.0001,0.9399838628778979,1,0.0099,0.8085,0.03833431933807819,0.006493506493506494,0.006493506493506494
COHR,mkt-rf-alpha,0.0,0.0,1,2001,1.0909,0.0005,2.254462764530749,1,0.0064,0.1486,0.09194125448784914,0.006493506493506494,0.006493506493506494
DSGX,mkt-rf-alpha,0.0,0.0,1,2001,1.4005,0.0008,0.7226300715528267,1,0.0055,0.6581,0.02947022073484545,0.006493506493506494,0.006493506493506494
ARW,mkt-rf-alpha,0.0,0.0,1,2001,1.2515,0.0007,0.26384787339768895,1,0.0038,0.7518,0.010760215185538435,0.006493506493506494,0.006493506493506494
ASGN,mkt-rf-alpha,0.0,0.0,1,2001,1.346,-0.0006,1.6001924856890226,1,0.0062,0.3676,0.06525887536088941,0.006493506493506494,0.006493506493506494
AVT,mkt-rf-alpha,0.0,0.0,1,2001,1.1216,0.0012,0.027011663526955824,1,0.0024,0.8583,0.0011015867148237947,0.006493506493506494,0.006493506493506494
SANM,mkt-rf-alpha,0.018346604636267545,0.018346604636267545,1,2001,0.8786,0.0018,0.6521439784508293,1,0.0062,0.7455,0.026595664576410133,0.006493506493506494,0.006493506493506494
TSEM,mkt-rf-alpha,0.0,0.0,1,2001,1.0771,-0.0003,0.17264335404078807,1,0.0043,0.8772,0.0070407224280786915,0.006493506493506494,0.006493506493506494
BDC,mkt-rf-alpha,0.0,0.0,1,2001,1.6922,-0.0011,0.17106163130396204,1,0.0032,0.7513,0.0069762167840007735,0.006493506493506494,0.006493506493506494
ESE,mkt-rf-alpha,0.12899865119133058,0.12899865119133058,1,2001,0.4577,0.0017,0.1126082568169285,1,0.0024,0.392,0.004592377643280027,0.006493506493506494,0.006493506493506494
ROG,mkt-rf-alpha,0.0,0.0,1,2001,0.9365,-0.0004,0.29596877671284477,1,0.0041,0.7636,0.01207016635995627,0.006493506493506494,0.006493506493506494
PLAB,mkt-rf-alpha,0.3431377750706953,0.3431377750706953,1,2001,0.4126,0.0022,0.2519314129335943,1,0.0043,0.8183,0.010274239395048158,0.006493506493506494,0.006493506493506494
VECO,mkt-rf-alpha,0.0,0.0,1,2001,0.9491,0.0023,0.6741351255152486,1,0.0048,0.5974,0.027492505136626853,0.006493506493506494,0.006493506493506494
UPBD,mkt-rf-alpha,0.0,0.0,1,2001,0.9715,-0.001,0.1936004154474759,1,0.0037,0.8077,0.007895391019826677,0.006493506493506494,0.006493506493506494
VICR,mkt-rf-alpha,0.0,0.0,1,2001,1.4626,-0.0004,0.1440346706518918,1,0.003,0.7439,0.00587400622348957,0.006493506493506494,0.006493506493506494
