ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
SLCA,mkt-rf-alpha,0.0,0.0,1,2022,1.8245,0.0014,0.06613086841415661,1,0.0018,1.1467,0.0027629779230720418,0.005747126436781609,0.005747126436781609
USAC,mkt-rf-alpha,0.0,0.0,1,2022,0.9849,0.0008,0.06844992307171426,1,0.001,0.6619,0.002859869087136319,0.005747126436781609,0.005747126436781609
BSM,mkt-rf-alpha,0.6692460996517114,0.6692460996517114,1,2022,0.8861,0.0024,0.49526941208360936,1,0.0017,0.7138,0.02069258251668362,0.005747126436781609,0.005747126436781609
PR,mkt-rf-alpha,0.0,0.0,1,2022,1.8049,0.0018,0.42673126410644435,1,0.0063,1.1423,0.017829027352653543,0.005747126436781609,0.005747126436781609
HESM,mkt-rf-alpha,0.0,0.0,1,2022,1.0264,0.0002,0.41139273411596844,1,0.0016,0.7387,0.01718817655555451,0.005747126436781609,0.005747126436781609
BTU,mkt-rf-alpha,0.0,0.0,1,2022,1.929,0.004,5.0,1,0.0071,0.4258,0.10295922992268616,0.005747126436781609,0.005747126436781609
KRP,mkt-rf-alpha,0.0,0.0,1,2022,0.7794,0.001,0.7222342831341396,1,0.0022,0.7642,0.030175278617061232,0.005747126436781609,0.005747126436781609
CEIX,mkt-rf-alpha,0.0,0.0,1,2022,1.6535,0.0045,0.4993529648501781,1,0.0044,1.0918,0.02086319521862288,0.005747126436781609,0.005747126436781609
SBOW,mkt-rf-alpha,0.0,0.0,1,2022,1.7635,0.002,1.3305576097736826,1,0.0055,0.9755,0.05559130538187829,0.005747126436781609,0.005747126436781609
KNTK,mkt-rf-alpha,0.0,0.0,1,2022,1.1039,0.0007,0.059387964926149436,1,0.001,0.7338,0.0024812563319068924,0.005747126436781609,0.005747126436781609
FLNG,mkt-rf-alpha,0.5035504782683526,0.5035504782683526,1,2022,1.0386,0.0026,0.8364729321346954,1,0.0043,1.0098,0.03494822161205361,0.005747126436781609,0.005747126436781609
CRC,mkt-rf-alpha,0.0,0.0,1,2022,1.3578,0.0003,0.901028355808663,1,0.0024,0.7284,0.03764537673345154,0.005747126436781609,0.005747126436781609
