ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
PSA,mkt-rf-alpha,0.0,0.0,1,2016,0.8651,-0.0002,0.08896166013008226,1,0.0012,0.7828,0.00726746047829592,0.006756756756756757,0.006756756756756757
CCI,mkt-rf-alpha,0.0,0.0,1,2016,0.9781,0.0002,0.32828338033160515,1,0.0007,0.7263,0.026818142655530078,0.006756756756756757,0.006756756756756757
O,mkt-rf-alpha,0.2811630134234193,0.2811630134234193,1,2016,0.8555,0.0009,0.4347402834557302,1,0.0005,0.6609,0.03551482541712729,0.006756756756756757,0.006756756756756757
ARE,mkt-rf-alpha,0.0,0.0,1,2016,1.0743,0.0007,0.01617484729637869,1,0.0002,0.773,0.0013213564505992661,0.006756756756756757,0.006756756756756757
SUI,mkt-rf-alpha,0.5959656977318766,0.5959656977318766,1,2016,0.7324,0.0008,0.0917675009876179,1,0.0005,0.7648,0.007496675372787675,0.006756756756756757,0.006756756756756757
MAA,mkt-rf-alpha,0.23118827091210928,0.23118827091210928,1,2016,0.8041,0.0006,0.43383251141358636,1,0.0008,0.7175,0.03544066765714466,0.006756756756756757,0.006756756756756757
ELS,mkt-rf-alpha,0.5240149955506903,0.5240149955506903,1,2016,0.7123,0.0007,0.4515753286009406,1,0.001,0.7318,0.036890114784077534,0.006756756756756757,0.006756756756756757
LAMR,mkt-rf-alpha,0.0,0.0,1,2016,0.9418,0.0004,0.15102025792027063,1,0.0006,0.756,0.012337154615289083,0.006756756756756757,0.006756756756756757
CPT,mkt-rf-alpha,0.06034575021647893,0.06034575021647893,1,2016,0.8839,0.0005,0.029873952659638273,1,0.0003,0.7745,0.0024404644648823247,0.006756756756756757,0.006756756756756757
NNN,mkt-rf-alpha,0.17945075088717302,0.17945075088717302,1,2016,0.8589,0.0007,0.1709912428474323,1,0.0003,0.689,0.013968625334906564,0.006756756756756757,0.006756756756756757
HR,mkt-rf-alpha,0.046449187484057006,0.046449187484057006,1,2016,0.9089,0.0006,0.21555459764357787,1,0.0005,0.7273,0.017609097188598436,0.006756756756756757,0.006756756756756757
ADC,mkt-rf-alpha,0.35023451233234965,0.35023451233234965,1,2016,0.8894,0.0016,0.11586472246997813,1,0.0007,0.7692,0.009465226819598839,0.006756756756756757,0.006756756756756757
CIGI,mkt-rf-alpha,0.0,0.0,1,2016,0.7915,-0.0014,0.7658295046448697,1,0.0017,0.7346,0.06256218296714901,0.006756756756756757,0.006756756756756757
EPR,mkt-rf-alpha,0.0,0.0,1,2016,1.0547,0.001,0.07625285154007101,1,0.0004,0.7618,0.006229251838539401,0.006756756756756757,0.006756756756756757
JOE,mkt-rf-alpha,0.0,0.0,1,2016,1.0276,-0.0009,0.15126783211358255,1,0.0004,0.7315,0.012357379458920703,0.006756756756756757,0.006756756756756757
EQC,mkt-rf-alpha,0.0,0.0,1,2016,0.8533,0.0001,0.26119077394407475,1,0.0004,0.6871,0.021337210031360635,0.006756756756756757,0.006756756756756757
GTY,mkt-rf-alpha,1.5833267627392804,1.5833267627392804,1,2016,0.7107,0.0015,0.10497145796425379,1,0.0002,0.6654,0.008575333699807501,0.006756756756756757,0.006756756756756757
LTC,mkt-rf-alpha,0.0,0.0,1,2016,0.8162,0.0003,0.15993292887949986,1,0.0003,0.6957,0.013065248986027468,0.006756756756756757,0.006756756756756757
ELME,mkt-rf-alpha,0.0,0.0,1,2016,0.9932,0.0005,0.004621384941822444,1,0.0002,0.787,0.00037753041445692993,0.006756756756756757,0.006756756756756757
UMH,mkt-rf-alpha,1.3929467912676234,1.3929467912676234,1,2016,0.7377,0.0015,1.01901537967186,1,0.0007,0.5868,0.08324545638775398,0.006756756756756757,0.006756756756756757
DLR,mkt-rf-alpha,0.0,0.0,1,2016,1.0272,0.0012,0.36508941040397663,1,0.0008,0.7294,0.02982490274209776,0.006756756756756757,0.006756756756756757
ABR,mkt-rf-alpha,0.0,0.0,1,2016,0.6163,0.0,1.7721360757267184,1,0.0007,0.4347,0.10183977312579408,0.006756756756756757,0.006756756756756757
CIM,mkt-rf-alpha,0.7702162549538519,0.7702162549538519,1,2016,0.7714,0.0011,0.26969082124778415,1,0.0002,0.4658,0.022031596329379656,0.006756756756756757,0.006756756756756757
ARI,mkt-rf-alpha,0.0,0.0,1,2016,0.7566,-0.0001,1.4017650825320873,1,0.0007,0.5095,0.10183977312579408,0.006756756756756757,0.006756756756756757
PDM,mkt-rf-alpha,0.0,0.0,1,2016,0.8524,0.0002,0.11470937623452264,1,0.0003,0.7231,0.009370844215984615,0.006756756756756757,0.006756756756756757
ACRE,mkt-rf-alpha,0.3280528952858833,0.3280528952858833,1,2016,0.8422,0.0009,0.6341200338029293,1,0.0005,0.6005,0.05180256615512645,0.006756756756756757,0.006756756756756757
GLPI,mkt-rf-alpha,0.13908314582512726,0.13908314582512726,1,2016,0.8169,0.0005,0.19013698046355398,1,0.0003,0.6774,0.015532679909085283,0.006756756756756757,0.006756756756756757
REXR,mkt-rf-alpha,0.0,0.0,1,2016,0.9928,0.0012,0.07707809885111082,1,0.0003,0.7459,0.006296667983978145,0.006756756756756757,0.006756756756756757
BRX,mkt-rf-alpha,0.0,0.0,1,2016,0.8109,0.0003,0.092180124643138,1,0.0002,0.6809,0.007530383445507064,0.006756756756756757,0.006756756756756757
DOC,mkt-rf-alpha,0.21931890232035786,0.21931890232035786,1,2016,0.8606,0.0008,0.16364654177917864,1,0.0002,0.5943,0.013368621640501788,0.006756756756756757,0.006756756756756757
HASI,mkt-rf-alpha,0.0,0.0,1,2016,1.139,-0.0002,0.27233161264311156,1,0.0016,0.7706,0.02224732799478364,0.006756756756756757,0.006756756756756757
ESBA,mkt-rf-alpha,0.0,0.0,1,2016,0.9265,0.0003,0.06940329885844135,1,0.0002,0.7085,0.005669697831397882,0.006756756756756757,0.006756756756756757
ESRT,mkt-rf-alpha,0.0,0.0,1,2016,0.9133,0.0002,0.07542760422903137,1,0.0002,0.7012,0.006161835693100671,0.006756756756756757,0.006756756756756757
AHH,mkt-rf-alpha,0.29115208600063575,0.29115208600063575,1,2016,0.8857,0.0013,1.105666347331032,1,0.0008,0.6012,0.0903241516588215,0.006756756756756757,0.006756756756756757
FPI,mkt-rf-alpha,0.0,0.0,1,2016,0.3095,0.0001,1.5418920759466332,1,0.0007,0.4812,0.10183977312579408,0.006756756756756757,0.006756756756756757
