ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AAPL,mkt-rf-alpha,0.0,0.0,1,2005,1.4028,0.003,0.1413371386032807,1,0.0043,0.8489,0.0014968231867569593,0.000697350069735007,0.000697350069735007
NVO,mkt-rf-alpha,0.0,0.0,1,2005,0.5024,0.0,0.047967510643389825,1,0.0008,0.7468,0.0005079972811928042,0.000697350069735007,0.000697350069735007
JNJ,mkt-rf-alpha,0.0,0.0,1,2005,0.6198,-0.0001,0.06043817264909933,1,0.0007,0.6549,0.0006400671407415367,0.000697350069735007,0.000697350069735007
COST,mkt-rf-alpha,0.0,0.0,1,2005,1.0345,0.0003,0.023315684142817615,1,0.0005,0.7518,0.0002469234695491485,0.000697350069735007,0.000697350069735007
AMD,mkt-rf-alpha,0.0,0.0,1,2005,1.5904,0.002,0.23494281837970818,1,0.0031,0.7444,0.0024881489860911436,0.000697350069735007,0.000697350069735007
MCD,mkt-rf-alpha,0.0,0.0,1,2005,1.2298,0.0003,0.027738315346985315,1,0.0008,0.8225,0.00029376110188196697,0.000697350069735007,0.000697350069735007
VZ,mkt-rf-alpha,0.0,0.0,1,2005,0.9537,-0.001,0.008845262408335398,1,0.0004,0.827,9.367526466563691e-05,0.000697350069735007,0.000697350069735007
NKE,mkt-rf-alpha,0.0,0.0,1,2005,0.8125,-0.0002,0.027079151783826378,1,0.0006,0.7743,0.00028678026644867675,0.000697350069735007,0.000697350069735007
TTE,mkt-rf-alpha,0.0,0.0,1,2005,0.8799,-0.0002,0.0038124595274597658,1,0.0003,0.8407,4.037564277632685e-05,0.000697350069735007,0.000697350069735007
SPGI,mkt-rf-alpha,0.0,0.0,1,2005,1.0073,0.0001,0.05052845016241945,1,0.0007,0.6994,0.000535118770207276,0.000697350069735007,0.000697350069735007
TXN,mkt-rf-alpha,0.0,0.0,1,2005,1.3555,0.0015,0.003767921448867947,1,0.0005,0.8981,3.990396470650996e-05,0.000697350069735007,0.000697350069735007
COP,mkt-rf-alpha,0.0,0.0,1,2005,1.2053,-0.0007,0.007255253002607432,1,0.0005,0.872,7.683635757317346e-05,0.000697350069735007,0.000697350069735007
UPS,mkt-rf-alpha,0.0,0.0,1,2005,1.0549,-0.0004,0.004743305370028799,1,0.0003,0.8198,5.023371443550014e-05,0.000697350069735007,0.000697350069735007
BLK,mkt-rf-alpha,0.2196677732829736,0.2196677732829736,1,2005,0.8069,0.0011,0.01576647982150419,1,0.0008,0.8673,0.0001669740367151837,0.000697350069735007,0.000697350069735007
LRCX,mkt-rf-alpha,0.0,0.0,1,2005,1.1039,0.0018,0.0917128114362751,1,0.0014,0.7547,0.0009712794813669655,0.000697350069735007,0.000697350069735007
TD,mkt-rf-alpha,1.0552516819273732,1.0552516819273732,1,2005,0.1566,0.001,0.09940899141694158,1,0.0007,0.4799,0.0010527854518313266,0.000697350069735007,0.000697350069735007
ADP,mkt-rf-alpha,0.04115309640576155,0.04115309640576155,1,2005,0.7056,0.0003,0.003767921448867946,1,0.0003,0.8417,3.990396470650995e-05,0.000697350069735007,0.000697350069735007
BP,mkt-rf-alpha,0.0,0.0,1,2005,0.7968,-0.0006,0.011241411036575288,1,0.0003,0.6739,0.00011905154482178617,0.000697350069735007,0.000697350069735007
INFY,mkt-rf-alpha,0.0,0.0,1,2005,1.0276,0.0004,0.16964554135624127,1,0.0015,0.6333,0.0017966217679325823,0.000697350069735007,0.000697350069735007
CNI,mkt-rf-alpha,0.4925394994809675,0.4925394994809675,1,2005,0.5289,0.0009,0.07981223683654089,1,0.0012,0.7471,0.0008452471011118893,0.000697350069735007,0.000697350069735007
CP,mkt-rf-alpha,0.1430729260461403,0.1430729260461403,1,2005,0.8103,0.0008,0.01957893934896394,1,0.0004,0.7065,0.00020734967949151038,0.000697350069735007,0.000697350069735007
MCO,mkt-rf-alpha,0.03176367734230599,0.03176367734230599,1,2005,0.9332,0.0011,0.013976049062113027,1,0.0008,0.874,0.00014801257830854408,0.000697350069735007,0.000697350069735007
GD,mkt-rf-alpha,0.049178735411584934,0.049178735411584934,1,2005,0.8058,0.0004,0.006146254845671117,1,0.0003,0.7883,6.509157363473253e-05,0.000697350069735007,0.000697350069735007
