ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
DIS,mkt-rf-alpha,0.0,0.0,1,2020,0.9342,0.0001,0.014279407666671,1,0.0003,0.8518,0.0013657048749785997,0.008547008547008548,0.008547008547008548
VZ,mkt-rf-alpha,0.0,0.0,1,2020,0.5411,-0.0002,0.09620463380878616,1,0.0,0.5934,0.009201161592637754,0.008547008547008548,0.008547008547008548
T,mkt-rf-alpha,0.0,0.0,1,2020,0.7614,-0.0006,0.364782538604132,1,0.001,0.7308,0.034888372326642575,0.008547008547008548,0.008547008547008548
BCE,mkt-rf-alpha,0.025324288773378053,0.025324288773378053,1,2020,0.7988,0.0001,0.7184116860898525,1,0.0004,0.3116,0.06871001688848365,0.008547008547008548,0.008547008547008548
TU,mkt-rf-alpha,0.0,0.0,1,2020,0.8382,-0.0002,0.5435199074313932,1,0.0003,0.3533,0.05198309373570975,0.008547008547008548,0.008547008547008548
TLK,mkt-rf-alpha,0.0,0.0,1,2020,0.7793,-0.0009,0.10232690772782979,1,0.0,0.5761,0.009786705442380752,0.008547008547008548,0.008547008547008548
SIRI,mkt-rf-alpha,0.0,0.0,1,2020,0.8779,-0.0008,0.05041144044900342,1,0.0002,0.8042,0.00482142898242136,0.008547008547008548,0.008547008547008548
VIV,mkt-rf-alpha,0.0,0.0,1,2020,0.7168,-0.0016,0.1195966746208544,1,0.0003,0.7526,0.01143841294917023,0.008547008547008548,0.008547008547008548
IPG,mkt-rf-alpha,0.0,0.0,1,2020,1.1107,-0.0002,0.012557149492913108,1,-0.0001,0.7588,0.0012009854105036954,0.008547008547008548,0.008547008547008548
WPP,mkt-rf-alpha,0.0,0.0,1,2020,1.0387,-0.0015,0.03600817174928815,1,0.0006,0.8449,0.0034438778445866863,0.008547008547008548,0.008547008547008548
MTCH,mkt-rf-alpha,0.0,0.0,1,2020,0.9805,0.0011,1.045180683838266,1,0.0016,0.6121,0.09996271473382216,0.008547008547008548,0.008547008547008548
IAC,mkt-rf-alpha,0.0,0.0,1,2020,1.0837,0.0022,0.10902719980107978,1,0.0001,0.6804,0.010427531852118746,0.008547008547008548,0.008547008547008548
VEON,mkt-rf-alpha,0.0,0.0,1,2020,0.6885,-0.0016,0.1727861410967072,1,0.0001,0.5723,0.016525536684220653,0.008547008547008548,0.008547008547008548
CCOI,mkt-rf-alpha,-0.0,-0.0,1,2020,0.842,-0.0003,0.27038863513556394,1,0.0009,0.7561,0.025860391814805494,0.008547008547008548,0.008547008547008548
CHT,mkt-rf-alpha,0.4852258787195398,0.4852258787195398,1,2020,0.2212,0.0002,0.06614768979005194,1,-0.0001,0.3045,0.00632646847289758,0.008547008547008548,0.008547008547008548
WBD,mkt-rf-alpha,0.0,0.0,1,2020,0.7216,-0.0002,0.3762485313773698,1,0.0005,0.6199,0.03598499780246183,0.008547008547008548,0.008547008547008548
GSAT,mkt-rf-alpha,0.0,0.0,1,2020,0.9386,0.0001,0.2576368468764386,1,0.0004,0.6667,0.024640790848385132,0.008547008547008548,0.008547008547008548
CHTR,mkt-rf-alpha,0.18348385152933622,0.18348385152933622,1,2020,0.7481,0.0008,0.5370083559799247,1,0.0014,0.7184,0.051360318774133364,0.008547008547008548,0.008547008547008548
META,mkt-rf-alpha,0.0,0.0,1,2020,1.0222,-0.0005,0.009124429434258627,1,0.0005,0.8593,0.0008726746970639832,0.008547008547008548,0.008547008547008548
LBRDK,mkt-rf-alpha,0.04062437990729395,0.04062437990729395,1,2020,0.8189,0.0007,0.4614885146895257,1,0.0015,0.7467,0.04413748307845966,0.008547008547008548,0.008547008547008548
MGNI,mkt-rf-alpha,0.0,0.0,1,2020,1.3091,0.005,0.3985671099030542,1,0.0024,0.799,0.03811958154757498,0.008547008547008548,0.008547008547008548
CABO,mkt-rf-alpha,0.0,0.0,1,2020,0.9743,0.0006,0.7402230241944987,1,0.0019,0.7122,0.0707960873666624,0.008547008547008548,0.008547008547008548
LSXMA,mkt-rf-alpha,0.0,0.0,1,2020,1.0015,-0.0003,0.26537521236948775,1,0.0005,0.6922,0.025380900223012096,0.008547008547008548,0.008547008547008548
LSXMK,mkt-rf-alpha,0.0,0.0,1,2020,1.0151,-0.0006,0.22104475882851332,1,0.0004,0.6949,0.021141066336048387,0.008547008547008548,0.008547008547008548
LSXMB,mkt-rf-alpha,0.4048955151799123,0.4048955151799123,1,2020,0.1513,0.0001,3.102984294257456,1,0.0012,-0.109,0.10358907015501274,0.008547008547008548,0.008547008547008548
BATRA,mkt-rf-alpha,0.0,0.0,1,2020,0.8182,-0.0008,0.28096990624420004,1,0.0003,0.6006,0.026872401127367097,0.008547008547008548,0.008547008547008548
BATRK,mkt-rf-alpha,0.0,0.0,1,2020,0.7968,-0.0008,0.32035771475226665,1,0.0003,0.5635,0.03063951271559804,0.008547008547008548,0.008547008547008548
ATUS,mkt-rf-alpha,0.0,0.0,1,2020,0.9902,0.0003,1.3147848657645498,1,0.0015,0.5275,0.10358907015501274,0.008547008547008548,0.008547008547008548
OPRA,mkt-rf-alpha,0.12732489633281727,0.12732489633281727,1,2020,0.7334,0.0004,0.39367165002559196,1,0.0016,0.7699,0.03765137211088264,0.008547008547008548,0.008547008547008548
THRY,mkt-rf-alpha,3.7951260536770697,3.7951260536770697,1,2020,-0.1291,0.0018,0.3061667792520558,1,0.0,0.0001,0.029282269456945207,0.008547008547008548,0.008547008547008548
