ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
HEI,mkt-rf-alpha,0.0,0.0,1,2001,0.9488,-0.0,0.03281,1,0.0008,0.5286,0.00112,0.00457,0.00457
DOV,mkt-rf-alpha,0.0,0.0,1,2001,1.0572,-0.0002,0.0,1,0.0001,1.1886,0.0,0.00457,0.00457
JBHT,mkt-rf-alpha,0.0,0.0,1,2001,1.4735,0.0013,0.0,1,0.0022,0.9197,0.0,0.00457,0.00457
HUBB,mkt-rf-alpha,0.0,0.0,1,2001,0.8744,0.0,0.0,1,0.0007,0.9694,0.0,0.00457,0.00457
EXPD,mkt-rf-alpha,0.0,0.0,1,2001,1.2151,0.0,0.0,1,0.0027,1.4328,0.0,0.00457,0.00457
LUV,mkt-rf-alpha,0.0,0.0,1,2001,1.3162,-0.0016,0.0,1,0.0029,1.0724,0.0,0.00457,0.00457
J,mkt-rf-alpha,0.0,0.0,1,2001,1.1133,0.002,0.0,1,0.0009,1.0861,0.0,0.00457,0.00457
TXT,mkt-rf-alpha,0.0,0.0,1,2001,1.4909,-0.0011,0.0,1,-0.0018,1.1259,0.0,0.00457,0.00457
IEX,mkt-rf-alpha,0.0,0.0,1,2001,1.2967,-0.0003,0.0,1,0.001,1.153,0.0,0.00457,0.00457
CSL,mkt-rf-alpha,0.0,0.0,1,2001,1.4076,-0.001,0.0,1,0.001,1.2194,0.0,0.00457,0.00457
WSO,mkt-rf-alpha,0.00572,0.00572,1,2001,0.9819,0.0011,0.0,1,0.0006,0.7538,0.0,0.00457,0.00457
MAS,mkt-rf-alpha,0.0,0.0,1,2001,1.4144,-0.0006,0.0,1,0.0002,1.3519,0.0,0.00457,0.00457
LII,mkt-rf-alpha,0.0,0.0,1,2001,0.9848,-0.0007,0.0,1,0.0008,0.9624,0.0,0.00457,0.00457
SNA,mkt-rf-alpha,0.0,0.0,1,2001,1.0421,0.0005,0.0,1,-0.0,1.4699,0.0,0.00457,0.00457
WSO-B,mkt-rf-alpha,0.25672,0.25672,1,2001,0.7349,0.0014,0.0,1,0.0002,0.0708,0.0,0.00457,0.00457
POOL,mkt-rf-alpha,0.0,0.0,1,2001,0.9939,0.0006,0.25608,1,0.0029,0.7338,0.00875,0.00457,0.00457
GGG,mkt-rf-alpha,0.0,0.0,1,2001,1.2055,0.0006,-0.0,1,0.001,0.8466,-0.0,0.00457,0.00457
NDSN,mkt-rf-alpha,0.0,0.0,1,2001,1.3655,0.0002,0.0,1,0.0015,1.0762,0.0,0.00457,0.00457
SWK,mkt-rf-alpha,0.0,0.0,1,2001,1.386,0.0012,0.0,1,0.0005,1.3543,0.0,0.00457,0.00457
LECO,mkt-rf-alpha,0.0,0.0,1,2001,1.1247,0.0007,0.00572,1,0.0009,0.8189,0.0002,0.00457,0.00457
RTO,mkt-rf-alpha,1.41772,1.41772,1,2001,-0.1159,0.0017,0.0,1,0.0005,0.0519,0.0,0.00457,0.00457
UHAL,mkt-rf-alpha,0.0,0.0,1,2001,0.5151,-0.0008,0.0,1,-0.0002,0.4661,0.0,0.00457,0.00457
PNR,mkt-rf-alpha,0.0,0.0,1,2001,1.4365,0.0016,0.0,1,-0.0004,1.1502,0.0,0.00457,0.00457
RBA,mkt-rf-alpha,0.0,0.0,1,2001,0.2854,-0.0001,0.0,1,-0.0003,0.0224,0.0,0.00457,0.00457
AOS,mkt-rf-alpha,-0.0,-0.0,1,2001,0.9897,0.0003,0.0,1,-0.0008,0.5236,0.0,0.00457,0.00457
EME,mkt-rf-alpha,0.22759,0.22759,1,2001,0.8344,0.0019,0.77252,1,0.0023,0.3787,0.0264,0.00457,0.00457
ITT,mkt-rf-alpha,0.03436,0.03436,1,2001,0.9556,0.0014,0.0,1,0.0009,0.9071,0.0,0.00457,0.00457
TREX,mkt-rf-alpha,0.0,0.0,1,2001,1.0678,-0.0022,0.25303,1,0.0014,0.4963,0.00865,0.00457,0.00457
TTC,mkt-rf-alpha,0.07698,0.07698,1,2001,0.7796,0.0007,0.0,1,0.0003,0.6681,0.0,0.00457,0.00457
KNX,mkt-rf-alpha,0.0,0.0,1,2001,1.0533,0.0021,0.28313,1,0.0013,0.3893,0.00968,0.00457,0.00457
WCC,mkt-rf-alpha,0.0,0.0,1,2001,0.8936,-0.0014,0.06705,1,0.0008,0.1968,0.00229,0.00457,0.00457
CLH,mkt-rf-alpha,1.282,1.282,1,2001,0.6919,0.005,5.0,1,0.005,-0.342,0.10064,0.00457,0.00457
RRX,mkt-rf-alpha,0.0,0.0,1,2001,0.9355,0.0001,0.0,1,-0.0004,0.8842,0.0,0.00457,0.00457
TTEK,mkt-rf-alpha,0.0,0.0,1,2001,1.0091,-0.0001,0.73962,1,0.0054,0.6941,0.02528,0.00457,0.00457
ESLT,mkt-rf-alpha,1.87724,1.87724,1,2001,-0.089,0.0022,0.0,1,0.0,0.5572,0.0,0.00457,0.00457
AGCO,mkt-rf-alpha,0.0,0.0,1,2001,1.3708,0.0003,0.0,1,-0.0,1.2538,0.0,0.00457,0.00457
CW,mkt-rf-alpha,0.0,0.0,1,2001,0.6487,-0.0009,0.3635,1,0.0013,0.2595,0.01242,0.00457,0.00457
CHRW,mkt-rf-alpha,0.0,0.0,1,2001,1.0282,-0.0009,0.38321,1,0.0029,0.6778,0.0131,0.00457,0.00457
RHI,mkt-rf-alpha,0.0,0.0,1,2001,1.2846,0.0011,0.0,1,0.004,0.8741,0.0,0.00457,0.00457
FIX,mkt-rf-alpha,0.03052,0.03052,1,2001,0.9659,0.0017,0.0,1,-0.002,0.0916,0.0,0.00457,0.00457
WWD,mkt-rf-alpha,0.0,0.0,1,2001,1.4584,0.0009,0.68766,1,0.0024,0.4546,0.0235,0.00457,0.00457
DCI,mkt-rf-alpha,0.15555,0.15555,1,2001,0.801,0.0012,0.0,1,0.001,1.096,0.0,0.00457,0.00457
MIDD,mkt-rf-alpha,0.0,0.0,1,2001,0.6862,-0.0007,0.10096,1,0.0009,0.3574,0.00345,0.00457,0.00457
OSK,mkt-rf-alpha,0.09496,0.09496,1,2001,0.7305,0.0007,0.67925,1,0.0032,0.5833,0.02322,0.00457,0.00457
AIT,mkt-rf-alpha,0.0,0.0,1,2001,0.4565,-0.0,0.0,1,0.0007,0.5398,0.0,0.00457,0.00457
LSTR,mkt-rf-alpha,0.0,0.0,1,2001,0.7974,-0.0003,0.3752,1,0.0031,0.6951,0.01282,0.00457,0.00457
FCN,mkt-rf-alpha,0.0,0.0,1,2001,1.0655,0.0062,0.56187,1,0.0037,0.6651,0.0192,0.00457,0.00457
MSA,mkt-rf-alpha,1.8861,1.8861,1,2001,0.1977,0.0029,0.0,1,0.0007,0.3935,0.0,0.00457,0.00457
AAON,mkt-rf-alpha,0.96499,0.96499,1,2001,0.4352,0.0022,1.79056,1,0.0025,-0.1174,0.0612,0.00457,0.00457
CAR,mkt-rf-alpha,0.0,0.0,1,2001,1.7546,0.002,0.0,1,-0.0029,1.5032,0.0,0.00457,0.00457
HXL,mkt-rf-alpha,0.0,0.0,1,2001,1.6846,-0.0059,0.0,1,0.0023,1.13,0.0,0.00457,0.00457
TKR,mkt-rf-alpha,0.0,0.0,1,2001,1.2099,-0.0005,0.0,1,-0.0005,1.358,0.0,0.00457,0.00457
MSM,mkt-rf-alpha,0.0,0.0,1,2001,1.216,-0.0007,0.0,1,0.0023,1.6529,0.0,0.00457,0.00457
MLI,mkt-rf-alpha,0.0,0.0,1,2001,1.3306,0.0005,0.0,1,-0.0006,1.3951,0.0,0.00457,0.00457
MTZ,mkt-rf-alpha,0.0,0.0,1,2001,1.8681,-0.003,0.0,1,0.0,0.7781,0.0,0.00457,0.00457
FLS,mkt-rf-alpha,0.0,0.0,1,2001,1.3513,0.0006,0.0,1,0.002,0.8575,0.0,0.00457,0.00457
R,mkt-rf-alpha,0.0,0.0,1,2001,1.2391,0.0005,0.0,1,-0.002,1.5747,0.0,0.00457,0.00457
ATI,mkt-rf-alpha,0.0,0.0,1,2001,1.5199,0.0001,0.0,1,-0.0009,1.1273,0.0,0.00457,0.00457
DRS,mkt-rf-alpha,0.0,0.0,1,2001,-0.1387,-0.0012,0.0,1,-0.0023,1.2303,0.0,0.00457,0.00457
KEX,mkt-rf-alpha,0.06635,0.06635,1,2001,0.8086,0.0007,0.03557,1,0.001,0.7317,0.00122,0.00457,0.00457
CWST,mkt-rf-alpha,0.0,0.0,1,2001,1.2222,0.0029,0.0,1,-0.0006,1.0592,0.0,0.00457,0.00457
VMI,mkt-rf-alpha,0.0,0.0,1,2001,1.1046,-0.0018,0.38189,1,0.0019,0.5382,0.01305,0.00457,0.00457
SPXC,mkt-rf-alpha,0.0,0.0,1,2001,1.3859,0.0009,0.0,1,0.0018,1.1,0.0,0.00457,0.00457
LPX,mkt-rf-alpha,0.0,0.0,1,2001,1.8453,-0.0015,0.0,1,-0.0007,1.5255,0.0,0.00457,0.00457
MMS,mkt-rf-alpha,0.17151,0.17151,1,2001,0.7222,0.001,0.0,1,0.0007,0.5111,0.0,0.00457,0.00457
FSS,mkt-rf-alpha,0.04069,0.04069,1,2001,0.7676,0.0005,0.0,1,0.002,0.9893,0.0,0.00457,0.00457
ALK,mkt-rf-alpha,0.0,0.0,1,2001,1.9562,-0.0023,0.0,1,0.0004,1.417,0.0,0.00457,0.00457
MOG-A,mkt-rf-alpha,0.0,0.0,1,2001,0.5666,0.0,0.0,1,-0.0002,0.8518,0.0,0.00457,0.00457
MOG-B,mkt-rf-alpha,0.0,0.0,1,2001,0.0096,-0.0001,0.0,1,-0.0002,0.0228,0.0,0.00457,0.00457
FELE,mkt-rf-alpha,0.26173,0.26173,1,2001,0.4182,0.0008,0.0,1,0.0004,0.1707,0.0,0.00457,0.00457
SRCL,mkt-rf-alpha,0.0,0.0,1,2001,1.5812,0.0024,0.0,1,0.0027,0.9061,0.0,0.00457,0.00457
GATX,mkt-rf-alpha,0.0,0.0,1,2001,1.1036,-0.0023,0.0,1,0.0012,1.106,0.0,0.00457,0.00457
TEX,mkt-rf-alpha,0.0,0.0,1,2001,1.3761,-0.0012,0.0,1,-0.0014,1.5538,0.0,0.00457,0.00457
NSP,mkt-rf-alpha,0.06702,0.06702,1,2001,0.9084,0.0012,0.0,1,0.0041,1.3632,0.0,0.00457,0.00457
MATX,mkt-rf-alpha,0.0,0.0,1,2001,1.0487,-0.0002,0.0,1,0.0017,1.2195,0.0,0.00457,0.00457
MDU,mkt-rf-alpha,0.0,0.0,1,2001,0.953,-0.0003,0.69127,1,0.0021,0.3681,0.02363,0.00457,0.00457
EXPO,mkt-rf-alpha,0.40473,0.40473,1,2001,0.588,0.0014,0.59438,1,0.0017,0.2706,0.02032,0.00457,0.00457
AEIS,mkt-rf-alpha,0.41973,0.41973,1,2001,0.8064,0.0028,0.0,1,0.0024,1.0267,0.0,0.00457,0.00457
WIRE,mkt-rf-alpha,0.0,0.0,1,2001,1.707,0.0017,0.0,1,-0.0017,0.1751,0.0,0.00457,0.00457
