ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
MCD,mkt-rf-alpha,1.0168297567477829,1.0168297567477829,1,2007,0.618,0.001,0.12180007461720853,1,0.0004,0.8804,0.0033950840647233617,0.005681818181818182,0.005681818181818182
BKNG,mkt-rf-alpha,0.0,0.0,1,2007,1.2896,0.004,0.3324327820998464,1,0.0028,0.9922,0.009266309931631049,0.005681818181818182,0.005681818181818182
TJX,mkt-rf-alpha,0.0,0.0,1,2007,1.0838,0.0011,0.023903056935450775,1,0.0003,1.0157,0.0006662794579951634,0.005681818181818182,0.005681818181818182
MAR,mkt-rf-alpha,0.0,0.0,1,2007,1.0209,-0.0011,0.09879431700363059,1,0.0011,1.0096,0.00275381614008359,0.005681818181818182,0.005681818181818182
ORLY,mkt-rf-alpha,0.0,0.0,1,2007,1.0329,-0.0004,0.06035999605006956,1,0.0001,0.7004,0.0016824887946940803,0.005681818181818182,0.005681818181818182
AZO,mkt-rf-alpha,0.06424739250175693,0.06424739250175693,1,2007,0.9803,0.0003,0.2578489301326784,1,0.0005,0.7533,0.007187342015599557,0.005681818181818182,0.005681818181818182
BALL,mkt-rf-alpha,0.11712590484888183,0.11712590484888183,1,2007,0.9303,0.0003,0.4767733480155873,1,0.0005,0.4898,0.013289692977772856,0.005681818181818182,0.005681818181818182
AVY,mkt-rf-alpha,0.0,0.0,1,2007,0.8821,-0.001,0.11532788784184657,1,0.0003,0.8323,0.003214676800983967,0.005681818181818182,0.005681818181818182
KMX,mkt-rf-alpha,0.0,0.0,1,2007,1.0628,-0.0007,0.3248057378639255,1,0.0022,0.9748,0.009053711898110167,0.005681818181818182,0.005681818181818182
PAG,mkt-rf-alpha,0.0,0.0,1,2007,0.8694,-0.0007,0.04437477479744274,1,0.0001,0.7966,0.0012369129597331154,0.005681818181818182,0.005681818181818182
