ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
LMT,mkt-rf-alpha,0.0,0.0,1,2009,0.8625,-0.0008,0.021830886514214446,1,0.0007,0.8765,0.001079048245398705,0.0035211267605633804,0.0035211267605633804
ADP,mkt-rf-alpha,0.028584090926801312,0.028584090926801312,1,2009,0.8871,-0.0004,0.1685688870517531,1,0.0012,0.8394,0.008331954897185351,0.0035211267605633804,0.0035211267605633804
CNI,mkt-rf-alpha,0.0,0.0,1,2009,1.129,0.0001,0.042952649104533246,1,0.0009,0.921,0.0021230461997635754,0.0035211267605633804,0.0035211267605633804
WM,mkt-rf-alpha,0.057413831715948035,0.057413831715948035,1,2009,0.8862,-0.0003,0.28986284584380007,1,0.0022,0.8985,0.01432722372544854,0.0035211267605633804,0.0035211267605633804
NSC,mkt-rf-alpha,0.0,0.0,1,2009,1.2122,-0.0012,0.03606401670097604,1,0.001,0.9524,0.0017825576582920588,0.0035211267605633804,0.0035211267605633804
RSG,mkt-rf-alpha,0.025841000797277767,0.025841000797277767,1,2009,0.9072,-0.0004,0.1652934098794736,1,0.0017,0.9168,0.00817005593383861,0.0035211267605633804,0.0035211267605633804
GWW,mkt-rf-alpha,0.06542474667132277,0.06542474667132277,1,2009,0.9767,-0.0001,0.10049299035777591,1,0.0009,0.8074,0.004967126957937422,0.0035211267605633804,0.0035211267605633804
WCN,mkt-rf-alpha,0.04501533727479307,0.04501533727479307,1,2009,0.7667,-0.0004,0.23024578452772007,1,0.0019,0.9009,0.011380495686389887,0.0035211267605633804,0.0035211267605633804
EFX,mkt-rf-alpha,0.0,0.0,1,2009,0.9371,-0.0005,0.009066655884093711,1,0.0007,0.9521,0.00044814300678971784,0.0035211267605633804,0.0035211267605633804
JBHT,mkt-rf-alpha,0.0,0.0,1,2009,1.0982,-0.0006,0.045417698935217986,1,0.0008,0.8713,0.002244887687643091,0.0035211267605633804,0.0035211267605633804
WSO,mkt-rf-alpha,0.052364362323292765,0.052364362323292765,1,2009,0.9047,-0.0003,0.41838311509840176,1,0.0021,0.8406,0.020679671709961243,0.0035211267605633804,0.0035211267605633804
SNA,mkt-rf-alpha,0.0,0.0,1,2009,1.1362,-0.0014,0.1080232110734292,1,0.0013,0.9144,0.00533932766748717,0.0035211267605633804,0.0035211267605633804
WSO-B,mkt-rf-alpha,0.1383964030024789,0.1383964030024789,1,2009,0.5895,-0.0003,1.1000875806033683,1,0.002,0.5404,0.054374684823819,0.0035211267605633804,0.0035211267605633804
POOL,mkt-rf-alpha,0.0,0.0,1,2009,1.0251,-0.0008,0.42993170471612996,1,0.0012,0.5814,0.02125049073536937,0.0035211267605633804,0.0035211267605633804
SWK,mkt-rf-alpha,0.0,0.0,1,2009,1.1791,0.0,0.02461673050094714,1,0.0007,0.86,0.001216745817317333,0.0035211267605633804,0.0035211267605633804
RBA,mkt-rf-alpha,0.0,0.0,1,2009,0.7354,-0.0009,0.31471595098604566,1,0.001,0.5398,0.01555565297311048,0.0035211267605633804,0.0035211267605633804
TREX,mkt-rf-alpha,0.0,0.0,1,2009,1.1745,-0.0004,1.4866783064471178,1,0.0055,0.8261,0.07348293515243011,0.0035211267605633804,0.0035211267605633804
ESLT,mkt-rf-alpha,0.5125825558200972,0.5125825558200972,1,2009,0.7551,0.0006,0.1173768933076711,1,0.0008,0.6582,0.005801657696838201,0.0035211267605633804,0.0035211267605633804
ALK,mkt-rf-alpha,0.5990444837583877,0.5990444837583877,1,2009,0.6576,0.0005,0.1826838299178656,1,0.0026,0.9517,0.009029622594906408,0.0035211267605633804,0.0035211267605633804
MOG-B,mkt-rf-alpha,0.0,0.0,1,2009,0.8598,-0.0021,0.3287971260462581,1,0.0019,0.856,0.016251651609353723,0.0035211267605633804,0.0035211267605633804
SRCL,mkt-rf-alpha,0.05984303591025247,0.05984303591025247,1,2009,0.8773,-0.0003,0.040251224632550035,1,0.0008,0.8866,0.0019895212815394516,0.0035211267605633804,0.0035211267605633804
GATX,mkt-rf-alpha,0.0,0.0,1,2009,1.2402,-0.0018,0.06753561179958065,1,0.0014,0.9558,0.003338122955603109,0.0035211267605633804,0.0035211267605633804
EXPO,mkt-rf-alpha,0.0,0.0,1,2009,0.9728,-0.0006,0.005402848943966451,1,0.0014,1.0018,0.00026704983644824866,0.0035211267605633804,0.0035211267605633804
WIRE,mkt-rf-alpha,0.0,0.0,1,2009,0.8195,-0.0008,0.22827036788258237,1,0.0026,0.9382,0.011282855589938497,0.0035211267605633804,0.0035211267605633804
BCO,mkt-rf-alpha,0.0,0.0,1,2009,0.8523,-0.0016,0.2887147404432071,1,0.0015,0.8158,0.014270475635203284,0.0035211267605633804,0.0035211267605633804
ARCB,mkt-rf-alpha,0.0,0.0,1,2009,1.1066,-0.002,0.17069625882343994,1,0.0021,0.9384,0.008437105770286854,0.0035211267605633804,0.0035211267605633804
WERN,mkt-rf-alpha,0.0,0.0,1,2009,0.9446,-0.0007,0.08776252753355501,1,0.0008,0.7459,0.004337890780806239,0.0035211267605633804,0.0035211267605633804
SXI,mkt-rf-alpha,0.05066528410873736,0.05066528410873736,1,2009,1.0553,0.0004,0.20402508324653298,1,0.0018,0.9051,0.010084469448876986,0.0035211267605633804,0.0035211267605633804
GIC,mkt-rf-alpha,0.08236093995858017,0.08236093995858017,1,2009,1.0362,0.0005,0.00911730759294339,1,0.0007,0.9518,0.0004506465990064199,0.0035211267605633804,0.0035211267605633804
MRTN,mkt-rf-alpha,0.0,0.0,1,2009,0.7715,-0.0012,0.4701491615427804,1,0.002,0.8069,0.02323834295543103,0.0035211267605633804,0.0035211267605633804
PRG,mkt-rf-alpha,0.24977132114696465,0.24977132114696465,1,2009,0.639,-0.0001,2.168197049019635,1,0.0023,0.2504,0.1000645834993528,0.0035211267605633804,0.0035211267605633804
VSEC,mkt-rf-alpha,0.0,0.0,1,2009,1.4175,0.0004,0.010400484217135315,1,0.002,1.0014,0.0005140709351628736,0.0035211267605633804,0.0035211267605633804
HTLD,mkt-rf-alpha,0.0,0.0,1,2009,0.7659,-0.0012,0.11254809706400108,1,0.0009,0.7836,0.005562981905512578,0.0035211267605633804,0.0035211267605633804
TRNS,mkt-rf-alpha,2.1624762090483474,2.1624762090483474,1,2009,0.342,0.0016,1.8298436339037363,1,0.0024,0.4037,0.09044477242058838,0.0035211267605633804,0.0035211267605633804
