ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AMZN,mkt-rf-alpha,0.0,0.0,1,2013,1.1509,0.0006,0.007690544340775561,1,0.0014,1.1613,0.0004882450650527764,0.0048543689320388345,0.0048543689320388345
TM,mkt-rf-alpha,0.0,0.0,1,2013,1.2849,-0.0003,0.6633094493918834,1,0.0012,0.7716,0.04211113686080142,0.0048543689320388345,0.0048543689320388345
TJX,mkt-rf-alpha,0.14152681842585474,0.14152681842585474,1,2013,0.92,0.0006,0.01841682986869912,1,0.0006,1.1103,0.0011692184452579489,0.0048543689320388345,0.0048543689320388345
HMC,mkt-rf-alpha,0.0,0.0,1,2013,1.3405,-0.001,0.03216761309789269,1,0.0005,0.8788,0.0020422063320409,0.0048543689320388345,0.0048543689320388345
EBAY,mkt-rf-alpha,0.0,0.0,1,2013,1.1542,-0.0009,0.4199666845272588,1,0.0019,1.0361,0.026662177879899225,0.0048543689320388345,0.0048543689320388345
BALL,mkt-rf-alpha,0.0,0.0,1,2013,1.0237,-0.0005,0.04102747997001414,1,0.0005,0.8,0.0026046874888560802,0.0048543689320388345,0.0048543689320388345
SCI,mkt-rf-alpha,0.0,0.0,1,2013,0.8362,0.0001,0.03058228158904863,1,0.0005,0.8929,0.0019415593230168642,0.0048543689320388345,0.0048543689320388345
MTN,mkt-rf-alpha,0.0,0.0,1,2013,0.9301,0.0002,0.027242966283185607,1,0.0005,0.9226,0.0017295581763492147,0.0048543689320388345,0.0048543689320388345
MAT,mkt-rf-alpha,0.0,0.0,1,2013,0.9314,0.0001,0.13094163653899266,1,0.0009,1.0355,0.008313014660240583,0.0048543689320388345,0.0048543689320388345
DDS,mkt-rf-alpha,0.0,0.0,1,2013,0.8857,-0.0005,0.4072952759423851,1,0.0022,1.0614,0.025857715616281605,0.0048543689320388345,0.0048543689320388345
CHH,mkt-rf-alpha,0.38954337766402053,0.38954337766402053,1,2013,0.7041,0.0006,0.04545741340607485,1,0.0005,0.7606,0.0028859280672636697,0.0048543689320388345,0.0048543689320388345
ANF,mkt-rf-alpha,0.0,0.0,1,2013,0.9175,-0.0025,0.00866872761218988,1,0.0005,1.0878,0.000550346411046324,0.0048543689320388345,0.0048543689320388345
DORM,mkt-rf-alpha,0.0,0.0,1,2013,1.0804,0.0005,0.6356617176170782,1,0.0023,1.0121,0.04035588157576522,0.0048543689320388345,0.0048543689320388345
PZZA,mkt-rf-alpha,0.4850912114511186,0.4850912114511186,1,2013,0.8019,0.0009,0.29299399850331537,1,0.001,0.928,0.018601137646506047,0.0048543689320388345,0.0048543689320388345
MODG,mkt-rf-alpha,0.10114802242204952,0.10114802242204952,1,2013,0.691,0.0003,0.03574304160720059,1,0.0005,0.847,0.002269197458775961,0.0048543689320388345,0.0048543689320388345
FUN,mkt-rf-alpha,1.257026956676067,1.257026956676067,1,2013,0.6055,0.0012,1.247228644996902,1,0.0016,0.6826,0.07918207137608,0.0048543689320388345,0.0048543689320388345
BKE,mkt-rf-alpha,0.0,0.0,1,2013,0.973,-0.0005,0.13053687104737297,1,0.0007,0.9327,0.008287317551553599,0.0048543689320388345,0.0048543689320388345
