ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
RY,mkt-rf-alpha,0.6831758295345552,0.6831758295345552,1,2006,0.528,0.0006,1.0538718442936836,1,0.0013,0.1932,0.0328506180415816,0.003663003663003663,0.003663003663003663
BLK,mkt-rf-alpha,0.5641835158412364,0.5641835158412364,1,2006,0.7814,0.001,0.20728464010755887,1,0.0011,0.8069,0.006461344019133441,0.003663003663003663,0.003663003663003663
TD,mkt-rf-alpha,0.6185298016777471,0.6185298016777471,1,2006,0.4112,0.0004,0.8264163096186964,1,0.001,0.1566,0.025760519818054637,0.003663003663003663,0.003663003663003663
MCO,mkt-rf-alpha,0.0,0.0,1,2006,1.1012,0.0005,0.06920420737768175,1,0.0011,0.9332,0.002157189221577776,0.003663003663003663,0.003663003663003663
SAN,mkt-rf-alpha,0.0,0.0,1,2006,1.318,0.0007,0.0024817306595155985,1,0.0002,0.9738,7.735891837253626e-05,0.003663003663003663,0.003663003663003663
BMO,mkt-rf-alpha,0.1695519296694265,0.1695519296694265,1,2006,0.5321,0.0,0.304411050588337,1,0.0005,0.3004,0.00948890626944892,0.003663003663003663,0.003663003663003663
BN,mkt-rf-alpha,0.7909596004410802,0.7909596004410802,1,2006,0.7188,0.0012,0.4074411375278747,1,0.0008,0.4641,0.012700494140562502,0.003663003663003663,0.003663003663003663
CM,mkt-rf-alpha,1.3930098148863512,1.3930098148863512,1,2006,0.3254,0.001,0.0822360265236845,1,0.0002,0.2443,0.002563408740080261,0.003663003663003663,0.003663003663003663
MFC,mkt-rf-alpha,0.10866227831413847,0.10866227831413847,1,2006,0.7331,0.0,0.357566004185539,1,0.0007,0.4514,0.011145818433005184,0.003663003663003663,0.003663003663003663
ACGL,mkt-rf-alpha,0.4874201444311368,0.4874201444311368,1,2006,0.4482,0.0003,0.42101959338302164,1,0.0011,0.6114,0.01312375306839814,0.003663003663003663,0.003663003663003663
FCNCA,mkt-rf-alpha,0.0,0.0,1,2006,0.8349,-0.0002,0.061988602816975644,1,0.0006,0.8831,0.0019322690183800945,0.003663003663003663,0.003663003663003663
BRO,mkt-rf-alpha,0.0,0.0,1,2006,1.0153,-0.0005,0.4443609808634878,1,0.0012,0.627,0.013851335846923978,0.003663003663003663,0.003663003663003663
IX,mkt-rf-alpha,0.0,0.0,1,2006,1.4168,0.0008,1.9314205516857483,1,0.0025,0.2604,0.06020500420865983,0.003663003663003663,0.003663003663003663
FDS,mkt-rf-alpha,0.14858892532223286,0.14858892532223286,1,2006,0.9937,0.0008,0.01589619550191933,1,0.0003,0.9238,0.0004955060234082289,0.003663003663003663,0.003663003663003663
CNA,mkt-rf-alpha,0.017115747769023772,0.017115747769023772,1,2006,0.9788,-0.0001,0.04050578014760047,1,0.0006,0.9224,0.0012626202315869923,0.003663003663003663,0.003663003663003663
BAP,mkt-rf-alpha,0.6198021227508427,0.6198021227508427,1,2006,0.9058,0.002,1.1293623738265264,1,0.0012,0.0574,0.03520376047049069,0.003663003663003663,0.003663003663003663
AFG,mkt-rf-alpha,0.291240352303353,0.291240352303353,1,2006,0.917,0.0009,0.023964553328890758,1,0.0005,0.9417,0.0007470077051656378,0.003663003663003663,0.003663003663003663
BSAC,mkt-rf-alpha,0.01619180032308532,0.01619180032308532,1,2006,0.9849,-0.0001,0.3439219519252946,1,0.0008,0.5471,0.010720514776049565,0.003663003663003663,0.003663003663003663
JEF,mkt-rf-alpha,0.7403545444266478,0.7403545444266478,1,2006,0.5487,0.0007,0.020433280187817905,1,0.0002,0.8096,0.0006369331208734389,0.003663003663003663,0.003663003663003663
CIB,mkt-rf-alpha,0.0,0.0,1,2006,1.9076,0.0001,0.7026686914025858,1,0.0027,0.7493,0.02190313833321438,0.003663003663003663,0.003663003663003663
ORI,mkt-rf-alpha,0.0,0.0,1,2006,0.9367,-0.0004,0.008308877978994959,1,0.0003,0.9585,0.0002589990218639982,0.003663003663003663,0.003663003663003663
CBSH,mkt-rf-alpha,0.0,0.0,1,2006,0.8629,-0.0007,0.028457907078057794,1,0.0002,0.7362,0.0008870716498841955,0.003663003663003663,0.003663003663003663
CFR,mkt-rf-alpha,0.0,0.0,1,2006,1.1166,-0.0009,0.004362160938972356,1,0.0004,0.9832,0.00013597448647859913,0.003663003663003663,0.003663003663003663
SSB,mkt-rf-alpha,0.0,0.0,1,2006,1.3761,-0.0004,0.09645951369562192,1,0.0004,0.7024,0.0030067741709290264,0.003663003663003663,0.003663003663003663
OZK,mkt-rf-alpha,0.0,0.0,1,2006,1.3306,-0.0017,0.16082051983028428,1,0.0006,0.7023,0.005012994225815025,0.003663003663003663,0.003663003663003663
ESGR,mkt-rf-alpha,1.0042248469790045,1.0042248469790045,1,2006,0.4288,0.0008,0.050738819342783785,1,0.0004,0.8418,0.0015815979743037075,0.003663003663003663,0.003663003663003663
RDN,mkt-rf-alpha,0.0,0.0,1,2006,0.8008,-0.0008,0.004744806635373447,1,0.0002,0.9531,0.00014790207301180978,0.003663003663003663,0.003663003663003663
AB,mkt-rf-alpha,0.0,0.0,1,2006,1.1248,0.001,0.4328269463005409,1,0.0011,0.6006,0.013491804309994353,0.003663003663003663,0.003663003663003663
FHI,mkt-rf-alpha,0.0,0.0,1,2006,0.8499,-0.0005,0.033399502928723186,1,0.0006,0.9354,0.0010411079102559408,0.003663003663003663,0.003663003663003663
WSFS,mkt-rf-alpha,0.0,0.0,1,2006,1.131,-0.0008,0.016945737983476587,1,0.0002,0.8415,0.0005282216893278918,0.003663003663003663,0.003663003663003663
SNEX,mkt-rf-alpha,0.11809865960626481,0.11809865960626481,1,2006,1.0805,0.0067,0.15078426985039303,1,0.0003,0.3069,0.00470015067045825,0.003663003663003663,0.003663003663003663
AGM-A,mkt-rf-alpha,0.0,0.0,1,2006,0.7607,-0.0012,0.7271361505038891,1,0.001,0.2575,0.02266582229496651,0.003663003663003663,0.003663003663003663
RNST,mkt-rf-alpha,0.0,0.0,1,2006,1.1979,0.0007,0.026566544064418135,1,0.0003,0.875,0.000828115293591469,0.003663003663003663,0.003663003663003663
NWLI,mkt-rf-alpha,0.0,0.0,1,2006,0.7098,-0.0002,0.4850635502263804,1,0.0009,0.4419,0.015120090265870913,0.003663003663003663,0.003663003663003663
LKFN,mkt-rf-alpha,0.0,0.0,1,2006,1.5897,-0.0004,0.028370445204594683,1,0.0002,0.737,0.0008843453443908901,0.003663003663003663,0.003663003663003663
CET,mkt-rf-alpha,0.6625763454939603,0.6625763454939603,1,2006,0.545,0.0006,0.08761493174166543,1,0.0003,0.5958,0.002731076527918533,0.003663003663003663,0.003663003663003663
WT,mkt-rf-alpha,3.7632833873456337,3.7632833873456337,1,2006,0.614,0.005,0.962496051993105,1,0.0019,0.5074,0.030002310377450943,0.003663003663003663,0.003663003663003663
CSWC,mkt-rf-alpha,0.6235584992523627,0.6235584992523627,1,2006,0.5772,0.0006,0.2840980304765308,1,0.0007,0.5634,0.008855721818628775,0.003663003663003663,0.003663003663003663
FMBH,mkt-rf-alpha,0.0,0.0,1,2006,0.0846,-0.0003,0.32794922728409515,1,0.0004,-0.0034,0.010222623235334698,0.003663003663003663,0.003663003663003663
EGBN,mkt-rf-alpha,0.0,0.0,1,2006,-0.1552,-0.0002,1.3251785757762355,1,0.0015,0.1307,0.041307617681814485,0.003663003663003663,0.003663003663003663
HFWA,mkt-rf-alpha,1.4211220519299865,1.4211220519299865,1,2006,-0.081,0.0006,0.5458276868148726,1,0.0007,0.1644,0.017014191007344734,0.003663003663003663,0.003663003663003663
UFCS,mkt-rf-alpha,0.0,0.0,1,2006,0.8055,-0.0014,0.22132227079838718,1,0.0008,0.7073,0.0068989160508089314,0.003663003663003663,0.003663003663003663
DGICB,mkt-rf-alpha,0.0,0.0,1,2006,1.0015,-0.0002,0.7214948596655189,1,0.0007,-0.1034,0.022489975590648324,0.003663003663003663,0.003663003663003663
ATLC,mkt-rf-alpha,0.0,0.0,1,2006,1.251,-0.0005,0.03638413936065166,1,0.0009,0.9549,0.001134143085214983,0.003663003663003663,0.003663003663003663
AMNB,mkt-rf-alpha,1.2476016922468574,1.2476016922468574,1,2006,-0.281,0.0004,0.07531560578591631,1,0.0002,0.3076,0.002347689817922483,0.003663003663003663,0.003663003663003663
UBS,mkt-rf-alpha,0.0,0.0,1,2006,1.3438,0.0004,0.01056102122066992,1,0.0002,0.8999,0.0003292013883166085,0.003663003663003663,0.003663003663003663
IBN,mkt-rf-alpha,0.0,0.0,1,2006,2.009,0.0,0.02282754897387037,1,0.0007,0.9617,0.0007115657337526688,0.003663003663003663,0.003663003663003663
SLF,mkt-rf-alpha,0.27477591175031857,0.27477591175031857,1,2006,0.4871,0.0001,0.10259277757222217,1,0.0003,0.5273,0.0031979563436470566,0.003663003663003663,0.003663003663003663
PUK,mkt-rf-alpha,0.0,0.0,1,2006,1.3483,0.0011,0.054466881699148643,1,0.0003,0.7474,0.0016978067459558438,0.003663003663003663,0.003663003663003663
PNFP,mkt-rf-alpha,0.08972892901212108,0.08972892901212108,1,2006,0.9437,0.0002,0.3463490189138958,1,0.0007,0.4685,0.010796169753488785,0.003663003663003663,0.003663003663003663
KB,mkt-rf-alpha,0.0,0.0,1,2006,2.0027,-0.0013,0.03266700973846962,1,0.0019,0.9799,0.0010182751017495076,0.003663003663003663,0.003663003663003663
NMR,mkt-rf-alpha,0.0,0.0,1,2006,1.4513,-0.0001,0.05752804727035725,1,0.0007,0.9088,0.0017932274382215256,0.003663003663003663,0.003663003663003663
BNS,mkt-rf-alpha,0.3451019443977322,0.3451019443977322,1,2006,0.5222,0.0002,0.25425166615724626,1,0.0004,0.2213,0.00792537006903836,0.003663003663003663,0.003663003663003663
NDAQ,mkt-rf-alpha,0.0,0.0,1,2006,1.7921,-0.0011,0.03463490189138951,1,0.0045,0.9893,0.0010796169753488761,0.003663003663003663,0.003663003663003663
PRAA,mkt-rf-alpha,0.0,0.0,1,2006,0.9081,-0.0007,0.1510029245340508,1,0.0007,0.7663,0.004706966434191513,0.003663003663003663,0.003663003663003663
SHG,mkt-rf-alpha,0.0,0.0,1,2006,1.9064,-0.0003,1.2974312964200654,1,0.002,0.3719,0.04044269726406338,0.003663003663003663,0.003663003663003663
WF,mkt-rf-alpha,0.0,0.0,1,2006,1.1,0.0003,3.516951259293282,1,0.0031,-0.0758,0.10249238977662685,0.003663003663003663,0.003663003663003663
AEL,mkt-rf-alpha,0.0,0.0,1,2006,0.9947,-0.0007,0.25440472443580664,1,0.0006,0.5311,0.007930141103651643,0.003663003663003663,0.003663003663003663
NNI,mkt-rf-alpha,0.0,0.0,1,2006,0.3741,-0.0016,0.10010011417852359,1,0.0013,0.9202,0.003120256637087855,0.003663003663003663,0.003663003663003663
CNO,mkt-rf-alpha,0.0,0.0,1,2006,0.7105,-0.0013,0.23259391974094487,1,0.0006,0.571,0.007250268671258647,0.003663003663003663,0.003663003663003663
BFC,mkt-rf-alpha,0.0,0.0,1,2006,0.215,-0.0004,1.2784739353469374,1,0.0013,0.022,0.03985177054838948,0.003663003663003663,0.003663003663003663
FBMS,mkt-rf-alpha,6.751662654458298,6.751662654458298,1,2006,0.0046,0.0039,5.0,1,0.0041,-0.9221,0.10249238977662685,0.003663003663003663,0.003663003663003663
DGICA,mkt-rf-alpha,0.0,0.0,1,2006,1.4314,-0.0006,0.33427928037598725,1,0.0015,0.7781,0.01041993959541266,0.003663003663003663,0.003663003663003663
UVE,mkt-rf-alpha,12.579620209849212,12.579620209849212,1,2006,0.169,0.0088,5.0,1,0.026,-2.5319,0.10249238977662685,0.003663003663003663,0.003663003663003663
AIZ,mkt-rf-alpha,0.22120210656533007,0.22120210656533007,1,2006,0.7267,0.0002,0.5834144269356419,1,0.0013,0.5518,0.018185820793092663,0.003663003663003663,0.003663003663003663
AGO,mkt-rf-alpha,0.0,0.0,1,2006,0.4978,-0.0003,0.5671027875347727,1,0.0009,0.3481,0.01767736481859123,0.003663003663003663,0.003663003663003663
CNS,mkt-rf-alpha,0.0,0.0,1,2006,1.2281,0.0033,0.05007192255762756,1,0.0006,0.9049,0.0015608098949172534,0.003663003663003663,0.003663003663003663
GNW,mkt-rf-alpha,0.0,0.0,1,2006,0.924,-0.0007,0.23109613515788918,1,0.0007,0.6442,0.007203580689685794,0.003663003663003663,0.003663003663003663
PSEC,mkt-rf-alpha,1.719451050212015,1.719451050212015,1,2006,-0.0434,0.0008,0.8956861134014754,1,0.001,0.0862,0.02791975376875239,0.003663003663003663,0.003663003663003663
TBBK,mkt-rf-alpha,0.7494879921299414,0.7494879921299414,1,2006,0.8169,0.0016,0.0359796281958848,1,0.0004,0.8868,0.0011215339223084463,0.003663003663003663,0.003663003663003663
