ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NEM,mkt-rf-alpha,0.0,0.0,1,2017,0.0475,0.0006,1.4348192267079614,1,0.0023,0.2087,0.03730466170279936,0.007518796992481203,0.007518796992481203
GOLD,mkt-rf-alpha,0.0,0.0,1,2017,-0.0171,-0.0,3.5303197003293363,1,0.0034,-0.2558,0.09178674196168908,0.007518796992481203,0.007518796992481203
AEM,mkt-rf-alpha,0.0,0.0,1,2017,-0.0328,0.0006,1.3325447894195925,1,0.0021,0.1771,0.03464557182383211,0.007518796992481203,0.007518796992481203
GFI,mkt-rf-alpha,2.945457028528798,2.945457028528798,1,2017,-0.4082,0.0024,0.5404624927525655,1,0.0009,-0.1502,0.014051784419870877,0.007518796992481203,0.007518796992481203
CLF,mkt-rf-alpha,0.0,0.0,1,2017,1.8056,-0.0003,2.7236514060831105,1,0.0053,0.4283,0.07081372510835791,0.007518796992481203,0.007518796992481203
AU,mkt-rf-alpha,1.044402135268211,1.044402135268211,1,2017,-0.7936,0.0011,0.8547376428333041,1,0.0014,0.099,0.022222798535884464,0.007518796992481203,0.007518796992481203
RGLD,mkt-rf-alpha,0.9036928226922002,0.9036928226922002,1,2017,-0.114,0.0013,0.5011156977893886,1,0.0014,0.4886,0.013028785251844338,0.007518796992481203,0.007518796992481203
KGC,mkt-rf-alpha,1.6976685391491766,1.6976685391491766,1,2017,-0.2194,0.0018,1.3899811258733374,1,0.0023,0.2347,0.03613889102458689,0.007518796992481203,0.007518796992481203
SIM,mkt-rf-alpha,0.0,0.0,1,2017,0.4258,-0.0015,0.05196318365955875,1,0.0029,1.0178,0.0013510196625033245,0.007518796992481203,0.007518796992481203
PAAS,mkt-rf-alpha,0.7470530464781415,0.7470530464781415,1,2017,-0.6052,0.001,0.6951176344774953,1,0.0028,0.7216,0.01807274931583493,0.007518796992481203,0.007518796992481203
BCPC,mkt-rf-alpha,0.0,0.0,1,2017,0.6762,-0.0004,0.031795114822608724,1,0.0005,0.6904,0.000826658843274963,0.007518796992481203,0.007518796992481203
HMY,mkt-rf-alpha,0.16783923259629757,0.16783923259629757,1,2017,-0.444,0.0007,5.0,1,0.0049,-0.7599,0.10096767019534524,0.007518796992481203,0.007518796992481203
WDFC,mkt-rf-alpha,0.0,0.0,1,2017,0.9795,-0.0006,0.020621895768474726,1,0.0006,0.9271,0.0005361601175908405,0.007518796992481203,0.007518796992481203
BVN,mkt-rf-alpha,0.6850216759081731,0.6850216759081731,1,2017,0.1521,0.0013,2.117955830193209,1,0.0036,0.3115,0.05506590954186497,0.007518796992481203,0.007518796992481203
KWR,mkt-rf-alpha,0.0,0.0,1,2017,1.0511,0.0002,0.03376472370542516,1,0.0009,0.9663,0.0008778677981681013,0.007518796992481203,0.007518796992481203
SMG,mkt-rf-alpha,0.0,0.0,1,2017,0.7601,0.0001,0.09722788180981572,1,0.0012,0.9068,0.0025278816811765336,0.007518796992481203,0.007518796992481203
HL,mkt-rf-alpha,0.0,0.0,1,2017,0.2019,-0.0008,0.6505336767245254,1,0.0035,0.8095,0.016913586244705434,0.007518796992481203,0.007518796992481203
SSRM,mkt-rf-alpha,0.7653196650638474,0.7653196650638474,1,2017,-0.6441,0.001,0.37206547154107245,1,0.0018,0.7479,0.009673536769491087,0.007518796992481203,0.007518796992481203
USLM,mkt-rf-alpha,0.0,0.0,1,2017,0.2995,-0.0001,0.4471012163993387,1,0.0011,0.337,0.011624432760742622,0.007518796992481203,0.007518796992481203
