ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
TSM,mkt-rf-alpha,0.4561992698812194,0.4561992698812194,1,2020,0.9267,0.0019,0.1362943219026262,1,0.0007,0.968,0.002759517232093641,0.003215434083601286,0.003215434083601286
QCOM,mkt-rf-alpha,0.0,0.0,1,2020,1.213,0.0013,0.4316656282263105,1,0.0009,0.7847,0.00873982659706148,0.003215434083601286,0.003215434083601286
FI,mkt-rf-alpha,0.0,0.0,1,2020,1.1069,-0.0009,0.015396706305306481,1,0.0006,1.1371,0.0003117332826038983,0.003215434083601286,0.003215434083601286
MSI,mkt-rf-alpha,0.0,0.0,1,2020,0.9645,-0.0005,0.04103556941370817,1,0.0005,0.9877,0.0008308369662443035,0.003215434083601286,0.003215434083601286
TDY,mkt-rf-alpha,0.06578488725822579,0.06578488725822579,1,2020,0.9061,0.0005,0.2920465103244223,1,0.0012,1.008,0.005912993047420036,0.003215434083601286,0.003215434083601286
TYL,mkt-rf-alpha,0.0,0.0,1,2020,0.739,0.0002,0.29601841426984926,1,0.001,0.9505,0.005993411198584521,0.003215434083601286,0.003215434083601286
MANH,mkt-rf-alpha,0.0,0.0,1,2020,1.1883,0.0004,0.13749928152651944,1,0.0017,1.1242,0.0027839137498626362,0.003215434083601286,0.003215434083601286
NICE,mkt-rf-alpha,1.2326480458656697,1.2326480458656697,1,2020,0.6467,0.0017,0.3476308514932897,1,0.0007,0.6523,0.0070383953763567195,0.003215434083601286,0.003215434083601286
ZBRA,mkt-rf-alpha,0.0,0.0,1,2020,1.1864,0.0004,0.0171372035398193,1,0.0008,1.1524,0.00034697269715911985,0.003215434083601286,0.003215434083601286
DSGX,mkt-rf-alpha,0.0,0.0,1,2020,0.777,0.0001,0.2976696552359256,1,0.0008,0.8381,0.006026843463675373,0.003215434083601286,0.003215434083601286
AMKR,mkt-rf-alpha,0.0,0.0,1,2020,1.331,0.0006,0.25103325497782336,1,0.0022,1.1091,0.005082607868541826,0.003215434083601286,0.003215434083601286
NSIT,mkt-rf-alpha,0.0,0.0,1,2020,0.9297,-0.0003,0.15066458112091233,1,0.0012,1.0872,0.0030504682958572816,0.003215434083601286,0.003215434083601286
RMBS,mkt-rf-alpha,0.0,0.0,1,2020,1.1636,0.0,0.46129870934724815,1,0.0013,0.9419,0.009339800219232459,0.003215434083601286,0.003215434083601286
CRUS,mkt-rf-alpha,0.0,0.0,1,2020,1.3001,-0.0007,0.05310747971975293,1,0.0024,1.1597,0.001075253931300406,0.003215434083601286,0.003215434083601286
