ticker,factor,year,coefficient,t-value
MTB,mkt-rf,2007,1.3376,18.5715
MTB,smb,2007,-0.3649,-2.1432
MTB,hml,2007,1.5294,5.8443
MTB,rmw,2007,0.4483,1.4558
MTB,cma,2007,0.4629,1.5427
MTB,mom,2007,-0.956,-7.0966
MTB,alpha,2007,0.0003,0.3907
MTB,total_return,2007,-0.3153,1.0
PTC,mkt-rf,2007,0.8169,6.1528
PTC,smb,2007,1.3364,4.2574
PTC,hml,2007,-0.415,-0.8603
PTC,rmw,2007,-0.3679,-0.6482
PTC,cma,2007,0.4842,0.8753
PTC,mom,2007,0.4113,1.6562
PTC,alpha,2007,-0.0001,-0.0771
PTC,total_return,2007,-0.0088,1.0
EXPE,mkt-rf,2007,0.7582,6.1053
EXPE,smb,2007,0.104,0.3543
EXPE,hml,2007,-0.3391,-0.7516
EXPE,rmw,2007,-1.8992,-3.5772
EXPE,cma,2007,-0.3584,-0.6928
EXPE,mom,2007,0.1676,0.7214
EXPE,alpha,2007,0.0015,1.2463
EXPE,total_return,2007,0.5064,1.0
ROL,mkt-rf,2007,1.0215,10.2446
ROL,smb,2007,0.6987,2.9639
ROL,hml,2007,-1.383,-3.8173
ROL,rmw,2007,-0.2952,-0.6925
ROL,cma,2007,-0.4399,-1.0589
ROL,mom,2007,-0.6431,-3.4485
ROL,alpha,2007,0.0008,0.8619
ROL,total_return,2007,0.3186,1.0
DECK,mkt-rf,2007,1.6386,8.0356
DECK,smb,2007,-0.1713,-0.3553
DECK,hml,2007,0.7016,0.9469
DECK,rmw,2007,-0.6552,-0.7515
DECK,cma,2007,-0.9615,-1.1317
DECK,mom,2007,0.3213,0.8424
DECK,alpha,2007,0.004,2.0677
DECK,total_return,2007,1.5854,1.0
IFF,mkt-rf,2007,0.8368,10.0234
IFF,smb,2007,0.2433,1.2329
IFF,hml,2007,-0.0268,-0.0884
IFF,rmw,2007,0.3544,0.9929
IFF,cma,2007,0.5077,1.4597
IFF,mom,2007,0.1083,0.6935
IFF,alpha,2007,-0.0001,-0.162
IFF,total_return,2007,-0.0034,1.0
ALNY,mkt-rf,2007,1.1591,4.0993
ALNY,smb,2007,1.6482,2.4655
ALNY,hml,2007,-1.3593,-1.3231
ALNY,rmw,2007,-1.4978,-1.239
ALNY,cma,2007,-0.3798,-0.3224
ALNY,mom,2007,0.2419,0.4573
ALNY,alpha,2007,0.0012,0.4646
ALNY,total_return,2007,0.3587,1.0
WPM,mkt-rf,2007,1.5315,9.2425
WPM,smb,2007,0.9802,2.5021
WPM,hml,2007,-0.5443,-0.904
WPM,rmw,2007,1.8067,2.5503
WPM,cma,2007,-2.2049,-3.194
WPM,mom,2007,1.4805,4.7769
WPM,alpha,2007,-0.0003,-0.2225
WPM,total_return,2007,0.6186,1.0
MOH,mkt-rf,2007,0.2277,1.8637
MOH,smb,2007,1.151,3.9841
MOH,hml,2007,-0.0453,-0.1021
MOH,rmw,2007,-0.2173,-0.4159
MOH,cma,2007,1.6013,3.1456
MOH,mom,2007,0.6128,2.6813
MOH,alpha,2007,0.0009,0.7997
MOH,total_return,2007,0.1912,1.0
ETR,mkt-rf,2007,1.1011,15.6137
ETR,smb,2007,-0.3378,-2.026
ETR,hml,2007,0.1653,0.6449
ETR,rmw,2007,0.1511,0.5011
ETR,cma,2007,1.0886,3.7053
ETR,mom,2007,0.4238,3.2131
ETR,alpha,2007,0.0008,1.278
ETR,total_return,2007,0.3251,1.0
CCJ,mkt-rf,2007,1.2419,8.4692
CCJ,smb,2007,0.5069,1.4623
CCJ,hml,2007,-0.0164,-0.0307
CCJ,rmw,2007,1.0424,1.6626
CCJ,cma,2007,-1.3492,-2.2086
CCJ,mom,2007,1.1892,4.3361
CCJ,alpha,2007,-0.0016,-1.1333
CCJ,total_return,2007,-0.0106,1.0
WRB,mkt-rf,2007,0.8146,10.7471
WRB,smb,2007,0.3877,2.1633
WRB,hml,2007,2.1859,7.9371
WRB,rmw,2007,1.0882,3.358
WRB,cma,2007,0.3116,0.9868
WRB,mom,2007,0.1189,0.8386
WRB,alpha,2007,0.0007,1.0142
WRB,total_return,2007,-0.131,1.0
ARE,mkt-rf,2007,1.1943,14.7471
ARE,smb,2007,0.7939,4.1467
ARE,hml,2007,0.1974,0.6709
ARE,rmw,2007,-0.5167,-1.4924
ARE,cma,2007,-0.037,-0.1095
ARE,mom,2007,-0.3628,-2.3954
ARE,alpha,2007,0.0009,1.1242
ARE,total_return,2007,0.0448,1.0
FE,mkt-rf,2007,0.8753,11.2936
FE,smb,2007,-0.0553,-0.3016
FE,hml,2007,0.1937,0.6879
FE,rmw,2007,0.6736,2.0327
FE,cma,2007,0.7241,2.2423
FE,mom,2007,0.357,2.4624
FE,alpha,2007,0.0006,0.7665
FE,total_return,2007,0.2378,1.0
TDY,mkt-rf,2007,1.3561,12.4541
TDY,smb,2007,0.8363,3.2489
TDY,hml,2007,0.2038,0.5151
TDY,rmw,2007,0.7583,1.629
TDY,cma,2007,-0.3081,-0.6792
TDY,mom,2007,-0.1949,-0.9568
TDY,alpha,2007,0.0014,1.3969
TDY,total_return,2007,0.3297,1.0
KOF,mkt-rf,2007,0.9143,8.0772
KOF,smb,2007,-0.4382,-1.6374
KOF,hml,2007,1.0192,2.4783
KOF,rmw,2007,0.3858,0.7972
KOF,cma,2007,-0.2575,-0.5461
KOF,mom,2007,0.7117,3.3618
KOF,alpha,2007,0.0007,0.6946
KOF,total_return,2007,0.3104,1.0
VRSN,mkt-rf,2007,0.9125,8.359
VRSN,smb,2007,0.337,1.3056
VRSN,hml,2007,-0.4988,-1.2574
VRSN,rmw,2007,-0.3767,-0.8072
VRSN,cma,2007,-0.4087,-0.8985
VRSN,mom,2007,0.3808,1.8651
VRSN,alpha,2007,0.001,1.0134
VRSN,total_return,2007,0.5642,1.0
STLD,mkt-rf,2007,1.5238,12.027
STLD,smb,2007,0.8716,2.9099
STLD,hml,2007,0.4647,1.0094
STLD,rmw,2007,1.4271,2.6345
STLD,cma,2007,-0.4437,-0.8407
STLD,mom,2007,1.22,5.1482
STLD,alpha,2007,0.0015,1.2902
STLD,total_return,2007,0.8594,1.0
LYV,mkt-rf,2007,1.1862,6.7084
LYV,smb,2007,2.2226,5.3165
LYV,hml,2007,1.1993,1.8666
LYV,rmw,2007,-0.6096,-0.8063
LYV,cma,2007,0.7881,1.0697
LYV,mom,2007,0.3818,1.1543
LYV,alpha,2007,-0.0001,-0.0354
LYV,total_return,2007,-0.3516,1.0
AXON,mkt-rf,2007,1.3489,6.8266
AXON,smb,2007,0.9539,2.0421
AXON,hml,2007,-0.2823,-0.3932
AXON,rmw,2007,-2.2746,-2.6925
AXON,cma,2007,-0.916,-1.1128
AXON,mom,2007,0.1844,0.4989
AXON,alpha,2007,0.0028,1.5198
AXON,total_return,2007,0.8902,1.0
GPC,mkt-rf,2007,0.944,19.1079
GPC,smb,2007,0.0505,0.4322
GPC,hml,2007,-0.1862,-1.0375
GPC,rmw,2007,0.0305,0.1442
GPC,cma,2007,0.759,3.6878
GPC,mom,2007,-0.1672,-1.8089
GPC,alpha,2007,0.0001,0.1842
GPC,total_return,2007,0.006,1.0
IRM,mkt-rf,2007,0.5631,6.7152
IRM,smb,2007,0.6023,3.0384
IRM,hml,2007,-0.8801,-2.8889
IRM,rmw,2007,-0.6728,-1.8768
IRM,cma,2007,0.1324,0.3791
IRM,mom,2007,0.0861,0.5493
IRM,alpha,2007,0.0007,0.8886
IRM,total_return,2007,0.343,1.0
BAX,mkt-rf,2007,0.7985,10.1901
BAX,smb,2007,-0.387,-2.089
BAX,hml,2007,-0.3718,-1.3059
BAX,rmw,2007,0.1593,0.4755
BAX,cma,2007,0.5047,1.5459
BAX,mom,2007,0.0944,0.6438
BAX,alpha,2007,0.0004,0.5845
BAX,total_return,2007,0.2668,1.0
DRI,mkt-rf,2007,0.7721,5.5871
DRI,smb,2007,-0.0369,-0.1129
DRI,hml,2007,0.7634,1.5202
DRI,rmw,2007,0.0669,0.1133
DRI,cma,2007,0.8018,1.3926
DRI,mom,2007,0.0708,0.274
DRI,alpha,2007,-0.0008,-0.5919
DRI,total_return,2007,-0.3004,1.0
CHKP,mkt-rf,2007,0.9941,10.0496
CHKP,smb,2007,-0.1325,-0.5666
CHKP,hml,2007,-0.308,-0.8569
CHKP,rmw,2007,-0.8045,-1.9022
CHKP,cma,2007,0.7021,1.7036
CHKP,mom,2007,0.2042,1.1038
CHKP,alpha,2007,-0.0002,-0.2395
CHKP,total_return,2007,0.0015,1.0
WBA,mkt-rf,2007,0.4785,4.9795
WBA,smb,2007,-0.0036,-0.0157
WBA,hml,2007,-0.4569,-1.3088
WBA,rmw,2007,1.0038,2.4434
WBA,cma,2007,-0.7423,-1.8544
WBA,mom,2007,-0.2525,-1.4049
WBA,alpha,2007,-0.0013,-1.4426
WBA,total_return,2007,-0.1645,1.0
CCL,mkt-rf,2007,0.9446,13.1873
CCL,smb,2007,0.4455,2.6311
CCL,hml,2007,-0.2221,-0.8535
CCL,rmw,2007,-0.2988,-0.9756
CCL,cma,2007,-0.0279,-0.0936
CCL,mom,2007,-0.2962,-2.211
CCL,alpha,2007,-0.0001,-0.1785
CCL,total_return,2007,-0.0652,1.0
TECK,mkt-rf,2007,1.5657,11.4973
TECK,smb,2007,0.3958,1.2295
TECK,hml,2007,1.193,2.4111
TECK,rmw,2007,0.6638,1.1401
TECK,cma,2007,-2.2159,-3.9058
TECK,mom,2007,0.789,3.0976
TECK,alpha,2007,-0.0006,-0.5059
TECK,total_return,2007,-0.0283,1.0
NOK,mkt-rf,2007,1.2669,13.0138
NOK,smb,2007,-0.091,-0.3953
NOK,hml,2007,-0.1783,-0.504
NOK,rmw,2007,-0.3671,-0.882
NOK,cma,2007,-0.3888,-0.9587
NOK,mom,2007,0.5178,2.8439
NOK,alpha,2007,0.0018,1.9924
NOK,total_return,2007,0.9317,1.0
UMC,mkt-rf,2007,1.6315,11.1861
UMC,smb,2007,0.4787,1.3883
UMC,hml,2007,0.3621,0.6832
UMC,rmw,2007,0.6604,1.059
UMC,cma,2007,-1.6422,-2.7027
UMC,mom,2007,0.3302,1.2105
UMC,alpha,2007,-0.0018,-1.3293
UMC,total_return,2007,-0.2888,1.0
SIRI,mkt-rf,2007,0.8424,5.2262
SIRI,smb,2007,0.0962,0.2524
SIRI,hml,2007,-1.1231,-1.9178
SIRI,rmw,2007,0.2734,0.3968
SIRI,cma,2007,-0.1855,-0.2762
SIRI,mom,2007,-0.1267,-0.4204
SIRI,alpha,2007,-0.0013,-0.8609
SIRI,total_return,2007,-0.1429,1.0
CLX,mkt-rf,2007,0.4962,8.0244
CLX,smb,2007,-0.1746,-1.1942
CLX,hml,2007,-0.221,-0.9837
CLX,rmw,2007,0.7942,3.004
CLX,cma,2007,0.3718,1.443
CLX,mom,2007,-0.0756,-0.6536
CLX,alpha,2007,-0.0002,-0.3378
CLX,total_return,2007,0.0382,1.0
WAT,mkt-rf,2007,0.7603,9.362
WAT,smb,2007,-0.3919,-2.041
WAT,hml,2007,-0.3529,-1.196
WAT,rmw,2007,0.1707,0.4917
WAT,cma,2007,0.4526,1.3377
WAT,mom,2007,0.5656,3.7235
WAT,alpha,2007,0.001,1.2552
WAT,total_return,2007,0.6146,1.0
HUBB,mkt-rf,2007,0.7365,7.776
HUBB,smb,2007,0.1766,0.7889
HUBB,hml,2007,0.2565,0.7454
HUBB,rmw,2007,-0.3589,-0.8862
HUBB,cma,2007,0.322,0.8162
HUBB,mom,2007,0.1934,1.0917
HUBB,alpha,2007,0.0007,0.7945
HUBB,total_return,2007,0.1709,1.0
MKL,mkt-rf,2007,0.5506,6.6524
MKL,smb,2007,-0.159,-0.8125
MKL,hml,2007,-0.0706,-0.2347
MKL,rmw,2007,-1.3918,-3.933
MKL,cma,2007,-1.2619,-3.6597
MKL,mom,2007,-0.2931,-1.8936
MKL,alpha,2007,0.0,0.0313
MKL,total_return,2007,0.0244,1.0
PPL,mkt-rf,2007,0.9882,12.1047
PPL,smb,2007,-0.1099,-0.5694
PPL,hml,2007,0.0295,0.0994
PPL,rmw,2007,0.1859,0.5325
PPL,cma,2007,0.5083,1.4945
PPL,mom,2007,0.3863,2.5295
PPL,alpha,2007,0.0012,1.5339
PPL,total_return,2007,0.4924,1.0
LH,mkt-rf,2007,0.542,5.1963
LH,smb,2007,0.0129,0.0522
LH,hml,2007,-0.2181,-0.5755
LH,rmw,2007,-0.5059,-1.1344
LH,cma,2007,0.1963,0.4517
LH,mom,2007,0.2617,1.3415
LH,alpha,2007,-0.0002,-0.2441
LH,total_return,2007,0.0288,1.0
AKAM,mkt-rf,2007,1.6878,9.18
AKAM,smb,2007,0.5425,1.2482
AKAM,hml,2007,-2.0512,-3.0705
AKAM,rmw,2007,-1.2023,-1.5296
AKAM,cma,2007,0.5232,0.683
AKAM,mom,2007,0.4427,1.2875
AKAM,alpha,2007,-0.0028,-1.6407
AKAM,total_return,2007,-0.3485,1.0
WDC,mkt-rf,2007,1.0407,7.2915
WDC,smb,2007,0.2861,0.8478
WDC,hml,2007,-0.4933,-0.9513
WDC,rmw,2007,-1.0451,-1.7128
WDC,cma,2007,0.7189,1.2091
WDC,mom,2007,0.7227,2.7073
WDC,alpha,2007,0.001,0.7492
WDC,total_return,2007,0.4767,1.0
KB,mkt-rf,2007,1.8679,15.1523
KB,smb,2007,-0.1355,-0.4651
KB,hml,2007,0.241,0.538
KB,rmw,2007,0.4981,0.9451
KB,cma,2007,-0.5174,-1.0075
KB,mom,2007,-0.2438,-1.0573
KB,alpha,2007,-0.0003,-0.2507
KB,total_return,2007,-0.0914,1.0
ES,mkt-rf,2007,0.8221,11.4947
ES,smb,2007,-0.1777,-1.0513
ES,hml,2007,0.1403,0.5398
ES,rmw,2007,0.4292,1.4038
ES,cma,2007,0.4143,1.3904
ES,mom,2007,0.35,2.6162
ES,alpha,2007,0.0001,0.1676
ES,total_return,2007,0.1426,1.0
TS,mkt-rf,2007,1.3685,12.71
TS,smb,2007,-0.0687,-0.2699
TS,hml,2007,0.1101,0.2814
TS,rmw,2007,0.1619,0.3518
TS,cma,2007,-1.9733,-4.3991
TS,mom,2007,0.6086,3.0219
TS,alpha,2007,-0.0016,-1.5455
TS,total_return,2007,-0.0873,1.0
EXPD,mkt-rf,2007,1.4711,13.3365
EXPD,smb,2007,0.0506,0.194
EXPD,hml,2007,-1.6896,-4.2156
EXPD,rmw,2007,-0.4498,-0.9538
EXPD,cma,2007,-0.2134,-0.4643
EXPD,mom,2007,-0.6218,-3.0136
EXPD,alpha,2007,-0.0002,-0.1956
EXPD,total_return,2007,0.1099,1.0
PFG,mkt-rf,2007,1.4221,18.6499
PFG,smb,2007,0.027,0.1496
PFG,hml,2007,1.1146,4.0229
PFG,rmw,2007,0.8524,2.6146
PFG,cma,2007,0.9542,3.0037
PFG,mom,2007,0.0334,0.2341
PFG,alpha,2007,0.0014,1.9906
PFG,total_return,2007,0.1893,1.0
COO,mkt-rf,2007,0.3065,2.8171
COO,smb,2007,-0.1443,-0.5609
COO,hml,2007,-1.1844,-2.9963
COO,rmw,2007,-0.9369,-2.0142
COO,cma,2007,-0.384,-0.8472
COO,mom,2007,-0.4656,-2.2881
COO,alpha,2007,-0.0011,-1.0407
COO,total_return,2007,-0.1447,1.0
K,mkt-rf,2007,0.5377,11.2435
K,smb,2007,-0.2301,-2.0352
K,hml,2007,-0.3216,-1.8505
K,rmw,2007,0.2282,1.1158
K,cma,2007,0.3119,1.5656
K,mom,2007,-0.1146,-1.2809
K,alpha,2007,-0.0001,-0.1131
K,total_return,2007,0.0725,1.0
PHG,mkt-rf,2007,1.1316,13.2959
PHG,smb,2007,0.1151,0.5718
PHG,hml,2007,0.0128,0.0415
PHG,rmw,2007,0.741,2.0363
PHG,cma,2007,0.1048,0.2957
PHG,mom,2007,0.3551,2.2305
PHG,alpha,2007,0.0001,0.0682
PHG,total_return,2007,0.1603,1.0
BALL,mkt-rf,2007,0.9303,12.4523
BALL,smb,2007,0.1271,0.7194
BALL,hml,2007,0.6351,2.3396
BALL,rmw,2007,0.5598,1.7525
BALL,cma,2007,0.7376,2.3696
BALL,mom,2007,0.2942,2.1052
BALL,alpha,2007,0.0003,0.4391
BALL,total_return,2007,0.0402,1.0
TYL,mkt-rf,2007,0.875,6.4817
TYL,smb,2007,0.7881,2.4693
TYL,hml,2007,0.4771,0.9726
TYL,rmw,2007,-0.2511,-0.4351
TYL,cma,2007,0.1618,0.2877
TYL,mom,2007,-0.0921,-0.3646
TYL,alpha,2007,0.0004,0.3026
TYL,total_return,2007,-0.083,1.0
FDS,mkt-rf,2007,1.025,8.8135
FDS,smb,2007,-0.3431,-1.2479
FDS,hml,2007,0.3333,0.7888
FDS,rmw,2007,-0.2595,-0.522
FDS,cma,2007,0.6588,1.3597
FDS,mom,2007,0.7807,3.5891
FDS,alpha,2007,-0.0005,-0.4468
FDS,total_return,2007,-0.006,1.0
LUV,mkt-rf,2007,0.7808,8.4826
LUV,smb,2007,0.2788,1.2813
LUV,hml,2007,-0.6337,-1.8947
LUV,rmw,2007,-0.872,-2.2157
LUV,cma,2007,1.1915,3.107
LUV,mom,2007,-0.7924,-4.6025
LUV,alpha,2007,-0.0001,-0.1408
LUV,total_return,2007,-0.2026,1.0
CTRA,mkt-rf,2007,0.9091,8.6444
CTRA,smb,2007,0.2522,1.0143
CTRA,hml,2007,0.8504,2.2256
CTRA,rmw,2007,1.3643,3.0345
CTRA,cma,2007,-1.7269,-3.9416
CTRA,mom,2007,0.7731,3.9303
CTRA,alpha,2007,0.0003,0.2615
CTRA,total_return,2007,0.3358,1.0
VTR,mkt-rf,2007,1.1588,11.9564
VTR,smb,2007,0.553,2.4133
VTR,hml,2007,0.2126,0.6037
VTR,rmw,2007,-0.6192,-1.4943
VTR,cma,2007,-0.422,-1.0451
VTR,mom,2007,-0.3653,-2.015
VTR,alpha,2007,0.001,1.0997
VTR,total_return,2007,0.1206,1.0
STX,mkt-rf,2007,1.0807,9.3578
STX,smb,2007,0.2494,0.9134
STX,hml,2007,-1.2513,-2.9819
STX,rmw,2007,-1.5459,-3.1307
STX,cma,2007,0.7444,1.5471
STX,mom,2007,0.6534,3.0246
STX,alpha,2007,-0.0011,-0.9902
STX,total_return,2007,-0.0217,1.0
ASX,mkt-rf,2007,0.725,5.2497
ASX,smb,2007,0.2196,0.6727
ASX,hml,2007,0.0123,0.0245
ASX,rmw,2007,-0.7466,-1.2645
ASX,cma,2007,-0.6491,-1.1282
ASX,mom,2007,0.861,3.333
ASX,alpha,2007,-0.0006,-0.4424
ASX,total_return,2007,0.0616,1.0
J,mkt-rf,2007,1.312,12.92
J,smb,2007,0.7952,3.312
J,hml,2007,0.1333,0.3612
J,rmw,2007,0.3256,0.7499
J,cma,2007,-2.0101,-4.7513
J,mom,2007,0.8424,4.4347
J,alpha,2007,0.0022,2.3531
J,total_return,2007,1.3459,1.0
WLK,mkt-rf,2007,1.1897,8.0366
WLK,smb,2007,0.5391,1.5403
WLK,hml,2007,-0.8103,-1.5065
WLK,rmw,2007,0.532,0.8405
WLK,cma,2007,-0.4028,-0.6531
WLK,mom,2007,-1.0341,-3.7347
WLK,alpha,2007,-0.0016,-1.1291
WLK,total_return,2007,-0.3905,1.0
AEE,mkt-rf,2007,0.7057,11.5606
AEE,smb,2007,0.0554,0.3835
AEE,hml,2007,0.0813,0.3666
AEE,rmw,2007,0.2893,1.1086
AEE,cma,2007,0.0807,0.3171
AEE,mom,2007,-0.0007,-0.006
AEE,alpha,2007,0.0001,0.1641
AEE,total_return,2007,0.0598,1.0
ENTG,mkt-rf,2007,0.9823,6.8662
ENTG,smb,2007,1.0819,3.1989
ENTG,hml,2007,-0.8863,-1.7051
ENTG,rmw,2007,0.1235,0.2018
ENTG,cma,2007,-1.337,-2.2433
ENTG,mom,2007,-0.8407,-3.142
ENTG,alpha,2007,-0.0008,-0.5656
ENTG,total_return,2007,-0.2025,1.0
ERIC,mkt-rf,2007,1.525,10.2129
ERIC,smb,2007,-0.6157,-1.744
ERIC,hml,2007,-0.1939,-0.3574
ERIC,rmw,2007,-2.0368,-3.1903
ERIC,cma,2007,-0.0152,-0.0244
ERIC,mom,2007,-0.285,-1.0203
ERIC,alpha,2007,-0.0018,-1.2528
ERIC,total_return,2007,-0.4088,1.0
NTAP,mkt-rf,2007,1.516,9.8776
NTAP,smb,2007,0.3502,0.965
NTAP,hml,2007,0.0304,0.0546
NTAP,rmw,2007,-0.8083,-1.2318
NTAP,cma,2007,0.2537,0.3968
NTAP,mom,2007,0.3871,1.3485
NTAP,alpha,2007,-0.0018,-1.23
NTAP,total_return,2007,-0.3644,1.0
HBAN,mkt-rf,2007,1.4314,17.9111
HBAN,smb,2007,-0.0139,-0.0733
HBAN,hml,2007,1.828,6.2953
HBAN,rmw,2007,0.1971,0.5767
HBAN,cma,2007,0.403,1.2103
HBAN,mom,2007,-0.9753,-6.5247
HBAN,alpha,2007,0.0005,0.6605
HBAN,total_return,2007,-0.3425,1.0
VIV,mkt-rf,2007,1.7522,14.4458
VIV,smb,2007,-0.4954,-1.7277
VIV,hml,2007,0.7274,1.6504
VIV,rmw,2007,-0.6596,-1.2719
VIV,cma,2007,-1.0751,-2.1277
VIV,mom,2007,0.7502,3.3067
VIV,alpha,2007,-0.0003,-0.2796
VIV,total_return,2007,0.0704,1.0
MKC,mkt-rf,2007,0.7307,9.1715
MKC,smb,2007,0.076,0.4036
MKC,hml,2007,-0.6928,-2.3932
MKC,rmw,2007,0.1645,0.4829
MKC,cma,2007,-0.1267,-0.3816
MKC,mom,2007,-0.4691,-3.1478
MKC,alpha,2007,-0.0002,-0.2836
MKC,total_return,2007,0.0046,1.0
CNP,mkt-rf,2007,0.7925,10.1327
CNP,smb,2007,0.0207,0.1118
CNP,hml,2007,0.352,1.2388
CNP,rmw,2007,0.7058,2.1108
CNP,cma,2007,0.3388,1.0397
CNP,mom,2007,0.2864,1.958
CNP,alpha,2007,0.0001,0.1026
CNP,total_return,2007,0.0739,1.0
HOLX,mkt-rf,2007,1.0411,8.4441
HOLX,smb,2007,-0.2917,-1.0007
HOLX,hml,2007,-0.6783,-1.5142
HOLX,rmw,2007,0.1183,0.2244
HOLX,cma,2007,-0.0247,-0.0481
HOLX,mom,2007,0.1912,0.8291
HOLX,alpha,2007,0.0006,0.5585
HOLX,total_return,2007,0.4527,1.0
MKC-V,mkt-rf,2007,0.4454,5.4555
MKC-V,smb,2007,-0.0035,-0.0183
MKC-V,hml,2007,-0.7373,-2.4851
MKC-V,rmw,2007,0.1832,0.5248
MKC-V,cma,2007,-0.2942,-0.865
MKC-V,mom,2007,-0.3683,-2.4119
MKC-V,alpha,2007,-0.0004,-0.528
MKC-V,total_return,2007,0.0041,1.0
TXT,mkt-rf,2007,1.2984,15.2791
TXT,smb,2007,-0.1657,-0.8248
TXT,hml,2007,-0.0691,-0.2238
TXT,rmw,2007,0.1256,0.3456
TXT,cma,2007,1.6334,4.6139
TXT,mom,2007,0.6274,3.9471
TXT,alpha,2007,0.0013,1.6949
TXT,total_return,2007,0.545,1.0
SHG,mkt-rf,2007,2.2335,14.6941
SHG,smb,2007,-0.1169,-0.3253
SHG,hml,2007,-0.0821,-0.1487
SHG,rmw,2007,0.0351,0.054
SHG,cma,2007,-0.4005,-0.6325
SHG,mom,2007,-0.1576,-0.5543
SHG,alpha,2007,0.0004,0.3062
SHG,total_return,2007,0.1091,1.0
OMC,mkt-rf,2007,0.8954,14.1771
OMC,smb,2007,-0.3422,-2.2916
OMC,hml,2007,-0.6512,-2.8376
OMC,rmw,2007,0.2316,0.8576
OMC,cma,2007,0.6651,2.5275
OMC,mom,2007,-0.3057,-2.5881
OMC,alpha,2007,-0.0006,-1.0779
OMC,total_return,2007,-0.0811,1.0
RS,mkt-rf,2007,1.3712,11.2999
RS,smb,2007,0.1693,0.5901
RS,hml,2007,0.1545,0.3504
RS,rmw,2007,0.9013,1.7373
RS,cma,2007,-0.6212,-1.2288
RS,mom,2007,0.5737,2.5274
RS,alpha,2007,0.0005,0.4564
RS,total_return,2007,0.3843,1.0
ATO,mkt-rf,2007,0.5562,10.2539
ATO,smb,2007,0.487,3.7975
ATO,hml,2007,0.6053,3.0711
ATO,rmw,2007,0.7525,3.2449
ATO,cma,2007,0.5834,2.5817
ATO,mom,2007,0.4147,4.088
ATO,alpha,2007,-0.0003,-0.6085
ATO,total_return,2007,-0.0822,1.0
IEX,mkt-rf,2007,0.9416,9.9448
IEX,smb,2007,0.5354,2.3921
IEX,hml,2007,-1.2961,-3.7676
IEX,rmw,2007,-0.5206,-1.286
IEX,cma,2007,-0.2519,-0.6386
IEX,mom,2007,-0.4506,-2.5446
IEX,alpha,2007,0.0002,0.2163
IEX,total_return,2007,0.1587,1.0
BMRN,mkt-rf,2007,0.9665,5.6836
BMRN,smb,2007,-0.2398,-0.5965
BMRN,hml,2007,-0.86,-1.3918
BMRN,rmw,2007,-1.5528,-2.1358
BMRN,cma,2007,-1.2643,-1.7846
BMRN,mom,2007,-0.4778,-1.5021
BMRN,alpha,2007,0.0028,1.7827
BMRN,total_return,2007,1.16,1.0
JHX,mkt-rf,2007,1.0864,7.434
JHX,smb,2007,-0.0728,-0.2107
JHX,hml,2007,-0.2882,-0.5427
JHX,rmw,2007,-0.4397,-0.7038
JHX,cma,2007,0.3295,0.5412
JHX,mom,2007,0.4367,1.5978
JHX,alpha,2007,-0.0015,-1.0746
JHX,total_return,2007,-0.2222,1.0
MGA,mkt-rf,2007,0.7485,7.3801
MGA,smb,2007,0.252,1.0507
MGA,hml,2007,0.8067,2.1889
MGA,rmw,2007,-0.6341,-1.4622
MGA,cma,2007,-0.1073,-0.2538
MGA,mom,2007,0.492,2.5934
MGA,alpha,2007,0.0002,0.1998
MGA,total_return,2007,0.0131,1.0
CINF,mkt-rf,2007,1.0799,15.4299
CINF,smb,2007,-0.0217,-0.1308
CINF,hml,2007,1.8303,7.1975
CINF,rmw,2007,0.7292,2.4372
CINF,cma,2007,0.9129,3.131
CINF,mom,2007,0.098,0.7487
CINF,alpha,2007,0.0007,1.1252
CINF,total_return,2007,-0.0976,1.0
EG,mkt-rf,2007,0.8559,13.1994
EG,smb,2007,-0.2643,-1.7241
EG,hml,2007,0.2326,0.9872
EG,rmw,2007,-0.2403,-0.8669
EG,cma,2007,0.0795,0.2942
EG,mom,2007,-0.4339,-3.5774
EG,alpha,2007,0.0005,0.894
EG,total_return,2007,0.0431,1.0
RF,mkt-rf,2007,1.4931,24.7825
RF,smb,2007,-0.4554,-3.1969
RF,hml,2007,1.1105,5.0726
RF,rmw,2007,0.2016,0.7827
RF,cma,2007,0.908,3.6175
RF,mom,2007,-1.0824,-9.6054
RF,alpha,2007,0.0001,0.1843
RF,total_return,2007,-0.3358,1.0
CSL,mkt-rf,2007,0.7056,7.3724
CSL,smb,2007,0.7984,3.5282
CSL,hml,2007,-0.2768,-0.796
CSL,rmw,2007,-0.9721,-2.3757
CSL,cma,2007,-0.2719,-0.6818
CSL,mom,2007,0.0506,0.2828
CSL,alpha,2007,-0.0002,-0.2102
CSL,total_return,2007,-0.0444,1.0
SWKS,mkt-rf,2007,1.5464,9.1596
SWKS,smb,2007,0.5089,1.275
SWKS,hml,2007,-0.287,-0.4679
SWKS,rmw,2007,-2.0168,-2.7941
SWKS,cma,2007,1.2559,1.7856
SWKS,mom,2007,0.5604,1.7746
SWKS,alpha,2007,0.001,0.6101
SWKS,total_return,2007,0.2004,1.0
CMS,mkt-rf,2007,0.833,13.9466
CMS,smb,2007,-0.0267,-0.189
CMS,hml,2007,0.3293,1.5176
CMS,rmw,2007,0.5776,2.2618
CMS,cma,2007,0.2936,1.1798
CMS,mom,2007,0.3696,3.3087
