ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
ENB,mkt-rf-alpha,0.0,0.0,1,2021,0.7881,0.0004,0.004422006408281979,1,-0.0007,1.0047,0.0025322005445150768,0.006024096385542169,0.006024096385542169
WMB,mkt-rf-alpha,0.0,0.0,1,2021,0.8652,0.0004,0.013079402440643208,1,0.0005,0.9777,0.0074897381243271615,0.006024096385542169,0.006024096385542169
TRP,mkt-rf-alpha,0.0,0.0,1,2021,0.8167,0.0001,0.004621545127622734,1,-0.0008,0.9643,0.0026464636203939757,0.006024096385542169,0.006024096385542169
LNG,mkt-rf-alpha,0.3154040369857575,0.3154040369857575,1,2021,0.8475,0.0016,0.020758638034067453,1,0.0,0.7245,0.0118871457162088,0.006024096385542169,0.006024096385542169
CCJ,mkt-rf-alpha,0.0,0.0,1,2021,1.2194,0.0017,0.04576363431157551,1,0.0016,0.7016,0.026205909495229038,0.006024096385542169,0.006024096385542169
CTRA,mkt-rf-alpha,0.0,0.0,1,2021,0.6653,0.0002,0.018999602049638055,1,0.0001,0.793,0.010879858194134793,0.006024096385542169,0.006024096385542169
EQT,mkt-rf-alpha,1.444758448100474,1.444758448100474,1,2021,0.5307,0.0026,0.07279947797659085,1,0.0035,0.7115,0.04168760982061916,0.006024096385542169,0.006024096385542169
TPL,mkt-rf-alpha,0.2839203492978285,0.2839203492978285,1,2021,0.9547,0.0018,0.0011440420248949622,1,-0.0001,1.1727,0.0006551197739020608,0.006024096385542169,0.006024096385542169
IEP,mkt-rf-alpha,0.0,0.0,1,2021,0.5694,-0.0,0.02212881392387796,1,0.0007,0.8584,0.012671757906675428,0.006024096385542169,0.006024096385542169
SWN,mkt-rf-alpha,0.7008586488992605,0.7008586488992605,1,2021,0.7416,0.0021,0.08205684246251208,1,0.0014,0.2428,0.04698871100132316,0.006024096385542169,0.006024096385542169
