ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
XOM,mkt-rf-alpha,0.0,0.0,1,2017,0.6291,-0.0003,0.11912862018456338,1,0.0,0.8378,0.006838309061490369,0.006993006993006993,0.006993006993006993
CVX,mkt-rf-alpha,0.3694927430165697,0.3694927430165697,1,2017,0.5771,0.0007,0.07314332549189177,1,0.0003,1.0916,0.004198627204141458,0.006993006993006993,0.006993006993006993
SLB,mkt-rf-alpha,0.0,0.0,1,2017,0.8294,-0.0006,0.004858865935072431,1,-0.0003,1.1087,0.0002789122118672717,0.006993006993006993,0.006993006993006993
EOG,mkt-rf-alpha,0.1350444596297308,0.1350444596297308,1,2017,0.8056,0.0006,0.03192488125930962,1,-0.0001,1.0747,0.0018325756183888867,0.006993006993006993,0.006993006993006993
PXD,mkt-rf-alpha,0.019919409107715228,0.019919409107715228,1,2017,0.9411,0.0004,0.03053342773517803,1,0.0004,1.1716,0.001752702375267544,0.006993006993006993,0.006993006993006993
VLO,mkt-rf-alpha,0.2748667669466737,0.2748667669466737,1,2017,0.8022,0.001,0.002192661440446085,1,-0.0003,1.1681,0.00012586477182185908,0.006993006993006993,0.006993006993006993
TRP,mkt-rf-alpha,0.0,0.0,1,2017,0.6135,0.0002,0.32749654114339233,1,0.0009,0.9251,0.018799198391100055,0.006993006993006993,0.006993006993006993
HAL,mkt-rf-alpha,0.0,0.0,1,2017,1.2424,-0.0003,0.030914955314375308,1,0.0006,1.1807,0.0017746031032201644,0.006993006993006993,0.006993006993006993
BKR,mkt-rf-alpha,0.0,0.0,1,2017,0.7858,-0.0008,0.05423751180272298,1,0.0003,1.124,0.003113381720183069,0.006993006993006993,0.006993006993006993
CTRA,mkt-rf-alpha,1.085906411850931,1.085906411850931,1,2017,0.4358,0.0013,0.11730626492392651,1,0.0,0.8436,0.006733700878563707,0.006993006993006993,0.006993006993006993
EQT,mkt-rf-alpha,0.0,0.0,1,2017,0.7419,-0.0,0.019859632637162106,1,-0.0003,0.7745,0.0011399973038399484,0.006993006993006993,0.006993006993006993
