ticker,factor,year,coefficient,t-value
WAB,mkt-rf,2000,0.995,3.5225
WAB,smb,2000,1.065,2.8353
WAB,hml,2000,0.0958,0.2038
WAB,rmw,2000,0.4537,1.2257
WAB,cma,2000,-0.8707,-1.9814
WAB,mom,2000,-0.9424,-4.0767
WAB,alpha,2000,0.0008,0.3569
WAB,total_return,2000,-0.3141,1.0
RYAAY,mkt-rf,2000,0.422,1.969
RYAAY,smb,2000,0.2055,0.7209
RYAAY,hml,2000,0.1537,0.4309
RYAAY,rmw,2000,-0.2761,-0.983
RYAAY,cma,2000,0.6212,1.863
RYAAY,mom,2000,-0.1407,-0.8022
RYAAY,alpha,2000,0.0025,1.4616
RYAAY,total_return,2000,1.0402,1.0
WY,mkt-rf,2000,1.5151,7.2703
WY,smb,2000,0.5873,2.1194
WY,hml,2000,0.5485,1.5818
WY,rmw,2000,0.575,2.1054
WY,cma,2000,0.5284,1.6299
WY,mom,2000,-0.7699,-4.5146
WY,alpha,2000,-0.0016,-0.9874
WY,total_return,2000,-0.2503,1.0
SBAC,mkt-rf,2000,1.1929,3.0275
SBAC,smb,2000,1.4009,2.6737
SBAC,hml,2000,0.308,0.4697
SBAC,rmw,2000,-0.2053,-0.3977
SBAC,cma,2000,-0.2335,-0.3809
SBAC,mom,2000,-0.1412,-0.4378
SBAC,alpha,2000,0.005,1.601
SBAC,total_return,2000,1.2811,1.0
NVR,mkt-rf,2000,1.1665,6.0133
NVR,smb,2000,0.7792,3.0205
NVR,hml,2000,0.2626,0.8136
NVR,rmw,2000,0.3818,1.5019
NVR,cma,2000,-0.1416,-0.4692
NVR,mom,2000,-0.4918,-3.0981
NVR,alpha,2000,0.0044,2.8573
NVR,total_return,2000,1.655,1.0
AEM,mkt-rf,2000,-0.3683,-1.2118
AEM,smb,2000,0.2218,0.5489
AEM,hml,2000,-0.6708,-1.3264
AEM,rmw,2000,0.3544,0.8899
AEM,cma,2000,0.3659,0.7739
AEM,mom,2000,0.0989,0.3976
AEM,alpha,2000,-0.0003,-0.1428
AEM,total_return,2000,-0.1631,1.0
RJF,mkt-rf,2000,1.858,8.2307
RJF,smb,2000,0.8953,2.9823
RJF,hml,2000,0.8211,2.1859
RJF,rmw,2000,0.0238,0.0806
RJF,cma,2000,-0.2024,-0.5764
RJF,mom,2000,-0.6162,-3.3356
RJF,alpha,2000,0.0035,1.9576
RJF,total_return,2000,1.0047,1.0
MT,mkt-rf,2000,1.0461,3.4391
MT,smb,2000,0.1325,0.3277
MT,hml,2000,0.3437,0.679
MT,rmw,2000,-0.6435,-1.6145
MT,cma,2000,0.7107,1.5018
MT,mom,2000,-0.6926,-2.7824
MT,alpha,2000,-0.0068,-2.8023
MT,total_return,2000,-0.8545,1.0
HEI-A,mkt-rf,2000,0.022,0.0798
HEI-A,smb,2000,0.2152,0.587
HEI-A,hml,2000,0.0076,0.0166
HEI-A,rmw,2000,0.2216,0.6134
HEI-A,cma,2000,-0.6609,-1.5409
HEI-A,mom,2000,-0.3827,-1.6961
HEI-A,alpha,2000,-0.0006,-0.2846
HEI-A,total_return,2000,-0.3877,1.0
HEI,mkt-rf,2000,0.5286,1.9433
HEI,smb,2000,0.9846,2.7223
HEI,hml,2000,0.3109,0.6869
HEI,rmw,2000,0.4937,1.3851
HEI,cma,2000,-1.168,-2.7602
HEI,mom,2000,-0.6018,-2.7039
HEI,alpha,2000,0.0008,0.3833
HEI,total_return,2000,-0.1811,1.0
FCNCA,mkt-rf,2000,0.3642,1.978
FCNCA,smb,2000,0.4157,1.6977
FCNCA,hml,2000,-0.005,-0.0164
FCNCA,rmw,2000,0.3414,1.4148
FCNCA,cma,2000,-0.3153,-1.1008
FCNCA,mom,2000,-0.0053,-0.0351
FCNCA,alpha,2000,0.001,0.6541
FCNCA,total_return,2000,0.1871,1.0
FITB,mkt-rf,2000,1.2968,7.1903
FITB,smb,2000,-0.865,-3.6068
FITB,hml,2000,0.5529,1.8425
FITB,rmw,2000,0.3678,1.5563
FITB,cma,2000,0.1981,0.7059
FITB,mom,2000,0.0429,0.2904
FITB,alpha,2000,0.0005,0.3727
FITB,total_return,2000,0.3062,1.0
DOV,mkt-rf,2000,1.1886,7.2709
DOV,smb,2000,0.0924,0.4252
DOV,hml,2000,0.2634,0.9684
DOV,rmw,2000,0.0174,0.0812
DOV,cma,2000,0.2902,1.141
DOV,mom,2000,-0.5321,-3.9779
DOV,alpha,2000,0.0001,0.0986
DOV,total_return,2000,-0.0656,1.0
STT,mkt-rf,2000,1.9215,9.2253
STT,smb,2000,-0.0821,-0.2965
STT,hml,2000,0.0297,0.0856
STT,rmw,2000,0.785,2.8759
STT,cma,2000,0.819,2.5274
STT,mom,2000,-0.5229,-3.0679
STT,alpha,2000,0.0023,1.4134
STT,total_return,2000,0.7922,1.0
BRO,mkt-rf,2000,0.7637,4.8046
BRO,smb,2000,0.2883,1.3639
BRO,hml,2000,0.179,0.6766
BRO,rmw,2000,0.3124,1.5
BRO,cma,2000,0.1078,0.4357
BRO,mom,2000,-0.2005,-1.5416
BRO,alpha,2000,0.0023,1.8278
BRO,total_return,2000,0.8685,1.0
STE,mkt-rf,2000,0.5114,1.9034
STE,smb,2000,0.3114,0.8716
STE,hml,2000,-0.7224,-1.6159
STE,rmw,2000,0.636,1.8063
STE,cma,2000,0.4468,1.0688
STE,mom,2000,0.0321,0.1461
STE,alpha,2000,0.0024,1.1213
STE,total_return,2000,0.6033,1.0
EQR,mkt-rf,2000,0.3316,3.9348
EQR,smb,2000,-0.0033,-0.0297
EQR,hml,2000,0.2554,1.8209
EQR,rmw,2000,-0.0817,-0.7394
EQR,cma,2000,0.3115,2.3757
EQR,mom,2000,-0.0643,-0.9319
EQR,alpha,2000,0.0007,0.997
EQR,total_return,2000,0.4018,1.0
PHM,mkt-rf,2000,1.5634,7.18
PHM,smb,2000,0.4409,1.5226
PHM,hml,2000,0.8639,2.3843
PHM,rmw,2000,0.157,0.5501
PHM,cma,2000,-0.2902,-0.8566
PHM,mom,2000,-0.7663,-4.3006
PHM,alpha,2000,0.0034,1.9557
PHM,total_return,2000,1.0126,1.0
IX,mkt-rf,2000,-0.1228,-0.4888
IX,smb,2000,-0.3079,-0.9214
IX,hml,2000,-1.2697,-3.0363
IX,rmw,2000,0.2637,0.8007
IX,cma,2000,0.4756,1.2166
IX,mom,2000,-0.1842,-0.8956
IX,alpha,2000,-0.0011,-0.5271
IX,total_return,2000,-0.4918,1.0
ICLR,mkt-rf,2000,-0.177,-0.6097
ICLR,smb,2000,-0.3932,-1.0183
ICLR,hml,2000,-0.5584,-1.1557
ICLR,rmw,2000,-0.1495,-0.393
ICLR,cma,2000,0.4013,0.8883
ICLR,mom,2000,0.0053,0.0222
ICLR,alpha,2000,0.0009,0.3978
ICLR,total_return,2000,0.0073,1.0
VOD,mkt-rf,2000,1.0389,3.844
VOD,smb,2000,-0.3243,-0.9024
VOD,hml,2000,1.0239,2.2768
VOD,rmw,2000,-0.642,-1.8129
VOD,cma,2000,-0.8881,-2.1121
VOD,mom,2000,0.3561,1.61
VOD,alpha,2000,-0.0003,-0.1399
VOD,total_return,2000,-0.2722,1.0
TEF,mkt-rf,2000,0.9625,4.8627
TEF,smb,2000,0.6114,2.3228
TEF,hml,2000,-0.1009,-0.3063
TEF,rmw,2000,0.2276,0.8776
TEF,cma,2000,-0.3511,-1.1403
TEF,mom,2000,-0.2514,-1.5523
TEF,alpha,2000,-0.0004,-0.2815
TEF,total_return,2000,-0.3519,1.0
JBHT,mkt-rf,2000,0.9197,3.4888
JBHT,smb,2000,1.0835,3.0908
JBHT,hml,2000,-0.0894,-0.2037
JBHT,rmw,2000,1.0967,3.1748
JBHT,cma,2000,-0.7473,-1.8221
JBHT,mom,2000,-0.5709,-2.6466
JBHT,alpha,2000,0.0022,1.0554
JBHT,total_return,2000,0.2562,1.0
EBAY,mkt-rf,2000,0.7664,1.7955
EBAY,smb,2000,-0.215,-0.3787
EBAY,hml,2000,-0.4647,-0.6542
EBAY,rmw,2000,-1.3679,-2.4456
EBAY,cma,2000,-2.588,-3.8972
EBAY,mom,2000,-0.6766,-1.9368
EBAY,alpha,2000,0.0059,1.7376
EBAY,total_return,2000,-0.5329,1.0
DTE,mkt-rf,2000,0.6103,4.2228
DTE,smb,2000,-0.0139,-0.0722
DTE,hml,2000,0.2281,0.9487
DTE,rmw,2000,-0.0561,-0.2961
DTE,cma,2000,0.853,3.794
DTE,mom,2000,-0.1163,-0.9834
DTE,alpha,2000,0.0002,0.186
DTE,total_return,2000,0.3746,1.0
MTB,mkt-rf,2000,0.8625,5.7046
MTB,smb,2000,0.0979,0.487
MTB,hml,2000,0.4281,1.7019
MTB,rmw,2000,0.2371,1.1968
MTB,cma,2000,0.1569,0.6669
MTB,mom,2000,-0.0317,-0.2559
MTB,alpha,2000,0.0014,1.1854
MTB,total_return,2000,0.6937,1.0
PTC,mkt-rf,2000,1.8053,4.0543
PTC,smb,2000,0.543,0.9171
PTC,hml,2000,1.0731,1.4483
PTC,rmw,2000,-0.6492,-1.1126
PTC,cma,2000,-0.7712,-1.1132
PTC,mom,2000,0.6548,1.7971
PTC,alpha,2000,-0.0002,-0.0518
PTC,total_return,2000,-0.4653,1.0
ROL,mkt-rf,2000,0.452,2.298
ROL,smb,2000,0.239,0.9139
ROL,hml,2000,-0.0081,-0.0249
ROL,rmw,2000,0.0295,0.1144
ROL,cma,2000,-0.2912,-0.9517
ROL,mom,2000,-0.3028,-1.8816
ROL,alpha,2000,0.0021,1.3659
ROL,total_return,2000,0.3393,1.0
DECK,mkt-rf,2000,0.5327,1.1364
DECK,smb,2000,0.3741,0.6001
DECK,hml,2000,1.8192,2.3325
DECK,rmw,2000,0.2443,0.3978
DECK,cma,2000,-1.6954,-2.325
DECK,mom,2000,0.5669,1.4779
DECK,alpha,2000,0.0028,0.7555
DECK,total_return,2000,0.9992,1.0
IFF,mkt-rf,2000,1.2488,6.2381
IFF,smb,2000,0.2832,1.0638
IFF,hml,2000,0.323,0.9697
IFF,rmw,2000,0.5347,2.0381
IFF,cma,2000,0.3623,1.1632
IFF,mom,2000,-0.5627,-3.435
IFF,alpha,2000,-0.0022,-1.3884
IFF,total_return,2000,-0.4011,1.0
ETR,mkt-rf,2000,0.4478,2.0821
ETR,smb,2000,-0.7626,-2.6664
ETR,hml,2000,0.6754,1.8871
ETR,rmw,2000,-0.1106,-0.3925
ETR,cma,2000,0.6084,1.8182
ETR,mom,2000,0.0812,0.4613
ETR,alpha,2000,0.0009,0.5102
ETR,total_return,2000,0.7475,1.0
CCJ,mkt-rf,2000,0.1232,0.5376
CCJ,smb,2000,0.1661,0.545
CCJ,hml,2000,-0.2614,-0.6853
CCJ,rmw,2000,0.1385,0.461
CCJ,cma,2000,-0.2854,-0.8004
CCJ,mom,2000,-0.2255,-1.202
CCJ,alpha,2000,0.0018,1.0111
CCJ,total_return,2000,0.2019,1.0
WRB,mkt-rf,2000,0.9833,4.6561
WRB,smb,2000,0.201,0.7159
WRB,hml,2000,0.9764,2.7785
WRB,rmw,2000,0.1748,0.6318
WRB,cma,2000,-0.0174,-0.0531
WRB,mom,2000,-0.1646,-0.9523
WRB,alpha,2000,0.0025,1.4806
WRB,total_return,2000,1.3739,1.0
ARE,mkt-rf,2000,0.4077,4.4049
ARE,smb,2000,0.4576,3.7178
ARE,hml,2000,0.2727,1.771
ARE,rmw,2000,0.4838,3.9894
ARE,cma,2000,-0.3888,-2.7003
ARE,mom,2000,-0.1068,-1.4102
ARE,alpha,2000,0.0005,0.7434
ARE,total_return,2000,0.239,1.0
FE,mkt-rf,2000,0.5888,4.4793
FE,smb,2000,-0.3322,-1.9002
FE,hml,2000,0.2193,1.0027
FE,rmw,2000,0.0899,0.5221
FE,cma,2000,0.5819,2.8454
FE,mom,2000,-0.2292,-2.1302
FE,alpha,2000,0.001,0.9451
FE,total_return,2000,0.519,1.0
TDY,mkt-rf,2000,0.636,1.2761
TDY,smb,2000,0.9838,1.4843
TDY,hml,2000,-0.4534,-0.5467
TDY,rmw,2000,0.2932,0.449
TDY,cma,2000,-1.4177,-1.8284
TDY,mom,2000,-0.4149,-1.0173
TDY,alpha,2000,0.0084,2.12
TDY,total_return,2000,1.5198,1.0
KOF,mkt-rf,2000,1.0611,5.7163
KOF,smb,2000,0.3256,1.3191
KOF,hml,2000,0.2754,0.8915
KOF,rmw,2000,-0.0879,-0.3614
KOF,cma,2000,0.4362,1.5106
KOF,mom,2000,-0.0366,-0.2407
KOF,alpha,2000,0.0007,0.507
KOF,total_return,2000,0.2903,1.0
VRSN,mkt-rf,2000,1.0038,2.7131
VRSN,smb,2000,0.0907,0.1843
VRSN,hml,2000,-0.3432,-0.5575
VRSN,rmw,2000,-1.236,-2.5493
VRSN,cma,2000,-1.8991,-3.2992
VRSN,mom,2000,0.8146,2.6904
VRSN,alpha,2000,0.0026,0.888
VRSN,total_return,2000,-0.6099,1.0
STLD,mkt-rf,2000,1.3839,4.4694
STLD,smb,2000,0.9044,2.1965
STLD,hml,2000,0.1602,0.3108
STLD,rmw,2000,0.5108,1.259
STLD,cma,2000,-0.2163,-0.4491
STLD,mom,2000,-0.7981,-3.1497
STLD,alpha,2000,0.0,0.009
STLD,total_return,2000,-0.3096,1.0
GPC,mkt-rf,2000,1.0632,8.3955
GPC,smb,2000,0.0269,0.1596
GPC,hml,2000,-0.0452,-0.2147
GPC,rmw,2000,0.2665,1.6058
GPC,cma,2000,0.7051,3.5788
GPC,mom,2000,-0.4567,-4.4072
GPC,alpha,2000,0.0004,0.4132
GPC,total_return,2000,0.1452,1.0
IRM,mkt-rf,2000,0.836,4.3183
IRM,smb,2000,0.7968,3.0951
IRM,hml,2000,0.6705,2.0814
IRM,rmw,2000,-0.0512,-0.2019
IRM,cma,2000,-0.0745,-0.2472
IRM,mom,2000,-0.4535,-2.8621
IRM,alpha,2000,0.0001,0.0341
IRM,total_return,2000,0.0411,1.0
BAX,mkt-rf,2000,0.8921,5.2542
BAX,smb,2000,0.0795,0.3519
BAX,hml,2000,-0.8039,-2.8453
BAX,rmw,2000,0.8728,3.923
BAX,cma,2000,1.5371,5.8191
BAX,mom,2000,-0.1864,-1.3419
BAX,alpha,2000,0.0009,0.6392
BAX,total_return,2000,0.5264,1.0
DRI,mkt-rf,2000,0.6553,2.9059
DRI,smb,2000,-0.1233,-0.4111
DRI,hml,2000,-0.0708,-0.1887
DRI,rmw,2000,0.3883,1.3142
DRI,cma,2000,0.3249,0.9262
DRI,mom,2000,-0.2718,-1.4729
DRI,alpha,2000,0.0013,0.7033
DRI,total_return,2000,0.3268,1.0
CHKP,mkt-rf,2000,0.9281,2.1768
CHKP,smb,2000,-0.2423,-0.4273
CHKP,hml,2000,0.3574,0.5038
CHKP,rmw,2000,-1.7244,-3.0865
CHKP,cma,2000,-1.3685,-2.0632
CHKP,mom,2000,0.6458,1.851
CHKP,alpha,2000,0.0086,2.5285
CHKP,total_return,2000,1.4449,1.0
WBA,mkt-rf,2000,0.8018,3.8321
WBA,smb,2000,0.3681,1.3231
WBA,hml,2000,-0.3626,-1.0414
WBA,rmw,2000,1.0389,3.7893
WBA,cma,2000,0.3788,1.1637
WBA,mom,2000,-0.1225,-0.7154
WBA,alpha,2000,0.0013,0.7608
WBA,total_return,2000,0.4704,1.0
CCL,mkt-rf,2000,1.6703,5.4535
CCL,smb,2000,0.2153,0.5286
CCL,hml,2000,0.5697,1.1179
CCL,rmw,2000,-0.0882,-0.2198
CCL,cma,2000,0.7241,1.5197
CCL,mom,2000,-0.7971,-3.1803
CCL,alpha,2000,-0.0011,-0.4724
CCL,total_return,2000,-0.3312,1.0
NOK,mkt-rf,2000,0.79,2.8121
NOK,smb,2000,-0.6581,-1.7617
NOK,hml,2000,-0.1389,-0.2971
NOK,rmw,2000,-0.608,-1.6518
NOK,cma,2000,-1.4108,-3.2282
NOK,mom,2000,0.3033,1.3195
NOK,alpha,2000,0.0036,1.6153
NOK,total_return,2000,-0.0658,1.0
SIRI,mkt-rf,2000,1.5057,3.8222
SIRI,smb,2000,0.9267,1.769
SIRI,hml,2000,1.0956,1.6715
SIRI,rmw,2000,-1.296,-2.5106
SIRI,cma,2000,-0.3098,-0.5056
SIRI,mom,2000,0.1867,0.5791
SIRI,alpha,2000,0.0006,0.1776
SIRI,total_return,2000,-0.2725,1.0
CLX,mkt-rf,2000,1.6548,6.4602
CLX,smb,2000,0.0077,0.0227
CLX,hml,2000,-0.1771,-0.4155
CLX,rmw,2000,0.8919,2.6573
CLX,cma,2000,0.9488,2.3809
CLX,mom,2000,-0.721,-3.4393
CLX,alpha,2000,-0.001,-0.4858
CLX,total_return,2000,-0.2636,1.0
WAT,mkt-rf,2000,0.9249,2.3219
WAT,smb,2000,0.0823,0.1554
WAT,hml,2000,-0.303,-0.4571
WAT,rmw,2000,-1.0708,-2.0514
WAT,cma,2000,1.9551,3.1549
WAT,mom,2000,0.2473,0.7586
WAT,alpha,2000,0.005,1.5755
WAT,total_return,2000,2.2448,1.0
HUBB,mkt-rf,2000,0.9694,5.2051
HUBB,smb,2000,0.3722,1.5029
HUBB,hml,2000,0.157,0.5067
HUBB,rmw,2000,0.0935,0.3831
HUBB,cma,2000,0.0822,0.2839
HUBB,mom,2000,-0.4612,-3.0259
HUBB,alpha,2000,0.0007,0.4816
HUBB,total_return,2000,0.0402,1.0
MKL,mkt-rf,2000,0.9516,5.8057
MKL,smb,2000,0.134,0.615
MKL,hml,2000,0.3625,1.329
MKL,rmw,2000,0.0099,0.0463
MKL,cma,2000,0.1941,0.7613
MKL,mom,2000,-0.4227,-3.1518
MKL,alpha,2000,0.0008,0.6521
MKL,total_return,2000,0.2159,1.0
PPL,mkt-rf,2000,0.7577,4.5384
PPL,smb,2000,-0.4492,-2.0234
PPL,hml,2000,0.5047,1.8166
PPL,rmw,2000,-0.034,-0.1553
PPL,cma,2000,0.9276,3.5713
PPL,mom,2000,-0.123,-0.9004
PPL,alpha,2000,0.0016,1.2127
PPL,total_return,2000,1.1187,1.0
LH,mkt-rf,2000,1.2742,4.6885
LH,smb,2000,0.5198,1.4383
LH,hml,2000,0.8119,1.7953
LH,rmw,2000,-0.2705,-0.7595
LH,cma,2000,1.0168,2.4049
LH,mom,2000,0.118,0.5306
LH,alpha,2000,0.0048,2.2142
LH,total_return,2000,3.8549,1.0
AKAM,mkt-rf,2000,0.9088,1.733
AKAM,smb,2000,0.4498,0.645
AKAM,hml,2000,-0.243,-0.2785
AKAM,rmw,2000,-2.1223,-3.0883
AKAM,cma,2000,-1.856,-2.2748
AKAM,mom,2000,0.532,1.2396
AKAM,alpha,2000,-0.0024,-0.568
AKAM,total_return,2000,-0.9345,1.0
WDC,mkt-rf,2000,1.5441,2.3546
WDC,smb,2000,1.4991,1.719
WDC,hml,2000,-0.3434,-0.3147
WDC,rmw,2000,-0.8387,-0.976
WDC,cma,2000,0.3746,0.3671
WDC,mom,2000,-1.4312,-2.6669
WDC,alpha,2000,0.0041,0.795
WDC,total_return,2000,-0.3814,1.0
ES,mkt-rf,2000,0.2211,1.5609
ES,smb,2000,-0.1438,-0.7637
ES,hml,2000,0.1375,0.5834
ES,rmw,2000,-0.1808,-0.9743
ES,cma,2000,0.3276,1.4868
ES,mom,2000,0.0103,0.0886
ES,alpha,2000,0.0003,0.2528
ES,total_return,2000,0.195,1.0
EXPD,mkt-rf,2000,1.4328,5.1932
EXPD,smb,2000,1.3147,3.5835
EXPD,hml,2000,-0.3308,-0.7206
EXPD,rmw,2000,0.8524,2.3576
EXPD,cma,2000,-0.2901,-0.6759
EXPD,mom,2000,-0.6863,-3.0397
EXPD,alpha,2000,0.0027,1.2393
EXPD,total_return,2000,0.2461,1.0
COO,mkt-rf,2000,0.9339,4.6163
COO,smb,2000,0.4621,1.7175
COO,hml,2000,1.087,3.229
COO,rmw,2000,-0.2314,-0.8727
COO,cma,2000,-0.166,-0.5273
COO,mom,2000,-0.3678,-2.2216
COO,alpha,2000,0.0008,0.4726
COO,total_return,2000,0.3546,1.0
K,mkt-rf,2000,0.6899,2.9658
K,smb,2000,-0.5631,-1.8203
K,hml,2000,-0.6028,-1.5572
K,rmw,2000,0.342,1.1219
K,cma,2000,1.3882,3.8358
K,mom,2000,-0.2594,-1.3628
K,alpha,2000,-0.0005,-0.2962
K,total_return,2000,-0.0834,1.0
PHG,mkt-rf,2000,0.9542,4.4507
PHG,smb,2000,0.1569,0.5504
PHG,hml,2000,-0.3758,-1.0534
PHG,rmw,2000,-0.118,-0.4201
PHG,cma,2000,-1.1322,-3.3944
PHG,mom,2000,0.0058,0.0329
PHG,alpha,2000,0.0035,2.0752
PHG,total_return,2000,0.0625,1.0
BALL,mkt-rf,2000,1.0376,5.6894
BALL,smb,2000,0.3212,1.3246
BALL,hml,2000,0.6352,2.0932
BALL,rmw,2000,0.0681,0.285
BALL,cma,2000,0.2947,1.0388
BALL,mom,2000,-0.4634,-3.105
BALL,alpha,2000,0.0002,0.1237
BALL,total_return,2000,0.1789,1.0
TYL,mkt-rf,2000,1.9182,3.0793
TYL,smb,2000,1.9732,2.3821
TYL,hml,2000,0.0999,0.0963
TYL,rmw,2000,0.1119,0.1371
TYL,cma,2000,0.8082,0.8339
TYL,mom,2000,-0.9948,-1.9515
TYL,alpha,2000,-0.0019,-0.3841
TYL,total_return,2000,-0.7127,1.0
FDS,mkt-rf,2000,0.7319,2.7535
FDS,smb,2000,0.5366,1.5181
FDS,hml,2000,-0.1631,-0.3688
FDS,rmw,2000,-0.1738,-0.499
FDS,cma,2000,-0.2183,-0.528
FDS,mom,2000,-0.6217,-2.8579
FDS,alpha,2000,0.0018,0.8542
FDS,total_return,2000,-0.0587,1.0
LUV,mkt-rf,2000,1.0724,5.485
LUV,smb,2000,0.6815,2.6211
LUV,hml,2000,0.1253,0.3851
LUV,rmw,2000,0.5149,2.0099
LUV,cma,2000,0.2554,0.8396
LUV,mom,2000,-0.3785,-2.3654
LUV,alpha,2000,0.0029,1.8627
LUV,total_return,2000,1.1146,1.0
CTRA,mkt-rf,2000,0.7598,3.2173
CTRA,smb,2000,0.511,1.6271
CTRA,hml,2000,1.3862,3.5275
CTRA,rmw,2000,-0.1321,-0.4267
CTRA,cma,2000,-0.247,-0.6721
CTRA,mom,2000,0.0322,0.1666
CTRA,alpha,2000,0.0017,0.8919
CTRA,total_return,2000,1.1254,1.0
VTR,mkt-rf,2000,0.547,1.7329
VTR,smb,2000,-0.7083,-1.6874
VTR,hml,2000,0.9969,1.8979
VTR,rmw,2000,-1.3245,-3.2021
VTR,cma,2000,0.7143,1.4547
VTR,mom,2000,-0.0469,-0.1814
VTR,alpha,2000,0.0018,0.7
VTR,total_return,2000,0.6729,1.0
J,mkt-rf,2000,1.0861,7.5219
J,smb,2000,0.5241,2.7295
J,hml,2000,0.4618,1.9222
J,rmw,2000,0.2296,1.2135
J,cma,2000,0.242,1.0773
J,mom,2000,-0.3064,-2.5931
J,alpha,2000,0.0009,0.8279
J,total_return,2000,0.4457,1.0
AEE,mkt-rf,2000,0.5663,4.8929
AEE,smb,2000,-0.328,-2.131
AEE,hml,2000,0.3858,2.0034
AEE,rmw,2000,-0.1357,-0.8949
AEE,cma,2000,0.7982,4.4335
AEE,mom,2000,-0.0878,-0.9267
AEE,alpha,2000,0.0005,0.5486
AEE,total_return,2000,0.5378,1.0
ERIC,mkt-rf,2000,0.9546,3.5271
ERIC,smb,2000,0.1643,0.4566
ERIC,hml,2000,0.2006,0.4454
ERIC,rmw,2000,-0.0762,-0.215
ERIC,cma,2000,-1.4811,-3.5176
ERIC,mom,2000,0.4773,2.1549
ERIC,alpha,2000,0.0009,0.4014
ERIC,total_return,2000,-0.3413,1.0
NTAP,mkt-rf,2000,1.1208,2.4038
NTAP,smb,2000,-0.3925,-0.633
NTAP,hml,2000,-0.3629,-0.4677
NTAP,rmw,2000,-1.6897,-2.7655
NTAP,cma,2000,-1.6016,-2.2079
NTAP,mom,2000,0.9307,2.4391
NTAP,alpha,2000,0.0088,2.386
NTAP,total_return,2000,0.5101,1.0
HBAN,mkt-rf,2000,1.372,6.7885
HBAN,smb,2000,-0.4246,-1.5797
HBAN,hml,2000,0.5763,1.7136
HBAN,rmw,2000,0.2559,0.9663
HBAN,cma,2000,0.4836,1.5381
HBAN,mom,2000,-0.2904,-1.7556
HBAN,alpha,2000,-0.0013,-0.7876
HBAN,total_return,2000,-0.1699,1.0
VIV,mkt-rf,2000,1.1024,4.2013
VIV,smb,2000,0.2709,0.7764
VIV,hml,2000,-0.2156,-0.4939
VIV,rmw,2000,0.3556,1.0343
VIV,cma,2000,0.2456,0.6018
VIV,mom,2000,0.1897,0.8837
VIV,alpha,2000,-0.0014,-0.6802
VIV,total_return,2000,-0.3804,1.0
MKC,mkt-rf,2000,0.4753,2.3972
MKC,smb,2000,-0.3978,-1.5087
MKC,hml,2000,0.0305,0.0923
MKC,rmw,2000,0.0346,0.1332
MKC,cma,2000,0.5249,1.7018
MKC,mom,2000,-0.1338,-0.8248
MKC,alpha,2000,0.0009,0.5546
MKC,total_return,2000,0.3224,1.0
CNP,mkt-rf,2000,0.5136,2.9654
CNP,smb,2000,-0.499,-2.1666
CNP,hml,2000,0.2673,0.9275
CNP,rmw,2000,-0.1163,-0.5123
CNP,cma,2000,0.7904,2.9336
CNP,mom,2000,-0.2667,-1.882
CNP,alpha,2000,0.0021,1.557
CNP,total_return,2000,1.0466,1.0
HOLX,mkt-rf,2000,0.9041,2.154
HOLX,smb,2000,0.7315,1.3106
HOLX,hml,2000,1.0665,1.527
HOLX,rmw,2000,-0.8427,-1.5321
HOLX,cma,2000,-0.0642,-0.0984
HOLX,mom,2000,0.0043,0.0124
HOLX,alpha,2000,0.0002,0.0596
HOLX,total_return,2000,-0.1144,1.0
TXT,mkt-rf,2000,1.1259,6.8362
TXT,smb,2000,-0.0372,-0.1697
TXT,hml,2000,0.2267,0.8273
TXT,rmw,2000,0.1988,0.9209
TXT,cma,2000,0.5147,2.0087
TXT,mom,2000,-0.5441,-4.0365
TXT,alpha,2000,-0.0018,-1.4019
TXT,total_return,2000,-0.3635,1.0
OMC,mkt-rf,2000,0.9289,4.782
OMC,smb,2000,-0.0062,-0.0239
OMC,hml,2000,0.4113,1.2724
OMC,rmw,2000,0.008,0.0313
OMC,cma,2000,-0.0847,-0.2804
OMC,mom,2000,-0.0569,-0.358
OMC,alpha,2000,-0.0005,-0.306
OMC,total_return,2000,-0.1381,1.0
RS,mkt-rf,2000,1.1502,5.4401
RS,smb,2000,0.6424,2.2848
RS,hml,2000,0.6209,1.7648
RS,rmw,2000,0.4762,1.7189
RS,cma,2000,-0.52,-1.5808
RS,mom,2000,-0.5188,-2.9982
RS,alpha,2000,0.0008,0.4941
RS,total_return,2000,0.1143,1.0
ATO,mkt-rf,2000,0.7724,3.697
ATO,smb,2000,0.1513,0.5447
ATO,hml,2000,0.5489,1.579
ATO,rmw,2000,0.1454,0.5313
ATO,cma,2000,0.0834,0.2567
ATO,mom,2000,0.0122,0.0711
ATO,alpha,2000,0.0004,0.2153
ATO,total_return,2000,0.2892,1.0
IEX,mkt-rf,2000,1.153,6.8319
IEX,smb,2000,0.7361,3.2801
IEX,hml,2000,0.1437,0.5117
IEX,rmw,2000,0.2696,1.2191
IEX,cma,2000,0.0046,0.0174
IEX,mom,2000,-0.4801,-3.4761
IEX,alpha,2000,0.001,0.7445
IEX,total_return,2000,0.1184,1.0
BMRN,mkt-rf,2000,1.2982,2.5856
BMRN,smb,2000,0.243,0.3639
BMRN,hml,2000,1.4905,1.784
BMRN,rmw,2000,-2.1501,-3.2679
BMRN,cma,2000,0.5174,0.6623
BMRN,mom,2000,-0.5477,-1.333
BMRN,alpha,2000,0.0009,0.2249
