Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
20151102,54,XLRE,24.91100000,24.91100000,24.91100000,24.91100000,30.95000000,24.91100000,24.91100000,1,0,1,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,25
20151103,54,XLRE,25.43500000,25.43500000,25.20900000,25.23300000,31.35000000,25.23300000,25.23300000,6,0,6,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,151
20151104,54,XLRE,25.37000000,25.37000000,25.12900000,25.12900000,31.22000000,25.12900000,25.12900000,24,0,24,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,603
20151105,54,XLRE,25.17700000,25.17700000,24.91100000,25.03200000,31.10000000,25.03200000,25.03200000,296,0,296,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,7409
20151106,54,XLRE,24.45300000,24.45300000,24.10700000,24.10700000,29.95000000,24.10700000,24.10700000,112,0,112,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,2700
20151109,54,XLRE,24.19500000,24.23100000,23.82500000,23.91300000,29.71000000,23.91300000,23.91300000,565,0,565,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,13511
20151110,54,XLRE,24.23500000,24.23500000,24.02600000,24.17100000,30.03000000,24.17100000,24.17100000,338,0,338,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,8170
20151111,54,XLRE,24.23100000,24.35600000,24.13900000,24.25500000,30.13400000,24.25500000,24.25500000,337,0,337,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,8174
20151112,54,XLRE,24.03400000,24.21100000,24.03400000,24.10700000,29.95000000,24.10700000,24.10700000,794,0,794,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,19141
20151113,54,XLRE,24.00200000,24.04200000,23.78900000,23.79300000,29.56000000,23.79300000,23.79300000,593,0,593,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,14109
20151116,54,XLRE,23.76900000,23.84100000,23.76900000,23.76900000,29.53000000,23.76900000,23.76900000,52,0,52,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1236
20151117,54,XLRE,24.14700000,24.29200000,24.09000000,24.13900000,29.99000000,24.13900000,24.13900000,319,0,319,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,7700
20151118,54,XLRE,23.85700000,24.42500000,21.49100000,24.42500000,30.34500000,24.42500000,24.42500000,355,0,355,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,8671
20151119,54,XLRE,24.47700000,24.59000000,24.47700000,24.55700000,30.51000000,24.55700000,24.55700000,43,0,43,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1056
20151120,54,XLRE,24.71800000,24.76700000,24.71800000,24.75900000,30.76000000,24.75900000,24.75900000,7,0,7,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,173
20151123,54,XLRE,24.92800000,24.96100000,24.88700000,24.88700000,30.92000000,24.88700000,24.88700000,30,0,30,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,747
20151124,54,XLRE,24.96800000,24.96800000,24.50900000,24.50900000,30.45000000,24.50900000,24.50900000,31,0,31,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,760
20151125,54,XLRE,24.50900000,24.50900000,24.50900000,24.50900000,30.45000000,24.50900000,24.50900000,0,0,0,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,0
20151126,54,XLRE,24.50900000,24.50900000,24.50900000,24.50900000,30.45000000,30.45000000,24.50900000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20151127,54,XLRE,24.69400000,24.69400000,24.69400000,24.69400000,30.68000000,24.69400000,24.69400000,0,0,0,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,0
20151130,54,XLRE,24.95200000,24.95200000,24.72800000,24.75000000,30.75000000,24.75000000,24.75000000,20,0,20,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,495
20151201,54,XLRE,24.93600000,25.16000000,24.93600000,25.16000000,31.25900000,25.16000000,25.16000000,70,0,70,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1761
20151202,54,XLRE,25.04000000,25.12900000,24.64600000,24.64600000,30.62000000,24.64600000,24.64600000,55,0,55,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1356
20151203,54,XLRE,24.44500000,24.44500000,24.15500000,24.15500000,30.01000000,24.15500000,24.15500000,10,0,10,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,242
20151204,54,XLRE,24.39600000,24.81500000,24.39600000,24.64600000,30.62000000,24.64600000,24.64600000,55,0,55,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1356
20151207,54,XLRE,24.64600000,24.64600000,24.64600000,24.64600000,30.62000000,24.64600000,24.64600000,0,0,0,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,0
20151208,54,XLRE,24.37200000,24.75900000,24.08200000,24.72600000,30.72000000,24.72600000,24.72600000,57,0,57,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1409
20151209,54,XLRE,24.55700000,24.59000000,24.55700000,24.59000000,30.55000000,24.59000000,24.59000000,7,0,7,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,172
20151210,54,XLRE,24.38800000,24.38800000,24.38800000,24.38800000,30.30000000,24.38800000,24.38800000,9,0,9,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,219
20151211,54,XLRE,24.29200000,24.29200000,24.25800000,24.25800000,30.13800000,24.25800000,24.25800000,4,0,4,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,97
20151214,54,XLRE,24.22700000,24.36400000,24.21900000,24.33300000,30.23100000,24.33300000,24.33300000,7,0,7,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,170
20151215,54,XLRE,24.72900000,24.78300000,24.61400000,24.61400000,30.58000000,24.61400000,24.61400000,51,0,51,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1255
20151216,54,XLRE,24.83900000,25.05600000,24.83900000,25.05600000,31.13000000,25.05600000,25.05600000,20,0,20,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,501
20151217,54,XLRE,25.32200000,25.32200000,24.99800000,25.02400000,31.09000000,25.02400000,25.02400000,30,0,30,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,751
20151218,54,XLRE,24.87200000,24.89400000,24.69900000,24.69900000,30.35000000,24.69900000,24.69900000,17,0,17,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,420
20151221,54,XLRE,24.78500000,24.78500000,24.73900000,24.73900000,30.40000000,24.73900000,24.73900000,6,0,6,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,148
20151222,54,XLRE,24.96700000,24.96700000,24.96700000,24.96700000,30.68000000,24.96700000,24.96700000,2,0,2,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,50
20151223,54,XLRE,25.02400000,25.21100000,25.02400000,25.21100000,30.98000000,25.21100000,25.21100000,55,0,55,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1387
20151224,54,XLRE,25.11000000,25.23600000,25.11000000,25.23600000,31.01000000,25.23600000,25.23600000,4,0,4,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,101
20151225,54,XLRE,25.11000000,25.23600000,25.11000000,25.23600000,31.01000000,31.01000000,25.23600000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20151228,54,XLRE,25.25200000,25.25200000,25.16300000,25.16800000,30.92700000,25.16800000,25.16800000,26,0,26,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,654
20151229,54,XLRE,25.43100000,25.62600000,25.43100000,25.58600000,31.44000000,25.58600000,25.58600000,43,0,43,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1100
20151230,54,XLRE,25.69100000,25.70800000,25.58600000,25.58600000,31.44000000,25.58600000,25.58600000,25,0,25,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,640
20151231,54,XLRE,25.48800000,25.54500000,25.37700000,25.37700000,31.18400000,25.37700000,25.37700000,452,0,452,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,11470
20160101,54,XLRE,25.48800000,25.54500000,25.37700000,25.37700000,31.18400000,31.18400000,25.37700000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20160104,54,XLRE,25.21100000,25.21100000,24.70800000,24.78800000,30.46000000,24.78800000,24.78800000,23,0,23,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,570
20160105,54,XLRE,25.17100000,25.53900000,25.17100000,25.53900000,31.38300000,25.53900000,25.53900000,18,0,18,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,460
20160106,54,XLRE,25.08100000,25.37800000,25.08100000,25.29300000,31.08000000,25.29300000,25.29300000,45,0,45,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1138
20160107,54,XLRE,25.00100000,25.02400000,24.82600000,24.82900000,30.51000000,24.82900000,24.82900000,18,0,18,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,447
20160108,54,XLRE,24.82900000,24.83600000,24.47900000,24.50300000,30.11000000,24.50300000,24.50300000,49,0,49,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1201
20160111,54,XLRE,24.65000000,24.65000000,24.65000000,24.65000000,30.29000000,24.65000000,24.65000000,6,0,6,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,148
20160112,54,XLRE,24.44600000,24.50300000,24.38100000,24.38100000,29.96000000,24.38100000,24.38100000,28,0,28,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,683
20160113,54,XLRE,24.60900000,24.65000000,24.12900000,24.12900000,29.65000000,24.12900000,24.12900000,41,0,41,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,989
20160114,54,XLRE,24.27400000,24.27400000,24.00700000,24.21000000,29.75000000,24.21000000,24.21000000,45,0,45,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1089
20160115,54,XLRE,23.71900000,23.84400000,23.71900000,23.80300000,29.25000000,23.80300000,23.80300000,17,0,17,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,405
20160118,54,XLRE,23.71900000,23.84400000,23.71900000,23.80300000,29.25000000,29.25000000,23.80300000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20160119,54,XLRE,24.01500000,24.01500000,23.88900000,23.96600000,29.45000000,23.96600000,23.96600000,58,0,58,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1390
20160120,54,XLRE,23.32300000,23.51100000,22.88400000,23.32300000,28.66000000,23.32300000,23.32300000,57,0,57,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1329
20160121,54,XLRE,23.50200000,23.50200000,23.50200000,23.50200000,28.88000000,23.50200000,23.50200000,1,0,1,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,24
20160122,54,XLRE,23.97800000,23.99100000,23.97200000,23.99100000,29.48000000,23.99100000,23.99100000,4,0,4,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,96
20160125,54,XLRE,23.99100000,23.99100000,23.99100000,23.99100000,29.48000000,23.99100000,23.99100000,0,0,0,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,0
20160126,54,XLRE,24.08000000,24.29700000,24.08000000,24.20400000,29.74200000,24.20400000,24.20400000,6,0,6,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,145
20160127,54,XLRE,23.99100000,23.99100000,23.99100000,23.99100000,29.48000000,23.99100000,23.99100000,11,0,11,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,264
20160128,54,XLRE,23.99100000,23.99900000,23.73000000,23.73000000,29.16000000,23.73000000,23.73000000,21,0,21,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,498
20160129,54,XLRE,23.60800000,23.76300000,23.60800000,23.75500000,29.19000000,23.75500000,23.75500000,7,0,7,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,166
20160201,54,XLRE,24.09400000,24.25900000,24.09400000,24.25900000,29.81000000,24.25900000,24.25900000,9,0,9,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,218
20160202,54,XLRE,24.15300000,24.15300000,23.95000000,23.95000000,29.43000000,23.95000000,23.95000000,14,0,14,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,335
20160203,54,XLRE,24.15300000,24.15300000,23.63800000,23.97400000,29.46000000,23.97400000,23.97400000,47,0,47,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1127
20160204,54,XLRE,23.96100000,24.12500000,23.96100000,24.11800000,29.63700000,24.11800000,24.11800000,18,0,18,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,434
20160205,54,XLRE,23.77100000,23.77100000,23.68000000,23.68000000,29.09800000,23.68000000,23.68000000,2,0,2,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,47
20160208,54,XLRE,22.86800000,22.86800000,22.42500000,22.42500000,27.55600000,22.42500000,22.42500000,9,0,9,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,202
20160209,54,XLRE,22.31400000,22.42000000,22.03000000,22.24900000,27.34000000,22.24900000,22.24900000,17,0,17,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,378
20160210,54,XLRE,22.72100000,22.72100000,22.72100000,22.72100000,27.92000000,22.72100000,22.72100000,4,0,4,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,91
20160211,54,XLRE,22.21700000,22.21700000,22.15100000,22.15100000,27.22000000,22.15100000,22.15100000,10,0,10,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,222
20160212,54,XLRE,22.15100000,22.38600000,22.15100000,22.37100000,27.49000000,22.37100000,22.37100000,22,0,22,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,492
20160215,54,XLRE,22.15100000,22.38600000,22.15100000,22.37100000,27.49000000,27.49000000,22.37100000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20160216,54,XLRE,22.37100000,22.37100000,22.37100000,22.37100000,27.49000000,22.37100000,22.37100000,1,0,1,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,22
20160217,54,XLRE,23.11200000,23.15200000,23.05300000,23.07100000,28.35000000,23.07100000,23.07100000,32,0,32,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,738
20160218,54,XLRE,23.17800000,23.35600000,23.17800000,23.35600000,28.70000000,23.35600000,23.35600000,48,0,48,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1121
20160219,54,XLRE,23.32300000,23.32300000,23.32300000,23.32300000,28.66000000,23.32300000,23.32300000,2,0,2,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,47
20160222,54,XLRE,23.68100000,23.72600000,23.66100000,23.68100000,29.10000000,23.68100000,23.68100000,10,0,10,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,237
20160223,54,XLRE,23.55900000,23.55900000,23.55900000,23.55900000,28.95000000,23.55900000,23.55900000,4,0,4,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,94
20160224,54,XLRE,23.53400000,23.57900000,23.52700000,23.57900000,28.97400000,23.57900000,23.57900000,10,0,10,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,236
20160225,54,XLRE,23.73000000,23.73000000,23.73000000,23.73000000,29.16000000,23.73000000,23.73000000,1,0,1,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,24
20160226,54,XLRE,24.00700000,24.01100000,23.90100000,23.90100000,29.37000000,23.90100000,23.90100000,31,0,31,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,741
20160229,54,XLRE,24.11000000,24.12900000,23.86900000,23.86900000,29.33000000,23.86900000,23.86900000,9,0,9,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,215
20160301,54,XLRE,24.25100000,24.44600000,24.24300000,24.43800000,30.03000000,24.43800000,24.43800000,12,0,12,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,293
20160302,54,XLRE,24.60100000,24.70700000,24.56800000,24.70700000,30.36000000,24.70700000,24.70700000,16,0,16,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,395
20160303,54,XLRE,24.71000000,24.75400000,24.71000000,24.74100000,30.40200000,24.74100000,24.74100000,14,0,14,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,346
20160304,54,XLRE,24.82100000,24.84500000,24.77200000,24.81300000,30.49000000,24.81300000,24.81300000,21,0,21,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,521
20160307,54,XLRE,24.91000000,24.92700000,24.79600000,24.79600000,30.47000000,24.79600000,24.79600000,18,0,18,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,446
20160308,54,XLRE,24.77600000,24.77600000,24.75900000,24.75900000,30.42400000,24.75900000,24.75900000,7,0,7,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,173
20160309,54,XLRE,24.78000000,24.83500000,24.61700000,24.68300000,30.33100000,24.68300000,24.68300000,45,0,45,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1111
20160310,54,XLRE,24.94300000,24.94300000,24.56700000,24.56700000,30.18800000,24.56700000,24.56700000,12,0,12,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,295
20160311,54,XLRE,25.04900000,25.13800000,25.04900000,25.13800000,30.89000000,25.13800000,25.13800000,5,0,5,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,126
20160314,54,XLRE,25.25900000,25.30700000,25.21900000,25.21900000,30.99000000,25.21900000,25.21900000,37,0,37,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,933
20160315,54,XLRE,25.22800000,25.38600000,25.22800000,25.38600000,31.19500000,25.38600000,25.38600000,28,0,28,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,711
20160316,54,XLRE,25.39000000,25.39400000,25.19500000,25.19500000,30.96000000,25.19500000,25.19500000,18,0,18,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,454
20160317,54,XLRE,26.03300000,26.07900000,26.02500000,26.03800000,31.99600000,26.03800000,26.03800000,14,0,14,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,365
20160318,54,XLRE,26.03600000,26.11000000,25.82200000,25.85500000,31.47000000,25.85500000,25.85500000,1660,0,1660,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,42919
20160321,54,XLRE,25.97800000,25.97800000,25.67800000,25.72300000,31.31000000,25.72300000,25.72300000,41,0,41,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1055
20160322,54,XLRE,25.65000000,25.80600000,25.64500000,25.67800000,31.25500000,25.67800000,25.67800000,19,0,19,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,488
20160323,54,XLRE,25.68700000,25.74600000,25.58400000,25.58400000,31.14000000,25.58400000,25.58400000,32,0,32,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,819
20160324,54,XLRE,25.47700000,25.62500000,25.45000000,25.62500000,31.19000000,25.62500000,25.62500000,27,0,27,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,692
20160325,54,XLRE,25.47700000,25.62500000,25.45000000,25.62500000,31.19000000,31.19000000,25.62500000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20160328,54,XLRE,25.47700000,25.85500000,25.47700000,25.78900000,31.39000000,25.78900000,25.78900000,32,0,32,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,825
20160329,54,XLRE,26.06000000,26.34800000,25.88800000,26.34800000,32.07000000,26.34800000,26.34800000,211,0,211,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,5559
20160330,54,XLRE,26.56100000,26.56100000,26.28600000,26.29000000,32.00000000,26.29000000,26.29000000,51,0,51,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1341
20160331,54,XLRE,26.29000000,26.42200000,26.29000000,26.42200000,32.16000000,26.42200000,26.42200000,138,0,138,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,3646
20160401,54,XLRE,26.30900000,26.47700000,26.30900000,26.47700000,32.22700000,26.47700000,26.47700000,9,0,9,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,238
20160404,54,XLRE,26.51400000,26.51400000,26.37300000,26.43800000,32.18000000,26.43800000,26.43800000,65,0,65,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,1718
20160405,54,XLRE,26.20800000,26.20800000,26.18800000,26.20200000,31.89200000,26.20200000,26.20200000,4,0,4,0,"","","Exchange-Traded Fund",0,0,16.840,16.840,16.610,0.000,N/A,N/A,105
