Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19980211,54,MCD,14.34000000,14.43000000,14.21000000,14.37000000,50.18750000,14.37000000,14.37000000,73588,0,73588,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1057460
19980212,54,MCD,14.39000000,14.73000000,14.37000000,14.66000000,51.18750000,14.66000000,14.66000000,161420,0,161420,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2366417
19980213,54,MCD,14.71000000,15.36000000,14.71000000,15.18000000,53.00000000,15.18000000,15.18000000,193851,0,193851,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2942658
19980216,54,MCD,14.71000000,15.36000000,14.71000000,15.18000000,53.00000000,53.00000000,15.18000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980217,54,MCD,15.11000000,15.18000000,14.63000000,14.95000000,52.18750000,14.95000000,14.95000000,110233,0,110233,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1647983
19980218,54,MCD,14.84000000,15.14000000,14.84000000,15.04000000,52.50000000,15.04000000,15.04000000,87822,0,87822,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1320843
19980219,54,MCD,14.97000000,15.18000000,14.88000000,14.89000000,52.00000000,14.89000000,14.89000000,87916,0,87916,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1309069
19980220,54,MCD,15.11000000,15.18000000,15.04000000,15.16000000,52.93750000,15.16000000,15.16000000,81722,0,81722,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1238906
19980223,54,MCD,15.18000000,15.25000000,15.05000000,15.14000000,52.87500000,15.14000000,15.14000000,49975,0,49975,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,756622
19980224,54,MCD,15.05000000,15.07000000,14.80000000,14.86000000,51.87500000,14.86000000,14.86000000,51567,0,51567,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,766286
19980225,54,MCD,14.83000000,15.03000000,14.77000000,15.03000000,52.37500000,15.03000000,15.03000000,58817,0,58817,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,884020
19980226,54,MCD,15.04000000,15.49000000,14.92000000,15.46000000,53.87500000,15.46000000,15.46000000,87561,0,87561,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1353693
19980227,54,MCD,15.53000000,16.03000000,15.53000000,15.65000000,54.56250000,15.65000000,15.65000000,167328,0,167328,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2618683
19980302,54,MCD,15.71000000,15.76000000,15.26000000,15.26000000,53.18750000,15.26000000,15.26000000,65022,0,65022,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,992236
19980303,54,MCD,15.20000000,15.49000000,15.06000000,15.37000000,53.56250000,15.37000000,15.37000000,85836,0,85836,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1319299
19980304,54,MCD,15.29000000,15.47000000,15.10000000,15.46000000,53.87500000,15.46000000,15.46000000,72331,0,72331,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1118237
19980305,54,MCD,15.20000000,15.37000000,15.19000000,15.33000000,53.43750000,15.33000000,15.33000000,54066,0,54066,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,828832
19980306,54,MCD,15.37000000,15.54000000,15.35000000,15.44000000,53.81250000,15.44000000,15.44000000,44120,0,44120,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,681213
19980309,54,MCD,15.46000000,15.67000000,15.33000000,15.53000000,54.12500000,15.53000000,15.53000000,54170,0,54170,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,841260
19980310,54,MCD,15.60000000,15.81000000,15.60000000,15.72000000,54.81250000,15.72000000,15.72000000,70073,0,70073,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1101548
19980311,54,MCD,15.74000000,16.03000000,15.72000000,16.03000000,55.87500000,16.03000000,16.03000000,95798,0,95798,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1535642
19980312,54,MCD,15.87000000,16.14000000,15.87000000,16.05000000,55.93750000,16.05000000,16.05000000,97579,0,97579,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1566143
19980313,54,MCD,16.14000000,16.21000000,15.67000000,15.67000000,54.62500000,15.67000000,15.67000000,126491,0,126491,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1982114
19980316,54,MCD,15.20000000,15.38000000,14.92000000,15.20000000,53.00000000,15.20000000,15.20000000,196936,0,196936,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2993427
19980317,54,MCD,15.22000000,15.24000000,15.06000000,15.06000000,52.50000000,15.06000000,15.06000000,99444,0,99444,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1497627
19980318,54,MCD,15.10000000,15.28000000,15.01000000,15.04000000,52.43750000,15.04000000,15.04000000,83131,0,83131,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1250290
19980319,54,MCD,14.99000000,15.03000000,14.52000000,14.77000000,51.50000000,14.77000000,14.77000000,120422,0,120422,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1778633
19980320,54,MCD,14.85000000,14.85000000,14.65000000,14.77000000,51.50000000,14.77000000,14.77000000,124501,0,124501,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1838880
19980323,54,MCD,14.34000000,14.86000000,14.34000000,14.77000000,51.50000000,14.77000000,14.77000000,96297,0,96297,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1422307
19980324,54,MCD,15.06000000,15.06000000,14.81000000,15.06000000,52.50000000,15.06000000,15.06000000,89116,0,89116,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1342087
19980325,54,MCD,15.20000000,15.29000000,15.04000000,15.20000000,53.00000000,15.20000000,15.20000000,101414,0,101414,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1541493
19980326,54,MCD,15.42000000,15.89000000,15.42000000,15.89000000,55.37500000,15.89000000,15.89000000,201475,0,201475,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3201438
19980327,54,MCD,16.57000000,16.82000000,16.35000000,16.46000000,57.37500000,16.46000000,16.46000000,410922,0,410922,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6763776
19980330,54,MCD,16.78000000,17.10000000,16.64000000,17.03000000,59.37500000,17.03000000,17.03000000,172881,0,172881,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2944163
19980331,54,MCD,17.02000000,17.28000000,16.82000000,17.21000000,60.00000000,17.21000000,17.21000000,184293,0,184293,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3171683
19980401,54,MCD,17.23000000,17.82000000,17.10000000,17.62000000,61.43750000,17.62000000,17.62000000,204309,0,204309,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3599925
19980402,54,MCD,17.75000000,18.07000000,17.66000000,18.04000000,62.87500000,18.04000000,18.04000000,211169,0,211169,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3809489
19980403,54,MCD,18.07000000,18.31000000,17.98000000,18.22000000,63.50000000,18.22000000,18.22000000,146772,0,146772,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2674186
19980406,54,MCD,18.20000000,18.22000000,17.70000000,17.73000000,61.81250000,17.73000000,17.73000000,128596,0,128596,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2280007
19980407,54,MCD,17.61000000,17.62000000,17.36000000,17.46000000,60.87500000,17.46000000,17.46000000,101640,0,101640,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1774634
19980408,54,MCD,17.50000000,17.77000000,17.36000000,17.50000000,61.00000000,17.50000000,17.50000000,119446,0,119446,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2090305
19980409,54,MCD,17.54000000,17.93000000,17.39000000,17.84000000,62.18750000,17.84000000,17.84000000,79317,0,79317,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1415015
19980410,54,MCD,17.54000000,17.93000000,17.39000000,17.84000000,62.18750000,62.18750000,17.84000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980413,54,MCD,17.79000000,17.82000000,17.68000000,17.71000000,61.75000000,17.71000000,17.71000000,70365,0,70365,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1246164
19980414,54,MCD,17.68000000,17.80000000,17.64000000,17.80000000,62.06250000,17.80000000,17.80000000,66099,0,66099,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1176562
19980415,54,MCD,17.80000000,17.80000000,17.57000000,17.77000000,61.93750000,17.77000000,17.77000000,68751,0,68751,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1221705
19980416,54,MCD,17.75000000,17.77000000,17.41000000,17.68000000,61.62500000,17.68000000,17.68000000,80363,0,80363,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1420818
19980417,54,MCD,17.61000000,17.75000000,17.32000000,17.73000000,61.81250000,17.73000000,17.73000000,96509,0,96509,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1711105
19980420,54,MCD,17.86000000,17.97000000,17.62000000,17.95000000,62.56250000,17.95000000,17.95000000,99720,0,99720,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1789974
19980421,54,MCD,17.79000000,17.80000000,17.59000000,17.79000000,62.00000000,17.79000000,17.79000000,72593,0,72593,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1291429
19980422,54,MCD,17.71000000,17.73000000,17.41000000,17.52000000,61.06250000,17.52000000,17.52000000,73963,0,73963,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1295832
19980423,54,MCD,17.21000000,17.32000000,16.67000000,16.75000000,58.37500000,16.75000000,16.75000000,112415,0,112415,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1882951
19980424,54,MCD,16.75000000,16.91000000,16.55000000,16.67000000,58.12500000,16.67000000,16.67000000,82336,0,82336,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1372541
19980427,54,MCD,16.50000000,16.96000000,16.37000000,16.85000000,58.75000000,16.85000000,16.85000000,85180,0,85180,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1435283
19980428,54,MCD,16.85000000,16.89000000,16.50000000,16.67000000,58.12500000,16.67000000,16.67000000,51315,0,51315,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,855421
19980429,54,MCD,16.85000000,17.12000000,16.66000000,17.02000000,59.31250000,17.02000000,17.02000000,58339,0,58339,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,992930
