Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19980202,54,VLO,4.21000000,4.23000000,4.20000000,4.22000000,31.81250000,4.22000000,4.22000000,18352,0,18352,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,77445
19980203,54,VLO,4.30000000,4.31000000,4.25000000,4.31000000,32.50000000,4.31000000,4.31000000,25223,0,25223,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,108711
19980204,54,VLO,4.28000000,4.29000000,4.26000000,4.29000000,32.31250000,4.29000000,4.29000000,9026,0,9026,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,38722
19980205,54,VLO,4.32000000,4.45000000,4.31000000,4.39000000,33.06250000,4.39000000,4.39000000,15829,0,15829,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,69489
19980206,54,VLO,4.39000000,4.42000000,4.39000000,4.39000000,33.00000000,4.39000000,4.39000000,8913,0,8913,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,39128
19980209,54,VLO,4.39000000,4.43000000,4.39000000,4.42000000,33.25000000,4.42000000,4.42000000,9808,0,9808,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,43351
19980210,54,VLO,4.44000000,4.54000000,4.44000000,4.51000000,33.87500000,4.51000000,4.51000000,15873,0,15873,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,71587
19980211,54,VLO,4.50000000,4.51000000,4.46000000,4.50000000,33.81250000,4.50000000,4.50000000,20074,0,20074,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,90333
19980212,54,VLO,4.50000000,4.54000000,4.50000000,4.54000000,34.12500000,4.54000000,4.54000000,8643,0,8643,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,39239
19980213,54,VLO,4.53000000,4.57000000,4.52000000,4.52000000,34.00000000,4.52000000,4.52000000,10807,0,10807,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,48848
19980216,54,VLO,4.53000000,4.57000000,4.52000000,4.52000000,34.00000000,34.00000000,4.52000000,0,0,0,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980217,54,VLO,4.49000000,4.51000000,4.41000000,4.41000000,33.12500000,4.41000000,4.41000000,7621,0,7621,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,33609
19980218,54,VLO,4.41000000,4.55000000,4.41000000,4.55000000,34.18750000,4.55000000,4.55000000,8305,0,8305,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,37788
19980219,54,VLO,4.52000000,4.65000000,4.52000000,4.62000000,34.75000000,4.62000000,4.62000000,24884,0,24884,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,114964
19980220,54,VLO,4.62000000,4.67000000,4.62000000,4.67000000,35.06250000,4.67000000,4.67000000,15550,0,15550,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,72619
19980223,54,VLO,4.67000000,4.69000000,4.62000000,4.67000000,35.06250000,4.67000000,4.67000000,22968,0,22968,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,107261
19980224,54,VLO,4.67000000,4.68000000,4.66000000,4.67000000,35.06250000,4.67000000,4.67000000,16790,0,16790,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,78409
19980225,54,VLO,4.67000000,4.70000000,4.66000000,4.69000000,35.25000000,4.69000000,4.69000000,10612,0,10612,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,49770
19980226,54,VLO,4.70000000,4.80000000,4.70000000,4.79000000,36.00000000,4.79000000,4.79000000,15858,0,15858,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,75960
19980227,54,VLO,4.79000000,4.79000000,4.72000000,4.72000000,35.50000000,4.72000000,4.72000000,10702,0,10702,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,50513
19980302,54,VLO,4.76000000,4.86000000,4.76000000,4.85000000,36.43750000,4.85000000,4.85000000,7576,0,7576,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,36744
19980303,54,VLO,4.81000000,4.81000000,4.71000000,4.79000000,36.00000000,4.79000000,4.79000000,27868,0,27868,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,133488
19980304,54,VLO,4.74000000,4.75000000,4.67000000,4.67000000,35.06250000,4.67000000,4.67000000,8711,0,8711,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,40680
19980305,54,VLO,4.62000000,4.64000000,4.60000000,4.60000000,34.56250000,4.60000000,4.60000000,12513,0,12513,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,57560
19980306,54,VLO,4.59000000,4.59000000,4.51000000,4.54000000,34.12500000,4.54000000,4.54000000,29965,0,29965,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,136041
19980309,54,VLO,4.56000000,4.59000000,4.50000000,4.52000000,33.93750000,4.52000000,4.52000000,3991,0,3991,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,18039
19980310,54,VLO,4.56000000,4.61000000,4.56000000,4.58000000,34.43750000,4.58000000,4.58000000,7283,0,7283,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,33356
19980311,54,VLO,4.59000000,4.65000000,4.59000000,4.64000000,34.87500000,4.64000000,4.64000000,10905,0,10905,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,50599
19980312,54,VLO,4.64000000,4.67000000,4.62000000,4.67000000,35.06250000,4.67000000,4.67000000,7087,0,7087,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,33096
19980313,54,VLO,4.66000000,4.67000000,4.64000000,4.66000000,35.00000000,4.66000000,4.66000000,6832,0,6832,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,31837
19980316,54,VLO,4.66000000,4.67000000,4.63000000,4.63000000,34.81250000,4.63000000,4.63000000,4900,0,4900,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,22687
19980317,54,VLO,4.57000000,4.57000000,4.42000000,4.46000000,33.50000000,4.46000000,4.46000000,20893,0,20893,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,93183
19980318,54,VLO,4.46000000,4.54000000,4.46000000,4.54000000,34.12500000,4.54000000,4.54000000,13746,0,13746,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,62407
19980319,54,VLO,4.53000000,4.59000000,4.53000000,4.59000000,34.50000000,4.59000000,4.59000000,8237,0,8237,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,37808
19980320,54,VLO,4.62000000,4.69000000,4.61000000,4.65000000,34.93750000,4.65000000,4.65000000,6606,0,6606,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,30718
19980323,54,VLO,4.67000000,4.72000000,4.67000000,4.67000000,35.06250000,4.67000000,4.67000000,18165,0,18165,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,84831
19980324,54,VLO,4.66000000,4.66000000,4.49000000,4.49000000,33.75000000,4.49000000,4.49000000,19353,0,19353,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,86895
19980325,54,VLO,4.51000000,4.55000000,4.49000000,4.49000000,33.75000000,4.49000000,4.49000000,21141,0,21141,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,94923
19980326,54,VLO,4.51000000,4.52000000,4.48000000,4.49000000,33.75000000,4.49000000,4.49000000,16083,0,16083,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,72213
19980327,54,VLO,4.52000000,4.53000000,4.46000000,4.48000000,33.68750000,4.48000000,4.48000000,14415,0,14415,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,64579
19980330,54,VLO,4.49000000,4.50000000,4.47000000,4.50000000,33.81250000,4.50000000,4.50000000,9627,0,9627,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,43322
19980331,54,VLO,4.47000000,4.52000000,4.43000000,4.44000000,33.37500000,4.44000000,4.44000000,13355,0,13355,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,59296
19980401,54,VLO,4.47000000,4.72000000,4.47000000,4.67000000,35.12500000,4.67000000,4.67000000,20818,0,20818,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,97220
19980402,54,VLO,4.67000000,4.71000000,4.67000000,4.67000000,35.12500000,4.67000000,4.67000000,20525,0,20525,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,95852
19980403,54,VLO,4.67000000,4.69000000,4.64000000,4.64000000,34.87500000,4.64000000,4.64000000,7967,0,7967,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,36967
19980406,54,VLO,4.62000000,4.63000000,4.59000000,4.62000000,34.68750000,4.62000000,4.62000000,13423,0,13423,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,62014
19980407,54,VLO,4.61000000,4.61000000,4.52000000,4.55000000,34.18750000,4.55000000,4.55000000,14693,0,14693,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,66853
19980408,54,VLO,4.55000000,4.56000000,4.47000000,4.50000000,33.81250000,4.50000000,4.50000000,36323,0,36323,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,163454
19980409,54,VLO,4.52000000,4.52000000,4.47000000,4.51000000,33.87500000,4.51000000,4.51000000,17436,0,17436,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,78636
19980410,54,VLO,4.52000000,4.52000000,4.47000000,4.51000000,33.87500000,33.87500000,4.51000000,0,0,0,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980413,54,VLO,4.51000000,4.53000000,4.49000000,4.51000000,33.87500000,4.51000000,4.51000000,10672,0,10672,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,48131
19980414,54,VLO,4.52000000,4.53000000,4.40000000,4.46000000,33.50000000,4.46000000,4.46000000,36090,0,36090,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,160961
19980415,54,VLO,4.44000000,4.49000000,4.43000000,4.49000000,33.75000000,4.49000000,4.49000000,18398,0,18398,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,82607
19980416,54,VLO,4.48000000,4.51000000,4.41000000,4.46000000,33.50000000,4.46000000,4.46000000,14731,0,14731,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,65700
19980417,54,VLO,4.46000000,4.79000000,4.46000000,4.70000000,35.31250000,4.70000000,4.70000000,31701,0,31701,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,148995
19980420,54,VLO,4.68000000,4.68000000,4.57000000,4.62000000,34.68750000,4.62000000,4.62000000,8478,0,8478,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,39168
19980421,54,VLO,4.62000000,4.62000000,4.57000000,4.60000000,34.56250000,4.60000000,4.60000000,9094,0,9094,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,41832
19980422,54,VLO,4.60000000,4.60000000,4.57000000,4.57000000,34.31250000,4.57000000,4.57000000,5441,0,5441,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,24865
19980423,54,VLO,4.56000000,4.56000000,4.48000000,4.51000000,33.87500000,4.51000000,4.51000000,8132,0,8132,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,36675
19980424,54,VLO,4.51000000,4.56000000,4.46000000,4.49000000,33.75000000,4.49000000,4.49000000,8335,0,8335,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,37424
19980427,54,VLO,4.47000000,4.49000000,4.35000000,4.39000000,33.00000000,4.39000000,4.39000000,18075,0,18075,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,79349
19980428,54,VLO,4.39000000,4.41000000,4.36000000,4.37000000,32.81250000,4.37000000,4.37000000,10086,0,10086,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,44076
19980429,54,VLO,4.37000000,4.37000000,4.32000000,4.32000000,32.50000000,4.32000000,4.32000000,23321,0,23321,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,100747
19980430,54,VLO,4.33000000,4.34000000,4.29000000,4.31000000,32.37500000,4.31000000,4.31000000,43771,0,43771,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,188653
19980501,54,VLO,4.29000000,4.39000000,4.29000000,4.36000000,32.75000000,4.36000000,4.36000000,31099,0,31099,0,"Energy","Energy/Oil & Gas Refining & Marketing","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,135592
