Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19980303,54,YUM,3.77000000,3.86000000,3.75000000,3.84000000,29.50000000,3.84000000,3.84000000,38699,0,38699,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,148604
19980304,54,YUM,3.81000000,3.91000000,3.80000000,3.91000000,30.00000000,3.91000000,3.91000000,34571,0,34571,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,135173
19980305,54,YUM,3.84000000,3.91000000,3.80000000,3.91000000,30.00000000,3.91000000,3.91000000,44324,0,44324,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,173307
19980306,54,YUM,3.89000000,3.90000000,3.78000000,3.84000000,29.50000000,3.84000000,3.84000000,43434,0,43434,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,166787
19980309,54,YUM,3.83000000,3.84000000,3.70000000,3.75000000,28.75000000,3.75000000,3.75000000,31854,0,31854,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,119453
19980310,54,YUM,3.73000000,3.81000000,3.72000000,3.80000000,29.18750000,3.80000000,3.80000000,33044,0,33044,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,125567
19980311,54,YUM,3.84000000,3.88000000,3.80000000,3.87000000,29.68750000,3.87000000,3.87000000,45598,0,45598,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,176464
19980312,54,YUM,3.88000000,3.95000000,3.87000000,3.88000000,29.75000000,3.88000000,3.88000000,67799,0,67799,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,263060
19980313,54,YUM,3.89000000,3.93000000,3.87000000,3.87000000,29.68750000,3.87000000,3.87000000,43104,0,43104,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,166812
19980316,54,YUM,3.88000000,3.92000000,3.85000000,3.88000000,29.81250000,3.88000000,3.88000000,44608,0,44608,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,173079
19980317,54,YUM,3.87000000,3.91000000,3.86000000,3.89000000,29.87500000,3.89000000,3.89000000,46434,0,46434,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,180628
19980318,54,YUM,3.86000000,3.88000000,3.80000000,3.80000000,29.18750000,3.80000000,3.80000000,36121,0,36121,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,137260
19980319,54,YUM,3.80000000,3.88000000,3.78000000,3.85000000,29.56250000,3.85000000,3.85000000,106989,0,106989,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,411908
19980320,54,YUM,3.88000000,4.04000000,3.85000000,3.99000000,30.62500000,3.99000000,3.99000000,39620,0,39620,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,158084
19980323,54,YUM,3.93000000,3.94000000,3.88000000,3.89000000,29.87500000,3.89000000,3.89000000,31916,0,31916,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,124153
19980324,54,YUM,3.89000000,4.01000000,3.88000000,3.99000000,30.62500000,3.99000000,3.99000000,38316,0,38316,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,152881
19980325,54,YUM,3.97000000,4.10000000,3.97000000,3.98000000,30.56250000,3.98000000,3.98000000,60992,0,60992,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,242748
19980326,54,YUM,4.01000000,4.01000000,3.92000000,3.92000000,30.06250000,3.92000000,3.92000000,28953,0,28953,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,113496
19980327,54,YUM,3.94000000,3.97000000,3.86000000,3.92000000,30.06250000,3.92000000,3.92000000,33097,0,33097,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,129740
19980330,54,YUM,3.91000000,3.92000000,3.84000000,3.85000000,29.56250000,3.85000000,3.85000000,51338,0,51338,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,197651
19980331,54,YUM,3.85000000,3.94000000,3.85000000,3.92000000,30.06250000,3.92000000,3.92000000,35852,0,35852,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,140540
19980401,54,YUM,3.92000000,4.10000000,3.92000000,4.10000000,31.50000000,4.10000000,4.10000000,32691,0,32691,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,134033
19980402,54,YUM,4.07000000,4.19000000,4.04000000,4.10000000,31.43750000,4.10000000,4.10000000,58129,0,58129,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,238329
19980403,54,YUM,4.10000000,4.20000000,4.07000000,4.20000000,32.25000000,4.20000000,4.20000000,37548,0,37548,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,157702
19980406,54,YUM,4.19000000,4.19000000,4.07000000,4.10000000,31.43750000,4.10000000,4.10000000,31117,0,31117,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,127580
19980407,54,YUM,4.06000000,4.07000000,3.93000000,3.96000000,30.37500000,3.96000000,3.96000000,28846,0,28846,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,114230
19980408,54,YUM,3.93000000,4.02000000,3.89000000,3.92000000,30.06250000,3.92000000,3.92000000,24234,0,24234,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,94997
19980409,54,YUM,3.93000000,4.04000000,3.91000000,4.01000000,30.75000000,4.01000000,4.01000000,20320,0,20320,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,81483
19980410,54,YUM,3.93000000,4.04000000,3.91000000,4.01000000,30.75000000,30.75000000,4.01000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980413,54,YUM,3.98000000,4.00000000,3.94000000,3.99000000,30.62500000,3.99000000,3.99000000,22837,0,22837,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,91120
19980414,54,YUM,4.01000000,4.01000000,3.97000000,3.99000000,30.62500000,3.99000000,3.99000000,33174,0,33174,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,132364
19980415,54,YUM,3.97000000,4.17000000,3.97000000,4.13000000,31.68750000,4.13000000,4.13000000,27641,0,27641,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,114157
19980416,54,YUM,4.13000000,4.14000000,4.02000000,4.09000000,31.37500000,4.09000000,4.09000000,26459,0,26459,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,108217
19980417,54,YUM,4.10000000,4.12000000,4.02000000,4.10000000,31.43750000,4.10000000,4.10000000,18670,0,18670,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,76547
19980420,54,YUM,4.07000000,4.13000000,4.04000000,4.12000000,31.62500000,4.12000000,4.12000000,19952,0,19952,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,82202
19980421,54,YUM,4.09000000,4.10000000,4.05000000,4.10000000,31.43750000,4.10000000,4.10000000,20090,0,20090,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,82369
19980422,54,YUM,4.07000000,4.30000000,4.07000000,4.28000000,32.81250000,4.28000000,4.28000000,31701,0,31701,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,135680
19980423,54,YUM,4.26000000,4.30000000,4.24000000,4.27000000,32.75000000,4.27000000,4.27000000,43940,0,43940,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,187624
19980424,54,YUM,4.24000000,4.28000000,4.19000000,4.22000000,32.37500000,4.22000000,4.22000000,33504,0,33504,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,141387
19980427,54,YUM,4.12000000,4.12000000,3.97000000,4.06000000,31.18750000,4.06000000,4.06000000,56610,0,56610,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,229837
19980428,54,YUM,4.08000000,4.10000000,4.01000000,4.04000000,31.00000000,4.04000000,4.04000000,52612,0,52612,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,212552
19980429,54,YUM,4.07000000,4.12000000,4.06000000,4.09000000,31.37500000,4.09000000,4.09000000,35637,0,35637,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,145755
19980430,54,YUM,4.12000000,4.18000000,4.09000000,4.14000000,31.75000000,4.14000000,4.14000000,32046,0,32046,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,42.030,42.030,41.470,0.000,N/A,N/A,132670
