Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19980107,54,JACK,6.64000000,6.89000000,6.64000000,6.89000000,15.68750000,6.89000000,6.89000000,5575,0,5575,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,38412
19980108,54,JACK,6.84000000,6.89000000,6.67000000,6.75000000,15.37500000,6.75000000,6.75000000,1701,0,1701,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,11482
19980109,54,JACK,6.73000000,6.75000000,6.64000000,6.70000000,15.25000000,6.70000000,6.70000000,3007,0,3007,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,20147
19980112,54,JACK,6.59000000,6.75000000,6.59000000,6.75000000,15.37500000,6.75000000,6.75000000,1851,0,1851,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,12494
19980113,54,JACK,6.75000000,6.86000000,6.75000000,6.81000000,15.50000000,6.81000000,6.81000000,1434,0,1434,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,9766
19980114,54,JACK,6.81000000,6.97000000,6.81000000,6.95000000,15.81250000,6.95000000,6.95000000,706,0,706,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4907
19980115,54,JACK,6.95000000,6.95000000,6.70000000,6.75000000,15.37500000,6.75000000,6.75000000,3704,0,3704,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,25002
19980116,54,JACK,6.81000000,6.89000000,6.70000000,6.70000000,15.25000000,6.70000000,6.70000000,2998,0,2998,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,20087
19980119,54,JACK,6.81000000,6.89000000,6.70000000,6.70000000,15.25000000,15.25000000,6.70000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980120,54,JACK,6.78000000,7.03000000,6.67000000,7.00000000,15.93750000,7.00000000,7.00000000,18060,0,18060,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,126420
19980121,54,JACK,7.03000000,7.19000000,6.97000000,7.19000000,16.37500000,7.19000000,7.19000000,7788,0,7788,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,55996
19980122,54,JACK,7.17000000,7.22000000,7.08000000,7.14000000,16.25000000,7.14000000,7.14000000,4148,0,4148,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,29617
19980123,54,JACK,7.14000000,7.30000000,7.14000000,7.17000000,16.31250000,7.17000000,7.17000000,2996,0,2996,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,21481
19980126,54,JACK,7.17000000,7.28000000,7.14000000,7.14000000,16.25000000,7.14000000,7.14000000,656,0,656,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4684
19980127,54,JACK,7.11000000,7.33000000,7.11000000,7.28000000,16.56250000,7.28000000,7.28000000,1452,0,1452,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,10571
19980128,54,JACK,7.25000000,7.25000000,6.92000000,6.92000000,15.75000000,6.92000000,6.92000000,1038,0,1038,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7183
19980129,54,JACK,7.03000000,7.14000000,6.95000000,7.14000000,16.25000000,7.14000000,7.14000000,1093,0,1093,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7804
19980130,54,JACK,7.14000000,7.22000000,7.11000000,7.14000000,16.25000000,7.14000000,7.14000000,731,0,731,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5219
19980202,54,JACK,7.25000000,7.44000000,7.14000000,7.44000000,16.93750000,7.44000000,7.44000000,3030,0,3030,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,22543
19980203,54,JACK,7.44000000,7.80000000,7.44000000,7.77000000,17.68750000,7.77000000,7.77000000,3695,0,3695,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,28710
19980204,54,JACK,7.69000000,7.91000000,7.66000000,7.82000000,17.81250000,7.82000000,7.82000000,4813,0,4813,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,37638
19980205,54,JACK,7.88000000,7.96000000,7.41000000,7.52000000,17.12500000,7.52000000,7.52000000,6973,0,6973,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,52437
19980206,54,JACK,7.55000000,7.82000000,7.55000000,7.80000000,17.75000000,7.80000000,7.80000000,2661,0,2661,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,20756
19980209,54,JACK,7.82000000,7.91000000,7.71000000,7.77000000,17.68750000,7.77000000,7.77000000,5373,0,5373,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,41748
19980210,54,JACK,7.77000000,7.88000000,7.74000000,7.74000000,17.62500000,7.74000000,7.74000000,1370,0,1370,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,10604
19980211,54,JACK,7.77000000,7.85000000,7.69000000,7.71000000,17.56250000,7.71000000,7.71000000,2586,0,2586,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,19938
19980212,54,JACK,7.66000000,7.69000000,7.47000000,7.52000000,17.12500000,7.52000000,7.52000000,8514,0,8514,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,64025
19980213,54,JACK,7.60000000,7.71000000,7.49000000,7.66000000,17.43750000,7.66000000,7.66000000,7035,0,7035,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,53888
19980216,54,JACK,7.60000000,7.71000000,7.49000000,7.66000000,17.43750000,17.43750000,7.66000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980217,54,JACK,7.71000000,7.93000000,7.69000000,7.88000000,17.93750000,7.88000000,7.88000000,3536,0,3536,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,27864
19980218,54,JACK,7.91000000,8.07000000,7.88000000,7.88000000,17.93750000,7.88000000,7.88000000,4806,0,4806,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,37871
19980219,54,JACK,7.80000000,7.91000000,7.80000000,7.91000000,18.00000000,7.91000000,7.91000000,574,0,574,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4540
19980220,54,JACK,7.69000000,7.71000000,7.63000000,7.63000000,17.37500000,7.63000000,7.63000000,4394,0,4394,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,33526
19980223,54,JACK,7.69000000,7.69000000,7.58000000,7.60000000,17.31250000,7.60000000,7.60000000,4719,0,4719,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,35864
19980224,54,JACK,7.63000000,8.18000000,7.63000000,7.96000000,18.12500000,7.96000000,7.96000000,16248,0,16248,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,129334
19980225,54,JACK,8.07000000,8.35000000,8.02000000,8.04000000,18.31250000,8.04000000,8.04000000,25322,0,25322,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,203589
19980226,54,JACK,8.04000000,8.10000000,7.93000000,8.07000000,18.37500000,8.07000000,8.07000000,3369,0,3369,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,27188
19980227,54,JACK,8.02000000,8.04000000,7.88000000,7.99000000,18.18750000,7.99000000,7.99000000,1680,0,1680,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,13423
19980302,54,JACK,7.91000000,8.24000000,7.91000000,8.24000000,18.75000000,8.24000000,8.24000000,18886,0,18886,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,155621
19980303,54,JACK,8.02000000,8.24000000,7.93000000,8.21000000,18.68750000,8.21000000,8.21000000,3117,0,3117,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,25591
19980304,54,JACK,8.15000000,8.32000000,8.04000000,8.32000000,18.93750000,8.32000000,8.32000000,5284,0,5284,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,43963
19980305,54,JACK,8.21000000,8.24000000,8.15000000,8.21000000,18.68750000,8.21000000,8.21000000,1443,0,1443,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,11847
19980306,54,JACK,8.15000000,8.24000000,8.13000000,8.21000000,18.68750000,8.21000000,8.21000000,8722,0,8722,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,71608
19980309,54,JACK,8.21000000,8.21000000,8.13000000,8.13000000,18.50000000,8.13000000,8.13000000,9327,0,9327,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,75829
19980310,54,JACK,8.13000000,8.35000000,8.13000000,8.24000000,18.75000000,8.24000000,8.24000000,6616,0,6616,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,54516
19980311,54,JACK,8.24000000,8.32000000,8.18000000,8.29000000,18.87500000,8.29000000,8.29000000,2438,0,2438,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,20211
19980312,54,JACK,8.26000000,8.48000000,8.26000000,8.48000000,19.31250000,8.48000000,8.48000000,7039,0,7039,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,59691
19980313,54,JACK,8.48000000,8.76000000,8.48000000,8.62000000,19.62500000,8.62000000,8.62000000,7426,0,7426,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,64012
19980316,54,JACK,8.73000000,8.81000000,8.62000000,8.73000000,19.87500000,8.73000000,8.73000000,7818,0,7818,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,68251
19980317,54,JACK,8.79000000,8.84000000,8.65000000,8.73000000,19.87500000,8.73000000,8.73000000,4303,0,4303,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,37565
19980318,54,JACK,8.73000000,8.79000000,8.73000000,8.73000000,19.87500000,8.73000000,8.73000000,2076,0,2076,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,18123
19980319,54,JACK,8.73000000,8.76000000,8.57000000,8.68000000,19.75000000,8.68000000,8.68000000,5059,0,5059,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,43912
19980320,54,JACK,8.65000000,8.68000000,8.62000000,8.65000000,19.68750000,8.65000000,8.65000000,3743,0,3743,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,32377
19980323,54,JACK,8.59000000,8.68000000,8.59000000,8.62000000,19.62500000,8.62000000,8.62000000,1127,0,1127,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,9715
19980324,54,JACK,8.62000000,8.68000000,8.59000000,8.68000000,19.75000000,8.68000000,8.68000000,2511,0,2511,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,21795
19980325,54,JACK,8.68000000,8.70000000,8.51000000,8.62000000,19.62500000,8.62000000,8.62000000,4052,0,4052,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,34928
19980326,54,JACK,8.59000000,8.70000000,8.57000000,8.65000000,19.68750000,8.65000000,8.65000000,2971,0,2971,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,25699
19980327,54,JACK,8.65000000,8.68000000,8.54000000,8.54000000,19.43750000,8.54000000,8.54000000,1666,0,1666,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,14228
19980330,54,JACK,8.35000000,8.59000000,8.35000000,8.59000000,19.56250000,8.59000000,8.59000000,2406,0,2406,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,20668
19980331,54,JACK,8.54000000,8.62000000,8.46000000,8.51000000,19.37500000,8.51000000,8.51000000,2618,0,2618,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,22279
19980401,54,JACK,8.57000000,8.68000000,8.51000000,8.65000000,19.68750000,8.65000000,8.65000000,2677,0,2677,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,23156
19980402,54,JACK,8.65000000,8.81000000,8.65000000,8.68000000,19.75000000,8.68000000,8.68000000,4059,0,4059,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,35232
19980403,54,JACK,8.65000000,8.84000000,8.65000000,8.81000000,20.06250000,8.81000000,8.81000000,3060,0,3060,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,26959
19980406,54,JACK,8.87000000,9.17000000,8.87000000,9.06000000,20.62500000,9.06000000,9.06000000,3233,0,3233,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,29291
19980407,54,JACK,9.06000000,9.20000000,8.73000000,9.03000000,20.56250000,9.03000000,9.03000000,4348,0,4348,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,39262
19980408,54,JACK,9.03000000,9.22000000,8.98000000,8.98000000,20.43750000,8.98000000,8.98000000,4187,0,4187,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,37599
19980409,54,JACK,9.09000000,9.25000000,8.89000000,8.98000000,20.43750000,8.98000000,8.98000000,3681,0,3681,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,33055
19980410,54,JACK,9.09000000,9.25000000,8.89000000,8.98000000,20.43750000,20.43750000,8.98000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980413,54,JACK,8.79000000,9.20000000,8.79000000,9.20000000,20.93750000,9.20000000,9.20000000,3171,0,3171,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,29173
19980414,54,JACK,9.14000000,9.20000000,9.00000000,9.17000000,20.87500000,9.17000000,9.17000000,2755,0,2755,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,25263
19980415,54,JACK,9.20000000,9.20000000,8.89000000,8.89000000,20.25000000,8.89000000,8.89000000,7745,0,7745,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,68853
19980416,54,JACK,8.98000000,9.00000000,8.87000000,8.98000000,20.43750000,8.98000000,8.98000000,1883,0,1883,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,16909
19980417,54,JACK,8.95000000,8.95000000,8.79000000,8.79000000,20.00000000,8.79000000,8.79000000,1047,0,1047,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,9203
19980420,54,JACK,8.79000000,8.81000000,8.59000000,8.73000000,19.87500000,8.73000000,8.73000000,3351,0,3351,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,29254
19980421,54,JACK,8.70000000,8.76000000,8.54000000,8.70000000,19.81250000,8.70000000,8.70000000,881,0,881,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7665
19980422,54,JACK,8.70000000,9.06000000,8.70000000,8.98000000,20.43750000,8.98000000,8.98000000,3979,0,3979,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,35731
19980423,54,JACK,8.89000000,8.89000000,8.54000000,8.57000000,19.50000000,8.57000000,8.57000000,1352,0,1352,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,11587
19980424,54,JACK,8.57000000,8.73000000,8.35000000,8.46000000,19.25000000,8.46000000,8.46000000,1006,0,1006,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,8511
19980427,54,JACK,8.43000000,8.43000000,8.15000000,8.24000000,18.75000000,8.24000000,8.24000000,1234,0,1234,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,10168
19980428,54,JACK,8.24000000,8.59000000,8.24000000,8.59000000,19.56250000,8.59000000,8.59000000,1812,0,1812,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,15565
19980429,54,JACK,8.57000000,8.62000000,8.51000000,8.59000000,19.56250000,8.59000000,8.59000000,1997,0,1997,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,17154
19980430,54,JACK,8.59000000,8.59000000,8.24000000,8.35000000,19.00000000,8.35000000,8.35000000,6864,0,6864,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,57314
