Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19971216,54,SPY,62.80000000,63.18000000,62.57000000,62.86000000,97.31250000,62.86000000,62.86000000,44677,0,44677,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2808396
19971217,54,SPY,63.20000000,63.22000000,62.46000000,62.53000000,96.81250000,62.53000000,62.53000000,34622,0,34622,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2164914
19971218,54,SPY,62.61000000,62.61000000,61.50000000,61.93000000,95.87500000,61.93000000,61.93000000,72118,0,72118,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4466268
19971219,54,SPY,61.30000000,62.17000000,59.90000000,61.47000000,94.78125000,61.47000000,61.47000000,131936,0,131936,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,8110106
19971222,54,SPY,61.89000000,62.19000000,61.32000000,61.86000000,95.39062500,61.86000000,61.86000000,79211,0,79211,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4899992
19971223,54,SPY,61.89000000,62.01000000,60.65000000,60.76000000,93.68750000,60.76000000,60.76000000,68412,0,68412,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4156713
19971224,54,SPY,61.24000000,61.24000000,60.47000000,60.57000000,93.40625000,60.57000000,60.57000000,31137,0,31137,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1885968
19971225,54,SPY,61.24000000,61.24000000,60.47000000,60.57000000,93.40625000,93.40625000,60.57000000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19971226,54,SPY,61.04000000,61.04000000,60.57000000,60.82000000,93.78125000,60.82000000,60.82000000,14523,0,14523,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,883289
19971229,54,SPY,61.34000000,62.07000000,61.24000000,62.01000000,95.62500000,62.01000000,62.01000000,32074,0,32074,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1988909
19971230,54,SPY,62.21000000,63.07000000,62.15000000,62.99000000,97.12500000,62.99000000,62.99000000,55760,0,55760,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3512322
19971231,54,SPY,62.82000000,63.31000000,62.70000000,62.94000000,97.06250000,62.94000000,62.94000000,67225,0,67225,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4231142
19980101,54,SPY,62.82000000,63.31000000,62.70000000,62.94000000,97.06250000,97.06250000,62.94000000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980102,54,SPY,63.11000000,63.33000000,62.60000000,63.27000000,97.56250000,63.27000000,63.27000000,36406,0,36406,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2303408
19980105,54,SPY,63.45000000,63.84000000,62.76000000,63.41000000,97.78125000,63.41000000,63.41000000,64639,0,64639,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4098759
19980106,54,SPY,63.07000000,63.09000000,62.38000000,62.40000000,96.21875000,62.40000000,62.40000000,48650,0,48650,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3035760
19980107,54,SPY,62.32000000,62.72000000,61.75000000,62.56000000,96.46875000,62.56000000,62.56000000,68223,0,68223,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4268031
19980108,54,SPY,62.46000000,62.46000000,61.85000000,62.01000000,95.62500000,62.01000000,62.01000000,59075,0,59075,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3663241
19980109,54,SPY,61.77000000,61.93000000,59.60000000,59.86000000,92.31250000,59.86000000,59.86000000,158194,0,158194,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,9469493
19980112,54,SPY,59.09000000,61.08000000,58.95000000,60.96000000,94.00000000,60.96000000,60.96000000,186553,0,186553,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,11372271
19980113,54,SPY,61.36000000,61.85000000,61.10000000,61.81000000,95.31250000,61.81000000,61.81000000,80570,0,80570,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4980032
19980114,54,SPY,62.05000000,62.24000000,61.42000000,62.09000000,95.75000000,62.09000000,62.09000000,58141,0,58141,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3609975
19980115,54,SPY,61.93000000,62.09000000,61.49000000,61.58000000,94.95312500,61.58000000,61.58000000,44340,0,44340,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2730457
19980116,54,SPY,62.42000000,62.70000000,62.03000000,62.46000000,96.31250000,62.46000000,62.46000000,67461,0,67461,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4213614
19980119,54,SPY,62.42000000,62.70000000,62.03000000,62.46000000,96.31250000,96.31250000,62.46000000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980120,54,SPY,62.70000000,63.56000000,62.58000000,63.47000000,97.87500000,63.47000000,63.47000000,78516,0,78516,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4983411
19980121,54,SPY,63.05000000,63.35000000,62.36000000,62.86000000,96.93750000,62.86000000,62.86000000,72466,0,72466,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4555213
19980122,54,SPY,62.36000000,62.82000000,62.17000000,62.31000000,96.07812500,62.31000000,62.31000000,70061,0,70061,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4365501
19980123,54,SPY,62.58000000,62.76000000,61.61000000,62.21000000,95.93750000,62.21000000,62.21000000,97924,0,97924,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6091852
19980126,54,SPY,62.50000000,62.73000000,61.87000000,62.17000000,95.87500000,62.17000000,62.17000000,67277,0,67277,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4182611
19980127,54,SPY,62.13000000,63.23000000,62.03000000,62.80000000,96.84375000,62.80000000,62.80000000,108624,0,108624,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6821587
19980128,54,SPY,63.17000000,63.62000000,63.03000000,63.37000000,97.71875000,63.37000000,63.37000000,65823,0,65823,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4171204
19980129,54,SPY,63.45000000,64.57000000,63.27000000,63.71000000,98.25000000,63.71000000,63.71000000,123481,0,123481,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7866975
19980130,54,SPY,64.06000000,64.18000000,63.55000000,63.76000000,98.31250000,63.76000000,63.76000000,56270,0,56270,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3587775
19980202,54,SPY,64.79000000,65.17000000,64.69000000,64.81000000,99.93750000,64.81000000,64.81000000,88764,0,88764,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5752795
19980203,54,SPY,64.85000000,65.38000000,64.67000000,65.30000000,100.68750000,65.30000000,65.30000000,42554,0,42554,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2778776
19980204,54,SPY,65.03000000,65.60000000,64.81000000,65.21000000,100.56250000,65.21000000,65.21000000,52028,0,52028,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3392746
19980205,54,SPY,65.70000000,65.88000000,64.87000000,65.17000000,100.50000000,65.17000000,65.17000000,78277,0,78277,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5101312
19980206,54,SPY,65.50000000,65.90000000,65.30000000,65.90000000,101.62500000,65.90000000,65.90000000,87914,0,87914,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5793533
19980209,54,SPY,65.96000000,65.98000000,65.32000000,65.68000000,101.28125000,65.68000000,65.68000000,35809,0,35809,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2351935
19980210,54,SPY,65.78000000,66.45000000,65.62000000,66.31000000,102.25000000,66.31000000,66.31000000,56445,0,56445,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3742868
19980211,54,SPY,66.21000000,66.37000000,65.95000000,66.25000000,102.15625000,66.25000000,66.25000000,62810,0,62810,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4161163
19980212,54,SPY,65.96000000,66.75000000,65.42000000,66.53000000,102.59375000,66.53000000,66.53000000,77482,0,77482,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5154877
19980213,54,SPY,66.27000000,66.48000000,66.07000000,66.15000000,102.00000000,66.15000000,66.15000000,32403,0,32403,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2143458
19980216,54,SPY,66.27000000,66.48000000,66.07000000,66.15000000,102.00000000,102.00000000,66.15000000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980217,54,SPY,66.67000000,66.86000000,66.25000000,66.47000000,102.50000000,66.47000000,66.47000000,47117,0,47117,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3131867
19980218,54,SPY,66.35000000,67.11000000,66.33000000,67.08000000,103.43750000,67.08000000,67.08000000,46375,0,46375,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3110835
19980219,54,SPY,66.96000000,67.06000000,66.63000000,66.72000000,102.89062500,66.72000000,66.72000000,52241,0,52241,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3485520
19980220,54,SPY,66.90000000,67.26000000,66.39000000,67.22000000,103.65625000,67.22000000,67.22000000,57163,0,57163,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3842497
19980223,54,SPY,67.61000000,67.61000000,67.02000000,67.48000000,104.06250000,67.48000000,67.48000000,49774,0,49774,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3358750
19980224,54,SPY,67.38000000,67.50000000,66.75000000,66.96000000,103.25000000,66.96000000,66.96000000,52226,0,52226,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3497053
19980225,54,SPY,67.28000000,68.01000000,67.20000000,67.79000000,104.53125000,67.79000000,67.79000000,53690,0,53690,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3639645
19980226,54,SPY,67.73000000,68.23000000,67.57000000,68.17000000,105.12500000,68.17000000,68.17000000,49154,0,49154,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3350828
19980227,54,SPY,68.07000000,68.44000000,67.79000000,68.17000000,105.12500000,68.17000000,68.17000000,53091,0,53091,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3619213
19980302,54,SPY,68.25000000,68.58000000,67.85000000,68.03000000,104.90625000,68.03000000,68.03000000,65572,0,65572,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4460863
19980303,54,SPY,67.79000000,68.50000000,67.79000000,68.42000000,105.50000000,68.42000000,68.42000000,51646,0,51646,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3533619
19980304,54,SPY,68.15000000,68.36000000,67.73000000,67.97000000,104.81250000,67.97000000,67.97000000,67913,0,67913,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4616047
19980305,54,SPY,67.12000000,67.73000000,66.90000000,67.34000000,103.84375000,67.34000000,67.34000000,112075,0,112075,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7547131
19980306,54,SPY,67.81000000,68.70000000,67.73000000,68.70000000,105.93750000,68.70000000,68.70000000,106343,0,106343,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7305764
19980309,54,SPY,68.44000000,68.88000000,68.25000000,68.46000000,105.56250000,68.46000000,68.46000000,51855,0,51855,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3549993
19980310,54,SPY,68.88000000,69.29000000,68.70000000,69.11000000,106.56250000,69.11000000,69.11000000,84533,0,84533,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5842076
19980311,54,SPY,69.37000000,69.59000000,69.25000000,69.43000000,107.06250000,69.43000000,69.43000000,53040,0,53040,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3682567
19980312,54,SPY,69.45000000,69.77000000,69.06000000,69.71000000,107.50000000,69.71000000,69.71000000,49211,0,49211,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3430499
19980313,54,SPY,69.94000000,70.04000000,69.31000000,69.45000000,107.09375000,69.45000000,69.45000000,44401,0,44401,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3083649
19980316,54,SPY,69.94000000,70.28000000,69.73000000,70.20000000,108.25000000,70.20000000,70.20000000,49709,0,49709,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3489572
19980317,54,SPY,70.24000000,70.40000000,69.81000000,70.40000000,108.56250000,70.40000000,70.40000000,70654,0,70654,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4974042
19980318,54,SPY,70.20000000,70.67000000,70.06000000,70.67000000,108.96875000,70.67000000,70.67000000,29979,0,29979,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2118616
19980319,54,SPY,70.67000000,70.93000000,70.46000000,70.85000000,109.25000000,70.85000000,70.85000000,39396,0,39396,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2791207
19980320,54,SPY,71.25000000,71.66000000,70.81000000,71.46000000,109.87500000,71.46000000,71.46000000,48024,0,48024,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3431795
19980323,54,SPY,71.36000000,71.74000000,71.15000000,71.30000000,109.62500000,71.30000000,71.30000000,68471,0,68471,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4881982
19980324,54,SPY,71.58000000,72.07000000,71.50000000,71.91000000,110.56250000,71.91000000,71.91000000,51258,0,51258,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3685963
19980325,54,SPY,72.45000000,72.54000000,71.01000000,71.64000000,110.15625000,71.64000000,71.64000000,70693,0,70693,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5064447
19980326,54,SPY,71.46000000,72.03000000,71.30000000,71.60000000,110.09375000,71.60000000,71.60000000,51256,0,51256,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3669930
19980327,54,SPY,72.03000000,72.05000000,70.89000000,71.30000000,109.62500000,71.30000000,71.30000000,40152,0,40152,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2862838
19980330,54,SPY,71.30000000,71.60000000,70.87000000,71.25000000,109.56250000,71.25000000,71.25000000,47800,0,47800,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3405750
19980331,54,SPY,71.64000000,72.31000000,71.38000000,71.50000000,109.93750000,71.50000000,71.50000000,91127,0,91127,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6515581
19980401,54,SPY,71.74000000,72.24000000,71.15000000,72.08000000,110.82812500,72.08000000,72.08000000,45037,0,45037,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3246267
19980402,54,SPY,72.15000000,73.00000000,72.03000000,72.86000000,112.03125000,72.86000000,72.86000000,60288,0,60288,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4392584
19980403,54,SPY,73.06000000,73.37000000,72.74000000,73.23000000,112.59375000,73.23000000,73.23000000,58239,0,58239,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4264842
19980406,54,SPY,73.65000000,73.73000000,72.64000000,72.64000000,111.68750000,72.64000000,72.64000000,69969,0,69969,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5082548
19980407,54,SPY,72.68000000,72.80000000,71.64000000,72.15000000,110.93750000,72.15000000,72.15000000,85856,0,85856,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6194510
19980408,54,SPY,72.33000000,72.37000000,71.38000000,71.74000000,110.31250000,71.74000000,71.74000000,74648,0,74648,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5355248
19980409,54,SPY,71.91000000,72.37000000,71.88000000,72.31000000,111.18750000,72.31000000,72.31000000,68904,0,68904,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4982448
19980410,54,SPY,71.91000000,72.37000000,71.88000000,72.31000000,111.18750000,111.18750000,72.31000000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980413,54,SPY,72.43000000,72.43000000,71.54000000,72.11000000,110.87500000,72.11000000,72.11000000,66889,0,66889,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4823366
19980414,54,SPY,72.27000000,72.72000000,72.13000000,72.72000000,111.81250000,72.72000000,72.72000000,50420,0,50420,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3666542
19980415,54,SPY,72.82000000,72.92000000,72.29000000,72.92000000,112.12500000,72.92000000,72.92000000,59463,0,59463,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4336042
19980416,54,SPY,72.39000000,72.51000000,71.86000000,72.07000000,110.81250000,72.07000000,72.07000000,110368,0,110368,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7954222
19980417,54,SPY,72.01000000,73.12000000,71.82000000,73.02000000,112.28125000,73.02000000,73.02000000,87472,0,87472,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6387205
19980420,54,SPY,72.84000000,73.21000000,72.76000000,73.00000000,112.25000000,73.00000000,73.00000000,56712,0,56712,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4139976
19980421,54,SPY,73.12000000,73.59000000,72.78000000,73.35000000,112.78125000,73.35000000,73.35000000,70318,0,70318,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5157825
19980422,54,SPY,73.41000000,73.78000000,73.37000000,73.55000000,113.09375000,73.55000000,73.55000000,36689,0,36689,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2698476
19980423,54,SPY,73.25000000,73.49000000,72.68000000,72.84000000,112.00000000,72.84000000,72.84000000,77834,0,77834,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5669429
19980424,54,SPY,72.68000000,73.14000000,71.76000000,72.07000000,110.81250000,72.07000000,72.07000000,169748,0,169748,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,12233738
19980427,54,SPY,71.13000000,71.34000000,69.99000000,70.71000000,108.71875000,70.71000000,70.71000000,223111,0,223111,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,15776179
19980428,54,SPY,71.40000000,71.42000000,70.32000000,70.60000000,108.56250000,70.60000000,70.60000000,100120,0,100120,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7068472
19980429,54,SPY,70.91000000,71.52000000,70.52000000,71.09000000,109.31250000,71.09000000,71.09000000,118444,0,118444,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,8420184
19980430,54,SPY,71.91000000,72.79000000,71.80000000,72.41000000,111.34375000,72.41000000,72.41000000,133534,0,133534,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,9669197
19980501,54,SPY,72.68000000,73.23000000,72.39000000,73.23000000,112.59375000,73.23000000,73.23000000,61640,0,61640,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4513897
19980504,54,SPY,73.31000000,73.69000000,72.94000000,73.04000000,112.31250000,73.04000000,73.04000000,69765,0,69765,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5095636
19980505,54,SPY,72.84000000,72.94000000,72.27000000,72.54000000,111.53125000,72.54000000,72.54000000,79132,0,79132,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5740235
19980506,54,SPY,72.92000000,72.92000000,71.66000000,71.68000000,110.21875000,71.68000000,71.68000000,84970,0,84970,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6090650
19980507,54,SPY,71.86000000,71.91000000,71.11000000,71.11000000,109.34375000,71.11000000,71.11000000,106717,0,106717,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7588646
19980508,54,SPY,71.54000000,72.43000000,71.54000000,72.27000000,111.12500000,72.27000000,72.27000000,122256,0,122256,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,8835441
19980511,54,SPY,72.56000000,72.98000000,71.78000000,72.03000000,110.75000000,72.03000000,72.03000000,97428,0,97428,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7017739
19980512,54,SPY,72.07000000,72.82000000,71.76000000,72.80000000,111.93750000,72.80000000,72.80000000,92952,0,92952,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6766906
19980513,54,SPY,72.88000000,73.21000000,72.58000000,72.98000000,112.21875000,72.98000000,72.98000000,68293,0,68293,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4984023
19980514,54,SPY,72.54000000,73.29000000,72.41000000,72.62000000,111.65625000,72.62000000,72.62000000,64388,0,64388,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4675857
19980515,54,SPY,72.84000000,72.98000000,72.07000000,72.21000000,111.03125000,72.21000000,72.21000000,103268,0,103268,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7456982
19980518,54,SPY,72.01000000,72.58000000,71.43000000,71.93000000,110.59375000,71.93000000,71.93000000,74531,0,74531,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5361015
19980519,54,SPY,72.19000000,72.64000000,72.05000000,72.41000000,111.34375000,72.41000000,72.41000000,91007,0,91007,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6589817
19980520,54,SPY,72.90000000,73.17000000,72.11000000,73.10000000,112.40625000,73.10000000,73.10000000,87899,0,87899,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6425417
19980521,54,SPY,73.08000000,73.35000000,72.39000000,72.64000000,111.68750000,72.64000000,72.64000000,96893,0,96893,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7038308
19980522,54,SPY,72.68000000,72.88000000,72.15000000,72.35000000,111.25000000,72.35000000,72.35000000,74762,0,74762,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5409031
19980525,54,SPY,72.68000000,72.88000000,72.15000000,72.35000000,111.25000000,111.25000000,72.35000000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
